time,client_no,response_time,is_success,host,time_s
2024-07-04 15:13:25.817188,46412,0.042013,True,572,1176.833188
2024-07-04 15:13:27.818420,46412,0.041238,True,572,1178.83442
2024-07-04 15:13:29.810810,46412,0.033074,True,572,1180.82681
2024-07-04 15:13:31.812091,46412,0.03233,True,572,1182.828091
2024-07-04 15:13:34.514998,46412,0.733768,True,572,1185.530998
2024-07-04 15:13:36.783579,46412,0.0,False,572,1187.799579
2024-07-04 15:13:38.638825,46412,0.856193,True,572,1189.654825
2024-07-04 15:13:39.826476,46412,0.042958,True,572,1190.842476
2024-07-04 15:13:41.818390,46412,0.032851,True,572,1192.83439
2024-07-04 15:13:43.838259,46412,0.050828,True,572,1194.854259
2024-07-04 15:13:45.820089,46412,0.032254,True,572,1196.836089
2024-07-04 15:13:47.821170,46412,0.03277,True,572,1198.83717
2024-07-04 15:13:50.791518,46412,0.0,False,572,1201.807518
2024-07-04 15:13:52.792540,46412,0.0,False,572,1203.80854
2024-07-04 15:13:54.792853,46412,0.0,False,572,1205.808853
2024-07-04 15:13:55.856949,46412,0.064836,True,572,1206.872949
2024-07-04 15:13:57.970654,46412,0.0,False,572,1208.986654
2024-07-04 15:14:00.796578,46412,0.0,False,572,1211.812578
2024-07-04 15:14:02.797765,46412,0.0,False,572,1213.813765
2024-07-04 15:14:04.797783,46412,0.0,False,572,1215.813783
2024-07-04 15:14:06.798673,46412,0.0,False,572,1217.814673
2024-07-04 15:14:07.854870,46412,0.056569,True,572,1218.87087
2024-07-04 15:14:09.832268,46412,0.033063,True,572,1220.848268
2024-07-04 15:14:11.834965,46412,0.034652,True,572,1222.850965
2024-07-04 15:14:13.833326,46412,0.032057,True,572,1224.849326
2024-07-04 15:14:15.835774,46412,0.032412,True,572,1226.851774
2024-07-04 15:14:18.806053,46412,0.0,False,572,1229.822053
2024-07-04 15:14:20.806608,46412,0.0,False,572,1231.822608
2024-07-04 15:14:21.861922,46412,0.055627,True,572,1232.877922
2024-07-04 15:14:24.809170,46412,0.0,False,572,1235.82517
2024-07-04 15:14:26.810014,46412,0.0,False,572,1237.826014
2024-07-04 15:14:28.810769,46412,0.0,False,572,1239.826769
2024-07-04 15:14:29.873796,46412,0.063709,True,572,1240.889796
2024-07-04 15:14:32.813456,46412,0.0,False,572,1243.829456
2024-07-04 15:14:34.813894,46412,0.0,False,572,1245.829894
2024-07-04 15:14:35.870775,46412,0.058198,True,572,1246.886775
2024-07-04 15:14:37.859443,46412,0.045626,True,572,1248.875443
2024-07-04 15:14:40.817367,46412,0.0,False,572,1251.833367
2024-07-04 15:14:41.902854,46412,0.086794,True,724,1252.918854
2024-07-04 15:14:43.866759,46412,0.049625,True,724,1254.882759
2024-07-04 15:14:46.369489,46412,0.550746,True,724,1257.385489
2024-07-04 15:14:47.872051,46412,0.052572,True,724,1258.888051
2024-07-04 15:14:49.864103,46412,0.043014,True,724,1260.880103
2024-07-04 15:14:51.871471,46412,0.050012,True,724,1262.887471
2024-07-04 15:14:53.873897,46412,0.050915,True,724,1264.889897
2024-07-04 15:14:55.866561,46412,0.043324,True,724,1266.882561
2024-07-04 15:14:58.825239,46412,0.0,False,724,1269.841239
2024-07-04 15:15:00.826184,46412,0.0,False,724,1271.842184
2024-07-04 15:15:01.916079,46412,0.090299,True,724,1272.932079
2024-07-04 15:15:03.879519,46412,0.053177,True,724,1274.895519
2024-07-04 15:15:05.875818,46412,0.048112,True,724,1276.891818
2024-07-04 15:15:07.872070,46412,0.043007,True,724,1278.88807
2024-07-04 15:15:09.873480,46412,0.042297,True,724,1280.88948
2024-07-04 15:15:12.833775,46412,0.0,False,724,1283.849775
2024-07-04 15:15:14.834329,46412,0.0,False,724,1285.850329
2024-07-04 15:15:16.835529,46412,0.0,False,724,1287.851529
2024-07-04 15:15:17.922777,46412,0.087548,True,724,1288.938777
2024-07-04 15:15:19.882107,46412,0.046042,True,724,1290.898107
2024-07-04 15:15:21.888236,46412,0.051759,True,724,1292.904236
2024-07-04 15:15:23.889032,46412,0.051469,True,724,1294.905032
2024-07-04 15:15:25.882797,46412,0.043703,True,724,1296.898797
2024-07-04 15:15:28.841484,46412,0.0,False,724,1299.857484
2024-07-04 15:15:30.842456,46412,0.0,False,724,1301.858456
2024-07-04 15:15:32.843908,46412,0.0,False,724,1303.859908
2024-07-04 15:15:33.926209,46412,0.083988,True,724,1304.942209
2024-07-04 15:15:35.894938,46412,0.052414,True,724,1306.910938
2024-07-04 15:15:37.896088,46412,0.052114,True,724,1308.912088
2024-07-04 15:15:39.897316,46412,0.052129,True,724,1310.913316
2024-07-04 15:15:41.897655,46412,0.051217,True,724,1312.913655
2024-07-04 15:15:44.849027,46412,0.0,False,724,1315.865027
2024-07-04 15:15:46.850187,46412,0.0,False,724,1317.866187
2024-07-04 15:15:47.963133,46412,0.114347,True,724,1318.979133
2024-07-04 15:15:49.893099,46412,0.043676,True,724,1320.909099
2024-07-04 15:15:51.902698,46412,0.051555,True,724,1322.918698
2024-07-04 15:15:53.895873,46412,0.043212,True,724,1324.911873
2024-07-04 15:15:55.897516,46412,0.043592,True,724,1326.913516
2024-07-04 15:15:58.856452,46412,0.0,False,724,1329.872452
2024-07-04 15:16:00.856463,46412,0.0,False,724,1331.872463
2024-07-04 15:16:02.857513,46412,0.0,False,724,1333.873513
2024-07-04 15:16:03.959439,46412,0.102644,True,724,1334.975439
2024-07-04 15:16:05.901552,46412,0.043008,True,724,1336.917552
2024-07-04 15:16:07.912093,46412,0.051465,True,724,1338.928093
2024-07-04 15:16:10.863465,46412,0.0,False,724,1341.879465
2024-07-04 15:16:11.942494,46412,0.079283,True,724,1342.958494
2024-07-04 15:16:14.865753,46412,0.0,False,724,1345.881753
2024-07-04 15:16:16.866252,46412,0.0,False,724,1347.882252
2024-07-04 15:16:17.945472,46412,0.079968,True,724,1348.961472
2024-07-04 15:16:20.866985,46412,0.0,False,724,1351.882985
2024-07-04 15:16:21.964784,46412,0.098499,True,724,1352.980784
2024-07-04 15:16:23.912378,46412,0.045324,True,724,1354.928378
2024-07-04 15:16:26.329365,46412,0.0,False,724,1357.345365
2024-07-04 15:16:28.870794,46412,0.0,False,724,1359.886794
2024-07-04 15:16:30.870876,46412,0.0,False,724,1361.886876
2024-07-04 15:16:32.691289,46412,0.820686,True,724,1363.707289
2024-07-04 15:16:33.925075,46412,0.054218,True,724,1364.941075
2024-07-04 15:16:35.926281,46412,0.054207,True,724,1366.942281
2024-07-04 15:16:37.918876,46412,0.045473,True,724,1368.934876
2024-07-04 15:16:39.919213,46412,0.044291,True,724,1370.935213
2024-07-04 15:16:41.952734,46412,0.077416,True,593,1372.968734
2024-07-04 15:16:43.913152,46412,0.036294,True,593,1374.929152
2024-07-04 15:16:45.914614,46412,0.03713,True,593,1376.930614
2024-07-04 15:16:48.879931,46412,0.0,False,593,1379.895931
2024-07-04 15:16:50.687436,46412,0.808231,True,593,1381.703436
2024-07-04 15:16:51.927029,46412,0.0469,True,593,1382.943029
2024-07-04 15:16:53.927824,46412,0.045804,True,593,1384.943824
2024-07-04 15:16:55.928627,46412,0.046472,True,593,1386.944627
2024-07-04 15:16:57.931138,46412,0.047344,True,593,1388.947138
2024-07-04 15:16:59.922299,46412,0.036597,True,593,1390.938299
2024-07-04 15:17:02.888609,46412,0.0,False,593,1393.904609
2024-07-04 15:17:04.889361,46412,0.0,False,593,1395.905361
2024-07-04 15:17:06.616804,46412,0.728718,True,593,1397.632804
2024-07-04 15:17:07.925714,46412,0.03729,True,593,1398.941714
2024-07-04 15:17:09.935632,46412,0.045896,True,593,1400.951632
2024-07-04 15:17:11.936883,46412,0.046027,True,593,1402.952883
2024-07-04 15:17:13.936618,46412,0.045409,True,593,1404.952618
2024-07-04 15:17:15.929405,46412,0.036597,True,593,1406.945405
2024-07-04 15:17:18.894976,46412,0.0,False,593,1409.910976
2024-07-04 15:17:20.895559,46412,0.0,False,593,1411.911559
2024-07-04 15:17:22.340265,46412,0.445041,True,593,1413.356265
2024-07-04 15:17:23.933918,46412,0.037523,True,593,1414.949918
2024-07-04 15:17:25.934902,46412,0.036901,True,593,1416.950902
2024-07-04 15:17:27.947793,46412,0.047832,True,593,1418.963793
2024-07-04 15:17:29.939435,46412,0.037525,True,593,1420.955435
2024-07-04 15:17:31.940673,46412,0.036745,True,593,1422.956673
2024-07-04 15:17:34.905584,46412,0.0,False,593,1425.921584
2024-07-04 15:17:36.906690,46412,0.0,False,593,1427.92269
2024-07-04 15:17:37.982879,46412,0.076507,True,593,1428.998879
2024-07-04 15:17:39.946600,46412,0.039252,True,593,1430.9626
2024-07-04 15:17:41.946283,46412,0.037433,True,593,1432.962283
2024-07-04 15:17:43.955671,46412,0.045315,True,593,1434.971671
2024-07-04 15:17:45.949117,46412,0.038394,True,593,1436.965117
2024-07-04 15:17:48.913800,46412,0.0,False,593,1439.9298
2024-07-04 15:17:50.914756,46412,0.0,False,593,1441.930756
2024-07-04 15:17:52.450168,46412,0.53616,True,593,1443.466168
2024-07-04 15:17:54.915435,46412,0.0,False,593,1445.931435
2024-07-04 15:17:55.985010,46412,0.069922,True,593,1447.00101
2024-07-04 15:17:58.316873,46412,0.0,False,593,1449.332873
2024-07-04 15:17:59.961711,46412,0.043794,True,593,1450.977711
2024-07-04 15:18:01.955468,46412,0.036426,True,593,1452.971468
2024-07-04 15:18:04.922311,46412,0.0,False,593,1455.938311
2024-07-04 15:18:06.922798,46412,0.0,False,593,1457.938798
2024-07-04 15:18:07.992603,46412,0.070525,True,593,1459.008603
2024-07-04 15:18:10.924399,46412,0.0,False,593,1461.940399
2024-07-04 15:18:11.985166,46412,0.061115,True,593,1463.001166
2024-07-04 14:54:30.927660,46407,0.060469,True,685,41.94366
2024-07-04 14:54:30.966370,46407,0.037843,True,685,41.98237
2024-07-04 14:54:32.964837,46407,0.034431,True,685,43.980837
2024-07-04 14:54:35.933454,46407,0.0,False,685,46.949454
2024-07-04 14:54:36.986846,46407,0.054803,True,685,48.002846
2024-07-04 14:54:38.967824,46407,0.035446,True,685,49.983824
2024-07-04 14:54:40.960364,46407,0.027206,True,685,51.976364
2024-07-04 14:54:42.962012,46407,0.027602,True,685,53.978012
2024-07-04 14:54:44.981972,46407,0.04663,True,685,55.997972
2024-07-04 14:54:47.066379,46407,0.12934,True,685,58.082379
2024-07-04 14:54:49.682341,46407,0.743967,True,685,60.698341
2024-07-04 14:54:51.940946,46407,0.0,False,685,62.956946
2024-07-04 14:54:52.988711,46407,0.048179,True,685,64.004711
2024-07-04 14:54:54.968494,46407,0.026759,True,685,65.984494
2024-07-04 14:54:56.985403,46407,0.041962,True,685,68.001403
2024-07-04 14:54:59.946782,46407,0.0,False,685,70.962782
2024-07-04 14:55:00.992604,46407,0.046209,True,685,72.008604
2024-07-04 14:55:03.948244,46407,0.0,False,685,74.964244
2024-07-04 14:55:05.002522,46407,0.05506,True,685,76.018522
2024-07-04 14:55:07.949750,46407,0.0,False,685,78.96575
2024-07-04 14:55:09.951033,46407,0.0,False,685,80.967033
2024-07-04 14:55:11.449454,46407,0.0,False,685,82.465454
2024-07-04 14:55:12.978596,46407,0.028,True,685,83.994596
2024-07-04 14:55:15.952415,46407,0.0,False,685,86.968415
2024-07-04 14:55:17.953950,46407,0.0,False,685,88.96995
2024-07-04 14:55:19.007936,46407,0.055354,True,685,90.023936
2024-07-04 14:55:20.994498,46407,0.041226,True,685,92.010498
2024-07-04 14:55:22.991056,46407,0.036526,True,685,94.007056
2024-07-04 14:55:24.982970,46407,0.027571,True,685,95.99897
2024-07-04 14:55:27.002139,46407,0.044696,True,685,98.018139
2024-07-04 14:55:29.194321,46407,0.235203,True,685,100.210321
2024-07-04 14:55:31.961403,46407,0.0,False,685,102.977403
2024-07-04 14:55:33.012188,46407,0.051514,True,685,104.028188
2024-07-04 14:55:34.989390,46407,0.027078,True,685,106.00539
2024-07-04 14:55:36.990674,46407,0.027141,True,685,108.006674
2024-07-04 14:55:39.965869,46407,0.0,False,685,110.981869
2024-07-04 14:55:41.496718,46407,0.0,False,685,112.512718
2024-07-04 14:55:43.966941,46407,0.0,False,685,114.982941
2024-07-04 14:55:45.967409,46407,0.0,False,685,116.983409
2024-07-04 14:55:47.016467,46407,0.050024,True,685,118.032467
2024-07-04 14:55:49.011467,46407,0.043921,True,685,120.027467
2024-07-04 14:55:50.994160,46407,0.024622,True,685,122.01016
2024-07-04 14:55:52.994501,46407,0.023505,True,685,124.010501
2024-07-04 14:55:54.999295,46407,0.026636,True,685,126.015295
2024-07-04 14:55:57.975050,46407,0.0,False,685,128.99105
2024-07-04 14:55:59.976369,46407,0.0,False,685,130.992369
2024-07-04 14:56:01.026371,46407,0.051374,True,685,132.042371
2024-07-04 14:56:03.976873,46407,0.0,False,685,134.992873
2024-07-04 14:56:05.025905,46407,0.04928,True,685,136.041905
2024-07-04 14:56:07.979443,46407,0.0,False,685,138.995443
2024-07-04 14:56:09.980480,46407,0.0,False,685,140.99648
2024-07-04 14:56:11.980603,46407,0.0,False,685,142.996603
2024-07-04 14:56:13.980702,46407,0.0,False,685,144.996702
2024-07-04 14:56:15.981330,46407,0.0,False,685,146.99733
2024-07-04 14:56:17.122430,46407,0.141851,True,685,148.13843
2024-07-04 14:56:19.983732,46407,0.0,False,685,150.999732
2024-07-04 14:56:21.022589,46407,0.039559,True,685,152.038589
2024-07-04 14:56:23.985123,46407,0.0,False,685,155.001123
2024-07-04 14:56:25.020539,46407,0.035739,True,685,156.036539
2024-07-04 14:56:27.987015,46407,0.0,False,685,159.003015
2024-07-04 14:56:29.018226,46407,0.031898,True,685,160.034226
2024-07-04 14:56:31.018976,46407,0.032556,True,685,162.034976
2024-07-04 14:56:33.020126,46407,0.032808,True,685,164.036126
2024-07-04 14:56:35.720187,46407,0.0,False,685,166.736187
2024-07-04 14:56:37.012908,46407,0.025079,True,685,168.028908
2024-07-04 14:56:39.991193,46407,0.0,False,685,171.007193
2024-07-04 14:56:41.992493,46407,0.0,False,685,173.008493
2024-07-04 14:56:43.022142,46407,0.031362,True,685,174.038142
2024-07-04 14:56:45.016441,46407,0.024938,True,685,176.032441
2024-07-04 14:56:47.014978,46407,0.023122,True,685,178.030978
2024-07-04 14:56:49.031831,46407,0.038384,True,685,180.047831
2024-07-04 14:56:51.996193,46407,0.0,False,685,183.012193
2024-07-04 14:56:53.997354,46407,0.0,False,685,185.013354
2024-07-04 14:56:55.997707,46407,0.0,False,685,187.013707
2024-07-04 14:56:57.044217,46407,0.046668,True,685,188.060217
2024-07-04 14:56:59.999063,46407,0.0,False,685,191.015063
2024-07-04 14:57:01.043686,46407,0.045357,True,685,192.059686
2024-07-04 14:57:04.001068,46407,0.0,False,685,195.017068
2024-07-04 14:57:05.035609,46407,0.035246,True,685,196.051609
2024-07-04 14:57:08.003683,46407,0.0,False,685,199.019683
2024-07-04 14:57:10.004278,46407,0.0,False,685,201.020278
2024-07-04 14:57:12.005169,46407,0.0,False,685,203.021169
2024-07-04 14:57:13.395470,46407,0.0,False,685,204.41147
2024-07-04 14:57:16.006069,46407,0.0,False,685,207.022069
2024-07-04 14:57:17.043191,46407,0.037933,True,685,208.059191
2024-07-04 14:57:19.576539,46407,0.0,False,685,210.592539
2024-07-04 14:57:21.336865,46407,0.330276,True,685,212.352865
2024-07-04 14:57:24.008848,46407,0.0,False,685,215.024848
2024-07-04 14:57:25.055961,46407,0.047877,True,685,216.071961
2024-07-04 14:57:28.011245,46407,0.0,False,685,219.027245
2024-07-04 14:57:29.046696,46407,0.036226,True,685,220.062696
2024-07-04 14:57:31.833547,46407,0.0,False,685,222.849547
2024-07-04 14:57:33.176390,46407,0.163582,True,706,224.19239
2024-07-04 14:57:35.042571,46407,0.028264,True,706,226.058571
2024-07-04 14:57:37.052349,46407,0.036752,True,706,228.068349
2024-07-04 14:57:40.018580,46407,0.0,False,706,231.03458
2024-07-04 14:57:41.125232,46407,0.10697,True,706,232.141232
2024-07-04 14:57:43.047305,46407,0.027083,True,706,234.063305
2024-07-04 14:57:45.058181,46407,0.03633,True,706,236.074181
2024-07-04 14:57:47.050340,46407,0.027063,True,706,238.06634
2024-07-04 14:57:49.061941,46407,0.036578,True,706,240.077941
2024-07-04 14:57:51.916642,46407,0.889449,True,706,242.932642
2024-07-04 14:57:54.029160,46407,0.0,False,706,245.04516
2024-07-04 14:57:56.029841,46407,0.0,False,706,247.045841
2024-07-04 14:57:57.080823,46407,0.051261,True,706,248.096823
2024-07-04 14:57:59.062105,46407,0.031959,True,706,250.078105
2024-07-04 14:58:01.060181,46407,0.028008,True,706,252.076181
2024-07-04 14:58:03.062497,46407,0.028279,True,706,254.078497
2024-07-04 14:58:05.062578,46407,0.027046,True,706,256.078578
2024-07-04 14:58:08.038936,46407,0.0,False,706,259.054936
2024-07-04 14:58:10.039555,46407,0.0,False,706,261.055555
2024-07-04 14:58:12.040436,46407,0.0,False,706,263.056436
2024-07-04 14:58:13.087561,46407,0.04846,True,706,264.103561
2024-07-04 14:58:15.075988,46407,0.035343,True,706,266.091988
2024-07-04 14:58:17.069165,46407,0.027122,True,706,268.085165
2024-07-04 14:58:19.075256,46407,0.032049,True,706,270.091256
2024-07-04 14:58:21.072502,46407,0.027787,True,706,272.088502
2024-07-04 14:58:24.047680,46407,0.0,False,706,275.06368
2024-07-04 14:58:26.048520,46407,0.0,False,706,277.06452
2024-07-04 14:58:27.594940,46407,0.547815,True,706,278.61094
2024-07-04 14:58:29.084246,46407,0.036377,True,706,280.100246
2024-07-04 14:58:31.084904,46407,0.036831,True,706,282.100904
2024-07-04 14:58:33.077373,46407,0.027418,True,706,284.093373
2024-07-04 14:58:35.078756,46407,0.028076,True,706,286.094756
2024-07-04 14:58:37.089881,46407,0.038028,True,706,288.105881
2024-07-04 14:58:40.055096,46407,0.0,False,706,291.071096
2024-07-04 14:58:42.055710,46407,0.0,False,706,293.07171
2024-07-04 14:58:43.352044,46407,0.297245,True,706,294.368044
2024-07-04 14:58:46.056517,46407,0.0,False,706,297.072517
2024-07-04 14:58:48.056999,46407,0.0,False,706,299.072999
2024-07-04 14:58:50.058588,46407,0.0,False,706,301.074588
2024-07-04 14:58:52.059157,46407,0.0,False,706,303.075157
2024-07-04 14:58:53.236218,46407,0.178794,True,706,304.252218
2024-07-04 14:58:56.059673,46407,0.0,False,706,307.075673
2024-07-04 14:58:57.228451,46407,0.169479,True,706,308.244451
2024-07-04 14:58:59.086691,46407,0.027106,True,706,310.102691
2024-07-04 14:59:01.095674,46407,0.034938,True,706,312.111674
2024-07-04 14:59:03.089374,46407,0.02825,True,706,314.105374
2024-07-04 14:59:05.101264,46407,0.038045,True,706,316.117264
2024-07-04 14:59:07.093018,46407,0.028307,True,706,318.109018
2024-07-04 14:59:10.066675,46407,0.0,False,706,321.082675
2024-07-04 14:59:11.721113,46407,0.655051,True,706,322.737113
2024-07-04 14:59:14.072549,46407,0.0,False,706,325.088549
2024-07-04 14:59:15.125032,46407,0.057,True,706,326.141032
2024-07-04 14:59:17.108475,46407,0.038326,True,706,328.124475
2024-07-04 14:59:19.098882,46407,0.02727,True,706,330.114882
2024-07-04 14:59:21.100215,46407,0.027263,True,706,332.116215
2024-07-04 14:59:24.075532,46407,0.0,False,706,335.091532
2024-07-04 14:59:26.076308,46407,0.0,False,706,337.092308
2024-07-04 14:59:27.124435,46407,0.048831,True,706,338.140435
2024-07-04 14:59:29.116714,46407,0.039976,True,706,340.132714
2024-07-04 14:59:32.080591,46407,0.0,False,706,343.096591
2024-07-04 14:59:33.137248,46407,0.057346,True,706,344.153248
2024-07-04 14:59:36.081126,46407,0.0,False,706,347.097126
2024-07-04 14:59:38.082023,46407,0.0,False,706,349.098023
2024-07-04 14:59:40.087265,46407,0.0,False,706,351.103265
2024-07-04 14:59:41.124085,46407,0.042475,True,706,352.140085
2024-07-04 14:59:43.146105,46407,0.0,False,706,354.162105
2024-07-04 14:59:46.084862,46407,0.0,False,706,357.100862
2024-07-04 14:59:47.134249,46407,0.050131,True,706,358.150249
2024-07-04 14:59:50.086461,46407,0.0,False,706,361.102461
2024-07-04 14:59:52.087483,46407,0.0,False,706,363.103483
2024-07-04 14:59:53.123106,46407,0.036376,True,706,364.139106
2024-07-04 14:59:56.088825,46407,0.0,False,706,367.104825
2024-07-04 14:59:57.124770,46407,0.036703,True,706,368.14077
2024-07-04 14:59:59.120669,46407,0.031538,True,706,370.136669
2024-07-04 15:00:01.824487,46407,0.0,False,706,372.840487
2024-07-04 15:00:03.114008,46407,0.0226,True,706,374.130008
2024-07-04 15:00:06.094413,46407,0.0,False,706,377.110413
2024-07-04 15:00:07.952454,46407,0.0,False,706,378.968454
2024-07-04 15:00:10.096374,46407,0.0,False,706,381.112374
2024-07-04 15:00:11.133010,46407,0.03733,True,706,382.14901
2024-07-04 15:00:14.090346,46407,0.0,False,706,385.106346
2024-07-04 15:00:15.118594,46407,0.021441,True,706,386.134594
2024-07-04 15:00:18.100463,46407,0.0,False,706,389.116463
2024-07-04 15:00:19.136819,46407,0.037079,True,706,390.152819
2024-07-04 15:00:22.056848,46407,0.0,False,706,393.072848
2024-07-04 15:00:23.979690,46407,0.0,False,706,394.99569
2024-07-04 15:00:25.132019,46407,0.030589,True,706,396.148019
2024-07-04 15:00:27.122080,46407,0.019707,True,706,398.13808
2024-07-04 15:00:30.105543,46407,0.0,False,706,401.121543
2024-07-04 15:00:32.106039,46407,0.0,False,706,403.122039
2024-07-04 15:00:33.137321,46407,0.031638,True,706,404.153321
2024-07-04 15:00:35.212415,46407,0.0,False,706,406.228415
2024-07-04 15:00:38.108687,46407,0.0,False,706,409.124687
2024-07-04 15:00:39.305687,46407,0.0,False,706,410.321687
2024-07-04 15:00:41.128365,46407,0.020308,True,706,412.144365
2024-07-04 15:00:44.110740,46407,0.0,False,706,415.12674
2024-07-04 15:00:46.111082,46407,0.0,False,706,417.127082
2024-07-04 15:00:47.142419,46407,0.032058,True,706,418.158419
2024-07-04 15:00:50.112473,46407,0.0,False,706,421.128473
2024-07-04 15:00:52.112302,46407,0.0,False,706,423.128302
2024-07-04 15:00:53.146768,46407,0.035223,True,706,424.162768
2024-07-04 15:00:56.113446,46407,0.0,False,706,427.129446
2024-07-04 15:00:58.114160,46407,0.0,False,706,429.13016
2024-07-04 15:01:00.115158,46407,0.0,False,706,431.131158
2024-07-04 15:01:02.116463,46407,0.0,False,706,433.132463
2024-07-04 15:01:03.155292,46407,0.040088,True,706,434.171292
2024-07-04 15:01:05.896466,46407,0.0,False,706,436.912466
2024-07-04 15:01:07.153394,46407,0.036433,True,706,438.169394
2024-07-04 15:01:10.120475,46407,0.0,False,706,441.136475
2024-07-04 15:01:12.120580,46407,0.0,False,706,443.13658
2024-07-04 15:01:14.121219,46407,0.0,False,706,445.137219
2024-07-04 15:01:15.146931,46407,0.026444,True,706,446.162931
2024-07-04 15:01:18.122568,46407,0.0,False,706,449.138568
2024-07-04 15:01:20.124497,46407,0.0,False,706,451.140497
2024-07-04 15:01:22.123257,46407,0.0,False,706,453.139257
2024-07-04 15:01:23.156037,46407,0.03309,True,706,454.172037
2024-07-04 15:01:26.124650,46407,0.0,False,706,457.14065
2024-07-04 15:01:27.368181,46407,0.0,False,706,458.384181
2024-07-04 15:01:29.151312,46407,0.027062,True,706,460.167312
2024-07-04 15:01:31.156592,46407,0.031259,True,706,462.172592
2024-07-04 15:01:34.127752,46407,0.0,False,706,465.143752
2024-07-04 15:01:35.196738,46407,0.069895,True,705,466.212738
2024-07-04 15:01:37.160004,46407,0.031307,True,705,468.176004
2024-07-04 15:01:39.161069,46407,0.03174,True,705,470.177069
2024-07-04 15:01:42.132164,46407,0.0,False,705,473.148164
2024-07-04 15:01:44.132514,46407,0.0,False,705,475.148514
2024-07-04 15:01:45.597428,46407,0.466305,True,705,476.613428
2024-07-04 15:01:47.163185,46407,0.031852,True,705,478.179185
2024-07-04 15:01:49.171613,46407,0.039023,True,705,480.187613
2024-07-04 15:01:51.164547,46407,0.029867,True,705,482.180547
2024-07-04 15:01:53.177318,46407,0.040669,True,705,484.193318
2024-07-04 15:01:55.179036,46407,0.041366,True,705,486.195036
2024-07-04 15:01:58.140770,46407,0.0,False,705,489.15677
2024-07-04 15:02:00.141755,46407,0.0,False,705,491.157755
2024-07-04 15:02:01.244452,46407,0.103469,True,705,492.260452
2024-07-04 15:02:03.171719,46407,0.03004,True,705,494.187719
2024-07-04 15:02:05.181634,46407,0.039524,True,705,496.197634
2024-07-04 15:02:07.186637,46407,0.043002,True,705,498.202637
2024-07-04 15:02:09.182810,46407,0.037888,True,705,500.19881
2024-07-04 15:02:12.151996,46407,0.0,False,705,503.167996
2024-07-04 15:02:14.148433,46407,0.0,False,705,505.164433
2024-07-04 15:02:16.154045,46407,0.0,False,705,507.170045
2024-07-04 15:02:17.198431,46407,0.049967,True,705,508.214431
2024-07-04 15:02:20.149878,46407,0.0,False,705,511.165878
2024-07-04 15:02:21.200525,46407,0.051374,True,705,512.216525
2024-07-04 15:02:23.179540,46407,0.028892,True,705,514.19554
2024-07-04 15:02:26.154233,46407,0.0,False,705,517.170233
2024-07-04 15:02:28.154943,46407,0.0,False,705,519.170943
2024-07-04 15:02:30.159336,46407,0.0,False,705,521.175336
2024-07-04 15:02:31.224760,46407,0.07013,True,705,522.24076
2024-07-04 15:02:33.183734,46407,0.028692,True,705,524.199734
2024-07-04 15:02:35.195650,46407,0.038819,True,705,526.21165
2024-07-04 15:02:37.187138,46407,0.028352,True,705,528.203138
2024-07-04 15:02:40.161364,46407,0.0,False,705,531.177364
2024-07-04 15:02:42.162246,46407,0.0,False,705,533.178246
2024-07-04 15:02:44.167347,46407,0.0,False,705,535.183347
2024-07-04 15:02:46.168213,46407,0.0,False,705,537.184213
2024-07-04 15:02:47.226847,46407,0.064303,True,705,538.242847
2024-07-04 15:02:49.203412,46407,0.040243,True,705,540.219412
2024-07-04 15:02:51.196003,46407,0.031539,True,705,542.212003
2024-07-04 15:02:53.196658,46407,0.030443,True,705,544.212658
2024-07-04 15:02:55.197807,46407,0.030148,True,705,546.213807
2024-07-04 15:02:57.576720,46407,0.407574,True,705,548.59272
2024-07-04 15:03:00.176419,46407,0.0,False,705,551.192419
2024-07-04 15:03:01.859325,46407,0.687533,True,705,552.875325
2024-07-04 15:03:03.210235,46407,0.038231,True,705,554.226235
2024-07-04 15:03:05.213482,46407,0.040195,True,705,556.229482
2024-07-04 15:03:07.213186,46407,0.03829,True,705,558.229186
2024-07-04 15:03:09.206998,46407,0.030828,True,705,560.222998
2024-07-04 15:03:11.205906,46407,0.029551,True,705,562.221906
2024-07-04 15:03:14.183968,46407,0.0,False,705,565.199968
2024-07-04 15:03:16.180377,46407,0.0,False,705,567.196377
2024-07-04 15:03:17.300499,46407,0.120848,True,705,568.316499
2024-07-04 15:03:20.182648,46407,0.0,False,705,571.198648
2024-07-04 15:03:21.240919,46407,0.058964,True,705,572.256919
2024-07-04 15:03:23.222659,46407,0.040404,True,705,574.238659
2024-07-04 15:03:25.213028,46407,0.029395,True,705,576.229028
2024-07-04 15:03:28.185234,46407,0.0,False,705,579.201234
2024-07-04 15:03:30.186055,46407,0.0,False,705,581.202055
2024-07-04 15:03:32.186250,46407,0.0,False,705,583.20225
2024-07-04 15:03:33.252618,46407,0.067069,True,705,584.268618
2024-07-04 15:03:35.218776,46407,0.032846,True,705,586.234776
2024-07-04 15:03:37.218767,46407,0.030912,True,705,588.234767
2024-07-04 15:03:39.219608,46407,0.029806,True,705,590.235608
2024-07-04 15:03:42.052255,46407,0.0,False,705,593.068255
2024-07-04 15:03:44.193278,46407,0.0,False,705,595.209278
2024-07-04 15:03:46.193749,46407,0.0,False,705,597.209749
2024-07-04 15:03:48.199300,46407,0.0,False,705,599.2153
