timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 16:20:48.514246,shaniko,/wikipedia/commons/6/61/Kenneth_Copeland_2011.jpg400_599,0.028572,False,38,8.1.celestial:8000/cdn,28.572,1-8,2407.0
2024-07-08 16:20:48.581556,shaniko,/wikipedia/commons/5/58/Julie_Nixon_Eisenhower_cropped.jpg400_599,0.045755,False,38,8.1.celestial:8000/cdn,45.754999999999995,1-8,2407.0
2024-07-08 16:20:48.611797,shaniko,/wikipedia/en/d/df/Falmouthlogo.pngoriginal,0.02659,False,38,8.1.celestial:8000/cdn,26.59,1-8,2407.0
2024-07-08 16:20:48.665288,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.030444,False,38,8.1.celestial:8000/cdn,30.444,1-8,2407.0
2024-07-08 16:20:48.705629,shaniko,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.020427,False,38,8.1.celestial:8000/cdn,20.427,1-8,2407.0
2024-07-08 16:20:48.771381,shaniko,/wikipedia/commons/9/9f/1_Hryvnia_1992_front.jpg0_199,0.03617,False,38,8.1.celestial:8000/cdn,36.17,1-8,2407.0
2024-07-08 16:20:48.816027,shaniko,/wikipedia/commons/6/64/Blanka2.jpg0_199,0.030596,False,38,8.1.celestial:8000/cdn,30.596,1-8,2407.0
2024-07-08 16:20:48.871538,shaniko,/wikipedia/commons/2/2d/Angulos_adyacentes.pngoriginal,0.036463,False,38,8.1.celestial:8000/cdn,36.463,1-8,2407.0
2024-07-08 16:20:48.921327,shaniko,/wikipedia/en/c/c3/Abb_Tak_news_logo.pngoriginal,0.036185,False,38,8.1.celestial:8000/cdn,36.185,1-8,2407.0
2024-07-08 16:20:48.971792,shaniko,/wikipedia/commons/a/a8/MacriDimon.jpg200_399,0.036544,False,38,8.1.celestial:8000/cdn,36.544,1-8,2407.0
2024-07-08 16:20:49.014429,shaniko,/wikipedia/en/4/43/PBS_America_logo.png200_399,0.028858,False,38,8.1.celestial:8000/cdn,28.858,1-8,2407.0
2024-07-08 16:20:49.062996,shaniko,/wikipedia/commons/3/3b/1115_Muscles_of_the_Pelvic_Floor.jpg0_199,0.027602,False,38,8.1.celestial:8000/cdn,27.602,1-8,2407.0
2024-07-08 16:20:49.127930,shaniko,/wikipedia/commons/7/7e/Busto_de_Juan_Carlos_I_de_EspaC3B1a_2009.jpgoriginal,0.043441,False,38,8.1.celestial:8000/cdn,43.441,1-8,2407.0
2024-07-08 16:20:49.170636,shaniko,/wikipedia/commons/6/63/EsuemaFlortubulosa.svg200_399,0.036222,False,38,8.1.celestial:8000/cdn,36.221999999999994,1-8,2407.0
2024-07-08 16:20:49.217753,shaniko,/wikipedia/commons/a/a1/Pizza_in_Pompeii_ruins.jpg200_399,0.032484,False,38,8.1.celestial:8000/cdn,32.484,1-8,2407.0
2024-07-08 16:20:49.276212,shaniko,/wikipedia/commons/e/e6/British_Museum_Reading_Room2C_reading_desk_F1.jpg0_199,0.040905,False,38,8.1.celestial:8000/cdn,40.904999999999994,1-8,2407.0
2024-07-08 16:20:49.325375,shaniko,/wikipedia/commons/f/f1/Logo_of_Show_TV.pngoriginal,0.040423,False,38,8.1.celestial:8000/cdn,40.423,1-8,2407.0
2024-07-08 16:20:49.383072,shaniko,/wikipedia/commons/8/80/The_foot-ball_play_by_Alexander_Carse_maybe_1830.jpg400_599,0.047835,False,38,8.1.celestial:8000/cdn,47.835,1-8,2407.0
2024-07-08 16:20:49.412075,shaniko,/wikipedia/commons/7/7f/Benefit_Monkey_Logo.jpgoriginal,0.027417,False,38,8.1.celestial:8000/cdn,27.417,1-8,2407.0
2024-07-08 16:20:49.474971,shaniko,/wikipedia/commons/3/3d/Al-chihab.jpg200_399,0.040094,False,38,8.1.celestial:8000/cdn,40.094,1-8,2407.0
2024-07-08 16:20:49.517062,shaniko,/wikipedia/commons/c/cf/08.15_E7B8BDE7B5B1E587BAE5B8ADE3808C2016E4B889E59CB0E99680E98489E881AFE59088E694B6E7A9ABE7A5ADE3808D_28373446164.jpg200_399,0.032695,False,38,8.1.celestial:8000/cdn,32.695,1-8,2407.0
2024-07-08 16:20:49.570315,shaniko,/wikipedia/commons/b/b9/Caspar_David_Friedrich_-_Wanderer_above_the_sea_of_fog.jpg200_399,0.035908,False,38,8.1.celestial:8000/cdn,35.908,1-8,2407.0
2024-07-08 16:20:49.621990,shaniko,/wikipedia/commons/e/e9/Cuneiform_Clay_Tablets_from_Amorite_Kingdom_of_Mari2C_1st_Half_of_2nd_Mill._BC.jpg600_799,0.037133,False,38,8.1.celestial:8000/cdn,37.133,1-8,2407.0
2024-07-08 16:20:49.673485,shaniko,/wikipedia/commons/4/4a/Two_puffins_on_Lunga.jpg200_399,0.039053,False,38,8.1.celestial:8000/cdn,39.053,1-8,2407.0
