time,op,req_t,host,time_ms
2024-07-03 12:57:26.092445,put,0.032823,0.1.celestial:8000,536556.445
2024-07-03 12:57:26.124975,get,0.031568,0.1.celestial:8000,536588.975
2024-07-03 12:57:27.089685,put,0.029089,0.1.celestial:8000,537553.685
2024-07-03 12:57:27.122669,get,0.031915,0.1.celestial:8000,537586.669
2024-07-03 12:57:28.089789,put,0.028811,0.1.celestial:8000,538553.789
2024-07-03 12:57:28.110849,get,0.01983,0.1.celestial:8000,538574.849
2024-07-03 12:57:29.085898,put,0.02432,0.1.celestial:8000,539549.898
2024-07-03 12:57:29.106473,get,0.019537,0.1.celestial:8000,539570.473
2024-07-03 12:57:30.093653,put,0.031793,0.1.celestial:8000,540557.653
2024-07-03 12:57:30.128854,get,0.034118,0.1.celestial:8000,540592.854
2024-07-03 12:57:31.093740,put,0.031526,0.1.celestial:8000,541557.74
2024-07-03 12:57:31.128357,get,0.03352,0.1.celestial:8000,541592.357
2024-07-03 12:57:32.092336,put,0.029737,0.1.celestial:8000,542556.336
2024-07-03 12:57:32.126130,get,0.032691,0.1.celestial:8000,542590.13
2024-07-03 12:57:33.092555,put,0.029015,0.1.celestial:8000,543556.555
2024-07-03 12:57:33.125858,get,0.032175,0.1.celestial:8000,543589.858
2024-07-03 12:57:34.081989,put,0.017911,0.1.celestial:8000,544545.989
2024-07-03 12:57:34.102257,get,0.019215,0.1.celestial:8000,544566.257
2024-07-03 12:57:35.085899,put,0.021381,0.1.celestial:8000,545549.899
2024-07-03 12:57:35.106659,get,0.019454,0.1.celestial:8000,545570.659
2024-07-03 12:57:36.084966,put,0.020206,0.1.celestial:8000,546548.966
2024-07-03 12:57:36.120139,get,0.033971,0.1.celestial:8000,546584.139
2024-07-03 12:57:37.096017,put,0.030374,0.1.celestial:8000,547560.017
2024-07-03 12:57:37.129173,get,0.032081,0.1.celestial:8000,547593.173
2024-07-03 12:57:38.096866,put,0.031192,0.1.celestial:8000,548560.866
2024-07-03 12:57:38.129914,get,0.031833,0.1.celestial:8000,548593.914
2024-07-03 12:57:39.084346,put,0.018263,0.1.celestial:8000,549548.346
2024-07-03 12:57:39.117783,get,0.032351,0.1.celestial:8000,549581.783
2024-07-03 12:57:40.085473,put,0.019178,0.1.celestial:8000,550549.473
2024-07-03 12:57:40.106386,get,0.017251,0.1.celestial:8000,550570.386
2024-07-03 12:57:41.095179,put,0.028351,0.1.celestial:8000,551559.179
2024-07-03 12:57:41.127530,get,0.030748,0.1.celestial:8000,551591.53
2024-07-03 12:57:42.087138,put,0.019226,0.1.celestial:8000,552551.138
2024-07-03 12:57:42.121799,get,0.033028,0.1.celestial:8000,552585.799
2024-07-03 12:57:43.085927,put,0.017834,0.1.celestial:8000,553549.927
2024-07-03 12:57:43.105124,get,0.018116,0.1.celestial:8000,553569.124
2024-07-03 12:57:44.096598,put,0.028211,0.1.celestial:8000,554560.598
2024-07-03 12:57:44.125540,get,0.027884,0.1.celestial:8000,554589.54
2024-07-03 12:57:45.100183,put,0.031266,0.1.celestial:8000,555564.183
2024-07-03 12:57:45.133074,get,0.031884,0.1.celestial:8000,555597.074
2024-07-03 12:57:46.097114,put,0.027753,0.1.celestial:8000,556561.114
2024-07-03 12:57:46.116190,get,0.018011,0.1.celestial:8000,556580.19
2024-07-03 12:57:47.088834,put,0.018354,0.1.celestial:8000,557552.834
2024-07-03 12:57:47.119035,get,0.029198,0.1.celestial:8000,557583.035
2024-07-03 12:57:48.087150,put,0.016282,0.1.celestial:8000,558551.15
2024-07-03 12:57:48.106593,get,0.018275,0.1.celestial:8000,558570.593
2024-07-03 12:57:49.088500,put,0.017272,0.1.celestial:8000,559552.5
2024-07-03 12:57:49.106776,get,0.01716,0.1.celestial:8000,559570.776
2024-07-03 12:57:50.100999,put,0.028809,0.1.celestial:8000,560564.999
2024-07-03 12:57:50.133727,get,0.031714,0.1.celestial:8000,560597.727
2024-07-03 12:57:51.102151,put,0.029088,0.1.celestial:8000,561566.151
2024-07-03 12:57:51.120123,get,0.016943,0.1.celestial:8000,561584.123
2024-07-03 12:57:52.104161,put,0.030635,0.1.celestial:8000,562568.161
2024-07-03 12:57:52.122383,get,0.017171,0.1.celestial:8000,562586.383
2024-07-03 12:57:53.103512,put,0.029699,0.1.celestial:8000,563567.512
2024-07-03 12:57:53.121761,get,0.017042,0.1.celestial:8000,563585.761
2024-07-03 12:57:54.092924,put,0.01893,0.1.celestial:8000,564556.924
2024-07-03 12:57:54.122467,get,0.028413,0.1.celestial:8000,564586.467
2024-07-03 12:57:55.091604,put,0.01726,0.1.celestial:8000,565555.604
2024-07-03 12:57:55.110749,get,0.018043,0.1.celestial:8000,565574.749
2024-07-03 12:57:56.151984,put,0.076627,0.1.celestial:8000,566615.984
2024-07-03 12:57:56.186032,get,0.032975,0.1.celestial:8000,566650.032
2024-07-03 12:57:57.105187,put,0.029549,0.1.celestial:8000,567569.187
2024-07-03 12:57:57.133657,get,0.027421,0.1.celestial:8000,567597.657
2024-07-03 12:57:58.107312,put,0.031398,0.1.celestial:8000,568571.312
2024-07-03 12:57:58.136986,get,0.028639,0.1.celestial:8000,568600.986
2024-07-03 12:57:59.106643,put,0.030268,0.1.celestial:8000,569570.643
2024-07-03 12:57:59.134355,get,0.026695,0.1.celestial:8000,569598.355
2024-07-03 12:58:00.104249,put,0.02694,0.1.celestial:8000,570568.249
2024-07-03 12:58:00.134938,get,0.029634,0.1.celestial:8000,570598.938
2024-07-03 12:58:01.108927,put,0.031059,0.1.celestial:8000,571572.927
2024-07-03 12:58:01.128375,get,0.01841,0.1.celestial:8000,571592.375
2024-07-03 12:58:02.095126,put,0.016291,0.1.celestial:8000,572559.126
2024-07-03 12:58:02.114797,get,0.018546,0.1.celestial:8000,572578.797
2024-07-03 12:58:03.096344,put,0.017292,0.1.celestial:8000,573560.344
2024-07-03 12:58:03.115901,get,0.01843,0.1.celestial:8000,573579.901
2024-07-03 12:58:04.105139,put,0.02596,0.1.celestial:8000,574569.139
2024-07-03 12:58:04.134787,get,0.028582,0.1.celestial:8000,574598.787
2024-07-03 12:58:05.101004,put,0.021486,0.1.celestial:8000,575565.004
2024-07-03 12:58:05.119154,get,0.01709,0.1.celestial:8000,575583.154
2024-07-03 12:58:06.096595,put,0.016955,0.1.celestial:8000,576560.595
2024-07-03 12:58:06.123738,get,0.026139,0.1.celestial:8000,576587.738
2024-07-03 12:58:07.096233,put,0.016106,0.1.celestial:8000,577560.233
2024-07-03 12:58:07.128121,get,0.030709,0.1.celestial:8000,577592.121
2024-07-03 12:58:08.096990,put,0.016626,0.1.celestial:8000,578560.99
2024-07-03 12:58:08.125649,get,0.027657,0.1.celestial:8000,578589.649
2024-07-03 12:58:09.109068,put,0.028135,0.1.celestial:8000,579573.068
2024-07-03 12:58:09.137380,get,0.027122,0.1.celestial:8000,579601.38
2024-07-03 12:58:10.102054,put,0.020316,0.1.celestial:8000,580566.054
2024-07-03 12:58:10.133848,get,0.030646,0.1.celestial:8000,580597.848
2024-07-03 12:58:11.098392,put,0.016263,0.1.celestial:8000,581562.392
2024-07-03 12:58:11.116789,get,0.017209,0.1.celestial:8000,581580.789
2024-07-03 12:58:12.101770,put,0.0196,0.1.celestial:8000,582565.77
2024-07-03 12:58:12.120252,get,0.017419,0.1.celestial:8000,582584.252
2024-07-03 12:58:13.099179,put,0.016677,0.1.celestial:8000,583563.179
2024-07-03 12:58:13.118344,get,0.01761,0.1.celestial:8000,583582.344
2024-07-03 12:58:14.108873,put,0.026254,0.1.celestial:8000,584572.873
2024-07-03 12:58:14.126079,get,0.016211,0.1.celestial:8000,584590.079
2024-07-03 12:58:15.100678,put,0.017226,0.1.celestial:8000,585564.678
2024-07-03 12:58:15.132803,get,0.030903,0.1.celestial:8000,585596.803
2024-07-03 12:58:16.112363,put,0.028312,0.1.celestial:8000,586576.363
2024-07-03 12:58:16.130716,get,0.017284,0.1.celestial:8000,586594.716
2024-07-03 12:58:17.113457,put,0.02849,0.1.celestial:8000,587577.457
2024-07-03 12:58:17.143669,get,0.02913,0.1.celestial:8000,587607.669
2024-07-03 12:58:18.102896,put,0.016996,0.1.celestial:8000,588566.896
2024-07-03 12:58:18.133579,get,0.029049,0.1.celestial:8000,588597.579
2024-07-03 12:58:19.102127,put,0.016118,0.1.celestial:8000,589566.127
2024-07-03 12:58:19.121130,get,0.017928,0.1.celestial:8000,589585.13
2024-07-03 12:58:20.112915,put,0.02638,0.1.celestial:8000,590576.915
2024-07-03 12:58:20.144332,get,0.030274,0.1.celestial:8000,590608.332
2024-07-03 12:58:21.104417,put,0.016857,0.1.celestial:8000,591568.417
2024-07-03 12:58:21.123441,get,0.018001,0.1.celestial:8000,591587.441
2024-07-03 12:58:22.114784,put,0.027152,0.1.celestial:8000,592578.784
2024-07-03 12:58:22.133759,get,0.01795,0.1.celestial:8000,592597.759
2024-07-03 12:58:23.117399,put,0.029415,0.1.celestial:8000,593581.399
2024-07-03 12:58:23.149451,get,0.03108,0.1.celestial:8000,593613.451
2024-07-03 12:58:24.105922,put,0.016979,0.1.celestial:8000,594569.922
2024-07-03 12:58:24.124827,get,0.017899,0.1.celestial:8000,594588.827
2024-07-03 12:58:25.110090,put,0.019929,0.1.celestial:8000,595574.09
2024-07-03 12:58:25.129041,get,0.017833,0.1.celestial:8000,595593.041
2024-07-03 12:58:26.118995,put,0.027672,0.1.celestial:8000,596582.995
2024-07-03 12:58:26.145838,get,0.025412,0.1.celestial:8000,596609.838
2024-07-03 12:58:27.108218,put,0.016018,0.1.celestial:8000,597572.218
2024-07-03 12:58:27.128107,get,0.01887,0.1.celestial:8000,597592.107
2024-07-03 12:58:28.127220,put,0.034389,0.1.celestial:8000,598591.22
2024-07-03 12:58:28.156265,get,0.027983,0.1.celestial:8000,598620.265
2024-07-03 12:58:29.110451,put,0.01679,0.1.celestial:8000,599574.451
2024-07-03 12:58:29.128554,get,0.017123,0.1.celestial:8000,599592.554
2024-07-03 12:58:30.122327,put,0.028087,0.1.celestial:8000,600586.327
2024-07-03 12:58:30.150905,get,0.027499,0.1.celestial:8000,600614.905
2024-07-03 12:58:31.112218,put,0.016867,0.1.celestial:8000,601576.218
2024-07-03 12:58:31.130845,get,0.017175,0.1.celestial:8000,601594.845
2024-07-03 12:58:32.127484,put,0.031142,0.1.celestial:8000,602591.484
2024-07-03 12:58:32.166530,get,0.037972,0.1.celestial:8000,602630.53
2024-07-03 12:58:33.125818,put,0.02917,0.1.celestial:8000,603589.818
2024-07-03 12:58:33.156835,get,0.029792,0.1.celestial:8000,603620.835
2024-07-03 12:58:34.114065,put,0.017048,0.1.celestial:8000,604578.065
2024-07-03 12:58:34.132399,get,0.017274,0.1.celestial:8000,604596.399
2024-07-03 12:58:35.115006,put,0.01785,0.1.celestial:8000,605579.006
2024-07-03 12:58:35.143618,get,0.027456,0.1.celestial:8000,605607.618
2024-07-03 12:58:36.124297,put,0.026304,0.1.celestial:8000,606588.297
2024-07-03 12:58:36.143290,get,0.017901,0.1.celestial:8000,606607.29
2024-07-03 12:58:37.126683,put,0.028105,0.1.celestial:8000,607590.683
2024-07-03 12:58:37.157361,get,0.02958,0.1.celestial:8000,607621.361
2024-07-03 12:58:38.125966,put,0.027341,0.1.celestial:8000,608589.966
2024-07-03 12:58:38.157076,get,0.02997,0.1.celestial:8000,608621.076
2024-07-03 12:58:39.116662,put,0.017007,0.1.celestial:8000,609580.662
2024-07-03 12:58:39.140485,get,0.022615,0.1.celestial:8000,609604.485
2024-07-03 12:58:40.119898,put,0.020098,0.1.celestial:8000,610583.898
2024-07-03 12:58:40.139280,get,0.018109,0.1.celestial:8000,610603.28
2024-07-03 12:58:41.118278,put,0.017433,0.1.celestial:8000,611582.278
2024-07-03 12:58:41.150438,get,0.03109,0.1.celestial:8000,611614.438
2024-07-03 12:58:42.130498,put,0.028661,0.1.celestial:8000,612594.498
2024-07-03 12:58:42.162588,get,0.031022,0.1.celestial:8000,612626.588
2024-07-03 12:58:43.130948,put,0.029036,0.1.celestial:8000,613594.948
2024-07-03 12:58:43.150743,get,0.018282,0.1.celestial:8000,613614.743
2024-07-03 12:58:44.118426,put,0.016364,0.1.celestial:8000,614582.426
2024-07-03 12:58:44.145466,get,0.025963,0.1.celestial:8000,614609.466
2024-07-03 12:58:45.131816,put,0.029072,0.1.celestial:8000,615595.816
2024-07-03 12:58:45.164652,get,0.031816,0.1.celestial:8000,615628.652
2024-07-03 12:58:46.119535,put,0.016572,0.1.celestial:8000,616583.535
2024-07-03 12:58:46.154045,get,0.033393,0.1.celestial:8000,616618.045
2024-07-03 12:58:47.134091,put,0.0308,0.1.celestial:8000,617598.091
2024-07-03 12:58:47.166311,get,0.031164,0.1.celestial:8000,617630.311
2024-07-03 12:58:48.132775,put,0.029043,0.1.celestial:8000,618596.775
2024-07-03 12:58:48.151547,get,0.01772,0.1.celestial:8000,618615.547
2024-07-03 12:58:49.120994,put,0.01717,0.1.celestial:8000,619584.994
2024-07-03 12:58:49.150883,get,0.028826,0.1.celestial:8000,619614.883
2024-07-03 12:58:50.120516,put,0.016342,0.1.celestial:8000,620584.516
2024-07-03 12:58:50.140453,get,0.018882,0.1.celestial:8000,620604.453
2024-07-03 12:58:51.133676,put,0.028902,0.1.celestial:8000,621597.676
2024-07-03 12:58:51.166211,get,0.031473,0.1.celestial:8000,621630.211
2024-07-03 12:58:52.122013,put,0.016536,0.1.celestial:8000,622586.013
2024-07-03 12:58:52.143707,get,0.020624,0.1.celestial:8000,622607.707
2024-07-03 12:58:53.134981,put,0.028993,0.1.celestial:8000,623598.981
2024-07-03 12:58:53.153442,get,0.017324,0.1.celestial:8000,623617.442
2024-07-03 12:58:54.125650,put,0.018892,0.1.celestial:8000,624589.65
2024-07-03 12:58:54.143861,get,0.016895,0.1.celestial:8000,624607.861
2024-07-03 12:58:55.123952,put,0.01687,0.1.celestial:8000,625587.952
2024-07-03 12:58:55.153070,get,0.027898,0.1.celestial:8000,625617.07
2024-07-03 12:58:56.137304,put,0.029929,0.1.celestial:8000,626601.304
2024-07-03 12:58:56.156420,get,0.018063,0.1.celestial:8000,626620.42
2024-07-03 12:58:57.133673,put,0.026018,0.1.celestial:8000,627597.673
2024-07-03 12:58:57.164885,get,0.030134,0.1.celestial:8000,627628.885
2024-07-03 12:58:58.134413,put,0.026312,0.1.celestial:8000,628598.413
2024-07-03 12:58:58.152744,get,0.017255,0.1.celestial:8000,628616.744
2024-07-03 12:58:59.127869,put,0.018747,0.1.celestial:8000,629591.869
2024-07-03 12:58:59.160784,get,0.031652,0.1.celestial:8000,629624.784
2024-07-03 12:59:00.149251,put,0.039089,0.1.celestial:8000,630613.251
2024-07-03 12:59:00.183492,get,0.033069,0.1.celestial:8000,630647.492
2024-07-03 12:59:01.127284,put,0.016569,0.1.celestial:8000,631591.284
2024-07-03 12:59:01.150619,get,0.022048,0.1.celestial:8000,631614.619
2024-07-03 12:59:02.129009,put,0.017516,0.1.celestial:8000,632593.009
2024-07-03 12:59:02.148162,get,0.018007,0.1.celestial:8000,632612.162
2024-07-03 12:59:03.140733,put,0.028118,0.1.celestial:8000,633604.733
2024-07-03 12:59:03.171670,get,0.029834,0.1.celestial:8000,633635.67
2024-07-03 12:59:04.143722,put,0.030693,0.1.celestial:8000,634607.722
2024-07-03 12:59:04.174624,get,0.029766,0.1.celestial:8000,634638.624
2024-07-03 12:59:05.141619,put,0.027507,0.1.celestial:8000,635605.619
2024-07-03 12:59:05.160005,get,0.017176,0.1.celestial:8000,635624.005
2024-07-03 12:59:06.141050,put,0.02691,0.1.celestial:8000,636605.05
2024-07-03 12:59:06.169065,get,0.026938,0.1.celestial:8000,636633.065
2024-07-03 12:59:07.132092,put,0.017788,0.1.celestial:8000,637596.092
2024-07-03 12:59:07.151526,get,0.018286,0.1.celestial:8000,637615.526
2024-07-03 12:59:08.135362,put,0.020575,0.1.celestial:8000,638599.362
2024-07-03 12:59:08.165467,get,0.028979,0.1.celestial:8000,638629.467
2024-07-03 12:59:09.143592,put,0.02876,0.1.celestial:8000,639607.592
2024-07-03 12:59:09.173425,get,0.02871,0.1.celestial:8000,639637.425
2024-07-03 12:59:10.139955,put,0.024984,0.1.celestial:8000,640603.955
2024-07-03 12:59:10.159959,get,0.018919,0.1.celestial:8000,640623.959
2024-07-03 12:59:11.132513,put,0.017029,0.1.celestial:8000,641596.513
2024-07-03 12:59:11.151199,get,0.01747,0.1.celestial:8000,641615.199
2024-07-03 12:59:12.143885,put,0.027392,0.1.celestial:8000,642607.885
2024-07-03 12:59:12.172836,get,0.027761,0.1.celestial:8000,642636.836
2024-07-03 12:59:13.134234,put,0.016958,0.1.celestial:8000,643598.234
2024-07-03 12:59:13.152034,get,0.016726,0.1.celestial:8000,643616.034
2024-07-03 12:59:14.134443,put,0.016928,0.1.celestial:8000,644598.443
2024-07-03 12:59:14.164709,get,0.029038,0.1.celestial:8000,644628.709
2024-07-03 12:59:15.135439,put,0.017604,0.1.celestial:8000,645599.439
2024-07-03 12:59:15.165769,get,0.029215,0.1.celestial:8000,645629.769
2024-07-03 12:59:16.146670,put,0.028473,0.1.celestial:8000,646610.67
2024-07-03 12:59:16.173282,get,0.025485,0.1.celestial:8000,646637.282
2024-07-03 12:59:17.146868,put,0.028278,0.1.celestial:8000,647610.868
2024-07-03 12:59:17.173631,get,0.025631,0.1.celestial:8000,647637.631
2024-07-03 12:59:18.147377,put,0.028342,0.1.celestial:8000,648611.377
2024-07-03 12:59:18.165563,get,0.016942,0.1.celestial:8000,648629.563
2024-07-03 12:59:19.135600,put,0.01571,0.1.celestial:8000,649599.6
2024-07-03 12:59:19.153814,get,0.017076,0.1.celestial:8000,649617.814
2024-07-03 12:59:20.145175,put,0.025008,0.1.celestial:8000,650609.175
2024-07-03 12:59:20.174585,get,0.028218,0.1.celestial:8000,650638.585
2024-07-03 12:59:21.168232,put,0.046706,0.1.celestial:8000,651632.232
2024-07-03 12:59:21.199078,get,0.027171,0.1.celestial:8000,651663.078
2024-07-03 12:59:22.148319,put,0.026477,0.1.celestial:8000,652612.319
2024-07-03 12:59:22.176663,get,0.027378,0.1.celestial:8000,652640.663
2024-07-03 12:59:23.148297,put,0.025944,0.1.celestial:8000,653612.297
2024-07-03 12:59:23.176198,get,0.026877,0.1.celestial:8000,653640.198
2024-07-03 12:59:24.149198,put,0.026499,0.1.celestial:8000,654613.198
2024-07-03 12:59:24.167758,get,0.017421,0.1.celestial:8000,654631.758
2024-07-03 12:59:25.140812,put,0.017897,0.1.celestial:8000,655604.812
2024-07-03 12:59:25.166444,get,0.024681,0.1.celestial:8000,655630.444
2024-07-03 12:59:26.150019,put,0.026726,0.1.celestial:8000,656614.019
2024-07-03 12:59:26.179424,get,0.028296,0.1.celestial:8000,656643.424
2024-07-03 12:59:27.150137,put,0.026449,0.1.celestial:8000,657614.137
2024-07-03 12:59:27.167846,get,0.016582,0.1.celestial:8000,657631.846
2024-07-03 12:59:28.140695,put,0.016582,0.1.celestial:8000,658604.695
2024-07-03 12:59:28.167743,get,0.025902,0.1.celestial:8000,658631.743
2024-07-03 12:59:29.151664,put,0.026241,0.1.celestial:8000,659615.664
2024-07-03 12:59:29.180236,get,0.027428,0.1.celestial:8000,659644.236
2024-07-03 12:59:30.152625,put,0.026175,0.1.celestial:8000,660616.625
2024-07-03 12:59:30.179416,get,0.023206,0.1.celestial:8000,660643.416
2024-07-03 12:59:31.144724,put,0.017873,0.1.celestial:8000,661608.724
2024-07-03 12:59:31.165523,get,0.019527,0.1.celestial:8000,661629.523
2024-07-03 12:59:32.152152,put,0.024349,0.1.celestial:8000,662616.152
2024-07-03 12:59:32.180350,get,0.027193,0.1.celestial:8000,662644.35
2024-07-03 12:59:33.145882,put,0.017125,0.1.celestial:8000,663609.882
2024-07-03 12:59:33.172122,get,0.025157,0.1.celestial:8000,663636.122
2024-07-03 12:59:34.145639,put,0.015947,0.1.celestial:8000,664609.639
2024-07-03 12:59:34.172003,get,0.02528,0.1.celestial:8000,664636.003
2024-07-03 12:59:35.150544,put,0.019979,0.1.celestial:8000,665614.544
2024-07-03 12:59:35.179421,get,0.027776,0.1.celestial:8000,665643.421
2024-07-03 12:59:36.160115,put,0.029306,0.1.celestial:8000,666624.115
2024-07-03 12:59:36.178789,get,0.015594,0.1.celestial:8000,666642.789
2024-07-03 12:59:37.158367,put,0.027285,0.1.celestial:8000,667622.367
2024-07-03 12:59:37.188542,get,0.029146,0.1.celestial:8000,667652.542
2024-07-03 12:59:38.147678,put,0.016378,0.1.celestial:8000,668611.678
2024-07-03 12:59:38.180283,get,0.031495,0.1.celestial:8000,668644.283
2024-07-03 12:59:39.148437,put,0.016958,0.1.celestial:8000,669612.437
2024-07-03 12:59:39.177324,get,0.027743,0.1.celestial:8000,669641.324
2024-07-03 12:59:40.164283,put,0.031665,0.1.celestial:8000,670628.283
2024-07-03 12:59:40.195952,get,0.030627,0.1.celestial:8000,670659.952
2024-07-03 12:59:41.150245,put,0.017027,0.1.celestial:8000,671614.245
2024-07-03 12:59:41.169195,get,0.017919,0.1.celestial:8000,671633.195
2024-07-03 12:59:42.151884,put,0.018132,0.1.celestial:8000,672615.884
2024-07-03 12:59:42.171050,get,0.016208,0.1.celestial:8000,672635.05
2024-07-03 12:59:43.151688,put,0.017404,0.1.celestial:8000,673615.688
2024-07-03 12:59:43.170151,get,0.017379,0.1.celestial:8000,673634.151
2024-07-03 12:59:44.163681,put,0.029213,0.1.celestial:8000,674627.681
2024-07-03 12:59:44.184456,get,0.019762,0.1.celestial:8000,674648.456
2024-07-03 12:59:45.161219,put,0.026587,0.1.celestial:8000,675625.219
2024-07-03 12:59:45.182341,get,0.020042,0.1.celestial:8000,675646.341
2024-07-03 12:59:46.163956,put,0.029043,0.1.celestial:8000,676627.956
2024-07-03 12:59:46.184067,get,0.019008,0.1.celestial:8000,676648.067
2024-07-03 12:59:47.154180,put,0.01805,0.1.celestial:8000,677618.18
2024-07-03 12:59:47.173942,get,0.01833,0.1.celestial:8000,677637.942
2024-07-03 12:59:48.167320,put,0.03113,0.1.celestial:8000,678631.32
2024-07-03 12:59:48.200539,get,0.032086,0.1.celestial:8000,678664.539
2024-07-03 12:59:49.157107,put,0.01999,0.1.celestial:8000,679621.107
2024-07-03 12:59:49.179370,get,0.021172,0.1.celestial:8000,679643.37
2024-07-03 12:59:50.165302,put,0.027983,0.1.celestial:8000,680629.302
2024-07-03 12:59:50.200101,get,0.033529,0.1.celestial:8000,680664.101
2024-07-03 12:59:51.158648,put,0.020788,0.1.celestial:8000,681622.648
2024-07-03 12:59:51.188436,get,0.02871,0.1.celestial:8000,681652.436
2024-07-03 12:59:52.157669,put,0.019064,0.1.celestial:8000,682621.669
2024-07-03 12:59:52.177667,get,0.018979,0.1.celestial:8000,682641.667
2024-07-03 12:59:53.172902,put,0.033903,0.1.celestial:8000,683636.902
2024-07-03 12:59:53.199076,get,0.025109,0.1.celestial:8000,683663.076
2024-07-03 12:59:54.158168,put,0.018844,0.1.celestial:8000,684622.168
2024-07-03 12:59:54.178901,get,0.019515,0.1.celestial:8000,684642.901
2024-07-03 12:59:55.170685,put,0.030346,0.1.celestial:8000,685634.685
2024-07-03 12:59:55.200111,get,0.028336,0.1.celestial:8000,685664.111
2024-07-03 12:59:56.169541,put,0.029127,0.1.celestial:8000,686633.541
2024-07-03 12:59:56.202304,get,0.031428,0.1.celestial:8000,686666.304
2024-07-03 12:59:57.172299,put,0.031713,0.1.celestial:8000,687636.299
2024-07-03 12:59:57.195016,get,0.021496,0.1.celestial:8000,687659.016
2024-07-03 12:59:58.172300,put,0.031176,0.1.celestial:8000,688636.3
2024-07-03 12:59:58.205767,get,0.032391,0.1.celestial:8000,688669.767
2024-07-03 12:59:59.172843,put,0.030455,0.1.celestial:8000,689636.843
2024-07-03 12:59:59.207905,get,0.031514,0.1.celestial:8000,689671.905
2024-07-03 13:00:00.162417,put,0.019141,0.1.celestial:8000,690626.417
2024-07-03 13:00:00.195035,get,0.031584,0.1.celestial:8000,690659.035
2024-07-03 13:00:01.175752,put,0.031858,0.1.celestial:8000,691639.752
2024-07-03 13:00:01.201345,get,0.024451,0.1.celestial:8000,691665.345
2024-07-03 13:00:02.174435,put,0.029628,0.1.celestial:8000,692638.435
2024-07-03 13:00:02.206672,get,0.031145,0.1.celestial:8000,692670.672
2024-07-03 13:00:03.164665,put,0.019568,0.1.celestial:8000,693628.665
2024-07-03 13:00:03.196239,get,0.027964,0.1.celestial:8000,693660.239
2024-07-03 13:00:04.176459,put,0.03095,0.1.celestial:8000,694640.459
2024-07-03 13:00:04.196366,get,0.018815,0.1.celestial:8000,694660.366
2024-07-03 13:00:05.169384,put,0.023741,0.1.celestial:8000,695633.384
2024-07-03 13:00:05.190245,get,0.019643,0.1.celestial:8000,695654.245
2024-07-03 13:00:06.176391,put,0.029865,0.1.celestial:8000,696640.391
2024-07-03 13:00:06.200274,get,0.022793,0.1.celestial:8000,696664.274
2024-07-03 13:00:07.175287,put,0.028711,0.1.celestial:8000,697639.287
2024-07-03 13:00:07.195956,get,0.01945,0.1.celestial:8000,697659.956
2024-07-03 13:00:08.176208,put,0.029097,0.1.celestial:8000,698640.208
2024-07-03 13:00:08.198022,get,0.020255,0.1.celestial:8000,698662.022
2024-07-03 13:00:09.166699,put,0.019278,0.1.celestial:8000,699630.699
2024-07-03 13:00:09.203935,get,0.033732,0.1.celestial:8000,699667.935
2024-07-03 13:00:10.180358,put,0.031815,0.1.celestial:8000,700644.358
2024-07-03 13:00:10.201035,get,0.016982,0.1.celestial:8000,700665.035
2024-07-03 13:00:11.168901,put,0.019349,0.1.celestial:8000,701632.901
2024-07-03 13:00:11.203889,get,0.033789,0.1.celestial:8000,701667.889
2024-07-03 13:00:12.169347,put,0.019185,0.1.celestial:8000,702633.347
2024-07-03 13:00:12.193584,get,0.023049,0.1.celestial:8000,702657.584
2024-07-03 13:00:13.170855,put,0.019832,0.1.celestial:8000,703634.855
2024-07-03 13:00:13.193499,get,0.019259,0.1.celestial:8000,703657.499
2024-07-03 13:00:14.171153,put,0.019498,0.1.celestial:8000,704635.153
2024-07-03 13:00:14.193098,get,0.020345,0.1.celestial:8000,704657.098
2024-07-03 13:00:15.170527,put,0.018032,0.1.celestial:8000,705634.527
2024-07-03 13:00:15.200992,get,0.029119,0.1.celestial:8000,705664.992
2024-07-03 13:00:16.172970,put,0.01988,0.1.celestial:8000,706636.97
2024-07-03 13:00:16.194557,get,0.020501,0.1.celestial:8000,706658.557
2024-07-03 13:00:17.185874,put,0.032117,0.1.celestial:8000,707649.874
2024-07-03 13:00:17.221290,get,0.03416,0.1.celestial:8000,707685.29
2024-07-03 13:00:18.186768,put,0.031988,0.1.celestial:8000,708650.768
2024-07-03 13:00:18.222721,get,0.034022,0.1.celestial:8000,708686.721
2024-07-03 13:00:19.176651,put,0.021706,0.1.celestial:8000,709640.651
2024-07-03 13:00:19.200151,get,0.022389,0.1.celestial:8000,709664.151
2024-07-03 13:00:20.177414,put,0.021943,0.1.celestial:8000,710641.414
2024-07-03 13:00:20.214286,get,0.035654,0.1.celestial:8000,710678.286
2024-07-03 13:00:21.189399,put,0.03336,0.1.celestial:8000,711653.399
2024-07-03 13:00:21.212483,get,0.021709,0.1.celestial:8000,711676.483
2024-07-03 13:00:22.187057,put,0.030446,0.1.celestial:8000,712651.057
2024-07-03 13:00:22.209862,get,0.021203,0.1.celestial:8000,712673.862
2024-07-03 13:00:23.177806,put,0.020695,0.1.celestial:8000,713641.806
2024-07-03 13:00:23.202138,get,0.023269,0.1.celestial:8000,713666.138
2024-07-03 13:00:24.177730,put,0.02045,0.1.celestial:8000,714641.73
2024-07-03 13:00:24.199942,get,0.021141,0.1.celestial:8000,714663.942
