time,gst,sat,delay,time_ms
2024-07-03 16:17:24.392,redmond,1-0,3698.0,480719.0
2024-07-03 16:17:24.430,redmond,1-0,3698.0,480757.0
2024-07-03 16:17:24.468,redmond,1-0,3698.0,480795.0
2024-07-03 16:17:24.506,redmond,1-0,3698.0,480833.0
2024-07-03 16:17:24.544,redmond,1-0,3698.0,480871.0
2024-07-03 16:17:24.582,redmond,1-0,3698.0,480909.0
2024-07-03 16:17:24.620,redmond,1-0,3698.0,480947.0
2024-07-03 16:17:24.659,redmond,1-0,3698.0,480986.0
2024-07-03 16:17:24.698,redmond,1-0,3698.0,481025.0
2024-07-03 16:17:24.737,redmond,1-0,3698.0,481064.0
2024-07-03 16:17:24.775,redmond,1-0,3698.0,481102.0
2024-07-03 16:17:24.814,redmond,1-0,3698.0,481141.0
2024-07-03 16:17:24.853,redmond,1-0,3698.0,481180.0
2024-07-03 16:17:24.890,redmond,1-0,3698.0,481217.0
2024-07-03 16:17:24.929,redmond,1-0,3698.0,481256.0
2024-07-03 16:17:24.967,redmond,1-0,3698.0,481294.0
2024-07-03 16:17:25.005,redmond,1-0,3698.0,481332.0
2024-07-03 16:17:25.043,redmond,1-0,3698.0,481370.0
2024-07-03 16:17:25.081,redmond,1-0,3698.0,481408.0
2024-07-03 16:17:25.119,redmond,1-0,3698.0,481446.0
2024-07-03 16:17:25.157,redmond,1-0,3698.0,481484.0
2024-07-03 16:17:25.205,redmond,1-0,3698.0,481532.0
2024-07-03 16:17:25.243,redmond,1-0,3698.0,481570.0
2024-07-03 16:17:25.281,redmond,1-0,3698.0,481608.0
2024-07-03 16:17:25.319,redmond,1-0,3698.0,481646.0
2024-07-03 16:17:25.357,redmond,1-0,3698.0,481684.0
2024-07-03 16:17:25.395,redmond,1-0,3698.0,481722.0
2024-07-03 16:17:25.432,redmond,1-0,3698.0,481759.0
2024-07-03 16:17:25.470,redmond,1-0,3698.0,481797.0
2024-07-03 16:17:25.508,redmond,1-0,3698.0,481835.0
2024-07-03 16:17:25.545,redmond,1-0,3698.0,481872.0
2024-07-03 16:17:25.583,redmond,1-0,3698.0,481910.0
2024-07-03 16:17:25.621,redmond,1-0,3698.0,481948.0
2024-07-03 16:17:25.658,redmond,1-0,3698.0,481985.0
2024-07-03 16:17:25.696,redmond,1-0,3698.0,482023.0
2024-07-03 16:17:25.733,redmond,1-0,3698.0,482060.0
2024-07-03 16:17:25.770,redmond,1-0,3698.0,482097.0
2024-07-03 16:17:25.807,redmond,1-0,3698.0,482134.0
2024-07-03 16:17:25.844,redmond,1-0,3698.0,482171.0
2024-07-03 16:17:25.881,redmond,1-0,3698.0,482208.0
2024-07-03 16:17:25.919,redmond,1-0,3698.0,482246.0
2024-07-03 16:17:25.957,redmond,1-0,3698.0,482284.0
2024-07-03 16:17:25.995,redmond,1-0,3698.0,482322.0
2024-07-03 16:17:26.033,redmond,1-0,3698.0,482360.0
2024-07-03 16:17:26.070,redmond,1-0,3698.0,482397.0
2024-07-03 16:17:26.108,redmond,1-0,3698.0,482435.0
2024-07-03 16:17:26.145,redmond,1-0,3698.0,482472.0
2024-07-03 16:17:26.183,redmond,1-0,3698.0,482510.0
2024-07-03 16:17:26.221,redmond,1-0,3698.0,482548.0
2024-07-03 16:17:26.259,redmond,1-0,3698.0,482586.0
2024-07-03 16:17:26.297,redmond,1-0,3698.0,482624.0
2024-07-03 16:17:26.335,redmond,1-0,3698.0,482662.0
2024-07-03 16:17:26.373,redmond,1-0,3698.0,482700.0
2024-07-03 16:17:26.410,redmond,1-0,3698.0,482737.0
2024-07-03 16:17:26.457,redmond,1-0,3698.0,482784.0
2024-07-03 16:17:26.493,redmond,1-0,3698.0,482820.0
2024-07-03 16:17:26.530,redmond,1-0,3698.0,482857.0
2024-07-03 16:17:26.567,redmond,1-0,3698.0,482894.0
2024-07-03 16:17:26.606,redmond,1-0,3698.0,482933.0
2024-07-03 16:17:26.644,redmond,1-0,3698.0,482971.0
2024-07-03 16:17:26.681,redmond,1-0,3698.0,483008.0
2024-07-03 16:17:26.717,redmond,1-0,3698.0,483044.0
2024-07-03 16:17:26.754,redmond,1-0,3698.0,483081.0
2024-07-03 16:17:26.790,redmond,1-0,3698.0,483117.0
2024-07-03 16:17:26.828,redmond,1-0,3698.0,483155.0
2024-07-03 16:17:26.865,redmond,1-0,3698.0,483192.0
2024-07-03 16:17:26.902,redmond,1-0,3698.0,483229.0
2024-07-03 16:17:26.941,redmond,1-0,3698.0,483268.0
2024-07-03 16:17:26.979,redmond,1-0,3698.0,483306.0
2024-07-03 16:17:27.017,redmond,1-0,3698.0,483344.0
2024-07-03 16:17:27.055,redmond,1-0,3698.0,483382.0
2024-07-03 16:17:27.094,redmond,1-0,3698.0,483421.0
2024-07-03 16:17:27.132,redmond,1-0,3698.0,483459.0
2024-07-03 16:17:27.170,redmond,1-0,3698.0,483497.0
2024-07-03 16:17:27.208,redmond,1-0,3698.0,483535.0
2024-07-03 16:17:27.246,redmond,1-0,3698.0,483573.0
2024-07-03 16:17:27.284,redmond,1-0,3698.0,483611.0
2024-07-03 16:17:27.322,redmond,1-0,3698.0,483649.0
2024-07-03 16:17:27.361,redmond,1-0,3698.0,483688.0
2024-07-03 16:17:27.399,redmond,1-0,3698.0,483726.0
2024-07-03 16:17:27.436,redmond,1-0,3698.0,483763.0
2024-07-03 16:17:27.474,redmond,1-0,3698.0,483801.0
2024-07-03 16:17:27.511,redmond,1-0,3698.0,483838.0
2024-07-03 16:17:27.548,redmond,1-0,3698.0,483875.0
2024-07-03 16:17:27.586,redmond,1-0,3698.0,483913.0
2024-07-03 16:17:27.624,redmond,1-0,3698.0,483951.0
2024-07-03 16:17:27.681,redmond,1-0,3698.0,484008.0
2024-07-03 16:17:27.718,redmond,1-0,3698.0,484045.0
2024-07-03 16:17:27.755,redmond,1-0,3698.0,484082.0
2024-07-03 16:17:27.792,redmond,1-0,3698.0,484119.0
2024-07-03 16:17:27.829,redmond,1-0,3698.0,484156.0
2024-07-03 16:17:27.866,redmond,1-0,3698.0,484193.0
2024-07-03 16:17:27.906,redmond,1-0,3698.0,484233.0
2024-07-03 16:17:27.949,redmond,1-0,3698.0,484276.0
2024-07-03 16:17:27.985,redmond,1-0,3698.0,484312.0
2024-07-03 16:17:28.023,redmond,1-0,3698.0,484350.0
2024-07-03 16:17:28.060,redmond,1-0,3698.0,484387.0
2024-07-03 16:17:28.097,redmond,1-0,3698.0,484424.0
2024-07-03 16:17:28.134,redmond,1-0,3698.0,484461.0
2024-07-03 16:17:28.172,redmond,1-0,3698.0,484499.0
2024-07-03 16:17:28.208,redmond,1-0,3698.0,484535.0
2024-07-03 16:17:28.245,redmond,1-0,3698.0,484572.0
2024-07-03 16:17:28.282,redmond,1-0,3698.0,484609.0
2024-07-03 16:17:28.319,redmond,1-0,3698.0,484646.0
2024-07-03 16:17:28.356,redmond,1-0,3698.0,484683.0
2024-07-03 16:17:28.394,redmond,1-0,3698.0,484721.0
2024-07-03 16:17:28.432,redmond,1-0,3698.0,484759.0
2024-07-03 16:17:28.469,redmond,1-0,3698.0,484796.0
2024-07-03 16:17:28.506,redmond,1-0,3698.0,484833.0
2024-07-03 16:17:28.544,redmond,1-0,3698.0,484871.0
2024-07-03 16:17:28.582,redmond,1-0,3698.0,484909.0
2024-07-03 16:17:28.620,redmond,1-0,3698.0,484947.0
2024-07-03 16:17:28.658,redmond,1-0,3698.0,484985.0
2024-07-03 16:17:28.697,redmond,1-0,3698.0,485024.0
2024-07-03 16:17:28.736,redmond,1-0,3698.0,485063.0
2024-07-03 16:17:28.773,redmond,1-0,3698.0,485100.0
2024-07-03 16:17:28.812,redmond,1-0,3698.0,485139.0
2024-07-03 16:17:28.850,redmond,1-0,3698.0,485177.0
2024-07-03 16:17:28.889,redmond,1-0,3698.0,485216.0
2024-07-03 16:17:28.939,redmond,1-0,3698.0,485266.0
2024-07-03 16:17:28.977,redmond,1-0,3698.0,485304.0
2024-07-03 16:17:29.016,redmond,1-0,3698.0,485343.0
2024-07-03 16:17:29.053,redmond,1-0,3698.0,485380.0
2024-07-03 16:17:29.091,redmond,1-0,3698.0,485418.0
2024-07-03 16:17:29.129,redmond,1-0,3698.0,485456.0
2024-07-03 16:17:29.167,redmond,1-0,3698.0,485494.0
2024-07-03 16:17:29.205,redmond,1-0,3698.0,485532.0
2024-07-03 16:17:29.243,redmond,1-0,3698.0,485570.0
2024-07-03 16:17:29.282,redmond,1-0,3698.0,485609.0
2024-07-03 16:17:29.320,redmond,1-0,3698.0,485647.0
2024-07-03 16:17:29.359,redmond,1-0,3698.0,485686.0
2024-07-03 16:17:29.398,redmond,1-0,3698.0,485725.0
2024-07-03 16:17:29.437,redmond,1-0,3698.0,485764.0
2024-07-03 16:17:29.475,redmond,1-0,3698.0,485802.0
2024-07-03 16:17:29.514,redmond,1-0,3698.0,485841.0
2024-07-03 16:17:29.552,redmond,1-0,3698.0,485879.0
2024-07-03 16:17:29.594,redmond,1-0,3698.0,485921.0
2024-07-03 16:17:29.631,redmond,1-0,3698.0,485958.0
2024-07-03 16:17:29.670,redmond,1-0,3698.0,485997.0
2024-07-03 16:17:29.708,redmond,1-0,3698.0,486035.0
2024-07-03 16:17:29.747,redmond,1-0,3698.0,486074.0
2024-07-03 16:17:29.786,redmond,1-0,3698.0,486113.0
2024-07-03 16:17:29.823,redmond,1-0,3698.0,486150.0
2024-07-03 16:17:29.862,redmond,1-0,3698.0,486189.0
2024-07-03 16:17:29.901,redmond,1-0,3698.0,486228.0
2024-07-03 16:17:29.946,redmond,1-0,3698.0,486273.0
2024-07-03 16:17:29.987,redmond,1-0,3698.0,486314.0
2024-07-03 16:17:30.027,redmond,1-0,3698.0,486354.0
2024-07-03 16:17:30.066,redmond,1-0,3698.0,486393.0
2024-07-03 16:17:30.111,redmond,1-0,3698.0,486438.0
2024-07-03 16:17:30.160,redmond,1-0,3698.0,486487.0
2024-07-03 16:17:30.200,redmond,1-0,3698.0,486527.0
2024-07-03 16:17:30.239,redmond,1-0,3698.0,486566.0
2024-07-03 16:17:30.279,redmond,1-0,3698.0,486606.0
2024-07-03 16:17:30.317,redmond,1-0,3698.0,486644.0
2024-07-03 16:17:30.356,redmond,1-0,3698.0,486683.0
2024-07-03 16:17:30.394,redmond,1-0,3698.0,486721.0
2024-07-03 16:17:30.433,redmond,1-0,3698.0,486760.0
2024-07-03 16:17:30.473,redmond,1-0,3698.0,486800.0
2024-07-03 16:17:30.511,redmond,1-0,3698.0,486838.0
2024-07-03 16:17:30.550,redmond,1-0,3698.0,486877.0
2024-07-03 16:17:30.588,redmond,1-0,3192.0,486915.0
2024-07-03 16:17:30.626,redmond,1-0,3192.0,486953.0
2024-07-03 16:17:30.664,redmond,1-0,3192.0,486991.0
2024-07-03 16:17:30.702,redmond,1-0,3192.0,487029.0
2024-07-03 16:17:30.740,redmond,1-0,3192.0,487067.0
2024-07-03 16:17:30.777,redmond,1-0,3192.0,487104.0
2024-07-03 16:17:30.816,redmond,1-0,3192.0,487143.0
2024-07-03 16:17:30.854,redmond,1-0,3192.0,487181.0
2024-07-03 16:17:30.891,redmond,1-0,3192.0,487218.0
2024-07-03 16:17:30.933,redmond,1-0,3192.0,487260.0
2024-07-03 16:17:30.976,redmond,1-0,3192.0,487303.0
2024-07-03 16:17:31.014,redmond,1-0,3192.0,487341.0
2024-07-03 16:17:31.052,redmond,1-0,3192.0,487379.0
2024-07-03 16:17:31.089,redmond,1-0,3192.0,487416.0
2024-07-03 16:17:31.126,redmond,1-0,3192.0,487453.0
2024-07-03 16:17:31.164,redmond,1-0,3192.0,487491.0
2024-07-03 16:17:31.201,redmond,1-0,3192.0,487528.0
2024-07-03 16:17:31.239,redmond,1-0,3192.0,487566.0
2024-07-03 16:17:31.277,redmond,1-0,3192.0,487604.0
2024-07-03 16:17:31.322,redmond,1-0,3192.0,487649.0
2024-07-03 16:17:31.370,redmond,1-0,3192.0,487697.0
2024-07-03 16:17:31.406,redmond,1-0,3192.0,487733.0
2024-07-03 16:17:31.446,redmond,1-0,3192.0,487773.0
2024-07-03 16:17:31.493,redmond,1-0,3192.0,487820.0
2024-07-03 16:17:31.534,redmond,1-0,3192.0,487861.0
2024-07-03 16:17:31.571,redmond,1-0,3192.0,487898.0
2024-07-03 16:17:31.609,redmond,1-0,3192.0,487936.0
2024-07-03 16:17:31.647,redmond,1-0,3192.0,487974.0
2024-07-03 16:17:31.684,redmond,1-0,3192.0,488011.0
2024-07-03 16:17:31.722,redmond,1-0,3192.0,488049.0
2024-07-03 16:17:31.759,redmond,1-0,3192.0,488086.0
2024-07-03 16:17:31.797,redmond,1-0,3192.0,488124.0
2024-07-03 16:17:31.835,redmond,1-0,3192.0,488162.0
2024-07-03 16:17:31.872,redmond,1-0,3192.0,488199.0
2024-07-03 16:17:31.910,redmond,1-0,3192.0,488237.0
2024-07-03 16:17:31.947,redmond,1-0,3192.0,488274.0
2024-07-03 16:17:31.986,redmond,1-0,3192.0,488313.0
2024-07-03 16:17:32.023,redmond,1-0,3192.0,488350.0
2024-07-03 16:17:32.061,redmond,1-0,3192.0,488388.0
2024-07-03 16:17:32.099,redmond,1-0,3192.0,488426.0
2024-07-03 16:17:32.137,redmond,1-0,3192.0,488464.0
2024-07-03 16:17:32.175,redmond,1-0,3192.0,488502.0
2024-07-03 16:17:32.213,redmond,1-0,3192.0,488540.0
2024-07-03 16:17:32.251,redmond,1-0,3192.0,488578.0
2024-07-03 16:17:32.288,redmond,1-0,3192.0,488615.0
2024-07-03 16:17:32.325,redmond,1-0,3192.0,488652.0
2024-07-03 16:17:32.362,redmond,1-0,3192.0,488689.0
2024-07-03 16:17:32.399,redmond,1-0,3192.0,488726.0
2024-07-03 16:17:32.436,redmond,1-0,3192.0,488763.0
2024-07-03 16:17:32.474,redmond,1-0,3192.0,488801.0
2024-07-03 16:17:32.511,redmond,1-0,3192.0,488838.0
2024-07-03 16:17:32.548,redmond,1-0,3192.0,488875.0
2024-07-03 16:17:32.585,redmond,1-0,3192.0,488912.0
2024-07-03 16:17:32.633,redmond,1-0,3192.0,488960.0
2024-07-03 16:17:32.671,redmond,1-0,3192.0,488998.0
2024-07-03 16:17:32.709,redmond,1-0,3192.0,489036.0
2024-07-03 16:17:32.747,redmond,1-0,3192.0,489074.0
2024-07-03 16:17:32.785,redmond,1-0,3192.0,489112.0
2024-07-03 16:17:32.823,redmond,1-0,3192.0,489150.0
2024-07-03 16:17:32.861,redmond,1-0,3192.0,489188.0
2024-07-03 16:17:32.899,redmond,1-0,3192.0,489226.0
2024-07-03 16:17:32.937,redmond,1-0,3192.0,489264.0
2024-07-03 16:17:32.975,redmond,1-0,3192.0,489302.0
2024-07-03 16:17:33.013,redmond,1-0,3192.0,489340.0
2024-07-03 16:17:33.051,redmond,1-0,3192.0,489378.0
2024-07-03 16:17:33.089,redmond,1-0,3192.0,489416.0
2024-07-03 16:17:33.126,redmond,1-0,3192.0,489453.0
2024-07-03 16:17:33.164,redmond,1-0,3192.0,489491.0
2024-07-03 16:17:33.202,redmond,1-0,3192.0,489529.0
2024-07-03 16:17:33.240,redmond,1-0,3192.0,489567.0
2024-07-03 16:17:33.277,redmond,1-0,3192.0,489604.0
2024-07-03 16:17:33.315,redmond,1-0,3192.0,489642.0
2024-07-03 16:17:33.353,redmond,1-0,3192.0,489680.0
2024-07-03 16:17:33.390,redmond,1-0,3192.0,489717.0
2024-07-03 16:17:33.427,redmond,1-0,3192.0,489754.0
2024-07-03 16:17:33.465,redmond,1-0,3192.0,489792.0
2024-07-03 16:17:33.502,redmond,1-0,3192.0,489829.0
2024-07-03 16:17:33.539,redmond,1-0,3192.0,489866.0
2024-07-03 16:17:33.576,redmond,1-0,3192.0,489903.0
2024-07-03 16:17:33.613,redmond,1-0,3192.0,489940.0
2024-07-03 16:17:33.650,redmond,1-0,3192.0,489977.0
2024-07-03 16:17:33.688,redmond,1-0,3192.0,490015.0
2024-07-03 16:17:33.725,redmond,1-0,3192.0,490052.0
2024-07-03 16:17:33.763,redmond,1-0,3192.0,490090.0
2024-07-03 16:17:33.800,redmond,1-0,3192.0,490127.0
2024-07-03 16:17:33.847,redmond,1-0,3192.0,490174.0
2024-07-03 16:17:33.885,redmond,1-0,3192.0,490212.0
2024-07-03 16:17:33.923,redmond,1-0,3192.0,490250.0
2024-07-03 16:17:33.961,redmond,1-0,3192.0,490288.0
2024-07-03 16:17:33.999,redmond,1-0,3192.0,490326.0
2024-07-03 16:17:34.037,redmond,1-0,3192.0,490364.0
2024-07-03 16:17:34.074,redmond,1-0,3192.0,490401.0
2024-07-03 16:17:34.113,redmond,1-0,3192.0,490440.0
2024-07-03 16:17:34.151,redmond,1-0,3192.0,490478.0
2024-07-03 16:17:34.189,redmond,1-0,3192.0,490516.0
2024-07-03 16:17:34.227,redmond,1-0,3192.0,490554.0
2024-07-03 16:17:34.265,redmond,1-0,3192.0,490592.0
2024-07-03 16:17:34.303,redmond,1-0,3192.0,490630.0
2024-07-03 16:17:34.341,redmond,1-0,3192.0,490668.0
2024-07-03 16:17:34.379,redmond,1-0,3192.0,490706.0
2024-07-03 16:17:34.417,redmond,1-0,3192.0,490744.0
2024-07-03 16:17:34.455,redmond,1-0,3192.0,490782.0
2024-07-03 16:17:34.493,redmond,1-0,3192.0,490820.0
2024-07-03 16:17:34.531,redmond,1-0,3192.0,490858.0
2024-07-03 16:17:34.569,redmond,1-0,3192.0,490896.0
2024-07-03 16:17:34.607,redmond,1-0,3192.0,490934.0
2024-07-03 16:17:34.645,redmond,1-0,3192.0,490972.0
2024-07-03 16:17:34.682,redmond,1-0,3192.0,491009.0
2024-07-03 16:17:34.719,redmond,1-0,3192.0,491046.0
2024-07-03 16:17:34.756,redmond,1-0,3192.0,491083.0
2024-07-03 16:17:34.793,redmond,1-0,3192.0,491120.0
2024-07-03 16:17:34.829,redmond,1-0,3192.0,491156.0
2024-07-03 16:17:34.866,redmond,1-0,3192.0,491193.0
2024-07-03 16:17:34.904,redmond,1-0,3192.0,491231.0
2024-07-03 16:17:34.941,redmond,1-0,3192.0,491268.0
2024-07-03 16:17:34.978,redmond,1-0,3192.0,491305.0
2024-07-03 16:17:35.016,redmond,1-0,3192.0,491343.0
2024-07-03 16:17:35.053,redmond,1-0,3192.0,491380.0
2024-07-03 16:17:35.101,redmond,1-0,3192.0,491428.0
2024-07-03 16:17:35.138,redmond,1-0,3192.0,491465.0
2024-07-03 16:17:35.176,redmond,1-0,3192.0,491503.0
2024-07-03 16:17:35.214,redmond,1-0,3192.0,491541.0
2024-07-03 16:17:35.252,redmond,1-0,3192.0,491579.0
2024-07-03 16:17:35.290,redmond,1-0,3192.0,491617.0
2024-07-03 16:17:35.328,redmond,1-0,3192.0,491655.0
2024-07-03 16:17:35.366,redmond,1-0,3192.0,491693.0
2024-07-03 16:17:35.404,redmond,1-0,3192.0,491731.0
2024-07-03 16:17:35.441,redmond,1-0,3192.0,491768.0
2024-07-03 16:17:35.479,redmond,1-0,3192.0,491806.0
2024-07-03 16:17:35.517,redmond,1-0,3192.0,491844.0
2024-07-03 16:17:35.554,redmond,1-0,3192.0,491881.0
2024-07-03 16:17:35.592,redmond,1-0,3192.0,491919.0
2024-07-03 16:17:35.629,redmond,1-0,3192.0,491956.0
2024-07-03 16:17:35.666,redmond,1-0,3192.0,491993.0
2024-07-03 16:17:35.703,redmond,1-0,3192.0,492030.0
2024-07-03 16:17:35.741,redmond,1-0,3192.0,492068.0
2024-07-03 16:17:35.778,redmond,1-0,3192.0,492105.0
2024-07-03 16:17:35.815,redmond,1-0,3192.0,492142.0
2024-07-03 16:17:35.852,redmond,1-0,3192.0,492179.0
2024-07-03 16:17:35.890,redmond,1-0,3192.0,492217.0
2024-07-03 16:17:35.928,redmond,1-0,3192.0,492255.0
2024-07-03 16:17:35.966,redmond,1-0,3192.0,492293.0
2024-07-03 16:17:36.004,redmond,1-0,3192.0,492331.0
2024-07-03 16:17:36.041,redmond,1-0,3192.0,492368.0
2024-07-03 16:17:36.080,redmond,1-0,3192.0,492407.0
2024-07-03 16:17:36.118,redmond,1-0,3192.0,492445.0
2024-07-03 16:17:36.156,redmond,1-0,3192.0,492483.0
2024-07-03 16:17:36.194,redmond,1-0,3192.0,492521.0
2024-07-03 16:17:36.234,redmond,1-0,3192.0,492561.0
2024-07-03 16:17:36.272,redmond,1-0,3192.0,492599.0
2024-07-03 16:17:36.310,redmond,1-0,3192.0,492637.0
2024-07-03 16:17:36.359,redmond,1-0,3192.0,492686.0
2024-07-03 16:17:36.397,redmond,1-0,3192.0,492724.0
2024-07-03 16:17:36.436,redmond,1-0,3192.0,492763.0
2024-07-03 16:17:36.474,redmond,1-0,3192.0,492801.0
2024-07-03 16:17:36.511,redmond,1-0,3192.0,492838.0
2024-07-03 16:17:36.549,redmond,1-0,3192.0,492876.0
2024-07-03 16:17:36.587,redmond,1-0,3192.0,492914.0
2024-07-03 16:17:36.625,redmond,1-0,3192.0,492952.0
2024-07-03 16:17:36.662,redmond,1-0,3192.0,492989.0
2024-07-03 16:17:36.699,redmond,1-0,3192.0,493026.0
2024-07-03 16:17:36.737,redmond,1-0,3192.0,493064.0
2024-07-03 16:17:36.774,redmond,1-0,3192.0,493101.0
2024-07-03 16:17:36.812,redmond,1-0,3192.0,493139.0
2024-07-03 16:17:36.849,redmond,1-0,3192.0,493176.0
2024-07-03 16:17:36.886,redmond,1-0,3192.0,493213.0
2024-07-03 16:17:36.924,redmond,1-0,3192.0,493251.0
2024-07-03 16:17:36.961,redmond,1-0,3192.0,493288.0
2024-07-03 16:17:36.999,redmond,1-0,3192.0,493326.0
2024-07-03 16:17:37.037,redmond,1-0,3192.0,493364.0
2024-07-03 16:17:37.074,redmond,1-0,3192.0,493401.0
2024-07-03 16:17:37.112,redmond,1-0,3192.0,493439.0
2024-07-03 16:17:37.149,redmond,1-0,3192.0,493476.0
2024-07-03 16:17:37.186,redmond,1-0,3192.0,493513.0
2024-07-03 16:17:37.224,redmond,1-0,3192.0,493551.0
2024-07-03 16:17:37.262,redmond,1-0,3192.0,493589.0
2024-07-03 16:17:37.299,redmond,1-0,3192.0,493626.0
2024-07-03 16:17:37.337,redmond,1-0,3192.0,493664.0
2024-07-03 16:17:37.375,redmond,1-0,3192.0,493702.0
2024-07-03 16:17:37.414,redmond,1-0,3192.0,493741.0
2024-07-03 16:17:37.453,redmond,1-0,3192.0,493780.0
2024-07-03 16:17:37.491,redmond,1-0,3192.0,493818.0
2024-07-03 16:17:37.529,redmond,1-0,3192.0,493856.0
2024-07-03 16:17:37.568,redmond,1-0,3192.0,493895.0
2024-07-03 16:17:37.616,redmond,1-0,3192.0,493943.0
2024-07-03 16:17:37.654,redmond,1-0,3192.0,493981.0
2024-07-03 16:17:37.693,redmond,1-0,3192.0,494020.0
2024-07-03 16:17:37.730,redmond,1-0,3192.0,494057.0
2024-07-03 16:17:37.767,redmond,1-0,3192.0,494094.0
2024-07-03 16:17:37.805,redmond,1-0,3192.0,494132.0
2024-07-03 16:17:37.842,redmond,1-0,3192.0,494169.0
2024-07-03 16:17:37.880,redmond,1-0,3192.0,494207.0
2024-07-03 16:17:37.918,redmond,1-0,3192.0,494245.0
2024-07-03 16:17:37.956,redmond,1-0,3192.0,494283.0
2024-07-03 16:17:37.994,redmond,1-0,3192.0,494321.0
2024-07-03 16:17:38.031,redmond,1-0,3192.0,494358.0
2024-07-03 16:17:38.069,redmond,1-0,3192.0,494396.0
2024-07-03 16:17:38.106,redmond,1-0,3192.0,494433.0
2024-07-03 16:17:38.144,redmond,1-0,3192.0,494471.0
2024-07-03 16:17:38.181,redmond,1-0,3192.0,494508.0
2024-07-03 16:17:38.218,redmond,1-0,3192.0,494545.0
2024-07-03 16:17:38.255,redmond,1-0,3192.0,494582.0
2024-07-03 16:17:38.293,redmond,1-0,3192.0,494620.0
2024-07-03 16:17:38.330,redmond,1-0,3192.0,494657.0
2024-07-03 16:17:38.368,redmond,1-0,3192.0,494695.0
2024-07-03 16:17:38.405,redmond,1-0,3192.0,494732.0
2024-07-03 16:17:38.443,redmond,1-0,3192.0,494770.0
2024-07-03 16:17:38.481,redmond,1-0,3192.0,494808.0
2024-07-03 16:17:38.519,redmond,1-0,3192.0,494846.0
2024-07-03 16:17:38.557,redmond,1-0,3192.0,494884.0
2024-07-03 16:17:38.595,redmond,1-0,3192.0,494922.0
2024-07-03 16:17:38.632,redmond,1-0,3192.0,494959.0
2024-07-03 16:17:38.669,redmond,1-0,3192.0,494996.0
2024-07-03 16:17:38.707,redmond,1-0,3192.0,495034.0
2024-07-03 16:17:38.744,redmond,1-0,3192.0,495071.0
2024-07-03 16:17:38.782,redmond,1-0,3192.0,495109.0
2024-07-03 16:17:38.829,redmond,1-0,3192.0,495156.0
2024-07-03 16:17:38.867,redmond,1-0,3192.0,495194.0
2024-07-03 16:17:38.904,redmond,1-0,3192.0,495231.0
2024-07-03 16:17:38.942,redmond,1-0,3192.0,495269.0
2024-07-03 16:17:38.979,redmond,1-0,3192.0,495306.0
2024-07-03 16:17:39.017,redmond,1-0,3192.0,495344.0
2024-07-03 16:17:39.054,redmond,1-0,3192.0,495381.0
2024-07-03 16:17:39.092,redmond,1-0,3192.0,495419.0
2024-07-03 16:17:39.129,redmond,1-0,3192.0,495456.0
2024-07-03 16:17:39.167,redmond,1-0,3192.0,495494.0
2024-07-03 16:17:39.204,redmond,1-0,3192.0,495531.0
2024-07-03 16:17:39.241,redmond,1-0,3192.0,495568.0
2024-07-03 16:17:39.278,redmond,1-0,3192.0,495605.0
2024-07-03 16:17:39.316,redmond,1-0,3192.0,495643.0
2024-07-03 16:17:39.353,redmond,1-0,3192.0,495680.0
2024-07-03 16:17:39.390,redmond,1-0,3192.0,495717.0
2024-07-03 16:17:39.428,redmond,1-0,3192.0,495755.0
2024-07-03 16:17:39.464,redmond,1-0,3192.0,495791.0
2024-07-03 16:17:39.502,redmond,1-0,3192.0,495829.0
2024-07-03 16:17:39.539,redmond,1-0,3192.0,495866.0
2024-07-03 16:17:39.576,redmond,1-0,3192.0,495903.0
2024-07-03 16:17:39.614,redmond,1-0,3192.0,495941.0
2024-07-03 16:17:39.652,redmond,1-0,3192.0,495979.0
2024-07-03 16:17:39.689,redmond,1-0,3192.0,496016.0
2024-07-03 16:17:39.726,redmond,1-0,3192.0,496053.0
2024-07-03 16:17:39.763,redmond,1-0,3192.0,496090.0
2024-07-03 16:17:39.800,redmond,1-0,3192.0,496127.0
2024-07-03 16:17:39.838,redmond,1-0,3192.0,496165.0
2024-07-03 16:17:39.876,redmond,1-0,3192.0,496203.0
2024-07-03 16:17:39.913,redmond,1-0,3192.0,496240.0
2024-07-03 16:17:39.951,redmond,1-0,3192.0,496278.0
2024-07-03 16:17:39.988,redmond,1-0,3192.0,496315.0
2024-07-03 16:17:40.036,redmond,1-0,3192.0,496363.0
2024-07-03 16:17:40.073,redmond,1-0,3192.0,496400.0
2024-07-03 16:17:40.111,redmond,1-0,3192.0,496438.0
2024-07-03 16:17:40.149,redmond,1-0,3192.0,496476.0
2024-07-03 16:17:40.186,redmond,1-0,3192.0,496513.0
2024-07-03 16:17:40.224,redmond,1-0,3192.0,496551.0
2024-07-03 16:17:40.262,redmond,1-0,3192.0,496589.0
2024-07-03 16:17:40.300,redmond,1-0,3192.0,496627.0
2024-07-03 16:17:40.338,redmond,1-0,3192.0,496665.0
2024-07-03 16:17:40.375,redmond,1-0,3192.0,496702.0
2024-07-03 16:17:40.413,redmond,1-0,3192.0,496740.0
2024-07-03 16:17:40.451,redmond,1-0,3192.0,496778.0
2024-07-03 16:17:40.489,redmond,1-0,3192.0,496816.0
2024-07-03 16:17:40.526,redmond,1-0,3192.0,496853.0
