time,op,req_t,host,time_ms
2024-07-04 07:52:28.528876,put,29.609091,0.1.celestial:8000,537127.876
2024-07-04 07:52:28.560521,get,30.379572,0.1.celestial:8000,537159.521
2024-07-04 07:52:29.518972,put,19.026577,0.1.celestial:8000,538117.972
2024-07-04 07:52:29.555189,get,32.674392,0.1.celestial:8000,538154.189
2024-07-04 07:52:30.522930,put,22.292497,0.1.celestial:8000,539121.93
2024-07-04 07:52:30.551032,get,26.945384,0.1.celestial:8000,539150.032
2024-07-04 07:52:31.521183,put,19.505743,0.1.celestial:8000,540120.183
2024-07-04 07:52:31.542487,get,20.176845,0.1.celestial:8000,540141.487
2024-07-04 07:52:32.530637,put,28.006159,0.1.celestial:8000,541129.637
2024-07-04 07:52:32.551744,get,20.161001,0.1.celestial:8000,541150.744
2024-07-04 07:52:33.533313,put,30.293877,0.1.celestial:8000,542132.313
2024-07-04 07:52:33.567583,get,33.269868,0.1.celestial:8000,542166.583
2024-07-04 07:52:34.536389,put,32.422736,0.1.celestial:8000,543135.389
2024-07-04 07:52:34.565459,get,27.531822,0.1.celestial:8000,543164.459
2024-07-04 07:52:35.522945,put,18.253858,0.1.celestial:8000,544121.945
2024-07-04 07:52:35.543914,get,19.368919,0.1.celestial:8000,544142.914
2024-07-04 07:52:36.524196,put,18.99549,0.1.celestial:8000,545123.196
2024-07-04 07:52:36.555792,get,30.514205,0.1.celestial:8000,545154.792
2024-07-04 07:52:37.529741,put,23.555234,0.1.celestial:8000,546128.741
2024-07-04 07:52:37.560019,get,29.250579,0.1.celestial:8000,546159.019
2024-07-04 07:52:38.537935,put,31.642974,0.1.celestial:8000,547136.935
2024-07-04 07:52:38.570807,get,31.841042,0.1.celestial:8000,547169.807
2024-07-04 07:52:39.524756,put,17.769331,0.1.celestial:8000,548123.756
2024-07-04 07:52:39.545278,get,19.367807,0.1.celestial:8000,548144.278
2024-07-04 07:52:40.539011,put,30.831009,0.1.celestial:8000,549138.011
2024-07-04 07:52:40.572012,get,31.902818,0.1.celestial:8000,549171.012
2024-07-04 07:52:41.526254,put,17.967646,0.1.celestial:8000,550125.254
2024-07-04 07:52:41.546976,get,19.436925,0.1.celestial:8000,550145.976
2024-07-04 07:52:42.528176,put,18.828373,0.1.celestial:8000,551127.176
2024-07-04 07:52:42.562349,get,33.054461,0.1.celestial:8000,551161.349
2024-07-04 07:52:43.537080,put,27.263241,0.1.celestial:8000,552136.08
2024-07-04 07:52:43.555720,get,17.361281,0.1.celestial:8000,552154.72
2024-07-04 07:52:44.539966,put,29.536343,0.1.celestial:8000,553138.966
2024-07-04 07:52:44.558328,get,17.324852,0.1.celestial:8000,553157.328
2024-07-04 07:52:45.530447,put,19.806112,0.1.celestial:8000,554129.447
2024-07-04 07:52:45.563652,get,32.000194,0.1.celestial:8000,554162.652
2024-07-04 07:52:46.534539,put,23.272754,0.1.celestial:8000,555133.539
2024-07-04 07:52:46.553286,get,17.668082,0.1.celestial:8000,555152.286
2024-07-04 07:52:47.528501,put,16.966957,0.1.celestial:8000,556127.501
2024-07-04 07:52:47.547523,get,17.995245,0.1.celestial:8000,556146.523
2024-07-04 07:52:48.528566,put,16.642154,0.1.celestial:8000,557127.566
2024-07-04 07:52:48.559857,get,29.744264,0.1.celestial:8000,557158.857
2024-07-04 07:52:49.529786,put,17.569099,0.1.celestial:8000,558128.786
2024-07-04 07:52:49.550057,get,19.130725,0.1.celestial:8000,558149.057
2024-07-04 07:52:50.528749,put,16.461496,0.1.celestial:8000,559127.749
2024-07-04 07:52:50.547444,get,17.591879,0.1.celestial:8000,559146.444
2024-07-04 07:52:51.529402,put,16.269769,0.1.celestial:8000,560128.402
2024-07-04 07:52:51.547881,get,17.402034,0.1.celestial:8000,560146.881
2024-07-04 07:52:52.529614,put,16.165869,0.1.celestial:8000,561128.614
2024-07-04 07:52:52.548112,get,17.421331,0.1.celestial:8000,561147.112
2024-07-04 07:52:53.531103,put,17.15921,0.1.celestial:8000,562130.103
2024-07-04 07:52:53.562746,get,30.545129,0.1.celestial:8000,562161.746
2024-07-04 07:52:54.545054,put,30.515202,0.1.celestial:8000,563144.054
2024-07-04 07:52:54.563466,get,17.328877,0.1.celestial:8000,563162.466
2024-07-04 07:52:55.544454,put,29.468039,0.1.celestial:8000,564143.454
2024-07-04 07:52:55.563589,get,18.05011,0.1.celestial:8000,564162.589
2024-07-04 07:52:56.543792,put,28.281322,0.1.celestial:8000,565142.792
2024-07-04 07:52:56.576309,get,31.535246,0.1.celestial:8000,565175.309
2024-07-04 07:52:57.544413,put,28.782457,0.1.celestial:8000,566143.413
2024-07-04 07:52:57.563178,get,16.950624,0.1.celestial:8000,566162.178
2024-07-04 07:52:58.535521,put,18.624415,0.1.celestial:8000,567134.521
2024-07-04 07:52:58.566035,get,29.277818,0.1.celestial:8000,567165.035
2024-07-04 07:52:59.546443,put,29.089105,0.1.celestial:8000,568145.443
2024-07-04 07:52:59.564906,get,17.431112,0.1.celestial:8000,568163.906
2024-07-04 07:53:00.534991,put,16.560257,0.1.celestial:8000,569133.991
2024-07-04 07:53:00.553646,get,17.50248,0.1.celestial:8000,569152.646
2024-07-04 07:53:01.537398,put,18.372465,0.1.celestial:8000,570136.398
2024-07-04 07:53:01.571783,get,33.246819,0.1.celestial:8000,570170.783
2024-07-04 07:53:02.537112,put,17.779738,0.1.celestial:8000,571136.112
2024-07-04 07:53:02.556454,get,18.311749,0.1.celestial:8000,571155.454
2024-07-04 07:53:03.536490,put,16.638863,0.1.celestial:8000,572135.49
2024-07-04 07:53:03.555000,get,17.276044,0.1.celestial:8000,572154.0
2024-07-04 07:53:04.537493,put,16.952337,0.1.celestial:8000,573136.493
2024-07-04 07:53:04.569633,get,31.043769,0.1.celestial:8000,573168.633
2024-07-04 07:53:05.540258,put,19.208858,0.1.celestial:8000,574139.258
2024-07-04 07:53:05.558292,get,16.525043,0.1.celestial:8000,574157.292
2024-07-04 07:53:06.550991,put,29.409146,0.1.celestial:8000,575149.991
2024-07-04 07:53:06.581831,get,29.722456,0.1.celestial:8000,575180.831
2024-07-04 07:53:07.551685,put,29.407391,0.1.celestial:8000,576150.685
2024-07-04 07:53:07.570865,get,18.12502,0.1.celestial:8000,576169.865
2024-07-04 07:53:08.547388,put,24.697532,0.1.celestial:8000,577146.388
2024-07-04 07:53:08.566231,get,17.754816,0.1.celestial:8000,577165.231
2024-07-04 07:53:09.541547,put,17.846289,0.1.celestial:8000,578140.547
2024-07-04 07:53:09.562146,get,19.567489,0.1.celestial:8000,578161.146
2024-07-04 07:53:10.551175,put,26.541247,0.1.celestial:8000,579150.175
2024-07-04 07:53:10.569779,get,17.407504,0.1.celestial:8000,579168.779
2024-07-04 07:53:11.541556,put,16.486693,0.1.celestial:8000,580140.556
2024-07-04 07:53:11.569716,get,27.095824,0.1.celestial:8000,580168.716
2024-07-04 07:53:12.551760,put,25.53252,0.1.celestial:8000,581150.76
2024-07-04 07:53:12.571645,get,18.795271,0.1.celestial:8000,581170.645
2024-07-04 07:53:13.557511,put,29.755988,0.1.celestial:8000,582156.511
2024-07-04 07:53:13.579522,get,20.539975,0.1.celestial:8000,582178.522
2024-07-04 07:53:14.557604,put,28.737805,0.1.celestial:8000,583156.604
2024-07-04 07:53:14.576195,get,17.454986,0.1.celestial:8000,583175.195
2024-07-04 07:53:15.559710,put,30.690612,0.1.celestial:8000,584158.71
2024-07-04 07:53:15.592269,get,31.402377,0.1.celestial:8000,584191.269
2024-07-04 07:53:16.558991,put,29.462027,0.1.celestial:8000,585157.991
2024-07-04 07:53:16.590562,get,30.426533,0.1.celestial:8000,585189.562
2024-07-04 07:53:17.547347,put,16.851418,0.1.celestial:8000,586146.347
2024-07-04 07:53:17.577259,get,28.868745,0.1.celestial:8000,586176.259
2024-07-04 07:53:18.551320,put,20.487996,0.1.celestial:8000,587150.32
2024-07-04 07:53:18.569396,get,16.821705,0.1.celestial:8000,587168.396
2024-07-04 07:53:19.625272,put,94.253733,0.1.celestial:8000,588224.272
2024-07-04 07:53:19.653564,get,27.2892,0.1.celestial:8000,588252.564
2024-07-04 07:53:20.547762,put,16.502406,0.1.celestial:8000,589146.762
2024-07-04 07:53:20.578430,get,29.631883,0.1.celestial:8000,589177.43
2024-07-04 07:53:21.561706,put,29.372838,0.1.celestial:8000,590160.706
2024-07-04 07:53:21.582898,get,20.013037,0.1.celestial:8000,590181.898
2024-07-04 07:53:22.562591,put,29.691829,0.1.celestial:8000,591161.591
2024-07-04 07:53:22.594916,get,31.306025,0.1.celestial:8000,591193.916
2024-07-04 07:53:23.564450,put,30.781804,0.1.celestial:8000,592163.45
2024-07-04 07:53:23.584047,get,18.051503,0.1.celestial:8000,592183.047
2024-07-04 07:53:24.563375,put,28.704895,0.1.celestial:8000,593162.375
2024-07-04 07:53:24.596015,get,31.581994,0.1.celestial:8000,593195.015
2024-07-04 07:53:25.564997,put,29.531732,0.1.celestial:8000,594163.997
2024-07-04 07:53:25.582868,get,16.858801,0.1.celestial:8000,594181.868
2024-07-04 07:53:26.564641,put,28.525485,0.1.celestial:8000,595163.641
2024-07-04 07:53:26.594589,get,28.4664,0.1.celestial:8000,595193.589
2024-07-04 07:53:27.565693,put,29.358971,0.1.celestial:8000,596164.693
2024-07-04 07:53:27.596297,get,29.588242,0.1.celestial:8000,596195.297
2024-07-04 07:53:28.558004,put,21.075411,0.1.celestial:8000,597157.004
2024-07-04 07:53:28.581384,get,22.190741,0.1.celestial:8000,597180.384
2024-07-04 07:53:29.569063,put,31.256377,0.1.celestial:8000,598168.063
2024-07-04 07:53:29.609281,get,39.037684,0.1.celestial:8000,598208.281
2024-07-04 07:53:30.570576,put,32.453167,0.1.celestial:8000,599169.576
2024-07-04 07:53:30.604815,get,33.156871,0.1.celestial:8000,599203.815
2024-07-04 07:53:31.565003,put,25.918852,0.1.celestial:8000,600164.003
2024-07-04 07:53:31.593555,get,27.478993,0.1.celestial:8000,600192.555
2024-07-04 07:53:32.557060,put,17.309609,0.1.celestial:8000,601156.06
2024-07-04 07:53:32.589693,get,31.487205,0.1.celestial:8000,601188.693
2024-07-04 07:53:33.556522,put,16.413205,0.1.celestial:8000,602155.522
2024-07-04 07:53:33.575337,get,17.191711,0.1.celestial:8000,602174.337
2024-07-04 07:53:34.560606,put,20.01175,0.1.celestial:8000,603159.606
2024-07-04 07:53:34.593357,get,31.145697,0.1.celestial:8000,603192.357
2024-07-04 07:53:35.558421,put,17.578936,0.1.celestial:8000,604157.421
2024-07-04 07:53:35.581131,get,21.612769,0.1.celestial:8000,604180.131
2024-07-04 07:53:36.558488,put,17.424617,0.1.celestial:8000,605157.488
2024-07-04 07:53:36.590240,get,30.567057,0.1.celestial:8000,605189.24
2024-07-04 07:53:37.561685,put,19.548304,0.1.celestial:8000,606160.685
2024-07-04 07:53:37.590079,get,27.209923,0.1.celestial:8000,606189.079
2024-07-04 07:53:38.571271,put,28.709671,0.1.celestial:8000,607170.271
2024-07-04 07:53:38.589443,get,17.068622,0.1.celestial:8000,607188.443
2024-07-04 07:53:39.563788,put,21.136534,0.1.celestial:8000,608162.788
2024-07-04 07:53:39.591868,get,26.955865,0.1.celestial:8000,608190.868
2024-07-04 07:53:40.572347,put,29.21874,0.1.celestial:8000,609171.347
2024-07-04 07:53:40.601621,get,27.861242,0.1.celestial:8000,609200.621
2024-07-04 07:53:41.561595,put,18.112653,0.1.celestial:8000,610160.595
2024-07-04 07:53:41.579395,get,16.721539,0.1.celestial:8000,610178.395
2024-07-04 07:53:42.561317,put,17.656965,0.1.celestial:8000,611160.317
2024-07-04 07:53:42.585441,get,23.057503,0.1.celestial:8000,611184.441
2024-07-04 07:53:43.561323,put,17.136252,0.1.celestial:8000,612160.323
2024-07-04 07:53:43.583292,get,21.004478,0.1.celestial:8000,612182.292
2024-07-04 07:53:44.563847,put,19.271223,0.1.celestial:8000,613162.847
2024-07-04 07:53:44.594370,get,29.5209,0.1.celestial:8000,613193.37
2024-07-04 07:53:45.571780,put,26.784693,0.1.celestial:8000,614170.78
2024-07-04 07:53:45.590794,get,18.007449,0.1.celestial:8000,614189.794
2024-07-04 07:53:46.574912,put,28.823006,0.1.celestial:8000,615173.912
2024-07-04 07:53:46.592967,get,17.014831,0.1.celestial:8000,615191.967
2024-07-04 07:53:47.574858,put,28.562382,0.1.celestial:8000,616173.858
2024-07-04 07:53:47.607016,get,31.074857,0.1.celestial:8000,616206.016
2024-07-04 07:53:48.575902,put,29.401167,0.1.celestial:8000,617174.902
2024-07-04 07:53:48.595323,get,18.490755,0.1.celestial:8000,617194.323
2024-07-04 07:53:49.574217,put,27.583144,0.1.celestial:8000,618173.217
2024-07-04 07:53:49.592131,get,16.871514,0.1.celestial:8000,618191.131
2024-07-04 07:53:50.576389,put,28.854963,0.1.celestial:8000,619175.389
2024-07-04 07:53:50.600686,get,23.316329,0.1.celestial:8000,619199.686
2024-07-04 07:53:51.664978,put,116.994909,0.1.celestial:8000,620263.978
2024-07-04 07:53:51.684820,get,18.711263,0.1.celestial:8000,620283.82
2024-07-04 07:53:52.566170,put,17.012899,0.1.celestial:8000,621165.17
2024-07-04 07:53:52.585119,get,17.784395,0.1.celestial:8000,621184.119
2024-07-04 07:53:53.576859,put,27.467212,0.1.celestial:8000,622175.859
2024-07-04 07:53:53.607393,get,29.476125,0.1.celestial:8000,622206.393
2024-07-04 07:53:54.579009,put,29.128222,0.1.celestial:8000,623178.009
2024-07-04 07:53:54.610529,get,30.27036,0.1.celestial:8000,623209.529
2024-07-04 07:53:55.576431,put,25.425197,0.1.celestial:8000,624175.431
2024-07-04 07:53:55.611371,get,33.856906,0.1.celestial:8000,624210.371
2024-07-04 07:53:56.579931,put,28.177103,0.1.celestial:8000,625178.931
2024-07-04 07:53:56.609232,get,28.196469,0.1.celestial:8000,625208.232
2024-07-04 07:53:57.568966,put,16.528463,0.1.celestial:8000,626167.966
2024-07-04 07:53:57.587705,get,17.640501,0.1.celestial:8000,626186.705
2024-07-04 07:53:58.575923,put,22.457007,0.1.celestial:8000,627174.923
2024-07-04 07:53:58.608010,get,31.055755,0.1.celestial:8000,627207.01
2024-07-04 07:53:59.571934,put,17.443645,0.1.celestial:8000,628170.934
2024-07-04 07:53:59.601902,get,28.941458,0.1.celestial:8000,628200.902
2024-07-04 07:54:00.582074,put,26.837365,0.1.celestial:8000,629181.074
2024-07-04 07:54:00.600688,get,17.543824,0.1.celestial:8000,629199.688
2024-07-04 07:54:01.571869,put,15.954368,0.1.celestial:8000,630170.869
2024-07-04 07:54:01.599810,get,26.826473,0.1.celestial:8000,630198.81
2024-07-04 07:54:02.572302,put,16.212418,0.1.celestial:8000,631171.302
2024-07-04 07:54:02.591201,get,17.78084,0.1.celestial:8000,631190.201
2024-07-04 07:54:03.573396,put,16.877099,0.1.celestial:8000,632172.396
2024-07-04 07:54:03.592476,get,17.968829,0.1.celestial:8000,632191.476
2024-07-04 07:54:04.588957,put,31.451927,0.1.celestial:8000,633187.957
2024-07-04 07:54:04.609784,get,19.734863,0.1.celestial:8000,633208.784
2024-07-04 07:54:05.583689,put,25.431859,0.1.celestial:8000,634182.689
2024-07-04 07:54:05.616664,get,31.886448,0.1.celestial:8000,634215.664
2024-07-04 07:54:06.576316,put,17.213268,0.1.celestial:8000,635175.316
2024-07-04 07:54:06.606023,get,27.870761,0.1.celestial:8000,635205.023
2024-07-04 07:54:07.587918,put,28.580823,0.1.celestial:8000,636186.918
2024-07-04 07:54:07.619005,get,30.006543,0.1.celestial:8000,636218.005
2024-07-04 07:54:08.587657,put,27.294279,0.1.celestial:8000,637186.657
2024-07-04 07:54:08.618686,get,29.847488,0.1.celestial:8000,637217.686
2024-07-04 07:54:09.577941,put,16.889716,0.1.celestial:8000,638176.941
2024-07-04 07:54:09.597326,get,18.199279,0.1.celestial:8000,638196.326
2024-07-04 07:54:10.590775,put,28.896754,0.1.celestial:8000,639189.775
2024-07-04 07:54:10.626158,get,34.169805,0.1.celestial:8000,639225.158
2024-07-04 07:54:11.591410,put,28.985119,0.1.celestial:8000,640190.41
2024-07-04 07:54:11.622191,get,29.575364,0.1.celestial:8000,640221.191
2024-07-04 07:54:12.580322,put,16.77155,0.1.celestial:8000,641179.322
2024-07-04 07:54:12.612135,get,30.235661,0.1.celestial:8000,641211.135
2024-07-04 07:54:13.592588,put,27.930059,0.1.celestial:8000,642191.588
2024-07-04 07:54:13.611056,get,16.828821,0.1.celestial:8000,642210.056
2024-07-04 07:54:14.581978,put,16.630009,0.1.celestial:8000,643180.978
2024-07-04 07:54:14.613800,get,30.630989,0.1.celestial:8000,643212.8
2024-07-04 07:54:15.599288,put,32.937487,0.1.celestial:8000,644198.288
2024-07-04 07:54:15.630093,get,29.730726,0.1.celestial:8000,644229.093
2024-07-04 07:54:16.596746,put,30.34047,0.1.celestial:8000,645195.746
2024-07-04 07:54:16.625540,get,27.679111,0.1.celestial:8000,645224.54
2024-07-04 07:54:17.597930,put,31.100954,0.1.celestial:8000,646196.93
2024-07-04 07:54:17.620771,get,21.745474,0.1.celestial:8000,646219.771
2024-07-04 07:54:18.584283,put,17.249902,0.1.celestial:8000,647183.283
2024-07-04 07:54:18.609268,get,23.344279,0.1.celestial:8000,647208.268
2024-07-04 07:54:19.584311,put,16.748877,0.1.celestial:8000,648183.311
2024-07-04 07:54:19.617078,get,31.662513,0.1.celestial:8000,648216.078
2024-07-04 07:54:20.597498,put,28.962199,0.1.celestial:8000,649196.498
2024-07-04 07:54:20.625370,get,26.794088,0.1.celestial:8000,649224.37
2024-07-04 07:54:21.586261,put,17.652398,0.1.celestial:8000,650185.261
2024-07-04 07:54:21.604728,get,17.376751,0.1.celestial:8000,650203.728
2024-07-04 07:54:22.585758,put,16.812821,0.1.celestial:8000,651184.758
2024-07-04 07:54:22.604945,get,18.072685,0.1.celestial:8000,651203.945
2024-07-04 07:54:23.599399,put,29.902887,0.1.celestial:8000,652198.399
2024-07-04 07:54:23.620728,get,20.316825,0.1.celestial:8000,652219.728
2024-07-04 07:54:24.587329,put,17.330036,0.1.celestial:8000,653186.329
2024-07-04 07:54:24.605623,get,17.252405,0.1.celestial:8000,653204.623
2024-07-04 07:54:25.599627,put,28.721321,0.1.celestial:8000,654198.627
2024-07-04 07:54:25.618734,get,18.021527,0.1.celestial:8000,654217.734
2024-07-04 07:54:26.599684,put,28.202509,0.1.celestial:8000,655198.684
2024-07-04 07:54:26.629525,get,28.661027,0.1.celestial:8000,655228.525
2024-07-04 07:54:27.588673,put,16.825977,0.1.celestial:8000,656187.673
2024-07-04 07:54:27.619875,get,30.100723,0.1.celestial:8000,656218.875
2024-07-04 07:54:28.589185,put,16.738879,0.1.celestial:8000,657188.185
2024-07-04 07:54:28.607749,get,17.441632,0.1.celestial:8000,657206.749
2024-07-04 07:54:29.601664,put,28.630056,0.1.celestial:8000,658200.664
2024-07-04 07:54:29.628863,get,26.108895,0.1.celestial:8000,658227.863
2024-07-04 07:54:30.593719,put,20.488103,0.1.celestial:8000,659192.719
2024-07-04 07:54:30.612697,get,17.844244,0.1.celestial:8000,659211.697
2024-07-04 07:54:31.602569,put,28.444012,0.1.celestial:8000,660201.569
2024-07-04 07:54:31.635329,get,31.675499,0.1.celestial:8000,660234.329
2024-07-04 07:54:32.592055,put,17.139301,0.1.celestial:8000,661191.055
2024-07-04 07:54:32.610451,get,17.348199,0.1.celestial:8000,661209.451
2024-07-04 07:54:33.594347,put,18.61112,0.1.celestial:8000,662193.347
2024-07-04 07:54:33.613753,get,18.174192,0.1.celestial:8000,662212.753
2024-07-04 07:54:34.604700,put,28.669487,0.1.celestial:8000,663203.7
2024-07-04 07:54:34.629648,get,23.408661,0.1.celestial:8000,663228.648
2024-07-04 07:54:35.593342,put,16.240951,0.1.celestial:8000,664192.342
2024-07-04 07:54:35.621718,get,27.223969,0.1.celestial:8000,664220.718
2024-07-04 07:54:36.607640,put,29.505741,0.1.celestial:8000,665206.64
2024-07-04 07:54:36.639682,get,30.892277,0.1.celestial:8000,665238.682
2024-07-04 07:54:37.596665,put,17.685714,0.1.celestial:8000,666195.665
2024-07-04 07:54:37.629077,get,31.307542,0.1.celestial:8000,666228.077
2024-07-04 07:54:38.610163,put,30.683324,0.1.celestial:8000,667209.163
2024-07-04 07:54:38.628641,get,17.425262,0.1.celestial:8000,667227.641
2024-07-04 07:54:39.597134,put,17.122835,0.1.celestial:8000,668196.134
2024-07-04 07:54:39.615576,get,17.344086,0.1.celestial:8000,668214.576
2024-07-04 07:54:40.609586,put,28.578499,0.1.celestial:8000,669208.586
2024-07-04 07:54:40.627614,get,16.978568,0.1.celestial:8000,669226.614
2024-07-04 07:54:41.598703,put,16.833334,0.1.celestial:8000,670197.703
2024-07-04 07:54:41.629936,get,29.955553,0.1.celestial:8000,670228.936
2024-07-04 07:54:42.613013,put,30.820121,0.1.celestial:8000,671212.013
2024-07-04 07:54:42.644115,get,30.048301,0.1.celestial:8000,671243.115
2024-07-04 07:54:43.609406,put,26.598736,0.1.celestial:8000,672208.406
2024-07-04 07:54:43.643392,get,30.407593,0.1.celestial:8000,672242.392
2024-07-04 07:54:44.614290,put,30.47286,0.1.celestial:8000,673213.29
2024-07-04 07:54:44.632473,get,17.044377,0.1.celestial:8000,673231.473
2024-07-04 07:54:45.600710,put,16.725657,0.1.celestial:8000,674199.71
2024-07-04 07:54:45.619606,get,17.782605,0.1.celestial:8000,674218.606
2024-07-04 07:54:46.601923,put,16.891234,0.1.celestial:8000,675200.923
2024-07-04 07:54:46.632343,get,29.357091,0.1.celestial:8000,675231.343
2024-07-04 07:54:47.614707,put,28.806151,0.1.celestial:8000,676213.707
2024-07-04 07:54:47.635137,get,19.393806,0.1.celestial:8000,676234.137
2024-07-04 07:54:48.613594,put,26.945834,0.1.celestial:8000,677212.594
2024-07-04 07:54:48.643772,get,29.038242,0.1.celestial:8000,677242.772
2024-07-04 07:54:49.607021,put,19.845293,0.1.celestial:8000,678206.021
2024-07-04 07:54:49.628291,get,20.182383,0.1.celestial:8000,678227.291
2024-07-04 07:54:50.606718,put,19.029011,0.1.celestial:8000,679205.718
2024-07-04 07:54:50.639492,get,31.682243,0.1.celestial:8000,679238.492
2024-07-04 07:54:51.616282,put,28.502086,0.1.celestial:8000,680215.282
2024-07-04 07:54:51.637145,get,19.299821,0.1.celestial:8000,680236.145
2024-07-04 07:54:52.618156,put,29.580113,0.1.celestial:8000,681217.156
2024-07-04 07:54:52.640085,get,20.854813,0.1.celestial:8000,681239.085
2024-07-04 07:54:53.609025,put,19.56239,0.1.celestial:8000,682208.025
2024-07-04 07:54:53.639266,get,29.084001,0.1.celestial:8000,682238.266
2024-07-04 07:54:54.622668,put,32.946781,0.1.celestial:8000,683221.668
2024-07-04 07:54:54.644207,get,20.398929,0.1.celestial:8000,683243.207
2024-07-04 07:54:55.609873,put,19.277367,0.1.celestial:8000,684208.873
2024-07-04 07:54:55.748337,get,137.346167,0.1.celestial:8000,684347.337
2024-07-04 07:54:56.610100,put,19.441506,0.1.celestial:8000,685209.1
2024-07-04 07:54:56.630769,get,19.507389,0.1.celestial:8000,685229.769
2024-07-04 07:54:57.611008,put,19.928879,0.1.celestial:8000,686210.008
2024-07-04 07:54:57.642662,get,30.565178,0.1.celestial:8000,686241.662
2024-07-04 07:54:58.610681,put,18.584202,0.1.celestial:8000,687209.681
2024-07-04 07:54:58.641798,get,29.846631,0.1.celestial:8000,687240.798
2024-07-04 07:54:59.611759,put,19.356775,0.1.celestial:8000,688210.759
2024-07-04 07:54:59.643659,get,28.771547,0.1.celestial:8000,688242.659
2024-07-04 07:55:00.621429,put,28.475504,0.1.celestial:8000,689220.429
2024-07-04 07:55:00.655480,get,30.988735,0.1.celestial:8000,689254.48
2024-07-04 07:55:01.621998,put,28.028157,0.1.celestial:8000,690220.998
2024-07-04 07:55:01.655332,get,32.759456,0.1.celestial:8000,690254.332
2024-07-04 07:55:02.628410,put,33.792809,0.1.celestial:8000,691227.41
2024-07-04 07:55:02.650741,get,20.502443,0.1.celestial:8000,691249.741
2024-07-04 07:55:03.614790,put,19.608922,0.1.celestial:8000,692213.79
2024-07-04 07:55:03.635116,get,19.093843,0.1.celestial:8000,692234.116
2024-07-04 07:55:04.614121,put,18.626301,0.1.celestial:8000,693213.121
2024-07-04 07:55:04.648594,get,30.834344,0.1.celestial:8000,693247.594
2024-07-04 07:55:05.627601,put,31.71477,0.1.celestial:8000,694226.601
2024-07-04 07:55:05.660992,get,32.166677,0.1.celestial:8000,694259.992
2024-07-04 07:55:06.625769,put,29.151274,0.1.celestial:8000,695224.769
2024-07-04 07:55:06.646179,get,19.264192,0.1.celestial:8000,695245.179
2024-07-04 07:55:07.629333,put,31.636467,0.1.celestial:8000,696228.333
2024-07-04 07:55:07.652114,get,21.45888,0.1.celestial:8000,696251.114
2024-07-04 07:55:08.618297,put,19.559693,0.1.celestial:8000,697217.297
2024-07-04 07:55:08.639371,get,19.923368,0.1.celestial:8000,697238.371
2024-07-04 07:55:09.629456,put,30.424774,0.1.celestial:8000,698228.456
2024-07-04 07:55:09.659266,get,26.250377,0.1.celestial:8000,698258.266
2024-07-04 07:55:10.631035,put,31.523852,0.1.celestial:8000,699230.035
2024-07-04 07:55:10.665141,get,33.004589,0.1.celestial:8000,699264.141
2024-07-04 07:55:11.629489,put,28.813865,0.1.celestial:8000,700228.489
2024-07-04 07:55:11.660363,get,29.77125,0.1.celestial:8000,700259.363
2024-07-04 07:55:12.627327,put,26.605494,0.1.celestial:8000,701226.327
2024-07-04 07:55:12.656964,get,28.539201,0.1.celestial:8000,701255.964
2024-07-04 07:55:13.621839,put,20.66996,0.1.celestial:8000,702220.839
2024-07-04 07:55:13.641953,get,19.003052,0.1.celestial:8000,702240.953
2024-07-04 07:55:14.628031,put,26.794534,0.1.celestial:8000,703227.031
2024-07-04 07:55:14.647857,get,18.744834,0.1.celestial:8000,703246.857
2024-07-04 07:55:15.629023,put,26.777316,0.1.celestial:8000,704228.023
2024-07-04 07:55:15.660060,get,29.928283,0.1.celestial:8000,704259.06
2024-07-04 07:55:16.619972,put,17.596372,0.1.celestial:8000,705218.972
2024-07-04 07:55:16.641379,get,20.355731,0.1.celestial:8000,705240.379
2024-07-04 07:55:17.620923,put,18.11889,0.1.celestial:8000,706219.923
2024-07-04 07:55:17.641457,get,19.301933,0.1.celestial:8000,706240.457
2024-07-04 07:55:18.624138,put,20.320794,0.1.celestial:8000,707223.138
2024-07-04 07:55:18.646437,get,21.204707,0.1.celestial:8000,707245.437
2024-07-04 07:55:19.632716,put,28.78578,0.1.celestial:8000,708231.716
2024-07-04 07:55:19.654502,get,20.701043,0.1.celestial:8000,708253.502
2024-07-04 07:55:20.625047,put,20.073936,0.1.celestial:8000,709224.047
2024-07-04 07:55:20.648202,get,22.06651,0.1.celestial:8000,709247.202
2024-07-04 07:55:21.637287,put,31.696652,0.1.celestial:8000,710236.287
2024-07-04 07:55:21.659964,get,21.582986,0.1.celestial:8000,710258.964
2024-07-04 07:55:22.626242,put,19.882401,0.1.celestial:8000,711225.242
2024-07-04 07:55:22.650908,get,23.544793,0.1.celestial:8000,711249.908
2024-07-04 07:55:23.628549,put,21.253112,0.1.celestial:8000,712227.549
2024-07-04 07:55:23.651131,get,21.490709,0.1.celestial:8000,712250.131
2024-07-04 07:55:24.628495,put,21.051175,0.1.celestial:8000,713227.495
2024-07-04 07:55:24.650800,get,20.660071,0.1.celestial:8000,713249.8
2024-07-04 07:55:25.629886,put,21.627919,0.1.celestial:8000,714228.886
2024-07-04 07:55:25.660310,get,29.313252,0.1.celestial:8000,714259.31
2024-07-04 07:55:26.635725,put,26.660072,0.1.celestial:8000,715234.725
2024-07-04 07:55:26.658605,get,21.782605,0.1.celestial:8000,715257.605
