time,gst,sat,delay,time_ms
2024-07-04 07:32:29.602,redmond,1-0,2166.0,611970.0
2024-07-04 07:32:29.639,redmond,1-0,2166.0,612007.0
2024-07-04 07:32:29.676,redmond,1-0,2166.0,612044.0
2024-07-04 07:32:29.712,redmond,1-0,2166.0,612080.0
2024-07-04 07:32:29.748,redmond,1-0,2166.0,612116.0
2024-07-04 07:32:29.783,redmond,1-0,2166.0,612151.0
2024-07-04 07:32:29.819,redmond,1-0,2166.0,612187.0
2024-07-04 07:32:29.855,redmond,1-0,2166.0,612223.0
2024-07-04 07:32:29.891,redmond,1-0,2166.0,612259.0
2024-07-04 07:32:29.927,redmond,1-0,2166.0,612295.0
2024-07-04 07:32:29.964,redmond,1-0,2166.0,612332.0
2024-07-04 07:32:30.000,redmond,1-0,2166.0,612368.0
2024-07-04 07:32:30.036,redmond,1-0,2166.0,612404.0
2024-07-04 07:32:30.072,redmond,1-0,2166.0,612440.0
2024-07-04 07:32:30.109,redmond,1-0,2166.0,612477.0
2024-07-04 07:32:30.139,redmond,1-0,2166.0,612507.0
2024-07-04 07:32:30.169,redmond,1-0,2166.0,612537.0
2024-07-04 07:32:30.199,redmond,1-0,2166.0,612567.0
2024-07-04 07:32:30.229,redmond,1-0,2166.0,612597.0
2024-07-04 07:32:30.259,redmond,1-0,2166.0,612627.0
2024-07-04 07:32:30.288,redmond,1-0,2166.0,612656.0
2024-07-04 07:32:30.318,redmond,1-0,2166.0,612686.0
2024-07-04 07:32:30.348,redmond,1-0,2166.0,612716.0
2024-07-04 07:32:30.378,redmond,1-0,2166.0,612746.0
2024-07-04 07:32:30.407,redmond,1-0,2166.0,612775.0
2024-07-04 07:32:30.437,redmond,1-0,2166.0,612805.0
2024-07-04 07:32:30.467,redmond,1-0,2166.0,612835.0
2024-07-04 07:32:30.497,redmond,1-0,2166.0,612865.0
2024-07-04 07:32:30.527,redmond,1-0,2166.0,612895.0
2024-07-04 07:32:30.556,redmond,1-0,2166.0,612924.0
2024-07-04 07:32:30.586,redmond,1-0,2166.0,612954.0
2024-07-04 07:32:30.616,redmond,1-0,2166.0,612984.0
2024-07-04 07:32:30.646,redmond,1-0,2166.0,613014.0
2024-07-04 07:32:30.676,redmond,1-0,2166.0,613044.0
2024-07-04 07:32:30.722,redmond,1-0,2166.0,613090.0
2024-07-04 07:32:30.752,redmond,1-0,2166.0,613120.0
2024-07-04 07:32:30.781,redmond,1-0,2166.0,613149.0
2024-07-04 07:32:30.811,redmond,1-0,2166.0,613179.0
2024-07-04 07:32:30.841,redmond,1-0,2166.0,613209.0
2024-07-04 07:32:30.871,redmond,1-0,2166.0,613239.0
2024-07-04 07:32:30.901,redmond,1-0,2166.0,613269.0
2024-07-04 07:32:30.931,redmond,1-0,2166.0,613299.0
2024-07-04 07:32:30.961,redmond,1-0,2166.0,613329.0
2024-07-04 07:32:30.991,redmond,1-0,2166.0,613359.0
2024-07-04 07:32:31.020,redmond,1-0,2166.0,613388.0
2024-07-04 07:32:31.050,redmond,1-0,2166.0,613418.0
2024-07-04 07:32:31.079,redmond,1-0,2166.0,613447.0
2024-07-04 07:32:31.109,redmond,1-0,2166.0,613477.0
2024-07-04 07:32:31.139,redmond,1-0,2166.0,613507.0
2024-07-04 07:32:31.169,redmond,1-0,2166.0,613537.0
2024-07-04 07:32:31.199,redmond,1-0,2166.0,613567.0
2024-07-04 07:32:31.229,redmond,1-0,2166.0,613597.0
2024-07-04 07:32:31.259,redmond,1-0,2166.0,613627.0
2024-07-04 07:32:31.289,redmond,1-0,2166.0,613657.0
2024-07-04 07:32:31.318,redmond,1-0,2166.0,613686.0
2024-07-04 07:32:31.349,redmond,1-0,2166.0,613717.0
2024-07-04 07:32:31.378,redmond,1-0,2166.0,613746.0
2024-07-04 07:32:31.408,redmond,1-0,2166.0,613776.0
2024-07-04 07:32:31.438,redmond,1-0,2166.0,613806.0
2024-07-04 07:32:31.468,redmond,1-0,2166.0,613836.0
2024-07-04 07:32:31.498,redmond,1-0,2166.0,613866.0
2024-07-04 07:32:31.527,redmond,1-0,2166.0,613895.0
2024-07-04 07:32:31.557,redmond,1-0,2166.0,613925.0
2024-07-04 07:32:31.587,redmond,1-0,2166.0,613955.0
2024-07-04 07:32:31.617,redmond,1-0,2166.0,613985.0
2024-07-04 07:32:31.647,redmond,1-0,2166.0,614015.0
2024-07-04 07:32:31.680,redmond,1-0,2166.0,614048.0
2024-07-04 07:32:31.711,redmond,1-0,2166.0,614079.0
2024-07-04 07:32:31.741,redmond,1-0,2166.0,614109.0
2024-07-04 07:32:31.772,redmond,1-0,2166.0,614140.0
2024-07-04 07:32:31.802,redmond,1-0,2166.0,614170.0
2024-07-04 07:32:31.832,redmond,1-0,2166.0,614200.0
2024-07-04 07:32:31.864,redmond,1-0,2166.0,614232.0
2024-07-04 07:32:31.916,redmond,1-0,2166.0,614284.0
2024-07-04 07:32:31.946,redmond,1-0,2166.0,614314.0
2024-07-04 07:32:31.976,redmond,1-0,2166.0,614344.0
2024-07-04 07:32:32.006,redmond,1-0,2166.0,614374.0
2024-07-04 07:32:32.036,redmond,1-0,2166.0,614404.0
2024-07-04 07:32:32.066,redmond,1-0,2166.0,614434.0
2024-07-04 07:32:32.096,redmond,1-0,2166.0,614464.0
2024-07-04 07:32:32.126,redmond,1-0,2166.0,614494.0
2024-07-04 07:32:32.156,redmond,1-0,2166.0,614524.0
2024-07-04 07:32:32.187,redmond,1-0,2166.0,614555.0
2024-07-04 07:32:32.217,redmond,1-0,2166.0,614585.0
2024-07-04 07:32:32.247,redmond,1-0,2166.0,614615.0
2024-07-04 07:32:32.277,redmond,1-0,2166.0,614645.0
2024-07-04 07:32:32.306,redmond,1-0,2166.0,614674.0
2024-07-04 07:32:32.336,redmond,1-0,2166.0,614704.0
2024-07-04 07:32:32.366,redmond,1-0,2166.0,614734.0
2024-07-04 07:32:32.396,redmond,1-0,2166.0,614764.0
2024-07-04 07:32:32.425,redmond,1-0,2166.0,614793.0
2024-07-04 07:32:32.455,redmond,1-0,2166.0,614823.0
2024-07-04 07:32:32.484,redmond,1-0,2166.0,614852.0
2024-07-04 07:32:32.513,redmond,1-0,2166.0,614881.0
2024-07-04 07:32:32.543,redmond,1-0,2166.0,614911.0
2024-07-04 07:32:32.572,redmond,1-0,2166.0,614940.0
2024-07-04 07:32:32.602,redmond,1-0,2166.0,614970.0
2024-07-04 07:32:32.631,redmond,1-0,2166.0,614999.0
2024-07-04 07:32:32.662,redmond,1-0,2166.0,615030.0
2024-07-04 07:32:32.697,redmond,1-0,2166.0,615065.0
2024-07-04 07:32:32.726,redmond,1-0,2166.0,615094.0
2024-07-04 07:32:32.757,redmond,1-0,2166.0,615125.0
2024-07-04 07:32:32.787,redmond,1-0,2166.0,615155.0
2024-07-04 07:32:32.816,redmond,1-0,2166.0,615184.0
2024-07-04 07:32:32.846,redmond,1-0,2166.0,615214.0
2024-07-04 07:32:32.876,redmond,1-0,2166.0,615244.0
2024-07-04 07:32:32.906,redmond,1-0,2166.0,615274.0
2024-07-04 07:32:32.936,redmond,1-0,2166.0,615304.0
2024-07-04 07:32:32.967,redmond,1-0,2166.0,615335.0
2024-07-04 07:32:32.997,redmond,1-0,2166.0,615365.0
2024-07-04 07:32:33.028,redmond,1-0,2166.0,615396.0
2024-07-04 07:32:33.066,redmond,1-0,2166.0,615434.0
2024-07-04 07:32:33.109,redmond,1-0,2166.0,615477.0
2024-07-04 07:32:33.139,redmond,1-0,2166.0,615507.0
2024-07-04 07:32:33.169,redmond,1-0,2166.0,615537.0
2024-07-04 07:32:33.199,redmond,1-0,2166.0,615567.0
2024-07-04 07:32:33.229,redmond,1-0,2166.0,615597.0
2024-07-04 07:32:33.259,redmond,1-0,2166.0,615627.0
2024-07-04 07:32:33.289,redmond,1-0,2166.0,615657.0
2024-07-04 07:32:33.319,redmond,1-0,2166.0,615687.0
2024-07-04 07:32:33.349,redmond,1-0,2166.0,615717.0
2024-07-04 07:32:33.378,redmond,1-0,2166.0,615746.0
2024-07-04 07:32:33.408,redmond,1-0,2166.0,615776.0
2024-07-04 07:32:33.438,redmond,1-0,2166.0,615806.0
2024-07-04 07:32:33.467,redmond,1-0,2166.0,615835.0
2024-07-04 07:32:33.496,redmond,1-0,2166.0,615864.0
2024-07-04 07:32:33.527,redmond,1-0,2166.0,615895.0
2024-07-04 07:32:33.556,redmond,1-0,2166.0,615924.0
2024-07-04 07:32:33.586,redmond,1-0,2166.0,615954.0
2024-07-04 07:32:33.616,redmond,1-0,2166.0,615984.0
2024-07-04 07:32:33.646,redmond,1-0,2166.0,616014.0
2024-07-04 07:32:33.678,redmond,1-0,2166.0,616046.0
2024-07-04 07:32:33.711,redmond,1-0,2166.0,616079.0
2024-07-04 07:32:33.741,redmond,1-0,2166.0,616109.0
2024-07-04 07:32:33.771,redmond,1-0,2166.0,616139.0
2024-07-04 07:32:33.801,redmond,1-0,2166.0,616169.0
2024-07-04 07:32:33.831,redmond,1-0,2166.0,616199.0
2024-07-04 07:32:33.861,redmond,1-0,2166.0,616229.0
2024-07-04 07:32:33.890,redmond,1-0,2166.0,616258.0
2024-07-04 07:32:33.921,redmond,1-0,2166.0,616289.0
2024-07-04 07:32:33.950,redmond,1-0,2166.0,616318.0
2024-07-04 07:32:33.980,redmond,1-0,2166.0,616348.0
2024-07-04 07:32:34.010,redmond,1-0,2166.0,616378.0
2024-07-04 07:32:34.039,redmond,1-0,2166.0,616407.0
2024-07-04 07:32:34.068,redmond,1-0,2166.0,616436.0
2024-07-04 07:32:34.098,redmond,1-0,2166.0,616466.0
2024-07-04 07:32:34.128,redmond,1-0,2166.0,616496.0
2024-07-04 07:32:34.158,redmond,1-0,2166.0,616526.0
2024-07-04 07:32:34.188,redmond,1-0,2166.0,616556.0
2024-07-04 07:32:34.220,redmond,1-0,2166.0,616588.0
2024-07-04 07:32:34.257,redmond,1-0,2166.0,616625.0
2024-07-04 07:32:34.300,redmond,1-0,2166.0,616668.0
2024-07-04 07:32:34.329,redmond,1-0,2166.0,616697.0
2024-07-04 07:32:34.359,redmond,1-0,2166.0,616727.0
2024-07-04 07:32:34.388,redmond,1-0,2166.0,616756.0
2024-07-04 07:32:34.418,redmond,1-0,2166.0,616786.0
2024-07-04 07:32:34.448,redmond,1-0,2166.0,616816.0
2024-07-04 07:32:34.478,redmond,1-0,2166.0,616846.0
2024-07-04 07:32:34.507,redmond,1-0,2166.0,616875.0
2024-07-04 07:32:34.537,redmond,1-0,2166.0,616905.0
2024-07-04 07:32:34.567,redmond,1-0,2166.0,616935.0
2024-07-04 07:32:34.596,redmond,1-0,2166.0,616964.0
2024-07-04 07:32:34.626,redmond,1-0,2166.0,616994.0
2024-07-04 07:32:34.656,redmond,1-0,2166.0,617024.0
2024-07-04 07:32:34.689,redmond,1-0,2166.0,617057.0
2024-07-04 07:32:34.719,redmond,1-0,2166.0,617087.0
2024-07-04 07:32:34.750,redmond,1-0,2166.0,617118.0
2024-07-04 07:32:34.780,redmond,1-0,2166.0,617148.0
2024-07-04 07:32:34.810,redmond,1-0,2166.0,617178.0
2024-07-04 07:32:34.840,redmond,1-0,2166.0,617208.0
2024-07-04 07:32:34.870,redmond,1-0,2166.0,617238.0
2024-07-04 07:32:34.900,redmond,1-0,2166.0,617268.0
2024-07-04 07:32:34.931,redmond,1-0,2166.0,617299.0
2024-07-04 07:32:34.962,redmond,1-0,2166.0,617330.0
2024-07-04 07:32:34.992,redmond,1-0,2166.0,617360.0
2024-07-04 07:32:35.022,redmond,1-0,2166.0,617390.0
2024-07-04 07:32:35.052,redmond,1-0,2166.0,617420.0
2024-07-04 07:32:35.082,redmond,1-0,2166.0,617450.0
2024-07-04 07:32:35.111,redmond,1-0,2166.0,617479.0
2024-07-04 07:32:35.142,redmond,1-0,2166.0,617510.0
2024-07-04 07:32:35.172,redmond,1-0,2166.0,617540.0
2024-07-04 07:32:35.201,redmond,1-0,2166.0,617569.0
2024-07-04 07:32:35.231,redmond,1-0,2166.0,617599.0
2024-07-04 07:32:35.261,redmond,1-0,2166.0,617629.0
2024-07-04 07:32:35.290,redmond,1-0,2166.0,617658.0
2024-07-04 07:32:35.320,redmond,1-0,2166.0,617688.0
2024-07-04 07:32:35.350,redmond,1-0,2166.0,617718.0
2024-07-04 07:32:35.380,redmond,1-0,2166.0,617748.0
2024-07-04 07:32:35.410,redmond,1-0,2166.0,617778.0
2024-07-04 07:32:35.440,redmond,1-0,2166.0,617808.0
2024-07-04 07:32:35.483,redmond,1-0,2166.0,617851.0
2024-07-04 07:32:35.514,redmond,1-0,2166.0,617882.0
2024-07-04 07:32:35.544,redmond,1-0,2166.0,617912.0
2024-07-04 07:32:35.575,redmond,1-0,2166.0,617943.0
2024-07-04 07:32:35.606,redmond,1-0,2166.0,617974.0
2024-07-04 07:32:35.638,redmond,1-0,2166.0,618006.0
2024-07-04 07:32:35.671,redmond,1-0,2166.0,618039.0
2024-07-04 07:32:35.701,redmond,1-0,2166.0,618069.0
2024-07-04 07:32:35.732,redmond,1-0,2166.0,618100.0
2024-07-04 07:32:35.762,redmond,1-0,2166.0,618130.0
2024-07-04 07:32:35.793,redmond,1-0,2166.0,618161.0
2024-07-04 07:32:35.824,redmond,1-0,2166.0,618192.0
2024-07-04 07:32:35.854,redmond,1-0,2166.0,618222.0
2024-07-04 07:32:35.884,redmond,1-0,2166.0,618252.0
2024-07-04 07:32:35.914,redmond,1-0,2166.0,618282.0
2024-07-04 07:32:35.944,redmond,1-0,2166.0,618312.0
2024-07-04 07:32:35.974,redmond,1-0,2166.0,618342.0
2024-07-04 07:32:36.004,redmond,1-0,2166.0,618372.0
2024-07-04 07:32:36.034,redmond,1-0,2166.0,618402.0
2024-07-04 07:32:36.064,redmond,1-0,2166.0,618432.0
2024-07-04 07:32:36.094,redmond,1-0,2166.0,618462.0
2024-07-04 07:32:36.124,redmond,1-0,2166.0,618492.0
2024-07-04 07:32:36.155,redmond,1-0,2166.0,618523.0
2024-07-04 07:32:36.185,redmond,1-0,2166.0,618553.0
2024-07-04 07:32:36.215,redmond,1-0,2166.0,618583.0
2024-07-04 07:32:36.245,redmond,1-0,2166.0,618613.0
2024-07-04 07:32:36.275,redmond,1-0,2166.0,618643.0
2024-07-04 07:32:36.305,redmond,1-0,2166.0,618673.0
2024-07-04 07:32:36.334,redmond,1-0,2166.0,618702.0
2024-07-04 07:32:36.364,redmond,1-0,2166.0,618732.0
2024-07-04 07:32:36.394,redmond,1-0,2166.0,618762.0
2024-07-04 07:32:36.423,redmond,1-0,2166.0,618791.0
2024-07-04 07:32:36.453,redmond,1-0,2166.0,618821.0
2024-07-04 07:32:36.482,redmond,1-0,2166.0,618850.0
2024-07-04 07:32:36.512,redmond,1-0,2166.0,618880.0
2024-07-04 07:32:36.542,redmond,1-0,2166.0,618910.0
2024-07-04 07:32:36.572,redmond,1-0,2166.0,618940.0
2024-07-04 07:32:36.602,redmond,1-0,2166.0,618970.0
2024-07-04 07:32:36.646,redmond,1-0,2166.0,619014.0
2024-07-04 07:32:36.677,redmond,1-0,2166.0,619045.0
2024-07-04 07:32:36.707,redmond,1-0,2166.0,619075.0
2024-07-04 07:32:36.737,redmond,1-0,2166.0,619105.0
2024-07-04 07:32:36.766,redmond,1-0,2166.0,619134.0
2024-07-04 07:32:36.796,redmond,1-0,2166.0,619164.0
2024-07-04 07:32:36.826,redmond,1-0,2166.0,619194.0
2024-07-04 07:32:36.856,redmond,1-0,2166.0,619224.0
2024-07-04 07:32:36.886,redmond,1-0,2166.0,619254.0
2024-07-04 07:32:36.915,redmond,1-0,2166.0,619283.0
2024-07-04 07:32:36.945,redmond,1-0,2166.0,619313.0
2024-07-04 07:32:36.975,redmond,1-0,2166.0,619343.0
2024-07-04 07:32:37.004,redmond,1-0,2166.0,619372.0
2024-07-04 07:32:37.034,redmond,1-0,2166.0,619402.0
2024-07-04 07:32:37.063,redmond,1-0,2166.0,619431.0
2024-07-04 07:32:37.093,redmond,1-0,2166.0,619461.0
2024-07-04 07:32:37.123,redmond,1-0,2166.0,619491.0
2024-07-04 07:32:37.152,redmond,1-0,2166.0,619520.0
2024-07-04 07:32:37.182,redmond,1-0,2166.0,619550.0
2024-07-04 07:32:37.211,redmond,1-0,2166.0,619579.0
2024-07-04 07:32:37.240,redmond,1-0,2166.0,619608.0
2024-07-04 07:32:37.269,redmond,1-0,2166.0,619637.0
2024-07-04 07:32:37.299,redmond,1-0,2166.0,619667.0
2024-07-04 07:32:37.328,redmond,1-0,2166.0,619696.0
2024-07-04 07:32:37.357,redmond,1-0,2166.0,619725.0
2024-07-04 07:32:37.387,redmond,1-0,2166.0,619755.0
2024-07-04 07:32:37.416,redmond,1-0,2166.0,619784.0
2024-07-04 07:32:37.446,redmond,1-0,2166.0,619814.0
2024-07-04 07:32:37.475,redmond,1-0,2166.0,619843.0
2024-07-04 07:32:37.504,redmond,1-0,2166.0,619872.0
2024-07-04 07:32:37.533,redmond,1-0,2166.0,619901.0
2024-07-04 07:32:37.562,redmond,1-0,2166.0,619930.0
2024-07-04 07:32:37.592,redmond,1-0,2166.0,619960.0
2024-07-04 07:32:37.621,redmond,1-0,2166.0,619989.0
2024-07-04 07:32:37.651,redmond,1-0,2166.0,620019.0
2024-07-04 07:32:37.685,redmond,1-0,2166.0,620053.0
2024-07-04 07:32:37.716,redmond,1-0,2166.0,620084.0
2024-07-04 07:32:37.746,redmond,1-0,2166.0,620114.0
2024-07-04 07:32:37.780,redmond,1-0,2166.0,620148.0
2024-07-04 07:32:37.816,redmond,1-0,2166.0,620184.0
2024-07-04 07:32:37.860,redmond,1-0,2166.0,620228.0
2024-07-04 07:32:37.890,redmond,1-0,2166.0,620258.0
2024-07-04 07:32:37.920,redmond,1-0,2166.0,620288.0
2024-07-04 07:32:37.950,redmond,1-0,2166.0,620318.0
2024-07-04 07:32:37.979,redmond,1-0,2166.0,620347.0
2024-07-04 07:32:38.009,redmond,1-0,2166.0,620377.0
2024-07-04 07:32:38.038,redmond,1-0,2166.0,620406.0
2024-07-04 07:32:38.068,redmond,1-0,2166.0,620436.0
2024-07-04 07:32:38.097,redmond,1-0,2166.0,620465.0
2024-07-04 07:32:38.126,redmond,1-0,2166.0,620494.0
2024-07-04 07:32:38.156,redmond,1-0,2166.0,620524.0
2024-07-04 07:32:38.186,redmond,1-0,2166.0,620554.0
2024-07-04 07:32:38.215,redmond,1-0,2166.0,620583.0
2024-07-04 07:32:38.245,redmond,1-0,2166.0,620613.0
2024-07-04 07:32:38.275,redmond,1-0,2166.0,620643.0
2024-07-04 07:32:38.304,redmond,1-0,2166.0,620672.0
2024-07-04 07:32:38.334,redmond,1-0,2166.0,620702.0
2024-07-04 07:32:38.364,redmond,1-0,2166.0,620732.0
2024-07-04 07:32:38.393,redmond,1-0,2166.0,620761.0
2024-07-04 07:32:38.423,redmond,1-0,2166.0,620791.0
2024-07-04 07:32:38.452,redmond,1-0,2166.0,620820.0
2024-07-04 07:32:38.482,redmond,1-0,2166.0,620850.0
2024-07-04 07:32:38.512,redmond,1-0,2166.0,620880.0
2024-07-04 07:32:38.542,redmond,1-0,2166.0,620910.0
2024-07-04 07:32:38.571,redmond,1-0,2166.0,620939.0
2024-07-04 07:32:38.601,redmond,1-0,2166.0,620969.0
2024-07-04 07:32:38.631,redmond,1-0,2166.0,620999.0
2024-07-04 07:32:38.662,redmond,1-0,2166.0,621030.0
2024-07-04 07:32:38.695,redmond,1-0,2166.0,621063.0
2024-07-04 07:32:38.726,redmond,1-0,2166.0,621094.0
2024-07-04 07:32:38.756,redmond,1-0,2166.0,621124.0
2024-07-04 07:32:38.785,redmond,1-0,2166.0,621153.0
2024-07-04 07:32:38.815,redmond,1-0,2166.0,621183.0
2024-07-04 07:32:38.845,redmond,1-0,2166.0,621213.0
2024-07-04 07:32:38.875,redmond,1-0,2166.0,621243.0
2024-07-04 07:32:38.906,redmond,1-0,2166.0,621274.0
2024-07-04 07:32:38.935,redmond,1-0,2166.0,621303.0
2024-07-04 07:32:38.965,redmond,1-0,2166.0,621333.0
2024-07-04 07:32:38.995,redmond,1-0,2166.0,621363.0
2024-07-04 07:32:39.027,redmond,1-0,2166.0,621395.0
2024-07-04 07:32:39.066,redmond,1-0,2166.0,621434.0
2024-07-04 07:32:39.110,redmond,1-0,2166.0,621478.0
2024-07-04 07:32:39.140,redmond,1-0,2166.0,621508.0
2024-07-04 07:32:39.170,redmond,1-0,2166.0,621538.0
2024-07-04 07:32:39.201,redmond,1-0,2166.0,621569.0
2024-07-04 07:32:39.231,redmond,1-0,2166.0,621599.0
2024-07-04 07:32:39.261,redmond,1-0,2166.0,621629.0
2024-07-04 07:32:39.289,redmond,1-0,2166.0,621657.0
2024-07-04 07:32:39.315,redmond,1-0,2166.0,621683.0
2024-07-04 07:32:39.341,redmond,1-0,2166.0,621709.0
2024-07-04 07:32:39.367,redmond,1-0,2166.0,621735.0
2024-07-04 07:32:39.394,redmond,1-0,2166.0,621762.0
2024-07-04 07:32:39.420,redmond,1-0,2166.0,621788.0
2024-07-04 07:32:39.447,redmond,1-0,2166.0,621815.0
2024-07-04 07:32:39.473,redmond,1-0,2166.0,621841.0
2024-07-04 07:32:39.499,redmond,1-0,2166.0,621867.0
2024-07-04 07:32:39.525,redmond,1-0,2166.0,621893.0
2024-07-04 07:32:39.552,redmond,1-0,2166.0,621920.0
2024-07-04 07:32:39.579,redmond,1-0,2166.0,621947.0
2024-07-04 07:32:39.605,redmond,1-0,2166.0,621973.0
2024-07-04 07:32:39.631,redmond,1-0,2166.0,621999.0
2024-07-04 07:32:39.658,redmond,1-0,2166.0,622026.0
2024-07-04 07:32:39.684,redmond,1-0,2166.0,622052.0
2024-07-04 07:32:39.710,redmond,1-0,2166.0,622078.0
2024-07-04 07:32:39.736,redmond,1-0,2166.0,622104.0
2024-07-04 07:32:39.762,redmond,1-0,2166.0,622130.0
2024-07-04 07:32:39.789,redmond,1-0,2166.0,622157.0
2024-07-04 07:32:39.815,redmond,1-0,2166.0,622183.0
2024-07-04 07:32:39.841,redmond,1-0,2166.0,622209.0
2024-07-04 07:32:39.867,redmond,1-0,2166.0,622235.0
2024-07-04 07:32:39.894,redmond,1-0,2166.0,622262.0
2024-07-04 07:32:39.921,redmond,1-0,2166.0,622289.0
2024-07-04 07:32:39.947,redmond,1-0,2166.0,622315.0
2024-07-04 07:32:39.973,redmond,1-0,2166.0,622341.0
2024-07-04 07:32:39.999,redmond,1-0,2166.0,622367.0
2024-07-04 07:32:40.026,redmond,1-0,2166.0,622394.0
2024-07-04 07:32:40.052,redmond,1-0,2166.0,622420.0
2024-07-04 07:32:40.078,redmond,1-0,2166.0,622446.0
2024-07-04 07:32:40.104,redmond,1-0,2166.0,622472.0
2024-07-04 07:32:40.131,redmond,1-0,2166.0,622499.0
2024-07-04 07:32:40.157,redmond,1-0,2166.0,622525.0
2024-07-04 07:32:40.185,redmond,1-0,2166.0,622553.0
2024-07-04 07:32:40.211,redmond,1-0,2166.0,622579.0
2024-07-04 07:32:40.237,redmond,1-0,2166.0,622605.0
2024-07-04 07:32:40.277,redmond,1-0,2166.0,622645.0
2024-07-04 07:32:40.305,redmond,1-0,2166.0,622673.0
2024-07-04 07:32:40.333,redmond,1-0,2166.0,622701.0
2024-07-04 07:32:40.360,redmond,1-0,2166.0,622728.0
2024-07-04 07:32:40.385,redmond,1-0,2166.0,622753.0
2024-07-04 07:32:40.412,redmond,1-0,2166.0,622780.0
2024-07-04 07:32:40.438,redmond,1-0,2166.0,622806.0
2024-07-04 07:32:40.464,redmond,1-0,2166.0,622832.0
2024-07-04 07:32:40.490,redmond,1-0,2166.0,622858.0
2024-07-04 07:32:40.517,redmond,1-0,2166.0,622885.0
2024-07-04 07:32:40.542,redmond,1-0,2166.0,622910.0
2024-07-04 07:32:40.569,redmond,1-0,2166.0,622937.0
2024-07-04 07:32:40.595,redmond,1-0,2166.0,622963.0
2024-07-04 07:32:40.622,redmond,1-0,2166.0,622990.0
2024-07-04 07:32:40.648,redmond,1-0,2166.0,623016.0
2024-07-04 07:32:40.674,redmond,1-0,2166.0,623042.0
2024-07-04 07:32:40.700,redmond,1-0,2166.0,623068.0
2024-07-04 07:32:40.727,redmond,1-0,2166.0,623095.0
2024-07-04 07:32:40.752,redmond,1-0,2166.0,623120.0
2024-07-04 07:32:40.779,redmond,1-0,2166.0,623147.0
2024-07-04 07:32:40.805,redmond,1-0,2166.0,623173.0
2024-07-04 07:32:40.831,redmond,1-0,2166.0,623199.0
2024-07-04 07:32:40.857,redmond,1-0,2166.0,623225.0
2024-07-04 07:32:40.884,redmond,1-0,2166.0,623252.0
2024-07-04 07:32:40.912,redmond,1-0,2166.0,623280.0
2024-07-04 07:32:40.938,redmond,1-0,2166.0,623306.0
2024-07-04 07:32:40.969,redmond,1-0,2166.0,623337.0
2024-07-04 07:32:40.999,redmond,1-0,2166.0,623367.0
2024-07-04 07:32:41.035,redmond,1-0,2166.0,623403.0
2024-07-04 07:32:41.071,redmond,1-0,2166.0,623439.0
2024-07-04 07:32:41.108,redmond,1-0,2166.0,623476.0
2024-07-04 07:32:41.144,redmond,1-0,2166.0,623512.0
2024-07-04 07:32:41.180,redmond,1-0,2166.0,623548.0
2024-07-04 07:32:41.216,redmond,1-0,2166.0,623584.0
2024-07-04 07:32:41.251,redmond,1-0,2166.0,623619.0
2024-07-04 07:32:41.288,redmond,1-0,2166.0,623656.0
2024-07-04 07:32:41.319,redmond,1-0,2166.0,623687.0
2024-07-04 07:32:41.349,redmond,1-0,2166.0,623717.0
2024-07-04 07:32:41.380,redmond,1-0,2166.0,623748.0
2024-07-04 07:32:41.422,redmond,1-0,2166.0,623790.0
2024-07-04 07:32:41.452,redmond,1-0,2166.0,623820.0
2024-07-04 07:32:41.482,redmond,1-0,2166.0,623850.0
2024-07-04 07:32:41.512,redmond,1-0,2166.0,623880.0
2024-07-04 07:32:41.542,redmond,1-0,2166.0,623910.0
2024-07-04 07:32:41.571,redmond,1-0,2166.0,623939.0
2024-07-04 07:32:41.600,redmond,1-0,2166.0,623968.0
2024-07-04 07:32:41.630,redmond,1-0,2166.0,623998.0
2024-07-04 07:32:41.660,redmond,1-0,2166.0,624028.0
2024-07-04 07:32:41.691,redmond,1-0,2166.0,624059.0
2024-07-04 07:32:41.720,redmond,1-0,2166.0,624088.0
2024-07-04 07:32:41.749,redmond,1-0,2166.0,624117.0
2024-07-04 07:32:41.779,redmond,1-0,2166.0,624147.0
2024-07-04 07:32:41.808,redmond,1-0,2166.0,624176.0
2024-07-04 07:32:41.838,redmond,1-0,2166.0,624206.0
2024-07-04 07:32:41.867,redmond,1-0,2166.0,624235.0
2024-07-04 07:32:41.897,redmond,1-0,2166.0,624265.0
2024-07-04 07:32:41.927,redmond,1-0,2166.0,624295.0
2024-07-04 07:32:41.956,redmond,1-0,2166.0,624324.0
2024-07-04 07:32:41.985,redmond,1-0,2166.0,624353.0
2024-07-04 07:32:42.014,redmond,1-0,2166.0,624382.0
2024-07-04 07:32:42.043,redmond,1-0,2166.0,624411.0
2024-07-04 07:32:42.073,redmond,1-0,2166.0,624441.0
2024-07-04 07:32:42.102,redmond,1-0,2166.0,624470.0
2024-07-04 07:32:42.132,redmond,1-0,2166.0,624500.0
2024-07-04 07:32:42.162,redmond,1-0,2166.0,624530.0
2024-07-04 07:32:42.191,redmond,1-0,2166.0,624559.0
2024-07-04 07:32:42.220,redmond,1-0,2166.0,624588.0
2024-07-04 07:32:42.249,redmond,1-0,2166.0,624617.0
2024-07-04 07:32:42.279,redmond,1-0,2166.0,624647.0
2024-07-04 07:32:42.308,redmond,1-0,2166.0,624676.0
2024-07-04 07:32:42.338,redmond,1-0,2166.0,624706.0
