time,gst,sat,delay,time_ms
2024-07-04 07:56:21.758,redmond,1-21,2986.0,770357.0
2024-07-04 07:56:21.788,redmond,1-21,2986.0,770387.0
2024-07-04 07:56:21.817,redmond,1-21,2986.0,770416.0
2024-07-04 07:56:21.847,redmond,1-21,2986.0,770446.0
2024-07-04 07:56:21.877,redmond,1-21,2986.0,770476.0
2024-07-04 07:56:21.907,redmond,1-21,2986.0,770506.0
2024-07-04 07:56:21.937,redmond,1-21,2986.0,770536.0
2024-07-04 07:56:21.967,redmond,1-21,2986.0,770566.0
2024-07-04 07:56:21.996,redmond,1-21,2986.0,770595.0
2024-07-04 07:56:22.026,redmond,1-21,2986.0,770625.0
2024-07-04 07:56:22.056,redmond,1-21,2986.0,770655.0
2024-07-04 07:56:22.086,redmond,1-21,2986.0,770685.0
2024-07-04 07:56:22.115,redmond,1-21,2986.0,770714.0
2024-07-04 07:56:22.145,redmond,1-21,2986.0,770744.0
2024-07-04 07:56:22.174,redmond,1-21,2986.0,770773.0
2024-07-04 07:56:22.204,redmond,1-21,2986.0,770803.0
2024-07-04 07:56:22.234,redmond,1-21,2986.0,770833.0
2024-07-04 07:56:22.263,redmond,1-21,2986.0,770862.0
2024-07-04 07:56:22.293,redmond,1-21,2986.0,770892.0
2024-07-04 07:56:22.322,redmond,1-21,2986.0,770921.0
2024-07-04 07:56:22.352,redmond,1-21,2986.0,770951.0
2024-07-04 07:56:22.382,redmond,1-21,2986.0,770981.0
2024-07-04 07:56:22.412,redmond,1-21,2986.0,771011.0
2024-07-04 07:56:22.442,redmond,1-21,2986.0,771041.0
2024-07-04 07:56:22.471,redmond,1-21,2986.0,771070.0
2024-07-04 07:56:22.501,redmond,1-21,2986.0,771100.0
2024-07-04 07:56:22.530,redmond,1-21,2986.0,771129.0
2024-07-04 07:56:22.560,redmond,1-21,2986.0,771159.0
2024-07-04 07:56:22.590,redmond,1-21,2986.0,771189.0
2024-07-04 07:56:22.619,redmond,1-21,2986.0,771218.0
2024-07-04 07:56:22.649,redmond,1-21,2986.0,771248.0
2024-07-04 07:56:22.679,redmond,1-21,2986.0,771278.0
2024-07-04 07:56:22.709,redmond,1-21,2986.0,771308.0
2024-07-04 07:56:22.739,redmond,1-21,2986.0,771338.0
2024-07-04 07:56:22.769,redmond,1-21,2986.0,771368.0
2024-07-04 07:56:22.815,redmond,1-21,2986.0,771414.0
2024-07-04 07:56:22.845,redmond,1-21,2986.0,771444.0
2024-07-04 07:56:22.875,redmond,1-21,2986.0,771474.0
2024-07-04 07:56:22.904,redmond,1-21,2986.0,771503.0
2024-07-04 07:56:22.934,redmond,1-21,2986.0,771533.0
2024-07-04 07:56:22.963,redmond,1-21,2986.0,771562.0
2024-07-04 07:56:22.992,redmond,1-21,2986.0,771591.0
2024-07-04 07:56:23.022,redmond,1-21,2986.0,771621.0
2024-07-04 07:56:23.051,redmond,1-21,2986.0,771650.0
2024-07-04 07:56:23.081,redmond,1-21,2986.0,771680.0
2024-07-04 07:56:23.110,redmond,1-21,2986.0,771709.0
2024-07-04 07:56:23.139,redmond,1-21,2986.0,771738.0
2024-07-04 07:56:23.168,redmond,1-21,2986.0,771767.0
2024-07-04 07:56:23.197,redmond,1-21,2986.0,771796.0
2024-07-04 07:56:23.228,redmond,1-21,2986.0,771827.0
2024-07-04 07:56:23.257,redmond,1-21,2986.0,771856.0
2024-07-04 07:56:23.287,redmond,1-21,2986.0,771886.0
2024-07-04 07:56:23.316,redmond,1-21,2986.0,771915.0
2024-07-04 07:56:23.346,redmond,1-21,2986.0,771945.0
2024-07-04 07:56:23.375,redmond,1-21,2986.0,771974.0
2024-07-04 07:56:23.405,redmond,1-21,2986.0,772004.0
2024-07-04 07:56:23.435,redmond,1-21,2986.0,772034.0
2024-07-04 07:56:23.464,redmond,1-21,2986.0,772063.0
2024-07-04 07:56:23.495,redmond,1-21,2986.0,772094.0
2024-07-04 07:56:23.524,redmond,1-21,2986.0,772123.0
2024-07-04 07:56:23.555,redmond,1-21,2986.0,772154.0
2024-07-04 07:56:23.584,redmond,1-21,2986.0,772183.0
2024-07-04 07:56:23.613,redmond,1-21,2986.0,772212.0
2024-07-04 07:56:23.643,redmond,1-21,2986.0,772242.0
2024-07-04 07:56:23.674,redmond,1-21,2986.0,772273.0
2024-07-04 07:56:23.703,redmond,1-21,2986.0,772302.0
2024-07-04 07:56:23.733,redmond,1-21,2986.0,772332.0
2024-07-04 07:56:23.763,redmond,1-21,2986.0,772362.0
2024-07-04 07:56:23.792,redmond,1-21,2986.0,772391.0
2024-07-04 07:56:23.823,redmond,1-21,2986.0,772422.0
2024-07-04 07:56:23.854,redmond,1-21,2986.0,772453.0
2024-07-04 07:56:23.885,redmond,1-21,2986.0,772484.0
2024-07-04 07:56:23.916,redmond,1-21,2986.0,772515.0
2024-07-04 07:56:23.946,redmond,1-21,2986.0,772545.0
2024-07-04 07:56:23.989,redmond,1-21,2986.0,772588.0
2024-07-04 07:56:24.020,redmond,1-21,2986.0,772619.0
2024-07-04 07:56:24.051,redmond,1-21,2986.0,772650.0
2024-07-04 07:56:24.081,redmond,1-21,2986.0,772680.0
2024-07-04 07:56:24.111,redmond,1-21,2986.0,772710.0
2024-07-04 07:56:24.141,redmond,1-21,2986.0,772740.0
2024-07-04 07:56:24.171,redmond,1-21,2986.0,772770.0
2024-07-04 07:56:24.201,redmond,1-21,2986.0,772800.0
2024-07-04 07:56:24.231,redmond,1-21,2986.0,772830.0
2024-07-04 07:56:24.261,redmond,1-21,2986.0,772860.0
2024-07-04 07:56:24.292,redmond,1-21,2986.0,772891.0
2024-07-04 07:56:24.322,redmond,1-21,2986.0,772921.0
2024-07-04 07:56:24.352,redmond,1-21,2986.0,772951.0
2024-07-04 07:56:24.382,redmond,1-21,2986.0,772981.0
2024-07-04 07:56:24.412,redmond,1-21,2986.0,773011.0
2024-07-04 07:56:24.442,redmond,1-21,2986.0,773041.0
2024-07-04 07:56:24.472,redmond,1-21,2986.0,773071.0
2024-07-04 07:56:24.502,redmond,1-21,2986.0,773101.0
2024-07-04 07:56:24.532,redmond,1-21,2986.0,773131.0
2024-07-04 07:56:24.562,redmond,1-21,2986.0,773161.0
2024-07-04 07:56:24.593,redmond,1-21,2986.0,773192.0
2024-07-04 07:56:24.623,redmond,1-21,2986.0,773222.0
2024-07-04 07:56:24.653,redmond,1-21,2986.0,773252.0
2024-07-04 07:56:24.684,redmond,1-21,2986.0,773283.0
2024-07-04 07:56:24.714,redmond,1-21,2986.0,773313.0
2024-07-04 07:56:24.744,redmond,1-21,2986.0,773343.0
2024-07-04 07:56:24.774,redmond,1-21,2986.0,773373.0
2024-07-04 07:56:24.804,redmond,1-21,2986.0,773403.0
2024-07-04 07:56:24.834,redmond,1-21,2986.0,773433.0
2024-07-04 07:56:24.864,redmond,1-21,2986.0,773463.0
2024-07-04 07:56:24.894,redmond,1-21,2986.0,773493.0
2024-07-04 07:56:24.924,redmond,1-21,2986.0,773523.0
2024-07-04 07:56:24.955,redmond,1-21,2986.0,773554.0
2024-07-04 07:56:24.985,redmond,1-21,2986.0,773584.0
2024-07-04 07:56:25.015,redmond,1-21,2986.0,773614.0
2024-07-04 07:56:25.045,redmond,1-21,2986.0,773644.0
2024-07-04 07:56:25.077,redmond,1-21,2986.0,773676.0
2024-07-04 07:56:25.107,redmond,1-21,2986.0,773706.0
2024-07-04 07:56:25.137,redmond,1-21,2986.0,773736.0
2024-07-04 07:56:25.182,redmond,1-21,2986.0,773781.0
2024-07-04 07:56:25.212,redmond,1-21,2986.0,773811.0
2024-07-04 07:56:25.243,redmond,1-21,2986.0,773842.0
2024-07-04 07:56:25.273,redmond,1-21,2986.0,773872.0
2024-07-04 07:56:25.303,redmond,1-21,2986.0,773902.0
2024-07-04 07:56:25.333,redmond,1-21,2986.0,773932.0
2024-07-04 07:56:25.364,redmond,1-21,2986.0,773963.0
2024-07-04 07:56:25.394,redmond,1-21,2986.0,773993.0
2024-07-04 07:56:25.423,redmond,1-21,2986.0,774022.0
2024-07-04 07:56:25.453,redmond,1-21,2986.0,774052.0
2024-07-04 07:56:25.484,redmond,1-21,2986.0,774083.0
2024-07-04 07:56:25.514,redmond,1-21,2986.0,774113.0
2024-07-04 07:56:25.543,redmond,1-21,2986.0,774142.0
2024-07-04 07:56:25.573,redmond,1-21,2986.0,774172.0
2024-07-04 07:56:25.602,redmond,1-21,2986.0,774201.0
2024-07-04 07:56:25.632,redmond,1-21,2986.0,774231.0
2024-07-04 07:56:25.663,redmond,1-21,2986.0,774262.0
2024-07-04 07:56:25.694,redmond,1-21,2986.0,774293.0
2024-07-04 07:56:25.728,redmond,1-21,2986.0,774327.0
2024-07-04 07:56:25.758,redmond,1-21,2986.0,774357.0
2024-07-04 07:56:25.788,redmond,1-21,2986.0,774387.0
2024-07-04 07:56:25.818,redmond,1-21,2986.0,774417.0
2024-07-04 07:56:25.849,redmond,1-21,2986.0,774448.0
2024-07-04 07:56:25.879,redmond,1-21,2986.0,774478.0
2024-07-04 07:56:25.910,redmond,1-21,2986.0,774509.0
2024-07-04 07:56:25.940,redmond,1-21,2986.0,774539.0
2024-07-04 07:56:25.970,redmond,1-21,2986.0,774569.0
2024-07-04 07:56:26.000,redmond,1-21,2986.0,774599.0
2024-07-04 07:56:26.030,redmond,1-21,2986.0,774629.0
2024-07-04 07:56:26.060,redmond,1-21,2986.0,774659.0
2024-07-04 07:56:26.089,redmond,1-21,2986.0,774688.0
2024-07-04 07:56:26.119,redmond,1-21,2986.0,774718.0
2024-07-04 07:56:26.149,redmond,1-21,2986.0,774748.0
2024-07-04 07:56:26.179,redmond,1-21,2986.0,774778.0
2024-07-04 07:56:26.209,redmond,1-21,2986.0,774808.0
2024-07-04 07:56:26.240,redmond,1-21,2986.0,774839.0
2024-07-04 07:56:26.271,redmond,1-21,2986.0,774870.0
2024-07-04 07:56:26.301,redmond,1-21,2986.0,774900.0
2024-07-04 07:56:26.340,redmond,1-21,2986.0,774939.0
2024-07-04 07:56:26.395,redmond,1-21,2986.0,774994.0
2024-07-04 07:56:26.426,redmond,1-21,2986.0,775025.0
2024-07-04 07:56:26.457,redmond,1-21,2986.0,775056.0
2024-07-04 07:56:26.487,redmond,1-21,2986.0,775086.0
2024-07-04 07:56:26.516,redmond,1-21,2986.0,775115.0
2024-07-04 07:56:26.546,redmond,1-21,2986.0,775145.0
2024-07-04 07:56:26.577,redmond,1-21,2986.0,775176.0
2024-07-04 07:56:26.607,redmond,1-21,2986.0,775206.0
2024-07-04 07:56:26.636,redmond,1-21,2986.0,775235.0
2024-07-04 07:56:26.670,redmond,1-21,2986.0,775269.0
2024-07-04 07:56:26.704,redmond,1-21,2986.0,775303.0
2024-07-04 07:56:26.734,redmond,1-21,2986.0,775333.0
2024-07-04 07:56:26.764,redmond,1-21,2986.0,775363.0
2024-07-04 07:56:26.794,redmond,1-21,2986.0,775393.0
2024-07-04 07:56:26.824,redmond,1-21,2986.0,775423.0
2024-07-04 07:56:26.854,redmond,1-21,2986.0,775453.0
2024-07-04 07:56:26.884,redmond,1-21,2986.0,775483.0
2024-07-04 07:56:26.913,redmond,1-21,2986.0,775512.0
2024-07-04 07:56:26.943,redmond,1-21,2986.0,775542.0
2024-07-04 07:56:26.972,redmond,1-21,2986.0,775571.0
2024-07-04 07:56:27.002,redmond,1-21,2986.0,775601.0
2024-07-04 07:56:27.031,redmond,1-21,2986.0,775630.0
2024-07-04 07:56:27.060,redmond,1-21,2986.0,775659.0
2024-07-04 07:56:27.090,redmond,1-21,2986.0,775689.0
2024-07-04 07:56:27.120,redmond,1-21,2986.0,775719.0
2024-07-04 07:56:27.149,redmond,1-21,2986.0,775748.0
2024-07-04 07:56:27.179,redmond,1-21,2986.0,775778.0
2024-07-04 07:56:27.209,redmond,1-21,2986.0,775808.0
2024-07-04 07:56:27.238,redmond,1-21,2986.0,775837.0
2024-07-04 07:56:27.268,redmond,1-21,2986.0,775867.0
2024-07-04 07:56:27.297,redmond,1-21,2986.0,775896.0
2024-07-04 07:56:27.326,redmond,1-21,2986.0,775925.0
2024-07-04 07:56:27.356,redmond,1-21,2986.0,775955.0
2024-07-04 07:56:27.385,redmond,1-21,2986.0,775984.0
2024-07-04 07:56:27.416,redmond,1-21,2986.0,776015.0
2024-07-04 07:56:27.446,redmond,1-21,2986.0,776045.0
2024-07-04 07:56:27.476,redmond,1-21,2986.0,776075.0
2024-07-04 07:56:27.506,redmond,1-21,2986.0,776105.0
2024-07-04 07:56:27.537,redmond,1-21,2986.0,776136.0
2024-07-04 07:56:27.582,redmond,1-21,2986.0,776181.0
2024-07-04 07:56:27.613,redmond,1-21,2986.0,776212.0
2024-07-04 07:56:27.642,redmond,1-21,2986.0,776241.0
2024-07-04 07:56:27.672,redmond,1-21,2986.0,776271.0
2024-07-04 07:56:27.702,redmond,1-21,2986.0,776301.0
2024-07-04 07:56:27.732,redmond,1-21,2986.0,776331.0
2024-07-04 07:56:27.761,redmond,1-21,2986.0,776360.0
2024-07-04 07:56:27.790,redmond,1-21,2986.0,776389.0
2024-07-04 07:56:27.820,redmond,1-21,2986.0,776419.0
2024-07-04 07:56:27.849,redmond,1-21,2986.0,776448.0
2024-07-04 07:56:27.878,redmond,1-21,2986.0,776477.0
2024-07-04 07:56:27.908,redmond,1-21,2986.0,776507.0
2024-07-04 07:56:27.937,redmond,1-21,2986.0,776536.0
2024-07-04 07:56:27.966,redmond,1-21,2986.0,776565.0
2024-07-04 07:56:27.996,redmond,1-21,2986.0,776595.0
2024-07-04 07:56:28.026,redmond,1-21,2986.0,776625.0
2024-07-04 07:56:28.055,redmond,1-21,2986.0,776654.0
2024-07-04 07:56:28.084,redmond,1-21,2986.0,776683.0
2024-07-04 07:56:28.114,redmond,1-21,2986.0,776713.0
2024-07-04 07:56:28.143,redmond,1-21,2986.0,776742.0
2024-07-04 07:56:28.172,redmond,1-21,2986.0,776771.0
2024-07-04 07:56:28.202,redmond,1-21,2986.0,776801.0
2024-07-04 07:56:28.232,redmond,1-21,2986.0,776831.0
2024-07-04 07:56:28.262,redmond,1-21,2986.0,776861.0
2024-07-04 07:56:28.292,redmond,1-21,2986.0,776891.0
2024-07-04 07:56:28.322,redmond,1-21,2986.0,776921.0
2024-07-04 07:56:28.352,redmond,1-21,2986.0,776951.0
2024-07-04 07:56:28.381,redmond,1-21,2986.0,776980.0
2024-07-04 07:56:28.411,redmond,1-21,2986.0,777010.0
2024-07-04 07:56:28.440,redmond,1-21,2986.0,777039.0
2024-07-04 07:56:28.470,redmond,1-21,2986.0,777069.0
2024-07-04 07:56:28.500,redmond,1-21,2986.0,777099.0
2024-07-04 07:56:28.529,redmond,1-21,2986.0,777128.0
2024-07-04 07:56:28.558,redmond,1-21,2986.0,777157.0
2024-07-04 07:56:28.588,redmond,1-21,2986.0,777187.0
2024-07-04 07:56:28.618,redmond,1-21,2986.0,777217.0
2024-07-04 07:56:28.648,redmond,1-21,2986.0,777247.0
2024-07-04 07:56:28.678,redmond,1-21,2986.0,777277.0
2024-07-04 07:56:28.709,redmond,1-21,2986.0,777308.0
2024-07-04 07:56:28.753,redmond,1-21,2986.0,777352.0
2024-07-04 07:56:28.783,redmond,1-21,2986.0,777382.0
2024-07-04 07:56:28.812,redmond,1-21,2986.0,777411.0
2024-07-04 07:56:28.841,redmond,1-21,2986.0,777440.0
2024-07-04 07:56:28.871,redmond,1-21,2986.0,777470.0
2024-07-04 07:56:28.901,redmond,1-21,2986.0,777500.0
2024-07-04 07:56:28.931,redmond,1-21,2986.0,777530.0
2024-07-04 07:56:28.961,redmond,1-21,2986.0,777560.0
2024-07-04 07:56:28.991,redmond,1-21,2986.0,777590.0
2024-07-04 07:56:29.020,redmond,1-21,2986.0,777619.0
2024-07-04 07:56:29.050,redmond,1-21,2986.0,777649.0
2024-07-04 07:56:29.080,redmond,1-21,2986.0,777679.0
2024-07-04 07:56:29.109,redmond,1-21,2986.0,777708.0
2024-07-04 07:56:29.138,redmond,1-21,2986.0,777737.0
2024-07-04 07:56:29.168,redmond,1-21,2986.0,777767.0
2024-07-04 07:56:29.197,redmond,1-21,2986.0,777796.0
2024-07-04 07:56:29.227,redmond,1-21,2986.0,777826.0
2024-07-04 07:56:29.257,redmond,1-21,2986.0,777856.0
2024-07-04 07:56:29.287,redmond,1-21,2986.0,777886.0
2024-07-04 07:56:29.316,redmond,1-21,2986.0,777915.0
2024-07-04 07:56:29.346,redmond,1-21,2986.0,777945.0
2024-07-04 07:56:29.376,redmond,1-21,2986.0,777975.0
2024-07-04 07:56:29.405,redmond,1-21,2986.0,778004.0
2024-07-04 07:56:29.435,redmond,1-21,2986.0,778034.0
2024-07-04 07:56:29.465,redmond,1-21,2986.0,778064.0
2024-07-04 07:56:29.495,redmond,1-21,2986.0,778094.0
2024-07-04 07:56:29.525,redmond,1-21,2986.0,778124.0
2024-07-04 07:56:29.555,redmond,1-21,2986.0,778154.0
2024-07-04 07:56:29.585,redmond,1-21,2986.0,778184.0
2024-07-04 07:56:29.615,redmond,1-21,2986.0,778214.0
2024-07-04 07:56:29.646,redmond,1-21,2986.0,778245.0
2024-07-04 07:56:29.677,redmond,1-21,2986.0,778276.0
2024-07-04 07:56:29.707,redmond,1-21,2986.0,778306.0
2024-07-04 07:56:29.737,redmond,1-21,2986.0,778336.0
2024-07-04 07:56:29.767,redmond,1-21,2986.0,778366.0
2024-07-04 07:56:29.797,redmond,1-21,2986.0,778396.0
2024-07-04 07:56:29.827,redmond,1-21,2986.0,778426.0
2024-07-04 07:56:29.858,redmond,1-21,2986.0,778457.0
2024-07-04 07:56:29.887,redmond,1-21,2986.0,778486.0
2024-07-04 07:56:29.933,redmond,1-21,2986.0,778532.0
2024-07-04 07:56:29.963,redmond,1-21,2986.0,778562.0
2024-07-04 07:56:29.993,redmond,1-21,2986.0,778592.0
2024-07-04 07:56:30.023,redmond,1-21,2986.0,778622.0
2024-07-04 07:56:30.053,redmond,1-21,2986.0,778652.0
2024-07-04 07:56:30.083,redmond,1-21,2986.0,778682.0
2024-07-04 07:56:30.112,redmond,1-21,2986.0,778711.0
2024-07-04 07:56:30.142,redmond,1-21,2986.0,778741.0
2024-07-04 07:56:30.172,redmond,1-21,2986.0,778771.0
2024-07-04 07:56:30.202,redmond,1-21,2986.0,778801.0
2024-07-04 07:56:30.232,redmond,1-21,2986.0,778831.0
2024-07-04 07:56:30.262,redmond,1-21,2986.0,778861.0
2024-07-04 07:56:30.291,redmond,1-21,2986.0,778890.0
2024-07-04 07:56:30.320,redmond,1-21,2986.0,778919.0
2024-07-04 07:56:30.350,redmond,1-21,2986.0,778949.0
2024-07-04 07:56:30.379,redmond,1-21,2986.0,778978.0
2024-07-04 07:56:30.409,redmond,1-21,2986.0,779008.0
2024-07-04 07:56:30.438,redmond,1-21,2986.0,779037.0
2024-07-04 07:56:30.468,redmond,1-21,2986.0,779067.0
2024-07-04 07:56:30.497,redmond,1-21,2986.0,779096.0
2024-07-04 07:56:30.527,redmond,1-21,2986.0,779126.0
2024-07-04 07:56:30.556,redmond,1-21,2986.0,779155.0
2024-07-04 07:56:30.586,redmond,1-21,2986.0,779185.0
2024-07-04 07:56:30.615,redmond,1-21,2986.0,779214.0
2024-07-04 07:56:30.644,redmond,1-21,2986.0,779243.0
2024-07-04 07:56:30.674,redmond,1-21,2986.0,779273.0
2024-07-04 07:56:30.703,redmond,1-21,2986.0,779302.0
2024-07-04 07:56:30.733,redmond,1-21,2986.0,779332.0
2024-07-04 07:56:30.763,redmond,1-21,2986.0,779362.0
2024-07-04 07:56:30.793,redmond,1-21,2986.0,779392.0
2024-07-04 07:56:30.823,redmond,1-21,2986.0,779422.0
2024-07-04 07:56:30.853,redmond,1-21,2986.0,779452.0
2024-07-04 07:56:30.882,redmond,1-21,2986.0,779481.0
2024-07-04 07:56:30.913,redmond,1-21,2986.0,779512.0
2024-07-04 07:56:30.943,redmond,1-21,2986.0,779542.0
2024-07-04 07:56:30.973,redmond,1-21,2986.0,779572.0
2024-07-04 07:56:31.003,redmond,1-21,2986.0,779602.0
2024-07-04 07:56:31.034,redmond,1-21,2986.0,779633.0
2024-07-04 07:56:31.064,redmond,1-21,2986.0,779663.0
2024-07-04 07:56:31.109,redmond,1-21,2986.0,779708.0
2024-07-04 07:56:31.139,redmond,1-21,2986.0,779738.0
2024-07-04 07:56:31.170,redmond,1-21,2986.0,779769.0
2024-07-04 07:56:31.200,redmond,1-21,2986.0,779799.0
2024-07-04 07:56:31.230,redmond,1-21,2986.0,779829.0
2024-07-04 07:56:31.260,redmond,1-21,2986.0,779859.0
2024-07-04 07:56:31.289,redmond,1-21,2986.0,779888.0
2024-07-04 07:56:31.319,redmond,1-21,2986.0,779918.0
2024-07-04 07:56:31.349,redmond,1-21,2986.0,779948.0
2024-07-04 07:56:31.378,redmond,1-21,2986.0,779977.0
2024-07-04 07:56:31.408,redmond,1-21,2986.0,780007.0
2024-07-04 07:56:31.438,redmond,1-21,2986.0,780037.0
2024-07-04 07:56:31.468,redmond,1-21,2986.0,780067.0
2024-07-04 07:56:31.498,redmond,1-21,2986.0,780097.0
2024-07-04 07:56:31.528,redmond,1-21,2986.0,780127.0
2024-07-04 07:56:31.558,redmond,1-21,2986.0,780157.0
2024-07-04 07:56:31.588,redmond,1-21,2986.0,780187.0
2024-07-04 07:56:31.618,redmond,1-21,2986.0,780217.0
2024-07-04 07:56:31.648,redmond,1-21,2986.0,780247.0
2024-07-04 07:56:31.678,redmond,1-21,2986.0,780277.0
2024-07-04 07:56:31.708,redmond,1-21,2986.0,780307.0
2024-07-04 07:56:31.738,redmond,1-21,2986.0,780337.0
2024-07-04 07:56:31.768,redmond,1-21,2986.0,780367.0
2024-07-04 07:56:31.798,redmond,1-21,2986.0,780397.0
2024-07-04 07:56:31.828,redmond,1-21,2986.0,780427.0
2024-07-04 07:56:31.858,redmond,1-21,2986.0,780457.0
2024-07-04 07:56:31.889,redmond,1-21,2986.0,780488.0
2024-07-04 07:56:31.919,redmond,1-21,2986.0,780518.0
2024-07-04 07:56:31.950,redmond,1-21,2986.0,780549.0
2024-07-04 07:56:31.980,redmond,1-21,2986.0,780579.0
2024-07-04 07:56:32.010,redmond,1-21,2986.0,780609.0
2024-07-04 07:56:32.040,redmond,1-21,2986.0,780639.0
2024-07-04 07:56:32.070,redmond,1-21,2986.0,780669.0
2024-07-04 07:56:32.101,redmond,1-21,2986.0,780700.0
2024-07-04 07:56:32.131,redmond,1-21,2986.0,780730.0
2024-07-04 07:56:32.162,redmond,1-21,2986.0,780761.0
2024-07-04 07:56:32.192,redmond,1-21,2986.0,780791.0
2024-07-04 07:56:32.222,redmond,1-21,2986.0,780821.0
2024-07-04 07:56:32.252,redmond,1-21,2986.0,780851.0
2024-07-04 07:56:32.298,redmond,1-21,2986.0,780897.0
2024-07-04 07:56:32.329,redmond,1-21,2986.0,780928.0
2024-07-04 07:56:32.359,redmond,1-21,2986.0,780958.0
2024-07-04 07:56:32.388,redmond,1-21,2986.0,780987.0
2024-07-04 07:56:32.418,redmond,1-21,2986.0,781017.0
2024-07-04 07:56:32.448,redmond,1-21,2986.0,781047.0
2024-07-04 07:56:32.478,redmond,1-21,2986.0,781077.0
2024-07-04 07:56:32.508,redmond,1-21,2986.0,781107.0
2024-07-04 07:56:32.538,redmond,1-21,2986.0,781137.0
2024-07-04 07:56:32.568,redmond,1-21,2986.0,781167.0
2024-07-04 07:56:32.598,redmond,1-21,2986.0,781197.0
2024-07-04 07:56:32.628,redmond,1-21,2986.0,781227.0
2024-07-04 07:56:32.658,redmond,1-21,2986.0,781257.0
2024-07-04 07:56:32.688,redmond,1-21,2986.0,781287.0
2024-07-04 07:56:32.719,redmond,1-21,2986.0,781318.0
2024-07-04 07:56:32.748,redmond,1-21,2986.0,781347.0
2024-07-04 07:56:32.778,redmond,1-21,2986.0,781377.0
2024-07-04 07:56:32.809,redmond,1-21,2986.0,781408.0
2024-07-04 07:56:32.839,redmond,1-21,2986.0,781438.0
2024-07-04 07:56:32.869,redmond,1-21,2986.0,781468.0
2024-07-04 07:56:32.899,redmond,1-21,2986.0,781498.0
2024-07-04 07:56:32.929,redmond,1-21,2986.0,781528.0
2024-07-04 07:56:32.959,redmond,1-21,2986.0,781558.0
2024-07-04 07:56:32.990,redmond,1-21,2986.0,781589.0
2024-07-04 07:56:33.020,redmond,1-21,2986.0,781619.0
2024-07-04 07:56:33.050,redmond,1-21,2986.0,781649.0
2024-07-04 07:56:33.080,redmond,1-21,2986.0,781679.0
2024-07-04 07:56:33.110,redmond,1-21,2986.0,781709.0
2024-07-04 07:56:33.141,redmond,1-21,2986.0,781740.0
2024-07-04 07:56:33.171,redmond,1-21,2986.0,781770.0
2024-07-04 07:56:33.201,redmond,1-21,2474.0,781800.0
2024-07-04 07:56:33.231,redmond,1-21,2474.0,781830.0
2024-07-04 07:56:33.261,redmond,1-21,2474.0,781860.0
2024-07-04 07:56:33.290,redmond,1-21,2474.0,781889.0
2024-07-04 07:56:33.321,redmond,1-21,2474.0,781920.0
2024-07-04 07:56:33.351,redmond,1-21,2474.0,781950.0
2024-07-04 07:56:33.381,redmond,1-21,2474.0,781980.0
2024-07-04 07:56:33.411,redmond,1-21,2474.0,782010.0
2024-07-04 07:56:33.442,redmond,1-21,2474.0,782041.0
2024-07-04 07:56:33.488,redmond,1-21,2474.0,782087.0
2024-07-04 07:56:33.518,redmond,1-21,2474.0,782117.0
2024-07-04 07:56:33.548,redmond,1-21,2474.0,782147.0
2024-07-04 07:56:33.578,redmond,1-21,2474.0,782177.0
2024-07-04 07:56:33.608,redmond,1-21,2474.0,782207.0
2024-07-04 07:56:33.638,redmond,1-21,2474.0,782237.0
2024-07-04 07:56:33.668,redmond,1-21,2474.0,782267.0
2024-07-04 07:56:33.698,redmond,1-21,2474.0,782297.0
2024-07-04 07:56:33.728,redmond,1-21,2474.0,782327.0
2024-07-04 07:56:33.759,redmond,1-21,2474.0,782358.0
2024-07-04 07:56:33.789,redmond,1-21,2474.0,782388.0
2024-07-04 07:56:33.818,redmond,1-21,2474.0,782417.0
2024-07-04 07:56:33.848,redmond,1-21,2474.0,782447.0
2024-07-04 07:56:33.878,redmond,1-21,2474.0,782477.0
2024-07-04 07:56:33.908,redmond,1-21,2474.0,782507.0
2024-07-04 07:56:33.938,redmond,1-21,2474.0,782537.0
2024-07-04 07:56:33.968,redmond,1-21,2474.0,782567.0
2024-07-04 07:56:33.998,redmond,1-21,2474.0,782597.0
2024-07-04 07:56:34.028,redmond,1-21,2474.0,782627.0
2024-07-04 07:56:34.059,redmond,1-21,2474.0,782658.0
2024-07-04 07:56:34.089,redmond,1-21,2474.0,782688.0
2024-07-04 07:56:34.119,redmond,1-21,2474.0,782718.0
2024-07-04 07:56:34.149,redmond,1-21,2474.0,782748.0
2024-07-04 07:56:34.178,redmond,1-21,2474.0,782777.0
2024-07-04 07:56:34.208,redmond,1-21,2474.0,782807.0
2024-07-04 07:56:34.238,redmond,1-21,2474.0,782837.0
2024-07-04 07:56:34.269,redmond,1-21,2474.0,782868.0
2024-07-04 07:56:34.298,redmond,1-21,2474.0,782897.0
2024-07-04 07:56:34.328,redmond,1-21,2474.0,782927.0
2024-07-04 07:56:34.358,redmond,1-21,2474.0,782957.0
2024-07-04 07:56:34.389,redmond,1-21,2474.0,782988.0
2024-07-04 07:56:34.419,redmond,1-21,2474.0,783018.0
2024-07-04 07:56:34.449,redmond,1-21,2474.0,783048.0
2024-07-04 07:56:34.479,redmond,1-21,2474.0,783078.0
2024-07-04 07:56:34.510,redmond,1-21,2474.0,783109.0
2024-07-04 07:56:34.540,redmond,1-21,2474.0,783139.0
2024-07-04 07:56:34.570,redmond,1-21,2474.0,783169.0
