time,gst,sat,delay,time_ms
2024-07-03 13:15:57.082,redmond,1-2,2770.0,152379.0
2024-07-03 13:15:57.112,redmond,1-2,2770.0,152409.0
2024-07-03 13:15:57.140,redmond,1-2,2770.0,152437.0
2024-07-03 13:15:57.174,redmond,1-2,2770.0,152471.0
2024-07-03 13:15:57.203,redmond,1-2,2770.0,152500.0
2024-07-03 13:15:57.232,redmond,1-2,2770.0,152529.0
2024-07-03 13:15:57.261,redmond,1-2,2770.0,152558.0
2024-07-03 13:15:57.290,redmond,1-2,2770.0,152587.0
2024-07-03 13:15:57.319,redmond,1-2,2770.0,152616.0
2024-07-03 13:15:57.347,redmond,1-2,2770.0,152644.0
2024-07-03 13:15:57.376,redmond,1-2,2770.0,152673.0
2024-07-03 13:15:57.405,redmond,1-2,2770.0,152702.0
2024-07-03 13:15:57.434,redmond,1-2,2770.0,152731.0
2024-07-03 13:15:57.462,redmond,1-2,2770.0,152759.0
2024-07-03 13:15:57.491,redmond,1-2,2770.0,152788.0
2024-07-03 13:15:57.520,redmond,1-2,2770.0,152817.0
2024-07-03 13:15:57.549,redmond,1-2,2770.0,152846.0
2024-07-03 13:15:57.578,redmond,1-2,2770.0,152875.0
2024-07-03 13:15:57.606,redmond,1-2,2770.0,152903.0
2024-07-03 13:15:57.635,redmond,1-2,2770.0,152932.0
2024-07-03 13:15:57.664,redmond,1-2,2770.0,152961.0
2024-07-03 13:15:57.693,redmond,1-2,2770.0,152990.0
2024-07-03 13:15:57.722,redmond,1-2,2770.0,153019.0
2024-07-03 13:15:57.750,redmond,1-2,2770.0,153047.0
2024-07-03 13:15:57.779,redmond,1-2,2770.0,153076.0
2024-07-03 13:15:57.808,redmond,1-2,2770.0,153105.0
2024-07-03 13:15:57.837,redmond,1-2,2770.0,153134.0
2024-07-03 13:15:57.866,redmond,1-2,2770.0,153163.0
2024-07-03 13:15:57.895,redmond,1-2,2770.0,153192.0
2024-07-03 13:15:57.924,redmond,1-2,2770.0,153221.0
2024-07-03 13:15:57.953,redmond,1-2,2770.0,153250.0
2024-07-03 13:15:57.981,redmond,1-2,2770.0,153278.0
2024-07-03 13:15:58.011,redmond,1-2,2770.0,153308.0
2024-07-03 13:15:58.040,redmond,1-2,2770.0,153337.0
2024-07-03 13:15:58.069,redmond,1-2,2770.0,153366.0
2024-07-03 13:15:58.098,redmond,1-2,2770.0,153395.0
2024-07-03 13:15:58.126,redmond,1-2,2770.0,153423.0
2024-07-03 13:15:58.155,redmond,1-2,2770.0,153452.0
2024-07-03 13:15:58.184,redmond,1-2,2770.0,153481.0
2024-07-03 13:15:58.214,redmond,1-2,2770.0,153511.0
2024-07-03 13:15:58.242,redmond,1-2,2770.0,153539.0
2024-07-03 13:15:58.272,redmond,1-2,2770.0,153569.0
2024-07-03 13:15:58.304,redmond,1-2,2770.0,153601.0
2024-07-03 13:15:58.333,redmond,1-2,2770.0,153630.0
2024-07-03 13:15:58.362,redmond,1-2,2770.0,153659.0
2024-07-03 13:15:58.390,redmond,1-2,2770.0,153687.0
2024-07-03 13:15:58.419,redmond,1-2,2770.0,153716.0
2024-07-03 13:15:58.448,redmond,1-2,2770.0,153745.0
2024-07-03 13:15:58.477,redmond,1-2,2770.0,153774.0
2024-07-03 13:15:58.506,redmond,1-2,2770.0,153803.0
2024-07-03 13:15:58.535,redmond,1-2,2770.0,153832.0
2024-07-03 13:15:58.564,redmond,1-2,2770.0,153861.0
2024-07-03 13:15:58.592,redmond,1-2,2770.0,153889.0
2024-07-03 13:15:58.621,redmond,1-2,2770.0,153918.0
2024-07-03 13:15:58.650,redmond,1-2,2770.0,153947.0
2024-07-03 13:15:58.679,redmond,1-2,2770.0,153976.0
2024-07-03 13:15:58.709,redmond,1-2,2770.0,154006.0
2024-07-03 13:15:58.737,redmond,1-2,2770.0,154034.0
2024-07-03 13:15:58.766,redmond,1-2,2770.0,154063.0
2024-07-03 13:15:58.796,redmond,1-2,2770.0,154093.0
2024-07-03 13:15:58.824,redmond,1-2,2770.0,154121.0
2024-07-03 13:15:58.854,redmond,1-2,2770.0,154151.0
2024-07-03 13:15:58.883,redmond,1-2,2770.0,154180.0
2024-07-03 13:15:58.912,redmond,1-2,2770.0,154209.0
2024-07-03 13:15:58.941,redmond,1-2,2770.0,154238.0
2024-07-03 13:15:58.970,redmond,1-2,2770.0,154267.0
2024-07-03 13:15:58.999,redmond,1-2,2770.0,154296.0
2024-07-03 13:15:59.028,redmond,1-2,2770.0,154325.0
2024-07-03 13:15:59.057,redmond,1-2,2770.0,154354.0
2024-07-03 13:15:59.086,redmond,1-2,2770.0,154383.0
2024-07-03 13:15:59.115,redmond,1-2,2770.0,154412.0
2024-07-03 13:15:59.144,redmond,1-2,2770.0,154441.0
2024-07-03 13:15:59.173,redmond,1-2,2770.0,154470.0
2024-07-03 13:15:59.202,redmond,1-2,2770.0,154499.0
2024-07-03 13:15:59.232,redmond,1-2,2770.0,154529.0
2024-07-03 13:15:59.261,redmond,1-2,2770.0,154558.0
2024-07-03 13:15:59.290,redmond,1-2,2770.0,154587.0
2024-07-03 13:15:59.319,redmond,1-2,2770.0,154616.0
2024-07-03 13:15:59.348,redmond,1-2,2770.0,154645.0
2024-07-03 13:15:59.377,redmond,1-2,2770.0,154674.0
2024-07-03 13:15:59.406,redmond,1-2,2770.0,154703.0
2024-07-03 13:15:59.439,redmond,1-2,2770.0,154736.0
2024-07-03 13:15:59.468,redmond,1-2,2770.0,154765.0
2024-07-03 13:15:59.497,redmond,1-2,2770.0,154794.0
2024-07-03 13:15:59.526,redmond,1-2,2770.0,154823.0
2024-07-03 13:15:59.555,redmond,1-2,2770.0,154852.0
2024-07-03 13:15:59.583,redmond,1-2,2770.0,154880.0
2024-07-03 13:15:59.612,redmond,1-2,2770.0,154909.0
2024-07-03 13:15:59.641,redmond,1-2,2770.0,154938.0
2024-07-03 13:15:59.670,redmond,1-2,2770.0,154967.0
2024-07-03 13:15:59.698,redmond,1-2,2770.0,154995.0
2024-07-03 13:15:59.728,redmond,1-2,2770.0,155025.0
2024-07-03 13:15:59.756,redmond,1-2,2770.0,155053.0
2024-07-03 13:15:59.786,redmond,1-2,2770.0,155083.0
2024-07-03 13:15:59.815,redmond,1-2,2770.0,155112.0
2024-07-03 13:15:59.844,redmond,1-2,2770.0,155141.0
2024-07-03 13:15:59.873,redmond,1-2,2770.0,155170.0
2024-07-03 13:15:59.902,redmond,1-2,2770.0,155199.0
2024-07-03 13:15:59.930,redmond,1-2,2770.0,155227.0
2024-07-03 13:15:59.958,redmond,1-2,2770.0,155255.0
2024-07-03 13:15:59.986,redmond,1-2,2770.0,155283.0
2024-07-03 13:16:00.014,redmond,1-2,2770.0,155311.0
2024-07-03 13:16:00.042,redmond,1-2,2770.0,155339.0
2024-07-03 13:16:00.070,redmond,1-2,2770.0,155367.0
2024-07-03 13:16:00.098,redmond,1-2,2770.0,155395.0
2024-07-03 13:16:00.126,redmond,1-2,2770.0,155423.0
2024-07-03 13:16:00.154,redmond,1-2,2770.0,155451.0
2024-07-03 13:16:00.182,redmond,1-2,2770.0,155479.0
2024-07-03 13:16:00.210,redmond,1-2,2770.0,155507.0
2024-07-03 13:16:00.239,redmond,1-2,2770.0,155536.0
2024-07-03 13:16:00.267,redmond,1-2,2770.0,155564.0
2024-07-03 13:16:00.295,redmond,1-2,2770.0,155592.0
2024-07-03 13:16:00.324,redmond,1-2,2770.0,155621.0
2024-07-03 13:16:00.352,redmond,1-2,2770.0,155649.0
2024-07-03 13:16:00.380,redmond,1-2,2770.0,155677.0
2024-07-03 13:16:00.408,redmond,1-2,2770.0,155705.0
2024-07-03 13:16:00.437,redmond,1-2,2770.0,155734.0
2024-07-03 13:16:00.466,redmond,1-2,2770.0,155763.0
2024-07-03 13:16:00.494,redmond,1-2,2770.0,155791.0
2024-07-03 13:16:00.522,redmond,1-2,2770.0,155819.0
2024-07-03 13:16:00.550,redmond,1-2,2770.0,155847.0
2024-07-03 13:16:00.582,redmond,1-2,2770.0,155879.0
2024-07-03 13:16:00.610,redmond,1-2,2770.0,155907.0
2024-07-03 13:16:00.638,redmond,1-2,2770.0,155935.0
2024-07-03 13:16:00.666,redmond,1-2,2770.0,155963.0
2024-07-03 13:16:00.694,redmond,1-2,2770.0,155991.0
2024-07-03 13:16:00.722,redmond,1-2,2770.0,156019.0
2024-07-03 13:16:00.750,redmond,1-2,2770.0,156047.0
2024-07-03 13:16:00.778,redmond,1-2,2770.0,156075.0
2024-07-03 13:16:00.806,redmond,1-2,2770.0,156103.0
2024-07-03 13:16:00.834,redmond,1-2,2770.0,156131.0
2024-07-03 13:16:00.862,redmond,1-2,2770.0,156159.0
2024-07-03 13:16:00.890,redmond,1-2,2770.0,156187.0
2024-07-03 13:16:00.919,redmond,1-2,2770.0,156216.0
2024-07-03 13:16:00.947,redmond,1-2,2770.0,156244.0
2024-07-03 13:16:00.975,redmond,1-2,2770.0,156272.0
2024-07-03 13:16:01.003,redmond,1-2,2770.0,156300.0
2024-07-03 13:16:01.031,redmond,1-2,2770.0,156328.0
2024-07-03 13:16:01.059,redmond,1-2,2770.0,156356.0
2024-07-03 13:16:01.087,redmond,1-2,2770.0,156384.0
2024-07-03 13:16:01.115,redmond,1-2,2770.0,156412.0
2024-07-03 13:16:01.143,redmond,1-2,2770.0,156440.0
2024-07-03 13:16:01.171,redmond,1-2,2770.0,156468.0
2024-07-03 13:16:01.200,redmond,1-2,2770.0,156497.0
2024-07-03 13:16:01.228,redmond,1-2,2770.0,156525.0
2024-07-03 13:16:01.257,redmond,1-2,2770.0,156554.0
2024-07-03 13:16:01.285,redmond,1-2,2770.0,156582.0
2024-07-03 13:16:01.314,redmond,1-2,2770.0,156611.0
2024-07-03 13:16:01.342,redmond,1-2,2770.0,156639.0
2024-07-03 13:16:01.370,redmond,1-2,2770.0,156667.0
2024-07-03 13:16:01.399,redmond,1-2,2770.0,156696.0
2024-07-03 13:16:01.427,redmond,1-2,2770.0,156724.0
2024-07-03 13:16:01.455,redmond,1-2,2770.0,156752.0
2024-07-03 13:16:01.483,redmond,1-2,2770.0,156780.0
2024-07-03 13:16:01.511,redmond,1-2,2770.0,156808.0
2024-07-03 13:16:01.539,redmond,1-2,2770.0,156836.0
2024-07-03 13:16:01.567,redmond,1-2,2770.0,156864.0
2024-07-03 13:16:01.595,redmond,1-2,2770.0,156892.0
2024-07-03 13:16:01.624,redmond,1-2,2770.0,156921.0
2024-07-03 13:16:01.652,redmond,1-2,2770.0,156949.0
2024-07-03 13:16:01.681,redmond,1-2,2770.0,156978.0
2024-07-03 13:16:01.713,redmond,1-2,2770.0,157010.0
2024-07-03 13:16:01.741,redmond,1-2,2770.0,157038.0
2024-07-03 13:16:01.769,redmond,1-2,2770.0,157066.0
2024-07-03 13:16:01.798,redmond,1-2,2770.0,157095.0
2024-07-03 13:16:01.826,redmond,1-2,2770.0,157123.0
2024-07-03 13:16:01.855,redmond,1-2,2770.0,157152.0
2024-07-03 13:16:01.883,redmond,1-2,2770.0,157180.0
2024-07-03 13:16:01.911,redmond,1-2,2770.0,157208.0
2024-07-03 13:16:01.939,redmond,1-2,2770.0,157236.0
2024-07-03 13:16:01.967,redmond,1-2,2770.0,157264.0
2024-07-03 13:16:01.995,redmond,1-2,2770.0,157292.0
2024-07-03 13:16:02.023,redmond,1-2,2770.0,157320.0
2024-07-03 13:16:02.051,redmond,1-2,2770.0,157348.0
2024-07-03 13:16:02.079,redmond,1-2,2770.0,157376.0
2024-07-03 13:16:02.107,redmond,1-2,2770.0,157404.0
2024-07-03 13:16:02.135,redmond,1-2,2770.0,157432.0
2024-07-03 13:16:02.163,redmond,1-2,2770.0,157460.0
2024-07-03 13:16:02.192,redmond,1-2,2770.0,157489.0
2024-07-03 13:16:02.220,redmond,1-2,2770.0,157517.0
2024-07-03 13:16:02.248,redmond,1-2,2770.0,157545.0
2024-07-03 13:16:02.276,redmond,1-2,2770.0,157573.0
2024-07-03 13:16:02.304,redmond,1-2,2770.0,157601.0
2024-07-03 13:16:02.331,redmond,1-2,2770.0,157628.0
2024-07-03 13:16:02.360,redmond,1-2,2770.0,157657.0
2024-07-03 13:16:02.388,redmond,1-2,2770.0,157685.0
2024-07-03 13:16:02.417,redmond,1-2,2770.0,157714.0
2024-07-03 13:16:02.445,redmond,1-2,2770.0,157742.0
2024-07-03 13:16:02.472,redmond,1-2,2770.0,157769.0
2024-07-03 13:16:02.501,redmond,1-2,2770.0,157798.0
2024-07-03 13:16:02.529,redmond,1-2,2770.0,157826.0
2024-07-03 13:16:02.558,redmond,1-2,2770.0,157855.0
2024-07-03 13:16:02.585,redmond,1-2,2770.0,157882.0
2024-07-03 13:16:02.614,redmond,1-2,2770.0,157911.0
2024-07-03 13:16:02.643,redmond,1-2,2770.0,157940.0
2024-07-03 13:16:02.671,redmond,1-2,2770.0,157968.0
2024-07-03 13:16:02.699,redmond,1-2,2770.0,157996.0
2024-07-03 13:16:02.727,redmond,1-2,2770.0,158024.0
2024-07-03 13:16:02.756,redmond,1-2,2770.0,158053.0
2024-07-03 13:16:02.784,redmond,1-2,2770.0,158081.0
2024-07-03 13:16:02.813,redmond,1-2,2770.0,158110.0
2024-07-03 13:16:02.846,redmond,1-2,2770.0,158143.0
2024-07-03 13:16:02.875,redmond,1-2,2770.0,158172.0
2024-07-03 13:16:02.904,redmond,1-2,2770.0,158201.0
2024-07-03 13:16:02.933,redmond,1-2,2770.0,158230.0
2024-07-03 13:16:02.961,redmond,1-2,2770.0,158258.0
2024-07-03 13:16:02.990,redmond,1-2,2770.0,158287.0
2024-07-03 13:16:03.019,redmond,1-2,2770.0,158316.0
2024-07-03 13:16:03.048,redmond,1-2,2770.0,158345.0
2024-07-03 13:16:03.077,redmond,1-2,2770.0,158374.0
2024-07-03 13:16:03.105,redmond,1-2,2770.0,158402.0
2024-07-03 13:16:03.134,redmond,1-2,2770.0,158431.0
2024-07-03 13:16:03.162,redmond,1-2,2770.0,158459.0
2024-07-03 13:16:03.191,redmond,1-2,2770.0,158488.0
2024-07-03 13:16:03.220,redmond,1-2,2770.0,158517.0
2024-07-03 13:16:03.249,redmond,1-2,2770.0,158546.0
2024-07-03 13:16:03.278,redmond,1-2,2770.0,158575.0
2024-07-03 13:16:03.307,redmond,1-2,2770.0,158604.0
2024-07-03 13:16:03.336,redmond,1-2,2770.0,158633.0
2024-07-03 13:16:03.364,redmond,1-2,2770.0,158661.0
2024-07-03 13:16:03.393,redmond,1-2,2770.0,158690.0
2024-07-03 13:16:03.422,redmond,1-2,2770.0,158719.0
2024-07-03 13:16:03.451,redmond,1-2,2770.0,158748.0
2024-07-03 13:16:03.479,redmond,1-2,2770.0,158776.0
2024-07-03 13:16:03.508,redmond,1-2,2770.0,158805.0
2024-07-03 13:16:03.537,redmond,1-2,2770.0,158834.0
2024-07-03 13:16:03.566,redmond,1-2,2770.0,158863.0
2024-07-03 13:16:03.594,redmond,1-2,2770.0,158891.0
2024-07-03 13:16:03.622,redmond,1-2,2770.0,158919.0
2024-07-03 13:16:03.651,redmond,1-2,2770.0,158948.0
2024-07-03 13:16:03.678,redmond,1-2,2770.0,158975.0
2024-07-03 13:16:03.708,redmond,1-2,2770.0,159005.0
2024-07-03 13:16:03.736,redmond,1-2,2770.0,159033.0
2024-07-03 13:16:03.764,redmond,1-2,2770.0,159061.0
2024-07-03 13:16:03.792,redmond,1-2,2770.0,159089.0
2024-07-03 13:16:03.820,redmond,1-2,2770.0,159117.0
2024-07-03 13:16:03.848,redmond,1-2,2770.0,159145.0
2024-07-03 13:16:03.876,redmond,1-2,2770.0,159173.0
2024-07-03 13:16:03.905,redmond,1-2,2770.0,159202.0
2024-07-03 13:16:03.933,redmond,1-2,2770.0,159230.0
2024-07-03 13:16:03.966,redmond,1-2,2770.0,159263.0
2024-07-03 13:16:03.995,redmond,1-2,2770.0,159292.0
2024-07-03 13:16:04.023,redmond,1-2,2770.0,159320.0
2024-07-03 13:16:04.051,redmond,1-2,2770.0,159348.0
2024-07-03 13:16:04.080,redmond,1-2,2770.0,159377.0
2024-07-03 13:16:04.108,redmond,1-2,2770.0,159405.0
2024-07-03 13:16:04.135,redmond,1-2,2770.0,159432.0
2024-07-03 13:16:04.164,redmond,1-2,2770.0,159461.0
2024-07-03 13:16:04.192,redmond,1-2,2770.0,159489.0
2024-07-03 13:16:04.221,redmond,1-2,2770.0,159518.0
2024-07-03 13:16:04.249,redmond,1-2,2770.0,159546.0
2024-07-03 13:16:04.277,redmond,1-2,2770.0,159574.0
2024-07-03 13:16:04.306,redmond,1-2,2770.0,159603.0
2024-07-03 13:16:04.334,redmond,1-2,2770.0,159631.0
2024-07-03 13:16:04.362,redmond,1-2,2770.0,159659.0
2024-07-03 13:16:04.391,redmond,1-2,2770.0,159688.0
2024-07-03 13:16:04.419,redmond,1-2,2770.0,159716.0
2024-07-03 13:16:04.447,redmond,1-2,2770.0,159744.0
2024-07-03 13:16:04.475,redmond,1-2,2770.0,159772.0
2024-07-03 13:16:04.503,redmond,1-2,2770.0,159800.0
2024-07-03 13:16:04.531,redmond,1-2,2770.0,159828.0
2024-07-03 13:16:04.559,redmond,1-2,2770.0,159856.0
2024-07-03 13:16:04.587,redmond,1-2,2770.0,159884.0
2024-07-03 13:16:04.615,redmond,1-2,2770.0,159912.0
2024-07-03 13:16:04.643,redmond,1-2,2770.0,159940.0
2024-07-03 13:16:04.672,redmond,1-2,2770.0,159969.0
2024-07-03 13:16:04.700,redmond,1-2,2770.0,159997.0
2024-07-03 13:16:04.727,redmond,1-2,2770.0,160024.0
2024-07-03 13:16:04.755,redmond,1-2,2770.0,160052.0
2024-07-03 13:16:04.784,redmond,1-2,2770.0,160081.0
2024-07-03 13:16:04.810,redmond,1-2,2770.0,160107.0
2024-07-03 13:16:04.835,redmond,1-2,2770.0,160132.0
2024-07-03 13:16:04.860,redmond,1-2,2770.0,160157.0
2024-07-03 13:16:04.885,redmond,1-2,2770.0,160182.0
2024-07-03 13:16:04.911,redmond,1-2,2770.0,160208.0
2024-07-03 13:16:04.936,redmond,1-2,2770.0,160233.0
2024-07-03 13:16:04.962,redmond,1-2,2770.0,160259.0
2024-07-03 13:16:04.988,redmond,1-2,2770.0,160285.0
2024-07-03 13:16:05.015,redmond,1-2,2770.0,160312.0
2024-07-03 13:16:05.040,redmond,1-2,2770.0,160337.0
2024-07-03 13:16:05.065,redmond,1-2,2770.0,160362.0
2024-07-03 13:16:05.094,redmond,1-2,2770.0,160391.0
2024-07-03 13:16:05.119,redmond,1-2,2770.0,160416.0
2024-07-03 13:16:05.145,redmond,1-2,2770.0,160442.0
2024-07-03 13:16:05.171,redmond,1-2,2770.0,160468.0
2024-07-03 13:16:05.196,redmond,1-2,2770.0,160493.0
2024-07-03 13:16:05.221,redmond,1-2,2770.0,160518.0
2024-07-03 13:16:05.246,redmond,1-2,2770.0,160543.0
2024-07-03 13:16:05.271,redmond,1-2,2770.0,160568.0
2024-07-03 13:16:05.297,redmond,1-2,2770.0,160594.0
2024-07-03 13:16:05.324,redmond,1-2,2770.0,160621.0
2024-07-03 13:16:05.348,redmond,1-2,2770.0,160645.0
2024-07-03 13:16:05.374,redmond,1-2,2770.0,160671.0
2024-07-03 13:16:05.400,redmond,1-2,2770.0,160697.0
2024-07-03 13:16:05.424,redmond,1-2,2770.0,160721.0
2024-07-03 13:16:05.449,redmond,1-2,2770.0,160746.0
2024-07-03 13:16:05.473,redmond,1-2,2770.0,160770.0
2024-07-03 13:16:05.498,redmond,1-2,2770.0,160795.0
2024-07-03 13:16:05.523,redmond,1-2,2770.0,160820.0
2024-07-03 13:16:05.547,redmond,1-2,2770.0,160844.0
2024-07-03 13:16:05.572,redmond,1-2,2770.0,160869.0
2024-07-03 13:16:05.598,redmond,1-2,2770.0,160895.0
2024-07-03 13:16:05.622,redmond,1-2,2770.0,160919.0
2024-07-03 13:16:05.646,redmond,1-2,2770.0,160943.0
2024-07-03 13:16:05.671,redmond,1-2,2770.0,160968.0
2024-07-03 13:16:05.695,redmond,1-2,2770.0,160992.0
2024-07-03 13:16:05.720,redmond,1-2,2770.0,161017.0
2024-07-03 13:16:05.745,redmond,1-2,2770.0,161042.0
2024-07-03 13:16:05.770,redmond,1-2,2770.0,161067.0
2024-07-03 13:16:05.795,redmond,1-2,2770.0,161092.0
2024-07-03 13:16:05.820,redmond,1-2,2770.0,161117.0
2024-07-03 13:16:05.847,redmond,1-2,2770.0,161144.0
2024-07-03 13:16:05.873,redmond,1-2,2770.0,161170.0
2024-07-03 13:16:05.899,redmond,1-2,2770.0,161196.0
2024-07-03 13:16:05.925,redmond,1-2,2770.0,161222.0
2024-07-03 13:16:05.950,redmond,1-2,2770.0,161247.0
2024-07-03 13:16:05.975,redmond,1-2,2770.0,161272.0
2024-07-03 13:16:06.000,redmond,1-2,2770.0,161297.0
2024-07-03 13:16:06.025,redmond,1-2,2770.0,161322.0
2024-07-03 13:16:06.050,redmond,1-2,2770.0,161347.0
2024-07-03 13:16:06.076,redmond,1-2,2770.0,161373.0
2024-07-03 13:16:06.101,redmond,1-2,2770.0,161398.0
2024-07-03 13:16:06.127,redmond,1-2,2770.0,161424.0
2024-07-03 13:16:06.152,redmond,1-2,2770.0,161449.0
2024-07-03 13:16:06.178,redmond,1-2,2770.0,161475.0
2024-07-03 13:16:06.206,redmond,1-2,2770.0,161503.0
2024-07-03 13:16:06.231,redmond,1-2,2770.0,161528.0
2024-07-03 13:16:06.256,redmond,1-2,2770.0,161553.0
2024-07-03 13:16:06.282,redmond,1-2,2770.0,161579.0
2024-07-03 13:16:06.307,redmond,1-2,2770.0,161604.0
2024-07-03 13:16:06.332,redmond,1-2,2770.0,161629.0
2024-07-03 13:16:06.358,redmond,1-2,2770.0,161655.0
2024-07-03 13:16:06.383,redmond,1-2,2770.0,161680.0
2024-07-03 13:16:06.408,redmond,1-2,2770.0,161705.0
2024-07-03 13:16:06.435,redmond,1-2,2770.0,161732.0
2024-07-03 13:16:06.460,redmond,1-2,2770.0,161757.0
2024-07-03 13:16:06.485,redmond,1-2,2770.0,161782.0
2024-07-03 13:16:06.510,redmond,1-2,2770.0,161807.0
2024-07-03 13:16:06.535,redmond,1-2,2770.0,161832.0
2024-07-03 13:16:06.561,redmond,1-2,2770.0,161858.0
2024-07-03 13:16:06.586,redmond,1-2,2770.0,161883.0
2024-07-03 13:16:06.612,redmond,1-2,2770.0,161909.0
2024-07-03 13:16:06.637,redmond,1-2,2770.0,161934.0
2024-07-03 13:16:06.663,redmond,1-2,2770.0,161960.0
2024-07-03 13:16:06.687,redmond,1-2,2770.0,161984.0
2024-07-03 13:16:06.713,redmond,1-2,2770.0,162010.0
2024-07-03 13:16:06.738,redmond,1-2,2770.0,162035.0
2024-07-03 13:16:06.763,redmond,1-2,2770.0,162060.0
2024-07-03 13:16:06.789,redmond,1-2,2770.0,162086.0
2024-07-03 13:16:06.814,redmond,1-2,2770.0,162111.0
2024-07-03 13:16:06.839,redmond,1-2,2770.0,162136.0
2024-07-03 13:16:06.864,redmond,1-2,2770.0,162161.0
2024-07-03 13:16:06.889,redmond,1-2,2770.0,162186.0
2024-07-03 13:16:06.914,redmond,1-2,2770.0,162211.0
2024-07-03 13:16:06.939,redmond,1-2,2770.0,162236.0
2024-07-03 13:16:06.964,redmond,1-2,2770.0,162261.0
2024-07-03 13:16:06.989,redmond,1-2,2770.0,162286.0
2024-07-03 13:16:07.014,redmond,1-2,2770.0,162311.0
2024-07-03 13:16:07.038,redmond,1-2,2770.0,162335.0
2024-07-03 13:16:07.064,redmond,1-2,2770.0,162361.0
2024-07-03 13:16:07.088,redmond,1-2,2770.0,162385.0
2024-07-03 13:16:07.113,redmond,1-2,2770.0,162410.0
2024-07-03 13:16:07.139,redmond,1-2,2770.0,162436.0
2024-07-03 13:16:07.164,redmond,1-2,2770.0,162461.0
2024-07-03 13:16:07.190,redmond,1-2,2770.0,162487.0
2024-07-03 13:16:07.215,redmond,1-2,2770.0,162512.0
2024-07-03 13:16:07.240,redmond,1-2,2770.0,162537.0
2024-07-03 13:16:07.265,redmond,1-2,2770.0,162562.0
2024-07-03 13:16:07.290,redmond,1-2,2770.0,162587.0
2024-07-03 13:16:07.319,redmond,1-2,2770.0,162616.0
2024-07-03 13:16:07.345,redmond,1-2,2770.0,162642.0
2024-07-03 13:16:07.370,redmond,1-2,2770.0,162667.0
2024-07-03 13:16:07.395,redmond,1-2,2770.0,162692.0
2024-07-03 13:16:07.421,redmond,1-2,2770.0,162718.0
2024-07-03 13:16:07.445,redmond,1-2,2770.0,162742.0
2024-07-03 13:16:07.470,redmond,1-2,2770.0,162767.0
2024-07-03 13:16:07.494,redmond,1-2,2770.0,162791.0
2024-07-03 13:16:07.519,redmond,1-2,2770.0,162816.0
2024-07-03 13:16:07.544,redmond,1-2,2770.0,162841.0
2024-07-03 13:16:07.568,redmond,1-2,2770.0,162865.0
2024-07-03 13:16:07.592,redmond,1-2,2770.0,162889.0
2024-07-03 13:16:07.616,redmond,1-2,2770.0,162913.0
2024-07-03 13:16:07.640,redmond,1-2,2770.0,162937.0
2024-07-03 13:16:07.665,redmond,1-2,2770.0,162962.0
2024-07-03 13:16:07.689,redmond,1-2,2770.0,162986.0
2024-07-03 13:16:07.715,redmond,1-2,2770.0,163012.0
2024-07-03 13:16:07.740,redmond,1-2,2770.0,163037.0
2024-07-03 13:16:07.764,redmond,1-2,2770.0,163061.0
2024-07-03 13:16:07.789,redmond,1-2,2770.0,163086.0
2024-07-03 13:16:07.814,redmond,1-2,2770.0,163111.0
2024-07-03 13:16:07.838,redmond,1-2,2770.0,163135.0
2024-07-03 13:16:07.864,redmond,1-2,2770.0,163161.0
2024-07-03 13:16:07.890,redmond,1-2,2770.0,163187.0
2024-07-03 13:16:07.914,redmond,1-2,2770.0,163211.0
2024-07-03 13:16:07.939,redmond,1-2,2770.0,163236.0
2024-07-03 13:16:07.964,redmond,1-2,2770.0,163261.0
2024-07-03 13:16:07.988,redmond,1-2,2770.0,163285.0
2024-07-03 13:16:08.014,redmond,1-2,2770.0,163311.0
2024-07-03 13:16:08.040,redmond,1-2,2770.0,163337.0
2024-07-03 13:16:08.065,redmond,1-2,2770.0,163362.0
2024-07-03 13:16:08.090,redmond,1-2,2770.0,163387.0
2024-07-03 13:16:08.115,redmond,1-2,2770.0,163412.0
2024-07-03 13:16:08.139,redmond,1-2,2770.0,163436.0
2024-07-03 13:16:08.163,redmond,1-2,2770.0,163460.0
2024-07-03 13:16:08.188,redmond,1-2,2770.0,163485.0
2024-07-03 13:16:08.213,redmond,1-2,2770.0,163510.0
2024-07-03 13:16:08.238,redmond,1-2,2770.0,163535.0
2024-07-03 13:16:08.262,redmond,1-2,2770.0,163559.0
2024-07-03 13:16:08.287,redmond,1-2,2770.0,163584.0
2024-07-03 13:16:08.315,redmond,1-2,2770.0,163612.0
2024-07-03 13:16:08.342,redmond,1-2,2770.0,163639.0
2024-07-03 13:16:08.366,redmond,1-2,2770.0,163663.0
2024-07-03 13:16:08.392,redmond,1-2,2770.0,163689.0
2024-07-03 13:16:08.417,redmond,1-2,2770.0,163714.0
2024-07-03 13:16:08.445,redmond,1-2,2770.0,163742.0
2024-07-03 13:16:08.470,redmond,1-2,2770.0,163767.0
2024-07-03 13:16:08.494,redmond,1-2,2770.0,163791.0
2024-07-03 13:16:08.520,redmond,1-2,2770.0,163817.0
2024-07-03 13:16:08.544,redmond,1-2,2770.0,163841.0
2024-07-03 13:16:08.569,redmond,1-2,2770.0,163866.0
2024-07-03 13:16:08.594,redmond,1-2,2770.0,163891.0
2024-07-03 13:16:08.618,redmond,1-2,2770.0,163915.0
2024-07-03 13:16:08.643,redmond,1-2,2770.0,163940.0
