time,op,req_t,host,time_ms
2024-07-03 16:46:39.029251,put,0.034449,0.1.celestial:8000,716046.251
2024-07-03 16:46:39.063827,get,0.03344,0.1.celestial:8000,716080.827
2024-07-03 16:46:40.029223,put,0.033684,0.1.celestial:8000,717046.223
2024-07-03 16:46:40.052172,get,0.021853,0.1.celestial:8000,717069.172
2024-07-03 16:46:41.018763,put,0.02218,0.1.celestial:8000,718035.763
2024-07-03 16:46:41.049979,get,0.030209,0.1.celestial:8000,718066.979
2024-07-03 16:46:42.019652,put,0.021975,0.1.celestial:8000,719036.652
2024-07-03 16:46:42.042816,get,0.022117,0.1.celestial:8000,719059.816
2024-07-03 16:46:43.021154,put,0.022777,0.1.celestial:8000,720038.154
2024-07-03 16:46:43.052840,get,0.030576,0.1.celestial:8000,720069.84
2024-07-03 16:46:44.020405,put,0.021161,0.1.celestial:8000,721037.405
2024-07-03 16:46:44.055278,get,0.033798,0.1.celestial:8000,721072.278
2024-07-03 16:46:45.021313,put,0.021357,0.1.celestial:8000,722038.313
2024-07-03 16:46:45.046695,get,0.024321,0.1.celestial:8000,722063.695
2024-07-03 16:46:46.022200,put,0.021624,0.1.celestial:8000,723039.2
2024-07-03 16:46:46.054072,get,0.030859,0.1.celestial:8000,723071.072
2024-07-03 16:46:47.034154,put,0.033327,0.1.celestial:8000,724051.154
2024-07-03 16:46:47.069477,get,0.03425,0.1.celestial:8000,724086.477
2024-07-03 16:46:48.084356,put,0.082519,21.1.celestial:8000,725101.356
2024-07-03 16:46:48.130586,get,0.045099,21.1.celestial:8000,725147.586
2024-07-03 16:46:49.036308,put,0.033706,21.1.celestial:8000,726053.308
2024-07-03 16:46:49.077607,get,0.040149,21.1.celestial:8000,726094.607
2024-07-03 16:46:50.035057,put,0.032141,21.1.celestial:8000,727052.057
2024-07-03 16:46:50.075655,get,0.039503,21.1.celestial:8000,727092.655
2024-07-03 16:46:51.050651,put,0.047203,21.1.celestial:8000,728067.651
2024-07-03 16:46:51.104391,get,0.052664,21.1.celestial:8000,728121.391
2024-07-03 16:46:52.048124,put,0.044505,21.1.celestial:8000,729065.124
2024-07-03 16:46:52.095288,get,0.046101,21.1.celestial:8000,729112.288
2024-07-03 16:46:53.026425,put,0.022559,21.1.celestial:8000,730043.425
2024-07-03 16:46:53.052110,get,0.024624,21.1.celestial:8000,730069.11
2024-07-03 16:46:54.047542,put,0.043134,21.1.celestial:8000,731064.542
2024-07-03 16:46:54.074268,get,0.025604,21.1.celestial:8000,731091.268
2024-07-03 16:46:55.072205,put,0.067624,21.1.celestial:8000,732089.205
2024-07-03 16:46:55.098319,get,0.024999,21.1.celestial:8000,732115.319
2024-07-03 16:46:56.040056,put,0.03437,21.1.celestial:8000,733057.056
2024-07-03 16:46:56.064629,get,0.022971,21.1.celestial:8000,733081.629
2024-07-03 16:46:57.028217,put,0.022115,21.1.celestial:8000,734045.217
2024-07-03 16:46:57.064969,get,0.035604,21.1.celestial:8000,734081.969
2024-07-03 16:46:58.040876,put,0.034353,21.1.celestial:8000,735057.876
2024-07-03 16:46:58.119711,get,0.077658,21.1.celestial:8000,735136.711
2024-07-03 16:46:59.042115,put,0.034984,21.1.celestial:8000,736059.115
2024-07-03 16:46:59.078575,get,0.035382,21.1.celestial:8000,736095.575
2024-07-03 16:47:00.044156,put,0.036195,21.1.celestial:8000,737061.156
2024-07-03 16:47:00.105312,get,0.060065,21.1.celestial:8000,737122.312
2024-07-03 16:47:01.044233,put,0.034984,21.1.celestial:8000,738061.233
2024-07-03 16:47:01.088714,get,0.043275,21.1.celestial:8000,738105.714
2024-07-03 16:47:02.032711,put,0.022531,21.1.celestial:8000,739049.711
2024-07-03 16:47:02.059350,get,0.02552,21.1.celestial:8000,739076.35
2024-07-03 16:47:03.042100,put,0.031468,21.1.celestial:8000,740059.1
2024-07-03 16:47:03.068383,get,0.025151,21.1.celestial:8000,740085.383
2024-07-03 16:47:04.044884,put,0.033144,21.1.celestial:8000,741061.884
2024-07-03 16:47:04.071335,get,0.025343,21.1.celestial:8000,741088.335
2024-07-03 16:47:05.036422,put,0.023618,21.1.celestial:8000,742053.422
2024-07-03 16:47:05.070618,get,0.033127,21.1.celestial:8000,742087.618
2024-07-03 16:47:06.045739,put,0.03286,21.1.celestial:8000,743062.739
2024-07-03 16:47:06.080958,get,0.034156,21.1.celestial:8000,743097.958
2024-07-03 16:47:07.064262,put,0.050421,21.1.celestial:8000,744081.262
2024-07-03 16:47:07.089169,get,0.02384,21.1.celestial:8000,744106.169
2024-07-03 16:47:08.049351,put,0.034975,21.1.celestial:8000,745066.351
2024-07-03 16:47:08.074156,get,0.023676,21.1.celestial:8000,745091.156
2024-07-03 16:47:09.056716,put,0.042091,21.1.celestial:8000,746073.716
2024-07-03 16:47:09.104632,get,0.046764,21.1.celestial:8000,746121.632
2024-07-03 16:47:10.038585,put,0.023039,21.1.celestial:8000,747055.585
2024-07-03 16:47:10.068490,get,0.028733,21.1.celestial:8000,747085.49
2024-07-03 16:47:11.049173,put,0.03305,21.1.celestial:8000,748066.173
2024-07-03 16:47:11.085601,get,0.035338,21.1.celestial:8000,748102.601
2024-07-03 16:47:12.039344,put,0.02259,21.1.celestial:8000,749056.344
2024-07-03 16:47:12.064155,get,0.023737,21.1.celestial:8000,749081.155
2024-07-03 16:47:13.044239,put,0.026728,21.1.celestial:8000,750061.239
2024-07-03 16:47:13.068724,get,0.023404,21.1.celestial:8000,750085.724
2024-07-03 16:47:14.047307,put,0.029143,21.1.celestial:8000,751064.307
2024-07-03 16:47:14.081084,get,0.032713,21.1.celestial:8000,751098.084
2024-07-03 16:47:15.050939,put,0.032364,21.1.celestial:8000,752067.939
2024-07-03 16:47:15.084225,get,0.032223,21.1.celestial:8000,752101.225
2024-07-03 16:47:16.052619,put,0.033428,21.1.celestial:8000,753069.619
2024-07-03 16:47:16.082539,get,0.028808,21.1.celestial:8000,753099.539
2024-07-03 16:47:17.051008,put,0.031266,21.1.celestial:8000,754068.008
2024-07-03 16:47:17.083670,get,0.031593,21.1.celestial:8000,754100.67
2024-07-03 16:47:18.051994,put,0.031637,21.1.celestial:8000,755068.994
2024-07-03 16:47:18.085914,get,0.032341,21.1.celestial:8000,755102.914
2024-07-03 16:47:19.042057,put,0.021201,21.1.celestial:8000,756059.057
2024-07-03 16:47:19.070440,get,0.027387,21.1.celestial:8000,756087.44
2024-07-03 16:47:20.054202,put,0.032346,21.1.celestial:8000,757071.202
2024-07-03 16:47:20.075795,get,0.020573,21.1.celestial:8000,757092.795
2024-07-03 16:47:21.042002,put,0.01998,21.1.celestial:8000,758059.002
2024-07-03 16:47:21.063176,get,0.020124,21.1.celestial:8000,758080.176
2024-07-03 16:47:22.052349,put,0.02987,21.1.celestial:8000,759069.349
2024-07-03 16:47:22.074444,get,0.021009,21.1.celestial:8000,759091.444
2024-07-03 16:47:23.043627,put,0.02096,21.1.celestial:8000,760060.627
2024-07-03 16:47:23.068619,get,0.023168,21.1.celestial:8000,760085.619
2024-07-03 16:47:24.055429,put,0.032566,21.1.celestial:8000,761072.429
2024-07-03 16:47:24.086088,get,0.029483,21.1.celestial:8000,761103.088
2024-07-03 16:47:25.047280,put,0.024159,21.1.celestial:8000,762064.28
2024-07-03 16:47:25.077038,get,0.02853,21.1.celestial:8000,762094.038
2024-07-03 16:47:26.043649,put,0.020114,21.1.celestial:8000,763060.649
2024-07-03 16:47:26.065648,get,0.020459,21.1.celestial:8000,763082.648
2024-07-03 16:47:27.046166,put,0.022293,21.1.celestial:8000,764063.166
2024-07-03 16:47:27.068321,get,0.021121,21.1.celestial:8000,764085.321
2024-07-03 16:47:28.046444,put,0.021983,21.1.celestial:8000,765063.444
2024-07-03 16:47:28.071529,get,0.023863,21.1.celestial:8000,765088.529
2024-07-03 16:47:29.055686,put,0.030475,21.1.celestial:8000,766072.686
2024-07-03 16:47:29.090209,get,0.033371,21.1.celestial:8000,766107.209
2024-07-03 16:47:30.056514,put,0.031081,21.1.celestial:8000,767073.514
2024-07-03 16:47:30.092547,get,0.034971,21.1.celestial:8000,767109.547
2024-07-03 16:47:31.057543,put,0.031143,21.1.celestial:8000,768074.543
2024-07-03 16:47:31.079583,get,0.020968,21.1.celestial:8000,768096.583
2024-07-03 16:47:32.057055,put,0.030152,21.1.celestial:8000,769074.055
2024-07-03 16:47:32.078786,get,0.020195,21.1.celestial:8000,769095.786
2024-07-03 16:47:33.057849,put,0.030888,21.1.celestial:8000,770074.849
2024-07-03 16:47:33.090172,get,0.031299,21.1.celestial:8000,770107.172
2024-07-03 16:47:34.059163,put,0.03104,21.1.celestial:8000,771076.163
2024-07-03 16:47:34.080884,get,0.020708,21.1.celestial:8000,771097.884
2024-07-03 16:47:35.058380,put,0.028983,21.1.celestial:8000,772075.38
2024-07-03 16:47:35.092327,get,0.032881,21.1.celestial:8000,772109.327
2024-07-03 16:47:36.057775,put,0.028239,21.1.celestial:8000,773074.775
2024-07-03 16:47:36.089972,get,0.031132,21.1.celestial:8000,773106.972
2024-07-03 16:47:37.050603,put,0.020456,21.1.celestial:8000,774067.603
2024-07-03 16:47:37.082691,get,0.031005,21.1.celestial:8000,774099.691
2024-07-03 16:47:38.064963,put,0.034065,21.1.celestial:8000,775081.963
2024-07-03 16:47:38.090882,get,0.024837,21.1.celestial:8000,775107.882
2024-07-03 16:47:39.062202,put,0.031023,21.1.celestial:8000,776079.202
2024-07-03 16:47:39.085396,get,0.02213,21.1.celestial:8000,776102.396
2024-07-03 16:47:40.053447,put,0.021598,21.1.celestial:8000,777070.447
2024-07-03 16:47:40.087752,get,0.033258,21.1.celestial:8000,777104.752
2024-07-03 16:47:41.055255,put,0.02322,21.1.celestial:8000,778072.255
2024-07-03 16:47:41.077049,get,0.020739,21.1.celestial:8000,778094.049
2024-07-03 16:47:42.057095,put,0.02474,21.1.celestial:8000,779074.095
2024-07-03 16:47:42.079752,get,0.021532,21.1.celestial:8000,779096.752
2024-07-03 16:47:43.054566,put,0.021436,21.1.celestial:8000,780071.566
2024-07-03 16:47:43.075568,get,0.019934,21.1.celestial:8000,780092.568
2024-07-03 16:47:44.065827,put,0.031846,21.1.celestial:8000,781082.827
2024-07-03 16:47:44.087509,get,0.020629,21.1.celestial:8000,781104.509
2024-07-03 16:47:45.065053,put,0.030139,21.1.celestial:8000,782082.053
2024-07-03 16:47:45.084295,get,0.018123,21.1.celestial:8000,782101.295
2024-07-03 16:47:46.068176,put,0.032294,21.1.celestial:8000,783085.176
2024-07-03 16:47:46.100617,get,0.03132,21.1.celestial:8000,783117.617
2024-07-03 16:47:47.068577,put,0.031595,21.1.celestial:8000,784085.577
2024-07-03 16:47:47.097208,get,0.027533,21.1.celestial:8000,784114.208
2024-07-03 16:47:48.069497,put,0.032035,21.1.celestial:8000,785086.497
2024-07-03 16:47:48.101267,get,0.030657,21.1.celestial:8000,785118.267
2024-07-03 16:47:49.054970,put,0.01742,21.1.celestial:8000,786071.97
2024-07-03 16:47:49.074599,get,0.018597,21.1.celestial:8000,786091.599
2024-07-03 16:47:50.067339,put,0.029463,21.1.celestial:8000,787084.339
2024-07-03 16:47:50.099181,get,0.030786,21.1.celestial:8000,787116.181
2024-07-03 16:47:51.068858,put,0.030416,21.1.celestial:8000,788085.858
2024-07-03 16:47:51.101298,get,0.031359,21.1.celestial:8000,788118.298
2024-07-03 16:47:52.066049,put,0.027459,21.1.celestial:8000,789083.049
2024-07-03 16:47:52.093143,get,0.026027,21.1.celestial:8000,789110.143
2024-07-03 16:47:53.069308,put,0.029949,21.1.celestial:8000,790086.308
2024-07-03 16:47:53.101728,get,0.031325,21.1.celestial:8000,790118.728
2024-07-03 16:47:54.057584,put,0.017625,21.1.celestial:8000,791074.584
2024-07-03 16:47:54.091506,get,0.032818,21.1.celestial:8000,791108.506
2024-07-03 16:47:55.058633,put,0.017956,21.1.celestial:8000,792075.633
2024-07-03 16:47:55.088833,get,0.029144,21.1.celestial:8000,792105.833
2024-07-03 16:47:56.069342,put,0.028232,21.1.celestial:8000,793086.342
2024-07-03 16:47:56.103488,get,0.033045,21.1.celestial:8000,793120.488
2024-07-03 16:47:57.071719,put,0.029656,21.1.celestial:8000,794088.719
2024-07-03 16:47:57.100728,get,0.027904,21.1.celestial:8000,794117.728
2024-07-03 16:47:58.060513,put,0.017467,21.1.celestial:8000,795077.513
2024-07-03 16:47:58.091668,get,0.029931,21.1.celestial:8000,795108.668
2024-07-03 16:47:59.063296,put,0.019272,21.1.celestial:8000,796080.296
2024-07-03 16:47:59.093732,get,0.029353,21.1.celestial:8000,796110.732
2024-07-03 16:48:00.062544,put,0.017544,21.1.celestial:8000,797079.544
2024-07-03 16:48:00.083027,get,0.019244,21.1.celestial:8000,797100.027
2024-07-03 16:48:01.066937,put,0.021036,21.1.celestial:8000,798083.937
2024-07-03 16:48:01.097729,get,0.029674,21.1.celestial:8000,798114.729
2024-07-03 16:48:02.065558,put,0.019454,21.1.celestial:8000,799082.558
2024-07-03 16:48:02.095423,get,0.028806,21.1.celestial:8000,799112.423
2024-07-03 16:48:03.073547,put,0.026749,21.1.celestial:8000,800090.547
2024-07-03 16:48:03.094565,get,0.019919,21.1.celestial:8000,800111.565
2024-07-03 16:48:04.073216,put,0.025948,21.1.celestial:8000,801090.216
2024-07-03 16:48:04.104147,get,0.029934,21.1.celestial:8000,801121.147
2024-07-03 16:48:05.076300,put,0.028775,21.1.celestial:8000,802093.3
2024-07-03 16:48:05.108326,get,0.030898,21.1.celestial:8000,802125.326
2024-07-03 16:48:06.069031,put,0.021434,21.1.celestial:8000,803086.031
2024-07-03 16:48:06.088596,get,0.018526,21.1.celestial:8000,803105.596
2024-07-03 16:48:07.065252,put,0.01739,21.1.celestial:8000,804082.252
2024-07-03 16:48:07.097329,get,0.030967,21.1.celestial:8000,804114.329
2024-07-03 16:48:08.067666,put,0.018893,21.1.celestial:8000,805084.666
2024-07-03 16:48:08.087950,get,0.018811,21.1.celestial:8000,805104.95
2024-07-03 16:48:09.066675,put,0.017479,21.1.celestial:8000,806083.675
2024-07-03 16:48:09.094927,get,0.027228,21.1.celestial:8000,806111.927
2024-07-03 16:48:10.068476,put,0.019212,21.1.celestial:8000,807085.476
2024-07-03 16:48:10.088622,get,0.019078,21.1.celestial:8000,807105.622
2024-07-03 16:48:11.067169,put,0.017306,21.1.celestial:8000,808084.169
2024-07-03 16:48:11.096157,get,0.027937,21.1.celestial:8000,808113.157
2024-07-03 16:48:12.067930,put,0.017554,21.1.celestial:8000,809084.93
2024-07-03 16:48:12.098087,get,0.028549,21.1.celestial:8000,809115.087
2024-07-03 16:48:13.079144,put,0.027717,21.1.celestial:8000,810096.144
2024-07-03 16:48:13.104836,get,0.024584,21.1.celestial:8000,810121.836
2024-07-03 16:48:14.072418,put,0.020228,21.1.celestial:8000,811089.418
2024-07-03 16:48:14.092803,get,0.019292,21.1.celestial:8000,811109.803
2024-07-03 16:48:15.080115,put,0.0268,21.1.celestial:8000,812097.115
2024-07-03 16:48:15.111900,get,0.030657,21.1.celestial:8000,812128.9
2024-07-03 16:48:16.084581,put,0.030333,21.1.celestial:8000,813101.581
2024-07-03 16:48:16.105278,get,0.01948,21.1.celestial:8000,813122.278
2024-07-03 16:48:17.083583,put,0.028892,21.1.celestial:8000,814100.583
2024-07-03 16:48:17.104288,get,0.019636,21.1.celestial:8000,814121.288
2024-07-03 16:48:18.072711,put,0.017133,21.1.celestial:8000,815089.711
2024-07-03 16:48:18.092923,get,0.019115,21.1.celestial:8000,815109.923
2024-07-03 16:48:19.073600,put,0.017443,21.1.celestial:8000,816090.6
2024-07-03 16:48:19.104537,get,0.029896,21.1.celestial:8000,816121.537
2024-07-03 16:48:20.088193,put,0.031931,21.1.celestial:8000,817105.193
2024-07-03 16:48:20.118374,get,0.029097,21.1.celestial:8000,817135.374
2024-07-03 16:48:21.087671,put,0.030697,21.1.celestial:8000,818104.671
2024-07-03 16:48:21.107220,get,0.01837,21.1.celestial:8000,818124.22
2024-07-03 16:48:22.076477,put,0.01915,21.1.celestial:8000,819093.477
2024-07-03 16:48:22.095899,get,0.018296,21.1.celestial:8000,819112.899
2024-07-03 16:48:23.076929,put,0.019017,21.1.celestial:8000,820093.929
2024-07-03 16:48:23.097021,get,0.019028,21.1.celestial:8000,820114.021
2024-07-03 16:48:24.077231,put,0.018979,21.1.celestial:8000,821094.231
2024-07-03 16:48:24.097057,get,0.018712,21.1.celestial:8000,821114.057
2024-07-03 16:48:25.075926,put,0.017599,21.1.celestial:8000,822092.926
2024-07-03 16:48:25.106513,get,0.029528,21.1.celestial:8000,822123.513
2024-07-03 16:48:26.085935,put,0.027169,21.1.celestial:8000,823102.935
2024-07-03 16:48:26.119698,get,0.032749,21.1.celestial:8000,823136.698
2024-07-03 16:48:27.084014,put,0.025002,21.1.celestial:8000,824101.014
2024-07-03 16:48:27.103131,get,0.01754,21.1.celestial:8000,824120.131
2024-07-03 16:48:28.076328,put,0.016231,21.1.celestial:8000,825093.328
2024-07-03 16:48:28.105231,get,0.027828,21.1.celestial:8000,825122.231
2024-07-03 16:48:29.077098,put,0.016038,21.1.celestial:8000,826094.098
2024-07-03 16:48:29.095612,get,0.017436,21.1.celestial:8000,826112.612
2024-07-03 16:48:30.078703,put,0.017406,21.1.celestial:8000,827095.703
2024-07-03 16:48:30.106125,get,0.026278,21.1.celestial:8000,827123.125
2024-07-03 16:48:31.089033,put,0.027403,21.1.celestial:8000,828106.033
2024-07-03 16:48:31.119217,get,0.02915,21.1.celestial:8000,828136.217
2024-07-03 16:48:32.088960,put,0.026853,21.1.celestial:8000,829105.96
2024-07-03 16:48:32.106091,get,0.016111,21.1.celestial:8000,829123.091
2024-07-03 16:48:33.090787,put,0.028212,21.1.celestial:8000,830107.787
2024-07-03 16:48:33.108475,get,0.016626,21.1.celestial:8000,830125.475
2024-07-03 16:48:34.091561,put,0.027971,21.1.celestial:8000,831108.561
2024-07-03 16:48:34.121279,get,0.028648,21.1.celestial:8000,831138.279
2024-07-03 16:48:35.089178,put,0.025383,21.1.celestial:8000,832106.178
2024-07-03 16:48:35.119723,get,0.029511,21.1.celestial:8000,832136.723
2024-07-03 16:48:36.091790,put,0.027221,21.1.celestial:8000,833108.79
2024-07-03 16:48:36.109850,get,0.016534,21.1.celestial:8000,833126.85
2024-07-03 16:48:37.080972,put,0.015872,21.1.celestial:8000,834097.972
2024-07-03 16:48:37.098489,get,0.016436,21.1.celestial:8000,834115.489
2024-07-03 16:48:38.092272,put,0.026216,21.1.celestial:8000,835109.272
2024-07-03 16:48:38.122713,get,0.029375,21.1.celestial:8000,835139.713
2024-07-03 16:48:39.093313,put,0.026762,21.1.celestial:8000,836110.313
2024-07-03 16:48:39.110696,get,0.01639,21.1.celestial:8000,836127.696
2024-07-03 16:48:40.097180,put,0.02967,21.1.celestial:8000,837114.18
2024-07-03 16:48:40.116134,get,0.015786,21.1.celestial:8000,837133.134
2024-07-03 16:48:41.084890,put,0.01636,21.1.celestial:8000,838101.89
2024-07-03 16:48:41.103468,get,0.017481,21.1.celestial:8000,838120.468
2024-07-03 16:48:42.094812,put,0.025994,21.1.celestial:8000,839111.812
2024-07-03 16:48:42.126797,get,0.030971,21.1.celestial:8000,839143.797
2024-07-03 16:48:43.095405,put,0.025586,21.1.celestial:8000,840112.405
2024-07-03 16:48:43.124234,get,0.027685,21.1.celestial:8000,840141.234
2024-07-03 16:48:44.097917,put,0.027784,21.1.celestial:8000,841114.917
2024-07-03 16:48:44.116524,get,0.017505,21.1.celestial:8000,841133.524
2024-07-03 16:48:45.102648,put,0.031691,21.1.celestial:8000,842119.648
2024-07-03 16:48:45.132185,get,0.028578,21.1.celestial:8000,842149.185
2024-07-03 16:48:46.087366,put,0.015808,21.1.celestial:8000,843104.366
2024-07-03 16:48:46.115053,get,0.026668,21.1.celestial:8000,843132.053
2024-07-03 16:48:47.098946,put,0.026758,21.1.celestial:8000,844115.946
2024-07-03 16:48:47.117940,get,0.017877,21.1.celestial:8000,844134.94
2024-07-03 16:48:48.102385,put,0.028875,21.1.celestial:8000,845119.385
2024-07-03 16:48:48.120003,get,0.016682,21.1.celestial:8000,845137.003
2024-07-03 16:48:49.103130,put,0.028275,21.1.celestial:8000,846120.13
2024-07-03 16:48:49.124687,get,0.02058,21.1.celestial:8000,846141.687
2024-07-03 16:48:50.092113,put,0.016875,21.1.celestial:8000,847109.113
2024-07-03 16:48:50.121489,get,0.028213,21.1.celestial:8000,847138.489
2024-07-03 16:48:51.104184,put,0.028122,21.1.celestial:8000,848121.184
2024-07-03 16:48:51.121541,get,0.01627,21.1.celestial:8000,848138.541
2024-07-03 16:48:52.102722,put,0.025987,21.1.celestial:8000,849119.722
2024-07-03 16:48:52.120686,get,0.016939,21.1.celestial:8000,849137.686
2024-07-03 16:48:53.103410,put,0.026559,21.1.celestial:8000,850120.41
2024-07-03 16:48:53.136394,get,0.031972,21.1.celestial:8000,850153.394
2024-07-03 16:48:54.106731,put,0.029848,21.1.celestial:8000,851123.731
2024-07-03 16:48:54.134568,get,0.026829,21.1.celestial:8000,851151.568
2024-07-03 16:48:55.095860,put,0.018184,21.1.celestial:8000,852112.86
2024-07-03 16:48:55.114715,get,0.017268,21.1.celestial:8000,852131.715
2024-07-03 16:48:56.103549,put,0.02555,21.1.celestial:8000,853120.549
2024-07-03 16:48:56.135145,get,0.03063,21.1.celestial:8000,853152.145
2024-07-03 16:48:57.095563,put,0.017221,21.1.celestial:8000,854112.563
2024-07-03 16:48:57.126857,get,0.030362,21.1.celestial:8000,854143.857
2024-07-03 16:48:58.107694,put,0.02847,21.1.celestial:8000,855124.694
2024-07-03 16:48:58.124558,get,0.015871,21.1.celestial:8000,855141.558
2024-07-03 16:48:59.096727,put,0.016919,21.1.celestial:8000,856113.727
2024-07-03 16:48:59.114898,get,0.017115,21.1.celestial:8000,856131.898
2024-07-03 16:49:00.108549,put,0.028489,21.1.celestial:8000,857125.549
2024-07-03 16:49:00.138577,get,0.029008,21.1.celestial:8000,857155.577
2024-07-03 16:49:01.098277,put,0.017478,21.1.celestial:8000,858115.277
2024-07-03 16:49:01.127940,get,0.02863,21.1.celestial:8000,858144.94
2024-07-03 16:49:02.097195,put,0.016204,21.1.celestial:8000,859114.195
2024-07-03 16:49:02.116187,get,0.016019,21.1.celestial:8000,859133.187
2024-07-03 16:49:03.097168,put,0.015706,21.1.celestial:8000,860114.168
2024-07-03 16:49:03.115424,get,0.017323,21.1.celestial:8000,860132.424
2024-07-03 16:49:04.112067,put,0.030233,21.1.celestial:8000,861129.067
2024-07-03 16:49:04.130200,get,0.015098,21.1.celestial:8000,861147.2
2024-07-03 16:49:05.108595,put,0.026016,21.1.celestial:8000,862125.595
2024-07-03 16:49:05.139514,get,0.029836,21.1.celestial:8000,862156.514
2024-07-03 16:49:06.122782,put,0.040104,21.1.celestial:8000,863139.782
2024-07-03 16:49:06.291347,get,0.167529,21.1.celestial:8000,863308.347
2024-07-03 16:49:07.100123,put,0.0164,21.1.celestial:8000,864117.123
2024-07-03 16:49:07.117689,get,0.014551,21.1.celestial:8000,864134.689
2024-07-03 16:49:08.100002,put,0.015856,21.1.celestial:8000,865117.002
2024-07-03 16:49:08.129257,get,0.027814,21.1.celestial:8000,865146.257
2024-07-03 16:49:09.101793,put,0.016502,21.1.celestial:8000,866118.793
2024-07-03 16:49:09.120468,get,0.015608,21.1.celestial:8000,866137.468
2024-07-03 16:49:10.112967,put,0.027247,21.1.celestial:8000,867129.967
2024-07-03 16:49:10.141938,get,0.027951,21.1.celestial:8000,867158.938
2024-07-03 16:49:11.117837,put,0.031019,21.1.celestial:8000,868134.837
2024-07-03 16:49:11.135024,get,0.016192,21.1.celestial:8000,868152.024
2024-07-03 16:49:12.104785,put,0.017238,21.1.celestial:8000,869121.785
2024-07-03 16:49:12.135226,get,0.029412,21.1.celestial:8000,869152.226
2024-07-03 16:49:13.105182,put,0.016575,21.1.celestial:8000,870122.182
2024-07-03 16:49:13.124118,get,0.015335,21.1.celestial:8000,870141.118
2024-07-03 16:49:14.116118,put,0.026758,21.1.celestial:8000,871133.118
2024-07-03 16:49:14.146458,get,0.029226,21.1.celestial:8000,871163.458
