time,op,req_t,host,time_ms
2024-07-03 16:18:20.943000,put,0.029058,0.1.celestial:8000,537270.0
2024-07-03 16:18:20.974424,get,0.029832,0.1.celestial:8000,537301.424
2024-07-03 16:18:21.941758,put,0.02766,0.1.celestial:8000,538268.758
2024-07-03 16:18:21.962420,get,0.019595,0.1.celestial:8000,538289.42
2024-07-03 16:18:22.943751,put,0.029534,0.1.celestial:8000,539270.751
2024-07-03 16:18:22.972140,get,0.027393,0.1.celestial:8000,539299.14
2024-07-03 16:18:23.945316,put,0.0306,0.1.celestial:8000,540272.316
2024-07-03 16:18:23.968798,get,0.022437,0.1.celestial:8000,540295.798
2024-07-03 16:18:24.935377,put,0.020089,0.1.celestial:8000,541262.377
2024-07-03 16:18:24.975424,get,0.038739,0.1.celestial:8000,541302.424
2024-07-03 16:18:25.933654,put,0.017879,0.1.celestial:8000,542260.654
2024-07-03 16:18:25.954978,get,0.02026,0.1.celestial:8000,542281.978
2024-07-03 16:18:26.947381,put,0.030585,0.1.celestial:8000,543274.381
2024-07-03 16:18:26.980193,get,0.031808,0.1.celestial:8000,543307.193
2024-07-03 16:18:27.947380,put,0.030133,0.1.celestial:8000,544274.38
2024-07-03 16:18:27.979416,get,0.030936,0.1.celestial:8000,544306.416
2024-07-03 16:18:28.945959,put,0.027701,0.1.celestial:8000,545272.959
2024-07-03 16:18:28.966619,get,0.019581,0.1.celestial:8000,545293.619
2024-07-03 16:18:29.949319,put,0.03014,0.1.celestial:8000,546276.319
2024-07-03 16:18:29.970188,get,0.019793,0.1.celestial:8000,546297.188
2024-07-03 16:18:30.949946,put,0.030512,0.1.celestial:8000,547276.946
2024-07-03 16:18:30.971016,get,0.019978,0.1.celestial:8000,547298.016
2024-07-03 16:18:31.951486,put,0.031234,0.1.celestial:8000,548278.486
2024-07-03 16:18:31.971145,get,0.018595,0.1.celestial:8000,548298.145
2024-07-03 16:18:32.943030,put,0.022019,0.1.celestial:8000,549270.03
2024-07-03 16:18:32.972193,get,0.027992,0.1.celestial:8000,549299.193
2024-07-03 16:18:33.948627,put,0.026539,0.1.celestial:8000,550275.627
2024-07-03 16:18:33.977107,get,0.027399,0.1.celestial:8000,550304.107
2024-07-03 16:18:34.952090,put,0.029397,0.1.celestial:8000,551279.09
2024-07-03 16:18:34.985202,get,0.031867,0.1.celestial:8000,551312.202
2024-07-03 16:18:35.949281,put,0.025443,0.1.celestial:8000,552276.281
2024-07-03 16:18:35.979556,get,0.029225,0.1.celestial:8000,552306.556
2024-07-03 16:18:36.942864,put,0.018595,0.1.celestial:8000,553269.864
2024-07-03 16:18:36.972066,get,0.028011,0.1.celestial:8000,553299.066
2024-07-03 16:18:37.941658,put,0.016767,0.1.celestial:8000,554268.658
2024-07-03 16:18:37.971986,get,0.029236,0.1.celestial:8000,554298.986
2024-07-03 16:18:38.943438,put,0.017736,0.1.celestial:8000,555270.438
2024-07-03 16:18:38.962501,get,0.017879,0.1.celestial:8000,555289.501
2024-07-03 16:18:39.945506,put,0.018798,0.1.celestial:8000,556272.506
2024-07-03 16:18:39.972555,get,0.025983,0.1.celestial:8000,556299.555
2024-07-03 16:18:40.944530,put,0.017326,0.1.celestial:8000,557271.53
2024-07-03 16:18:40.962534,get,0.016865,0.1.celestial:8000,557289.534
2024-07-03 16:18:41.945112,put,0.017021,0.1.celestial:8000,558272.112
2024-07-03 16:18:41.965090,get,0.018861,0.1.celestial:8000,558292.09
2024-07-03 16:18:42.954849,put,0.026137,0.1.celestial:8000,559281.849
2024-07-03 16:18:42.982742,get,0.026818,0.1.celestial:8000,559309.742
2024-07-03 16:18:43.959353,put,0.029675,0.1.celestial:8000,560286.353
2024-07-03 16:18:43.987297,get,0.026873,0.1.celestial:8000,560314.297
2024-07-03 16:18:44.948006,put,0.017493,0.1.celestial:8000,561275.006
2024-07-03 16:18:44.967191,get,0.01757,0.1.celestial:8000,561294.191
2024-07-03 16:18:45.957937,put,0.026538,0.1.celestial:8000,562284.937
2024-07-03 16:18:46.076168,get,0.117108,0.1.celestial:8000,562403.168
2024-07-03 16:18:46.961116,put,0.029556,0.1.celestial:8000,563288.116
2024-07-03 16:18:46.992026,get,0.029842,0.1.celestial:8000,563319.026
2024-07-03 16:18:47.949580,put,0.016984,0.1.celestial:8000,564276.58
2024-07-03 16:18:47.980308,get,0.029652,0.1.celestial:8000,564307.308
2024-07-03 16:18:48.962521,put,0.029565,0.1.celestial:8000,565289.521
2024-07-03 16:18:48.990723,get,0.02709,0.1.celestial:8000,565317.723
2024-07-03 16:18:49.963072,put,0.029725,0.1.celestial:8000,566290.072
2024-07-03 16:18:49.981420,get,0.017295,0.1.celestial:8000,566308.42
2024-07-03 16:18:50.950374,put,0.016512,0.1.celestial:8000,567277.374
2024-07-03 16:18:50.990581,get,0.039007,0.1.celestial:8000,567317.581
2024-07-03 16:18:51.951703,put,0.0167,0.1.celestial:8000,568278.703
2024-07-03 16:18:51.972220,get,0.019315,0.1.celestial:8000,568299.22
2024-07-03 16:18:52.962154,put,0.026639,0.1.celestial:8000,569289.154
2024-07-03 16:18:52.989515,get,0.026094,0.1.celestial:8000,569316.515
2024-07-03 16:18:53.965114,put,0.029113,0.1.celestial:8000,570292.114
2024-07-03 16:18:53.998471,get,0.032107,0.1.celestial:8000,570325.471
2024-07-03 16:18:54.961666,put,0.025629,0.1.celestial:8000,571288.666
2024-07-03 16:18:54.991291,get,0.028521,0.1.celestial:8000,571318.291
2024-07-03 16:18:55.963274,put,0.025876,0.1.celestial:8000,572290.274
2024-07-03 16:18:55.981460,get,0.017126,0.1.celestial:8000,572308.46
2024-07-03 16:18:56.961800,put,0.023597,0.1.celestial:8000,573288.8
2024-07-03 16:18:56.992410,get,0.029512,0.1.celestial:8000,573319.41
2024-07-03 16:18:57.967066,put,0.028237,0.1.celestial:8000,574294.066
2024-07-03 16:18:57.998156,get,0.030004,0.1.celestial:8000,574325.156
2024-07-03 16:18:58.967660,put,0.027573,0.1.celestial:8000,575294.66
2024-07-03 16:18:58.997902,get,0.028974,0.1.celestial:8000,575324.902
2024-07-03 16:18:59.968589,put,0.02811,0.1.celestial:8000,576295.589
2024-07-03 16:18:59.997382,get,0.027706,0.1.celestial:8000,576324.382
2024-07-03 16:19:00.968097,put,0.027295,0.1.celestial:8000,577295.097
2024-07-03 16:19:00.999435,get,0.029771,0.1.celestial:8000,577326.435
2024-07-03 16:19:01.972030,put,0.030351,0.1.celestial:8000,578299.03
2024-07-03 16:19:02.003665,get,0.030409,0.1.celestial:8000,578330.665
2024-07-03 16:19:02.971747,put,0.029598,0.1.celestial:8000,579298.747
2024-07-03 16:19:03.002734,get,0.029696,0.1.celestial:8000,579329.734
2024-07-03 16:19:03.961123,put,0.017861,0.1.celestial:8000,580288.123
2024-07-03 16:19:03.979776,get,0.017551,0.1.celestial:8000,580306.776
2024-07-03 16:19:04.961652,put,0.017438,0.1.celestial:8000,581288.652
2024-07-03 16:19:04.994745,get,0.031987,0.1.celestial:8000,581321.745
2024-07-03 16:19:05.974821,put,0.029631,0.1.celestial:8000,582301.821
2024-07-03 16:19:05.994117,get,0.018239,0.1.celestial:8000,582321.117
2024-07-03 16:19:06.977131,put,0.031512,0.1.celestial:8000,583304.131
2024-07-03 16:19:07.009965,get,0.031724,0.1.celestial:8000,583336.965
2024-07-03 16:19:07.969441,put,0.023188,0.1.celestial:8000,584296.441
2024-07-03 16:19:07.989490,get,0.018922,0.1.celestial:8000,584316.49
2024-07-03 16:19:08.979781,put,0.032305,0.1.celestial:8000,585306.781
2024-07-03 16:19:09.010760,get,0.029969,0.1.celestial:8000,585337.76
2024-07-03 16:19:09.979040,put,0.031085,0.1.celestial:8000,586306.04
2024-07-03 16:19:10.009585,get,0.02946,0.1.celestial:8000,586336.585
2024-07-03 16:19:10.978509,put,0.029621,0.1.celestial:8000,587305.509
2024-07-03 16:19:11.011436,get,0.031846,0.1.celestial:8000,587338.436
2024-07-03 16:19:11.981549,put,0.032621,0.1.celestial:8000,588308.549
2024-07-03 16:19:12.010887,get,0.028113,0.1.celestial:8000,588337.887
2024-07-03 16:19:12.969669,put,0.020309,0.1.celestial:8000,589296.669
2024-07-03 16:19:13.006479,get,0.035738,0.1.celestial:8000,589333.479
2024-07-03 16:19:13.968773,put,0.018735,0.1.celestial:8000,590295.773
2024-07-03 16:19:13.988109,get,0.018245,0.1.celestial:8000,590315.109
2024-07-03 16:19:14.967701,put,0.01692,0.1.celestial:8000,591294.701
2024-07-03 16:19:14.986889,get,0.017847,0.1.celestial:8000,591313.889
2024-07-03 16:19:15.978240,put,0.027104,0.1.celestial:8000,592305.24
2024-07-03 16:19:16.009854,get,0.030597,0.1.celestial:8000,592336.854
2024-07-03 16:19:16.982610,put,0.030394,0.1.celestial:8000,593309.61
2024-07-03 16:19:17.013167,get,0.029524,0.1.celestial:8000,593340.167
2024-07-03 16:19:17.990885,put,0.038106,0.1.celestial:8000,594317.885
2024-07-03 16:19:18.012674,get,0.020562,0.1.celestial:8000,594339.674
2024-07-03 16:19:18.981481,put,0.028115,0.1.celestial:8000,595308.481
2024-07-03 16:19:19.013188,get,0.030607,0.1.celestial:8000,595340.188
2024-07-03 16:19:19.973269,put,0.019845,0.1.celestial:8000,596300.269
2024-07-03 16:19:19.993397,get,0.018986,0.1.celestial:8000,596320.397
2024-07-03 16:19:20.986822,put,0.032874,0.1.celestial:8000,597313.822
2024-07-03 16:19:21.018952,get,0.030954,0.1.celestial:8000,597345.952
2024-07-03 16:19:21.973231,put,0.018472,0.1.celestial:8000,598300.231
2024-07-03 16:19:21.991781,get,0.017303,0.1.celestial:8000,598318.781
2024-07-03 16:19:22.986679,put,0.031196,0.1.celestial:8000,599313.679
2024-07-03 16:19:23.015546,get,0.027844,0.1.celestial:8000,599342.546
2024-07-03 16:19:23.973494,put,0.01768,0.1.celestial:8000,600300.494
2024-07-03 16:19:24.000790,get,0.0262,0.1.celestial:8000,600327.79
2024-07-03 16:19:24.984099,put,0.027578,0.1.celestial:8000,601311.099
2024-07-03 16:19:25.015900,get,0.030702,0.1.celestial:8000,601342.9
2024-07-03 16:19:25.974376,put,0.017603,0.1.celestial:8000,602301.376
2024-07-03 16:19:26.006406,get,0.030992,0.1.celestial:8000,602333.406
2024-07-03 16:19:26.974739,put,0.017733,0.1.celestial:8000,603301.739
2024-07-03 16:19:26.993299,get,0.017486,0.1.celestial:8000,603320.299
2024-07-03 16:19:27.986331,put,0.028358,0.1.celestial:8000,604313.331
2024-07-03 16:19:28.018308,get,0.030908,0.1.celestial:8000,604345.308
2024-07-03 16:19:28.988271,put,0.029569,0.1.celestial:8000,605315.271
2024-07-03 16:19:29.006642,get,0.016564,0.1.celestial:8000,605333.642
2024-07-03 16:19:29.988040,put,0.028932,0.1.celestial:8000,606315.04
2024-07-03 16:19:30.020721,get,0.030869,0.1.celestial:8000,606347.721
2024-07-03 16:19:30.986866,put,0.027568,0.1.celestial:8000,607313.866
2024-07-03 16:19:31.020391,get,0.032288,0.1.celestial:8000,607347.391
2024-07-03 16:19:31.990309,put,0.030472,0.1.celestial:8000,608317.309
2024-07-03 16:19:32.008540,get,0.017123,0.1.celestial:8000,608335.54
2024-07-03 16:19:32.990809,put,0.030735,0.1.celestial:8000,609317.809
2024-07-03 16:19:33.022801,get,0.03078,0.1.celestial:8000,609349.801
2024-07-03 16:19:33.980607,put,0.019099,0.1.celestial:8000,610307.607
2024-07-03 16:19:34.010394,get,0.028696,0.1.celestial:8000,610337.394
2024-07-03 16:19:34.979459,put,0.017436,0.1.celestial:8000,611306.459
2024-07-03 16:19:35.003923,get,0.023451,0.1.celestial:8000,611330.923
2024-07-03 16:19:35.981516,put,0.018869,0.1.celestial:8000,612308.516
2024-07-03 16:19:36.018862,get,0.036155,0.1.celestial:8000,612345.862
2024-07-03 16:19:36.981648,put,0.017911,0.1.celestial:8000,613308.648
2024-07-03 16:19:37.013143,get,0.030415,0.1.celestial:8000,613340.143
2024-07-03 16:19:37.984042,put,0.018938,0.1.celestial:8000,614311.042
2024-07-03 16:19:38.005749,get,0.020683,0.1.celestial:8000,614332.749
2024-07-03 16:19:38.983598,put,0.018262,0.1.celestial:8000,615310.598
2024-07-03 16:19:39.002847,get,0.018188,0.1.celestial:8000,615329.847
2024-07-03 16:19:39.996087,put,0.03006,0.1.celestial:8000,616323.087
2024-07-03 16:19:40.015549,get,0.017673,0.1.celestial:8000,616342.549
2024-07-03 16:19:41.003397,put,0.036211,0.1.celestial:8000,617330.397
2024-07-03 16:19:41.023551,get,0.019113,0.1.celestial:8000,617350.551
2024-07-03 16:19:41.984904,put,0.017533,0.1.celestial:8000,618311.904
2024-07-03 16:19:42.011452,get,0.025418,0.1.celestial:8000,618338.452
2024-07-03 16:19:42.983529,put,0.01589,0.1.celestial:8000,619310.529
2024-07-03 16:19:43.013476,get,0.02893,0.1.celestial:8000,619340.476
2024-07-03 16:19:43.999749,put,0.03161,0.1.celestial:8000,620326.749
2024-07-03 16:19:44.029980,get,0.02917,0.1.celestial:8000,620356.98
2024-07-03 16:19:44.999080,put,0.030644,0.1.celestial:8000,621326.08
2024-07-03 16:19:45.032117,get,0.031999,0.1.celestial:8000,621359.117
2024-07-03 16:19:45.986760,put,0.018162,0.1.celestial:8000,622313.76
2024-07-03 16:19:46.006967,get,0.019131,0.1.celestial:8000,622333.967
2024-07-03 16:19:46.988066,put,0.018903,0.1.celestial:8000,623315.066
2024-07-03 16:19:47.010600,get,0.020976,0.1.celestial:8000,623337.6
2024-07-03 16:19:47.995134,put,0.025464,0.1.celestial:8000,624322.134
2024-07-03 16:19:48.023946,get,0.02781,0.1.celestial:8000,624350.946
2024-07-03 16:19:48.993619,put,0.022686,0.1.celestial:8000,625320.619
2024-07-03 16:19:49.013359,get,0.018622,0.1.celestial:8000,625340.359
2024-07-03 16:19:50.002685,put,0.030576,0.1.celestial:8000,626329.685
2024-07-03 16:19:50.034517,get,0.030654,0.1.celestial:8000,626361.517
2024-07-03 16:19:50.990820,put,0.018062,0.1.celestial:8000,627317.82
2024-07-03 16:19:51.020122,get,0.028147,0.1.celestial:8000,627347.122
2024-07-03 16:19:52.002734,put,0.028861,0.1.celestial:8000,628329.734
2024-07-03 16:19:52.036763,get,0.032953,0.1.celestial:8000,628363.763
2024-07-03 16:19:53.006745,put,0.032133,0.1.celestial:8000,629333.745
2024-07-03 16:19:53.025936,get,0.017996,0.1.celestial:8000,629352.936
2024-07-03 16:19:54.006846,put,0.031688,0.1.celestial:8000,630333.846
2024-07-03 16:19:54.035685,get,0.027765,0.1.celestial:8000,630362.685
2024-07-03 16:19:55.006460,put,0.030167,0.1.celestial:8000,631333.46
2024-07-03 16:19:55.036635,get,0.028938,0.1.celestial:8000,631363.635
2024-07-03 16:19:55.994438,put,0.017233,0.1.celestial:8000,632321.438
2024-07-03 16:19:56.024754,get,0.029243,0.1.celestial:8000,632351.754
2024-07-03 16:19:56.995910,put,0.01843,0.1.celestial:8000,633322.91
2024-07-03 16:19:57.015265,get,0.017518,0.1.celestial:8000,633342.265
2024-07-03 16:19:57.997431,put,0.019769,0.1.celestial:8000,634324.431
2024-07-03 16:19:58.015448,get,0.016934,0.1.celestial:8000,634342.448
2024-07-03 16:19:58.994698,put,0.016701,0.1.celestial:8000,635321.698
2024-07-03 16:19:59.013484,get,0.0177,0.1.celestial:8000,635340.484
2024-07-03 16:19:59.997216,put,0.018184,0.1.celestial:8000,636324.216
2024-07-03 16:20:00.016911,get,0.018612,0.1.celestial:8000,636343.911
2024-07-03 16:20:00.997926,put,0.01836,0.1.celestial:8000,637324.926
2024-07-03 16:20:01.030834,get,0.031848,0.1.celestial:8000,637357.834
2024-07-03 16:20:02.008185,put,0.02778,0.1.celestial:8000,638335.185
2024-07-03 16:20:02.038851,get,0.028868,0.1.celestial:8000,638365.851
2024-07-03 16:20:03.011277,put,0.030054,0.1.celestial:8000,639338.277
2024-07-03 16:20:03.045362,get,0.032988,0.1.celestial:8000,639372.362
2024-07-03 16:20:04.012132,put,0.029949,0.1.celestial:8000,640339.132
2024-07-03 16:20:04.031388,get,0.017705,0.1.celestial:8000,640358.388
2024-07-03 16:20:05.019982,put,0.037312,0.1.celestial:8000,641346.982
2024-07-03 16:20:05.039609,get,0.018116,0.1.celestial:8000,641366.609
2024-07-03 16:20:06.000773,put,0.017793,0.1.celestial:8000,642327.773
2024-07-03 16:20:06.031558,get,0.029726,0.1.celestial:8000,642358.558
2024-07-03 16:20:07.014529,put,0.03147,0.1.celestial:8000,643341.529
2024-07-03 16:20:07.034699,get,0.019094,0.1.celestial:8000,643361.699
2024-07-03 16:20:08.014110,put,0.030667,0.1.celestial:8000,644341.11
2024-07-03 16:20:08.048145,get,0.032952,0.1.celestial:8000,644375.145
2024-07-03 16:20:09.001539,put,0.017892,0.1.celestial:8000,645328.539
2024-07-03 16:20:09.020915,get,0.018303,0.1.celestial:8000,645347.915
2024-07-03 16:20:10.013680,put,0.029295,0.1.celestial:8000,646340.68
2024-07-03 16:20:10.048441,get,0.033664,0.1.celestial:8000,646375.441
2024-07-03 16:20:11.054590,put,0.069824,0.1.celestial:8000,647381.59
2024-07-03 16:20:11.074700,get,0.019045,0.1.celestial:8000,647401.7
2024-07-03 16:20:12.004467,put,0.019148,0.1.celestial:8000,648331.467
2024-07-03 16:20:12.023420,get,0.017899,0.1.celestial:8000,648350.42
2024-07-03 16:20:13.003384,put,0.017238,0.1.celestial:8000,649330.384
2024-07-03 16:20:13.022424,get,0.017977,0.1.celestial:8000,649349.424
2024-07-03 16:20:14.004155,put,0.017387,0.1.celestial:8000,650331.155
2024-07-03 16:20:14.029904,get,0.02466,0.1.celestial:8000,650356.904
2024-07-03 16:20:15.015201,put,0.027601,0.1.celestial:8000,651342.201
2024-07-03 16:20:15.046455,get,0.030216,0.1.celestial:8000,651373.455
2024-07-03 16:20:16.014586,put,0.026686,0.1.celestial:8000,652341.586
2024-07-03 16:20:16.033051,get,0.017436,0.1.celestial:8000,652360.051
2024-07-03 16:20:17.018939,put,0.030444,0.1.celestial:8000,653345.939
2024-07-03 16:20:17.048170,get,0.028189,0.1.celestial:8000,653375.17
2024-07-03 16:20:18.006627,put,0.018036,0.1.celestial:8000,654333.627
2024-07-03 16:20:18.038979,get,0.031307,0.1.celestial:8000,654365.979
2024-07-03 16:20:19.005871,put,0.016233,0.1.celestial:8000,655332.871
2024-07-03 16:20:19.024211,get,0.017304,0.1.celestial:8000,655351.211
2024-07-03 16:20:20.018569,put,0.028119,0.1.celestial:8000,656345.569
2024-07-03 16:20:20.052827,get,0.033119,0.1.celestial:8000,656379.827
2024-07-03 16:20:21.022008,put,0.030591,0.1.celestial:8000,657349.008
2024-07-03 16:20:21.049938,get,0.026672,0.1.celestial:8000,657376.938
2024-07-03 16:20:22.042031,put,0.049748,0.1.celestial:8000,658369.031
2024-07-03 16:20:22.065430,get,0.022405,0.1.celestial:8000,658392.43
2024-07-03 16:20:23.010271,put,0.017665,0.1.celestial:8000,659337.271
2024-07-03 16:20:23.043166,get,0.031776,0.1.celestial:8000,659370.166
2024-07-03 16:20:24.009887,put,0.016262,0.1.celestial:8000,660336.887
2024-07-03 16:20:24.028605,get,0.017642,0.1.celestial:8000,660355.605
2024-07-03 16:20:25.025456,put,0.031142,0.1.celestial:8000,661352.456
2024-07-03 16:20:25.044886,get,0.018403,0.1.celestial:8000,661371.886
2024-07-03 16:20:26.011651,put,0.017135,0.1.celestial:8000,662338.651
2024-07-03 16:20:26.030317,get,0.017637,0.1.celestial:8000,662357.317
2024-07-03 16:20:27.021225,put,0.026634,0.1.celestial:8000,663348.225
2024-07-03 16:20:27.038975,get,0.016543,0.1.celestial:8000,663365.975
2024-07-03 16:20:28.022094,put,0.026474,0.1.celestial:8000,664349.094
2024-07-03 16:20:28.040592,get,0.017453,0.1.celestial:8000,664367.592
2024-07-03 16:20:29.018615,put,0.022567,0.1.celestial:8000,665345.615
2024-07-03 16:20:29.037834,get,0.018176,0.1.celestial:8000,665364.834
2024-07-03 16:20:30.014439,put,0.017183,0.1.celestial:8000,666341.439
2024-07-03 16:20:30.045480,get,0.029964,0.1.celestial:8000,666372.48
2024-07-03 16:20:31.028834,put,0.03041,0.1.celestial:8000,667355.834
2024-07-03 16:20:31.048713,get,0.018787,0.1.celestial:8000,667375.713
2024-07-03 16:20:32.018727,put,0.019497,0.1.celestial:8000,668345.727
2024-07-03 16:20:32.038080,get,0.018238,0.1.celestial:8000,668365.08
2024-07-03 16:20:33.018092,put,0.018579,0.1.celestial:8000,669345.092
2024-07-03 16:20:33.036591,get,0.017435,0.1.celestial:8000,669363.591
2024-07-03 16:20:34.032413,put,0.031635,0.1.celestial:8000,670359.413
2024-07-03 16:20:34.065667,get,0.031959,0.1.celestial:8000,670392.667
2024-07-03 16:20:35.019610,put,0.018364,0.1.celestial:8000,671346.61
2024-07-03 16:20:35.037525,get,0.016893,0.1.celestial:8000,671364.525
2024-07-03 16:20:36.027496,put,0.025637,0.1.celestial:8000,672354.496
2024-07-03 16:20:36.046126,get,0.017563,0.1.celestial:8000,672373.126
2024-07-03 16:20:37.020402,put,0.017363,0.1.celestial:8000,673347.402
2024-07-03 16:20:37.039959,get,0.018479,0.1.celestial:8000,673366.959
2024-07-03 16:20:38.033710,put,0.030308,0.1.celestial:8000,674360.71
2024-07-03 16:20:38.066208,get,0.031391,0.1.celestial:8000,674393.208
2024-07-03 16:20:39.021260,put,0.017335,0.1.celestial:8000,675348.26
2024-07-03 16:20:39.048520,get,0.026146,0.1.celestial:8000,675375.52
2024-07-03 16:20:40.022010,put,0.017873,0.1.celestial:8000,676349.01
2024-07-03 16:20:40.041344,get,0.018248,0.1.celestial:8000,676368.344
2024-07-03 16:20:41.023528,put,0.018445,0.1.celestial:8000,677350.528
2024-07-03 16:20:41.041989,get,0.017409,0.1.celestial:8000,677368.989
2024-07-03 16:20:42.025927,put,0.020694,0.1.celestial:8000,678352.927
2024-07-03 16:20:42.046165,get,0.019154,0.1.celestial:8000,678373.165
2024-07-03 16:20:43.045162,put,0.039472,0.1.celestial:8000,679372.162
2024-07-03 16:20:43.069855,get,0.023604,0.1.celestial:8000,679396.855
2024-07-03 16:20:44.037011,put,0.030374,0.1.celestial:8000,680364.011
2024-07-03 16:20:44.071339,get,0.03314,0.1.celestial:8000,680398.339
2024-07-03 16:20:45.026333,put,0.019615,0.1.celestial:8000,681353.333
2024-07-03 16:20:45.058641,get,0.031238,0.1.celestial:8000,681385.641
2024-07-03 16:20:46.027459,put,0.020137,0.1.celestial:8000,682354.459
2024-07-03 16:20:46.058723,get,0.030079,0.1.celestial:8000,682385.723
2024-07-03 16:20:47.040380,put,0.032043,0.1.celestial:8000,683367.38
2024-07-03 16:20:47.060644,get,0.018487,0.1.celestial:8000,683387.644
2024-07-03 16:20:48.027323,put,0.018113,0.1.celestial:8000,684354.323
2024-07-03 16:20:48.048099,get,0.019716,0.1.celestial:8000,684375.099
2024-07-03 16:20:49.027947,put,0.018577,0.1.celestial:8000,685354.947
2024-07-03 16:20:49.051191,get,0.022151,0.1.celestial:8000,685378.191
2024-07-03 16:20:50.040984,put,0.031466,0.1.celestial:8000,686367.984
2024-07-03 16:20:50.071979,get,0.029934,0.1.celestial:8000,686398.979
2024-07-03 16:20:51.040259,put,0.030745,0.1.celestial:8000,687367.259
2024-07-03 16:20:51.074823,get,0.032925,0.1.celestial:8000,687401.823
2024-07-03 16:20:52.044676,put,0.03419,0.1.celestial:8000,688371.676
2024-07-03 16:20:52.066433,get,0.020579,0.1.celestial:8000,688393.433
2024-07-03 16:20:53.040365,put,0.029553,0.1.celestial:8000,689367.365
2024-07-03 16:20:53.074137,get,0.032198,0.1.celestial:8000,689401.137
2024-07-03 16:20:54.046278,put,0.03455,0.1.celestial:8000,690373.278
2024-07-03 16:20:54.066429,get,0.019037,0.1.celestial:8000,690393.429
2024-07-03 16:20:55.031371,put,0.018562,0.1.celestial:8000,691358.371
2024-07-03 16:20:55.051864,get,0.019413,0.1.celestial:8000,691378.864
2024-07-03 16:20:56.031986,put,0.018895,0.1.celestial:8000,692358.986
2024-07-03 16:20:56.055009,get,0.021502,0.1.celestial:8000,692382.009
2024-07-03 16:20:57.031806,put,0.01852,0.1.celestial:8000,693358.806
2024-07-03 16:20:57.067579,get,0.034657,0.1.celestial:8000,693394.579
2024-07-03 16:20:58.042596,put,0.028716,0.1.celestial:8000,694369.596
2024-07-03 16:20:58.075854,get,0.032247,0.1.celestial:8000,694402.854
2024-07-03 16:20:59.034506,put,0.02017,0.1.celestial:8000,695361.506
2024-07-03 16:20:59.057103,get,0.021188,0.1.celestial:8000,695384.103
2024-07-03 16:21:00.045434,put,0.03093,0.1.celestial:8000,696372.434
2024-07-03 16:21:00.077152,get,0.030612,0.1.celestial:8000,696404.152
2024-07-03 16:21:01.047703,put,0.032294,0.1.celestial:8000,697374.703
2024-07-03 16:21:01.080752,get,0.032032,0.1.celestial:8000,697407.752
2024-07-03 16:21:02.047262,put,0.031094,0.1.celestial:8000,698374.262
2024-07-03 16:21:02.068368,get,0.020003,0.1.celestial:8000,698395.368
2024-07-03 16:21:03.035087,put,0.018443,0.1.celestial:8000,699362.087
2024-07-03 16:21:03.067741,get,0.031471,0.1.celestial:8000,699394.741
2024-07-03 16:21:04.048453,put,0.031459,0.1.celestial:8000,700375.453
2024-07-03 16:21:04.081918,get,0.032311,0.1.celestial:8000,700408.918
2024-07-03 16:21:05.050084,put,0.032838,0.1.celestial:8000,701377.084
2024-07-03 16:21:05.082332,get,0.031121,0.1.celestial:8000,701409.332
2024-07-03 16:21:06.051684,put,0.033937,0.1.celestial:8000,702378.684
2024-07-03 16:21:06.072141,get,0.019247,0.1.celestial:8000,702399.141
2024-07-03 16:21:07.047511,put,0.028924,0.1.celestial:8000,703374.511
2024-07-03 16:21:07.078047,get,0.029286,0.1.celestial:8000,703405.047
2024-07-03 16:21:08.050993,put,0.031557,0.1.celestial:8000,704377.993
2024-07-03 16:21:08.084700,get,0.032608,0.1.celestial:8000,704411.7
2024-07-03 16:21:09.038338,put,0.018444,0.1.celestial:8000,705365.338
2024-07-03 16:21:09.062968,get,0.023599,0.1.celestial:8000,705389.968
2024-07-03 16:21:10.039754,put,0.019524,0.1.celestial:8000,706366.754
2024-07-03 16:21:10.061078,get,0.020233,0.1.celestial:8000,706388.078
2024-07-03 16:21:11.043194,put,0.02267,0.1.celestial:8000,707370.194
2024-07-03 16:21:11.066381,get,0.022098,0.1.celestial:8000,707393.381
2024-07-03 16:21:12.043231,put,0.02256,0.1.celestial:8000,708370.231
2024-07-03 16:21:12.066343,get,0.021975,0.1.celestial:8000,708393.343
2024-07-03 16:21:13.042798,put,0.02114,0.1.celestial:8000,709369.798
2024-07-03 16:21:13.066609,get,0.022711,0.1.celestial:8000,709393.609
2024-07-03 16:21:14.044096,put,0.022216,0.1.celestial:8000,710371.096
2024-07-03 16:21:14.077541,get,0.032324,0.1.celestial:8000,710404.541
2024-07-03 16:21:15.046740,put,0.023742,0.1.celestial:8000,711373.74
2024-07-03 16:21:15.116146,get,0.068258,0.1.celestial:8000,711443.146
2024-07-03 16:21:16.054330,put,0.030669,0.1.celestial:8000,712381.33
2024-07-03 16:21:16.077285,get,0.021929,0.1.celestial:8000,712404.285
2024-07-03 16:21:17.055958,put,0.031512,0.1.celestial:8000,713382.958
2024-07-03 16:21:17.087322,get,0.029765,0.1.celestial:8000,713414.322
2024-07-03 16:21:18.045761,put,0.021177,0.1.celestial:8000,714372.761
2024-07-03 16:21:18.078107,get,0.031212,0.1.celestial:8000,714405.107
2024-07-03 16:21:19.058685,put,0.03311,0.1.celestial:8000,715385.685
2024-07-03 16:21:19.091703,get,0.031897,0.1.celestial:8000,715418.703
