time,gst,sat,delay,time_ms
2024-07-03 16:34:56.529,redmond,1-2,2268.0,13546.0
2024-07-03 16:34:56.558,redmond,1-2,2268.0,13575.0
2024-07-03 16:34:56.588,redmond,1-2,2268.0,13605.0
2024-07-03 16:34:56.618,redmond,1-2,2268.0,13635.0
2024-07-03 16:34:56.647,redmond,1-2,2268.0,13664.0
2024-07-03 16:34:56.677,redmond,1-2,2268.0,13694.0
2024-07-03 16:34:56.707,redmond,1-2,2268.0,13724.0
2024-07-03 16:34:56.737,redmond,1-2,2268.0,13754.0
2024-07-03 16:34:56.767,redmond,1-2,2268.0,13784.0
2024-07-03 16:34:56.796,redmond,1-2,2268.0,13813.0
2024-07-03 16:34:56.826,redmond,1-2,2268.0,13843.0
2024-07-03 16:34:56.856,redmond,1-2,2268.0,13873.0
2024-07-03 16:34:56.885,redmond,1-2,2268.0,13902.0
2024-07-03 16:34:56.915,redmond,1-2,2268.0,13932.0
2024-07-03 16:34:56.945,redmond,1-2,2268.0,13962.0
2024-07-03 16:34:56.975,redmond,1-2,2268.0,13992.0
2024-07-03 16:34:57.005,redmond,1-2,2268.0,14022.0
2024-07-03 16:34:57.034,redmond,1-2,2268.0,14051.0
2024-07-03 16:34:57.064,redmond,1-2,2268.0,14081.0
2024-07-03 16:34:57.093,redmond,1-2,2268.0,14110.0
2024-07-03 16:34:57.123,redmond,1-2,2268.0,14140.0
2024-07-03 16:34:57.153,redmond,1-2,2268.0,14170.0
2024-07-03 16:34:57.183,redmond,1-2,2268.0,14200.0
2024-07-03 16:34:57.212,redmond,1-2,2268.0,14229.0
2024-07-03 16:34:57.242,redmond,1-2,2268.0,14259.0
2024-07-03 16:34:57.272,redmond,1-2,2268.0,14289.0
2024-07-03 16:34:57.302,redmond,1-2,2268.0,14319.0
2024-07-03 16:34:57.331,redmond,1-2,2268.0,14348.0
2024-07-03 16:34:57.361,redmond,1-2,2268.0,14378.0
2024-07-03 16:34:57.391,redmond,1-2,2268.0,14408.0
2024-07-03 16:34:57.421,redmond,1-2,2268.0,14438.0
2024-07-03 16:34:57.451,redmond,1-2,2268.0,14468.0
2024-07-03 16:34:57.481,redmond,1-2,2268.0,14498.0
2024-07-03 16:34:57.511,redmond,1-2,2268.0,14528.0
2024-07-03 16:34:57.541,redmond,1-2,2268.0,14558.0
2024-07-03 16:34:57.571,redmond,1-2,2268.0,14588.0
2024-07-03 16:34:57.602,redmond,1-2,2268.0,14619.0
2024-07-03 16:34:57.632,redmond,1-2,2268.0,14649.0
2024-07-03 16:34:57.662,redmond,1-2,2268.0,14679.0
2024-07-03 16:34:57.692,redmond,1-2,2268.0,14709.0
2024-07-03 16:34:57.721,redmond,1-2,2268.0,14738.0
2024-07-03 16:34:57.751,redmond,1-2,2268.0,14768.0
2024-07-03 16:34:57.781,redmond,1-2,2268.0,14798.0
2024-07-03 16:34:57.811,redmond,1-2,2268.0,14828.0
2024-07-03 16:34:57.841,redmond,1-2,2268.0,14858.0
2024-07-03 16:34:57.870,redmond,1-2,2268.0,14887.0
2024-07-03 16:34:57.901,redmond,1-2,2268.0,14918.0
2024-07-03 16:34:57.930,redmond,1-2,2268.0,14947.0
2024-07-03 16:34:57.960,redmond,1-2,2268.0,14977.0
2024-07-03 16:34:57.990,redmond,1-2,2268.0,15007.0
2024-07-03 16:34:58.021,redmond,1-2,2268.0,15038.0
2024-07-03 16:34:58.050,redmond,1-2,2268.0,15067.0
2024-07-03 16:34:58.081,redmond,1-2,2268.0,15098.0
2024-07-03 16:34:58.112,redmond,1-2,2268.0,15129.0
2024-07-03 16:34:58.142,redmond,1-2,2268.0,15159.0
2024-07-03 16:34:58.172,redmond,1-2,2268.0,15189.0
2024-07-03 16:34:58.203,redmond,1-2,2268.0,15220.0
2024-07-03 16:34:58.233,redmond,1-2,2268.0,15250.0
2024-07-03 16:34:58.264,redmond,1-2,2268.0,15281.0
2024-07-03 16:34:58.294,redmond,1-2,2268.0,15311.0
2024-07-03 16:34:58.324,redmond,1-2,2268.0,15341.0
2024-07-03 16:34:58.353,redmond,1-2,2268.0,15370.0
2024-07-03 16:34:58.383,redmond,1-2,2268.0,15400.0
2024-07-03 16:34:58.412,redmond,1-2,2268.0,15429.0
2024-07-03 16:34:58.442,redmond,1-2,2268.0,15459.0
2024-07-03 16:34:58.472,redmond,1-2,2268.0,15489.0
2024-07-03 16:34:58.502,redmond,1-2,2268.0,15519.0
2024-07-03 16:34:58.532,redmond,1-2,2268.0,15549.0
2024-07-03 16:34:58.562,redmond,1-2,2268.0,15579.0
2024-07-03 16:34:58.592,redmond,1-2,2268.0,15609.0
2024-07-03 16:34:58.622,redmond,1-2,2268.0,15639.0
2024-07-03 16:34:58.652,redmond,1-2,2268.0,15669.0
2024-07-03 16:34:58.683,redmond,1-2,2268.0,15700.0
2024-07-03 16:34:58.712,redmond,1-2,2268.0,15729.0
2024-07-03 16:34:58.743,redmond,1-2,2268.0,15760.0
2024-07-03 16:34:58.773,redmond,1-2,2268.0,15790.0
2024-07-03 16:34:58.803,redmond,1-2,2268.0,15820.0
2024-07-03 16:34:58.833,redmond,1-2,2268.0,15850.0
2024-07-03 16:34:58.863,redmond,1-2,2268.0,15880.0
2024-07-03 16:34:58.892,redmond,1-2,2268.0,15909.0
2024-07-03 16:34:58.922,redmond,1-2,2268.0,15939.0
2024-07-03 16:34:58.951,redmond,1-2,2268.0,15968.0
2024-07-03 16:34:58.981,redmond,1-2,2268.0,15998.0
2024-07-03 16:34:59.011,redmond,1-2,2268.0,16028.0
2024-07-03 16:34:59.040,redmond,1-2,2268.0,16057.0
2024-07-03 16:34:59.070,redmond,1-2,2268.0,16087.0
2024-07-03 16:34:59.100,redmond,1-2,2268.0,16117.0
2024-07-03 16:34:59.130,redmond,1-2,2268.0,16147.0
2024-07-03 16:34:59.160,redmond,1-2,2268.0,16177.0
2024-07-03 16:34:59.190,redmond,1-2,2268.0,16207.0
2024-07-03 16:34:59.220,redmond,1-2,2268.0,16237.0
2024-07-03 16:34:59.250,redmond,1-2,2268.0,16267.0
2024-07-03 16:34:59.279,redmond,1-2,2268.0,16296.0
2024-07-03 16:34:59.309,redmond,1-2,2268.0,16326.0
2024-07-03 16:34:59.339,redmond,1-2,2268.0,16356.0
2024-07-03 16:34:59.369,redmond,1-2,2268.0,16386.0
2024-07-03 16:34:59.399,redmond,1-2,2268.0,16416.0
2024-07-03 16:34:59.429,redmond,1-2,2268.0,16446.0
2024-07-03 16:34:59.459,redmond,1-2,2268.0,16476.0
2024-07-03 16:34:59.488,redmond,1-2,2268.0,16505.0
2024-07-03 16:34:59.518,redmond,1-2,2268.0,16535.0
2024-07-03 16:34:59.548,redmond,1-2,2268.0,16565.0
2024-07-03 16:34:59.578,redmond,1-2,2268.0,16595.0
2024-07-03 16:34:59.608,redmond,1-2,2268.0,16625.0
2024-07-03 16:34:59.638,redmond,1-2,2268.0,16655.0
2024-07-03 16:34:59.668,redmond,1-2,2268.0,16685.0
2024-07-03 16:34:59.697,redmond,1-2,2268.0,16714.0
2024-07-03 16:34:59.727,redmond,1-2,2268.0,16744.0
2024-07-03 16:34:59.757,redmond,1-2,2268.0,16774.0
2024-07-03 16:34:59.788,redmond,1-2,2268.0,16805.0
2024-07-03 16:34:59.818,redmond,1-2,2268.0,16835.0
2024-07-03 16:34:59.848,redmond,1-2,2268.0,16865.0
2024-07-03 16:34:59.878,redmond,1-2,2268.0,16895.0
2024-07-03 16:34:59.908,redmond,1-2,2268.0,16925.0
2024-07-03 16:34:59.939,redmond,1-2,2268.0,16956.0
2024-07-03 16:34:59.968,redmond,1-2,2268.0,16985.0
2024-07-03 16:34:59.998,redmond,1-2,2268.0,17015.0
2024-07-03 16:35:00.027,redmond,1-2,2268.0,17044.0
2024-07-03 16:35:00.057,redmond,1-2,2268.0,17074.0
2024-07-03 16:35:00.086,redmond,1-2,2268.0,17103.0
2024-07-03 16:35:00.116,redmond,1-2,2268.0,17133.0
2024-07-03 16:35:00.145,redmond,1-2,2268.0,17162.0
2024-07-03 16:35:00.174,redmond,1-2,2268.0,17191.0
2024-07-03 16:35:00.204,redmond,1-2,2268.0,17221.0
2024-07-03 16:35:00.233,redmond,1-2,2268.0,17250.0
2024-07-03 16:35:00.263,redmond,1-2,2268.0,17280.0
2024-07-03 16:35:00.292,redmond,1-2,2268.0,17309.0
2024-07-03 16:35:00.322,redmond,1-2,2268.0,17339.0
2024-07-03 16:35:00.351,redmond,1-2,2268.0,17368.0
2024-07-03 16:35:00.380,redmond,1-2,2268.0,17397.0
2024-07-03 16:35:00.410,redmond,1-2,2268.0,17427.0
2024-07-03 16:35:00.440,redmond,1-2,2268.0,17457.0
2024-07-03 16:35:00.470,redmond,1-2,2268.0,17487.0
2024-07-03 16:35:00.500,redmond,1-2,2268.0,17517.0
2024-07-03 16:35:00.529,redmond,1-2,2268.0,17546.0
2024-07-03 16:35:00.559,redmond,1-2,2268.0,17576.0
2024-07-03 16:35:00.589,redmond,1-2,2268.0,17606.0
2024-07-03 16:35:00.619,redmond,1-2,2268.0,17636.0
2024-07-03 16:35:00.649,redmond,1-2,2268.0,17666.0
2024-07-03 16:35:00.678,redmond,1-2,2268.0,17695.0
2024-07-03 16:35:00.708,redmond,1-2,2268.0,17725.0
2024-07-03 16:35:00.737,redmond,1-2,2268.0,17754.0
2024-07-03 16:35:00.767,redmond,1-2,2268.0,17784.0
2024-07-03 16:35:00.797,redmond,1-2,2268.0,17814.0
2024-07-03 16:35:00.827,redmond,1-2,2268.0,17844.0
2024-07-03 16:35:00.856,redmond,1-2,2268.0,17873.0
2024-07-03 16:35:00.886,redmond,1-2,2268.0,17903.0
2024-07-03 16:35:00.916,redmond,1-2,2268.0,17933.0
2024-07-03 16:35:00.946,redmond,1-2,2268.0,17963.0
2024-07-03 16:35:00.976,redmond,1-2,2268.0,17993.0
2024-07-03 16:35:01.007,redmond,1-2,2268.0,18024.0
2024-07-03 16:35:01.037,redmond,1-2,2268.0,18054.0
2024-07-03 16:35:01.067,redmond,1-2,2268.0,18084.0
2024-07-03 16:35:01.097,redmond,1-2,2268.0,18114.0
2024-07-03 16:35:01.127,redmond,1-2,2268.0,18144.0
2024-07-03 16:35:01.156,redmond,1-2,2268.0,18173.0
2024-07-03 16:35:01.186,redmond,1-2,2268.0,18203.0
2024-07-03 16:35:01.216,redmond,1-2,2268.0,18233.0
2024-07-03 16:35:01.245,redmond,1-2,2268.0,18262.0
2024-07-03 16:35:01.275,redmond,1-2,2268.0,18292.0
2024-07-03 16:35:01.304,redmond,1-2,2268.0,18321.0
2024-07-03 16:35:01.334,redmond,1-2,2268.0,18351.0
2024-07-03 16:35:01.364,redmond,1-2,2268.0,18381.0
2024-07-03 16:35:01.394,redmond,1-2,2268.0,18411.0
2024-07-03 16:35:01.423,redmond,1-2,2268.0,18440.0
2024-07-03 16:35:01.453,redmond,1-2,2268.0,18470.0
2024-07-03 16:35:01.483,redmond,1-2,2268.0,18500.0
2024-07-03 16:35:01.513,redmond,1-2,2268.0,18530.0
2024-07-03 16:35:01.543,redmond,1-2,2268.0,18560.0
2024-07-03 16:35:01.573,redmond,1-2,2268.0,18590.0
2024-07-03 16:35:01.603,redmond,1-2,2268.0,18620.0
2024-07-03 16:35:01.634,redmond,1-2,2268.0,18651.0
2024-07-03 16:35:01.664,redmond,1-2,2268.0,18681.0
2024-07-03 16:35:01.693,redmond,1-2,2268.0,18710.0
2024-07-03 16:35:01.723,redmond,1-2,2268.0,18740.0
2024-07-03 16:35:01.753,redmond,1-2,2268.0,18770.0
2024-07-03 16:35:01.782,redmond,1-2,2268.0,18799.0
2024-07-03 16:35:01.812,redmond,1-2,2268.0,18829.0
2024-07-03 16:35:01.840,redmond,1-2,2268.0,18857.0
2024-07-03 16:35:01.870,redmond,1-2,2268.0,18887.0
2024-07-03 16:35:01.899,redmond,1-2,2268.0,18916.0
2024-07-03 16:35:01.928,redmond,1-2,2268.0,18945.0
2024-07-03 16:35:01.958,redmond,1-2,2268.0,18975.0
2024-07-03 16:35:01.988,redmond,1-2,2268.0,19005.0
2024-07-03 16:35:02.018,redmond,1-2,2268.0,19035.0
2024-07-03 16:35:02.048,redmond,1-2,2268.0,19065.0
2024-07-03 16:35:02.078,redmond,1-2,2268.0,19095.0
2024-07-03 16:35:02.109,redmond,1-2,2268.0,19126.0
2024-07-03 16:35:02.141,redmond,1-2,2268.0,19158.0
2024-07-03 16:35:02.171,redmond,1-2,2268.0,19188.0
2024-07-03 16:35:02.200,redmond,1-2,2268.0,19217.0
2024-07-03 16:35:02.229,redmond,1-2,2268.0,19246.0
2024-07-03 16:35:02.259,redmond,1-2,2268.0,19276.0
2024-07-03 16:35:02.289,redmond,1-2,2268.0,19306.0
2024-07-03 16:35:02.318,redmond,1-2,2268.0,19335.0
2024-07-03 16:35:02.348,redmond,1-2,2268.0,19365.0
2024-07-03 16:35:02.378,redmond,1-2,2268.0,19395.0
2024-07-03 16:35:02.407,redmond,1-2,2268.0,19424.0
2024-07-03 16:35:02.437,redmond,1-2,2268.0,19454.0
2024-07-03 16:35:02.466,redmond,1-2,2268.0,19483.0
2024-07-03 16:35:02.495,redmond,1-2,2268.0,19512.0
2024-07-03 16:35:02.524,redmond,1-2,2268.0,19541.0
2024-07-03 16:35:02.554,redmond,1-2,2268.0,19571.0
2024-07-03 16:35:02.584,redmond,1-2,2268.0,19601.0
2024-07-03 16:35:02.614,redmond,1-2,2268.0,19631.0
2024-07-03 16:35:02.645,redmond,1-2,2268.0,19662.0
2024-07-03 16:35:02.675,redmond,1-2,2268.0,19692.0
2024-07-03 16:35:02.704,redmond,1-2,2268.0,19721.0
2024-07-03 16:35:02.735,redmond,1-2,2268.0,19752.0
2024-07-03 16:35:02.766,redmond,1-2,2268.0,19783.0
2024-07-03 16:35:02.797,redmond,1-2,2268.0,19814.0
2024-07-03 16:35:02.826,redmond,1-2,2268.0,19843.0
2024-07-03 16:35:02.856,redmond,1-2,2268.0,19873.0
2024-07-03 16:35:02.886,redmond,1-2,2268.0,19903.0
2024-07-03 16:35:02.915,redmond,1-2,2268.0,19932.0
2024-07-03 16:35:02.944,redmond,1-2,2268.0,19961.0
2024-07-03 16:35:02.975,redmond,1-2,2268.0,19992.0
2024-07-03 16:35:03.005,redmond,1-2,2268.0,20022.0
2024-07-03 16:35:03.035,redmond,1-2,2268.0,20052.0
2024-07-03 16:35:03.065,redmond,1-2,2268.0,20082.0
2024-07-03 16:35:03.096,redmond,1-2,2268.0,20113.0
2024-07-03 16:35:03.126,redmond,1-2,2268.0,20143.0
2024-07-03 16:35:03.156,redmond,1-2,2268.0,20173.0
2024-07-03 16:35:03.186,redmond,1-2,2268.0,20203.0
2024-07-03 16:35:03.216,redmond,1-2,2268.0,20233.0
2024-07-03 16:35:03.245,redmond,1-2,2268.0,20262.0
2024-07-03 16:35:03.278,redmond,1-2,2268.0,20295.0
2024-07-03 16:35:03.308,redmond,1-2,2268.0,20325.0
2024-07-03 16:35:03.338,redmond,1-2,2268.0,20355.0
2024-07-03 16:35:03.368,redmond,1-2,2268.0,20385.0
2024-07-03 16:35:03.398,redmond,1-2,2268.0,20415.0
2024-07-03 16:35:03.428,redmond,1-2,2268.0,20445.0
2024-07-03 16:35:03.458,redmond,1-2,2268.0,20475.0
2024-07-03 16:35:03.488,redmond,1-2,2268.0,20505.0
2024-07-03 16:35:03.517,redmond,1-2,2268.0,20534.0
2024-07-03 16:35:03.548,redmond,1-2,2268.0,20565.0
2024-07-03 16:35:03.577,redmond,1-2,2268.0,20594.0
2024-07-03 16:35:03.607,redmond,1-2,2268.0,20624.0
2024-07-03 16:35:03.637,redmond,1-2,2268.0,20654.0
2024-07-03 16:35:03.668,redmond,1-2,2268.0,20685.0
2024-07-03 16:35:03.698,redmond,1-2,2268.0,20715.0
2024-07-03 16:35:03.727,redmond,1-2,2268.0,20744.0
2024-07-03 16:35:03.758,redmond,1-2,2268.0,20775.0
2024-07-03 16:35:03.788,redmond,1-2,2268.0,20805.0
2024-07-03 16:35:03.818,redmond,1-2,2268.0,20835.0
2024-07-03 16:35:03.848,redmond,1-2,2268.0,20865.0
2024-07-03 16:35:03.877,redmond,1-2,2268.0,20894.0
2024-07-03 16:35:03.906,redmond,1-2,2268.0,20923.0
2024-07-03 16:35:03.936,redmond,1-2,2268.0,20953.0
2024-07-03 16:35:03.966,redmond,1-2,2268.0,20983.0
2024-07-03 16:35:03.996,redmond,1-2,2268.0,21013.0
2024-07-03 16:35:04.027,redmond,1-2,2268.0,21044.0
2024-07-03 16:35:04.057,redmond,1-2,2268.0,21074.0
2024-07-03 16:35:04.087,redmond,1-2,2268.0,21104.0
2024-07-03 16:35:04.117,redmond,1-2,2268.0,21134.0
2024-07-03 16:35:04.147,redmond,1-2,2268.0,21164.0
2024-07-03 16:35:04.177,redmond,1-2,2268.0,21194.0
2024-07-03 16:35:04.207,redmond,1-2,2268.0,21224.0
2024-07-03 16:35:04.236,redmond,1-2,2268.0,21253.0
2024-07-03 16:35:04.267,redmond,1-2,2268.0,21284.0
2024-07-03 16:35:04.297,redmond,1-2,2268.0,21314.0
2024-07-03 16:35:04.328,redmond,1-2,2268.0,21345.0
2024-07-03 16:35:04.358,redmond,1-2,2268.0,21375.0
2024-07-03 16:35:04.387,redmond,1-2,2268.0,21404.0
2024-07-03 16:35:04.418,redmond,1-2,2268.0,21435.0
2024-07-03 16:35:04.449,redmond,1-2,2268.0,21466.0
2024-07-03 16:35:04.479,redmond,1-2,2268.0,21496.0
2024-07-03 16:35:04.509,redmond,1-2,2268.0,21526.0
2024-07-03 16:35:04.539,redmond,1-2,2268.0,21556.0
2024-07-03 16:35:04.568,redmond,1-2,2268.0,21585.0
2024-07-03 16:35:04.599,redmond,1-2,2268.0,21616.0
2024-07-03 16:35:04.629,redmond,1-2,2268.0,21646.0
2024-07-03 16:35:04.658,redmond,1-2,2268.0,21675.0
2024-07-03 16:35:04.687,redmond,1-2,2268.0,21704.0
2024-07-03 16:35:04.718,redmond,1-2,2268.0,21735.0
2024-07-03 16:35:04.748,redmond,1-2,2268.0,21765.0
2024-07-03 16:35:04.776,redmond,1-2,2268.0,21793.0
2024-07-03 16:35:04.806,redmond,1-2,2268.0,21823.0
2024-07-03 16:35:04.836,redmond,1-2,2268.0,21853.0
2024-07-03 16:35:04.866,redmond,1-2,2268.0,21883.0
2024-07-03 16:35:04.896,redmond,1-2,2268.0,21913.0
2024-07-03 16:35:04.925,redmond,1-2,2268.0,21942.0
2024-07-03 16:35:04.955,redmond,1-2,2268.0,21972.0
2024-07-03 16:35:04.985,redmond,1-2,2268.0,22002.0
2024-07-03 16:35:05.014,redmond,1-2,2268.0,22031.0
2024-07-03 16:35:05.044,redmond,1-2,2268.0,22061.0
2024-07-03 16:35:05.074,redmond,1-2,2268.0,22091.0
2024-07-03 16:35:05.104,redmond,1-2,2268.0,22121.0
2024-07-03 16:35:05.134,redmond,1-2,2268.0,22151.0
2024-07-03 16:35:05.165,redmond,1-2,2268.0,22182.0
2024-07-03 16:35:05.195,redmond,1-2,2268.0,22212.0
2024-07-03 16:35:05.225,redmond,1-2,2268.0,22242.0
2024-07-03 16:35:05.253,redmond,1-2,2268.0,22270.0
2024-07-03 16:35:05.283,redmond,1-2,2268.0,22300.0
2024-07-03 16:35:05.312,redmond,1-2,2268.0,22329.0
2024-07-03 16:35:05.341,redmond,1-2,2268.0,22358.0
2024-07-03 16:35:05.371,redmond,1-2,2268.0,22388.0
2024-07-03 16:35:05.400,redmond,1-2,2268.0,22417.0
2024-07-03 16:35:05.432,redmond,1-2,2268.0,22449.0
2024-07-03 16:35:05.473,redmond,1-2,2268.0,22490.0
2024-07-03 16:35:05.507,redmond,1-2,2268.0,22524.0
2024-07-03 16:35:05.544,redmond,1-2,2268.0,22561.0
2024-07-03 16:35:05.580,redmond,1-2,2268.0,22597.0
2024-07-03 16:35:05.617,redmond,1-2,2268.0,22634.0
2024-07-03 16:35:05.652,redmond,1-2,2268.0,22669.0
2024-07-03 16:35:05.688,redmond,1-2,2268.0,22705.0
2024-07-03 16:35:05.725,redmond,1-2,2268.0,22742.0
2024-07-03 16:35:05.761,redmond,1-2,2268.0,22778.0
2024-07-03 16:35:05.797,redmond,1-2,2268.0,22814.0
2024-07-03 16:35:05.833,redmond,1-2,2268.0,22850.0
2024-07-03 16:35:05.869,redmond,1-2,2268.0,22886.0
2024-07-03 16:35:05.906,redmond,1-2,2268.0,22923.0
2024-07-03 16:35:05.943,redmond,1-2,2268.0,22960.0
2024-07-03 16:35:05.980,redmond,1-2,2268.0,22997.0
2024-07-03 16:35:06.016,redmond,1-2,2268.0,23033.0
2024-07-03 16:35:06.053,redmond,1-2,2268.0,23070.0
2024-07-03 16:35:06.089,redmond,1-2,2268.0,23106.0
2024-07-03 16:35:06.124,redmond,1-2,2268.0,23141.0
2024-07-03 16:35:06.160,redmond,1-2,2268.0,23177.0
2024-07-03 16:35:06.196,redmond,1-2,2268.0,23213.0
2024-07-03 16:35:06.232,redmond,1-2,2268.0,23249.0
2024-07-03 16:35:06.269,redmond,1-2,2268.0,23286.0
2024-07-03 16:35:06.305,redmond,1-2,2268.0,23322.0
2024-07-03 16:35:06.342,redmond,1-2,2268.0,23359.0
2024-07-03 16:35:06.378,redmond,1-2,2268.0,23395.0
2024-07-03 16:35:06.414,redmond,1-2,2268.0,23431.0
2024-07-03 16:35:06.450,redmond,1-2,2268.0,23467.0
2024-07-03 16:35:06.488,redmond,1-2,2268.0,23505.0
2024-07-03 16:35:06.528,redmond,1-2,2268.0,23545.0
2024-07-03 16:35:06.564,redmond,1-2,2268.0,23581.0
2024-07-03 16:35:06.602,redmond,1-2,2268.0,23619.0
2024-07-03 16:35:06.638,redmond,1-2,2268.0,23655.0
2024-07-03 16:35:06.674,redmond,1-2,2268.0,23691.0
2024-07-03 16:35:06.710,redmond,1-2,2268.0,23727.0
2024-07-03 16:35:06.747,redmond,1-2,2268.0,23764.0
2024-07-03 16:35:06.784,redmond,1-2,2268.0,23801.0
2024-07-03 16:35:06.821,redmond,1-2,2268.0,23838.0
2024-07-03 16:35:06.857,redmond,1-2,2268.0,23874.0
2024-07-03 16:35:06.888,redmond,1-2,2268.0,23905.0
2024-07-03 16:35:06.919,redmond,1-2,2268.0,23936.0
2024-07-03 16:35:06.948,redmond,1-2,2268.0,23965.0
2024-07-03 16:35:06.978,redmond,1-2,2268.0,23995.0
2024-07-03 16:35:07.008,redmond,1-2,2268.0,24025.0
2024-07-03 16:35:07.038,redmond,1-2,2268.0,24055.0
2024-07-03 16:35:07.067,redmond,1-2,2268.0,24084.0
2024-07-03 16:35:07.097,redmond,1-2,2268.0,24114.0
2024-07-03 16:35:07.127,redmond,1-2,2268.0,24144.0
2024-07-03 16:35:07.156,redmond,1-2,2268.0,24173.0
2024-07-03 16:35:07.186,redmond,1-2,2268.0,24203.0
2024-07-03 16:35:07.216,redmond,1-2,2268.0,24233.0
2024-07-03 16:35:07.245,redmond,1-2,2268.0,24262.0
2024-07-03 16:35:07.275,redmond,1-2,2268.0,24292.0
2024-07-03 16:35:07.304,redmond,1-2,2268.0,24321.0
2024-07-03 16:35:07.333,redmond,1-2,2268.0,24350.0
2024-07-03 16:35:07.370,redmond,1-2,2268.0,24387.0
2024-07-03 16:35:07.406,redmond,1-2,2268.0,24423.0
2024-07-03 16:35:07.442,redmond,1-2,2268.0,24459.0
2024-07-03 16:35:07.478,redmond,1-2,2268.0,24495.0
2024-07-03 16:35:07.514,redmond,1-2,2268.0,24531.0
2024-07-03 16:35:07.556,redmond,1-2,2268.0,24573.0
2024-07-03 16:35:07.593,redmond,1-2,2268.0,24610.0
2024-07-03 16:35:07.631,redmond,1-2,2268.0,24648.0
2024-07-03 16:35:07.667,redmond,1-2,2268.0,24684.0
2024-07-03 16:35:07.702,redmond,1-2,2268.0,24719.0
2024-07-03 16:35:07.738,redmond,1-2,2268.0,24755.0
2024-07-03 16:35:07.773,redmond,1-2,2268.0,24790.0
2024-07-03 16:35:07.803,redmond,1-2,2268.0,24820.0
2024-07-03 16:35:07.833,redmond,1-2,2268.0,24850.0
2024-07-03 16:35:07.863,redmond,1-2,2268.0,24880.0
2024-07-03 16:35:07.894,redmond,1-2,2268.0,24911.0
2024-07-03 16:35:07.924,redmond,1-2,2268.0,24941.0
2024-07-03 16:35:07.954,redmond,1-2,2268.0,24971.0
2024-07-03 16:35:07.983,redmond,1-2,2268.0,25000.0
2024-07-03 16:35:08.014,redmond,1-2,2268.0,25031.0
2024-07-03 16:35:08.044,redmond,1-2,2268.0,25061.0
2024-07-03 16:35:08.074,redmond,1-2,2268.0,25091.0
2024-07-03 16:35:08.103,redmond,1-2,2268.0,25120.0
2024-07-03 16:35:08.133,redmond,1-2,2268.0,25150.0
2024-07-03 16:35:08.163,redmond,1-2,2268.0,25180.0
2024-07-03 16:35:08.193,redmond,1-2,2268.0,25210.0
2024-07-03 16:35:08.222,redmond,1-2,2268.0,25239.0
2024-07-03 16:35:08.252,redmond,1-2,2268.0,25269.0
2024-07-03 16:35:08.281,redmond,1-2,2268.0,25298.0
2024-07-03 16:35:08.311,redmond,1-2,2268.0,25328.0
2024-07-03 16:35:08.341,redmond,1-2,2268.0,25358.0
2024-07-03 16:35:08.371,redmond,1-2,2268.0,25388.0
2024-07-03 16:35:08.401,redmond,1-2,2268.0,25418.0
2024-07-03 16:35:08.431,redmond,1-2,2268.0,25448.0
2024-07-03 16:35:08.460,redmond,1-2,2268.0,25477.0
2024-07-03 16:35:08.490,redmond,1-2,2268.0,25507.0
2024-07-03 16:35:08.519,redmond,1-2,2268.0,25536.0
2024-07-03 16:35:08.549,redmond,1-2,2268.0,25566.0
2024-07-03 16:35:08.579,redmond,1-2,2268.0,25596.0
2024-07-03 16:35:08.609,redmond,1-2,2268.0,25626.0
2024-07-03 16:35:08.639,redmond,1-2,2268.0,25656.0
2024-07-03 16:35:08.671,redmond,1-2,2268.0,25688.0
2024-07-03 16:35:08.700,redmond,1-2,2268.0,25717.0
2024-07-03 16:35:08.730,redmond,1-2,2268.0,25747.0
2024-07-03 16:35:08.759,redmond,1-2,2268.0,25776.0
2024-07-03 16:35:08.789,redmond,1-2,2268.0,25806.0
2024-07-03 16:35:08.819,redmond,1-2,2268.0,25836.0
2024-07-03 16:35:08.848,redmond,1-2,2268.0,25865.0
2024-07-03 16:35:08.878,redmond,1-2,2268.0,25895.0
2024-07-03 16:35:08.909,redmond,1-2,2268.0,25926.0
2024-07-03 16:35:08.938,redmond,1-2,2268.0,25955.0
2024-07-03 16:35:08.968,redmond,1-2,2268.0,25985.0
2024-07-03 16:35:08.998,redmond,1-2,2268.0,26015.0
2024-07-03 16:35:09.028,redmond,1-2,2268.0,26045.0
2024-07-03 16:35:09.057,redmond,1-2,2268.0,26074.0
2024-07-03 16:35:09.086,redmond,1-2,2268.0,26103.0
2024-07-03 16:35:09.115,redmond,1-2,2268.0,26132.0
2024-07-03 16:35:09.145,redmond,1-2,2268.0,26162.0
2024-07-03 16:35:09.174,redmond,1-2,2268.0,26191.0
2024-07-03 16:35:09.204,redmond,1-2,2268.0,26221.0
2024-07-03 16:35:09.234,redmond,1-2,2268.0,26251.0
2024-07-03 16:35:09.263,redmond,1-2,2268.0,26280.0
2024-07-03 16:35:09.293,redmond,1-2,2268.0,26310.0
2024-07-03 16:35:09.323,redmond,1-2,2268.0,26340.0
2024-07-03 16:35:09.352,redmond,1-2,2268.0,26369.0
2024-07-03 16:35:09.382,redmond,1-2,2268.0,26399.0
2024-07-03 16:35:09.412,redmond,1-2,2268.0,26429.0
2024-07-03 16:35:09.441,redmond,1-2,2268.0,26458.0
2024-07-03 16:35:09.471,redmond,1-2,2268.0,26488.0
