time,op,req_t,host,time_ms
2024-07-03 13:22:43.471276,get,0.030387,0.1.celestial:8000,558768.276
2024-07-03 13:22:44.439604,put,0.025972,0.1.celestial:8000,559736.604
2024-07-03 13:22:44.470646,get,0.029921,0.1.celestial:8000,559767.646
2024-07-03 13:22:45.431020,put,0.01714,0.1.celestial:8000,560728.02
2024-07-03 13:22:45.462119,get,0.030008,0.1.celestial:8000,560759.119
2024-07-03 13:22:46.430770,put,0.016414,0.1.celestial:8000,561727.77
2024-07-03 13:22:46.460592,get,0.028699,0.1.celestial:8000,561757.592
2024-07-03 13:22:47.431075,put,0.01623,0.1.celestial:8000,562728.075
2024-07-03 13:22:47.453716,get,0.021574,0.1.celestial:8000,562750.716
2024-07-03 13:22:48.443309,put,0.028337,0.1.celestial:8000,563740.309
2024-07-03 13:22:48.471517,get,0.027023,0.1.celestial:8000,563768.517
2024-07-03 13:22:49.433192,put,0.017203,0.1.celestial:8000,564730.192
2024-07-03 13:22:49.461318,get,0.02704,0.1.celestial:8000,564758.318
2024-07-03 13:22:50.448185,put,0.031604,0.1.celestial:8000,565745.185
2024-07-03 13:22:50.479684,get,0.030436,0.1.celestial:8000,565776.684
2024-07-03 13:22:51.490532,put,0.073301,0.1.celestial:8000,566787.532
2024-07-03 13:22:51.565646,get,0.07397,0.1.celestial:8000,566862.646
2024-07-03 13:22:52.446436,put,0.029077,0.1.celestial:8000,567743.436
2024-07-03 13:22:52.464805,get,0.017237,0.1.celestial:8000,567761.805
2024-07-03 13:22:53.447390,put,0.029082,0.1.celestial:8000,568744.39
2024-07-03 13:22:53.478206,get,0.029622,0.1.celestial:8000,568775.206
2024-07-03 13:22:54.434851,put,0.016271,0.1.celestial:8000,569731.851
2024-07-03 13:22:54.464493,get,0.028573,0.1.celestial:8000,569761.493
2024-07-03 13:22:55.445018,put,0.026256,0.1.celestial:8000,570742.018
2024-07-03 13:22:55.473143,get,0.027013,0.1.celestial:8000,570770.143
2024-07-03 13:22:56.435998,put,0.016246,0.1.celestial:8000,571732.998
2024-07-03 13:22:56.454633,get,0.017475,0.1.celestial:8000,571751.633
2024-07-03 13:22:57.446569,put,0.026652,0.1.celestial:8000,572743.569
2024-07-03 13:22:57.478360,get,0.030451,0.1.celestial:8000,572775.36
2024-07-03 13:22:58.447621,put,0.027015,0.1.celestial:8000,573744.621
2024-07-03 13:22:58.466128,get,0.017422,0.1.celestial:8000,573763.128
2024-07-03 13:22:59.449223,put,0.02771,0.1.celestial:8000,574746.223
2024-07-03 13:22:59.479022,get,0.028695,0.1.celestial:8000,574776.022
2024-07-03 13:23:00.438559,put,0.016116,0.1.celestial:8000,575735.559
2024-07-03 13:23:00.456602,get,0.016846,0.1.celestial:8000,575753.602
2024-07-03 13:23:01.439739,put,0.016852,0.1.celestial:8000,576736.739
2024-07-03 13:23:01.465788,get,0.024765,0.1.celestial:8000,576762.788
2024-07-03 13:23:02.467798,put,0.044607,0.1.celestial:8000,577764.798
2024-07-03 13:23:02.529439,get,0.060551,0.1.celestial:8000,577826.439
2024-07-03 13:23:03.454771,put,0.031063,0.1.celestial:8000,578751.771
2024-07-03 13:23:03.485357,get,0.029541,0.1.celestial:8000,578782.357
2024-07-03 13:23:04.454888,put,0.030064,0.1.celestial:8000,579751.888
2024-07-03 13:23:04.485401,get,0.029441,0.1.celestial:8000,579782.401
2024-07-03 13:23:05.452956,put,0.027834,0.1.celestial:8000,580749.956
2024-07-03 13:23:05.471353,get,0.016815,0.1.celestial:8000,580768.353
2024-07-03 13:23:06.443124,put,0.017509,0.1.celestial:8000,581740.124
2024-07-03 13:23:06.472436,get,0.028109,0.1.celestial:8000,581769.436
2024-07-03 13:23:07.442298,put,0.016427,0.1.celestial:8000,582739.298
2024-07-03 13:23:07.470989,get,0.027558,0.1.celestial:8000,582767.989
2024-07-03 13:23:08.456107,put,0.029899,0.1.celestial:8000,583753.107
2024-07-03 13:23:08.487444,get,0.030261,0.1.celestial:8000,583784.444
2024-07-03 13:23:09.446116,put,0.01935,0.1.celestial:8000,584743.116
2024-07-03 13:23:09.465401,get,0.018173,0.1.celestial:8000,584762.401
2024-07-03 13:23:10.446005,put,0.01829,0.1.celestial:8000,585743.005
2024-07-03 13:23:10.464961,get,0.017839,0.1.celestial:8000,585761.961
2024-07-03 13:23:11.444618,put,0.016455,0.1.celestial:8000,586741.618
2024-07-03 13:23:11.474112,get,0.028426,0.1.celestial:8000,586771.112
2024-07-03 13:23:12.457655,put,0.029174,0.1.celestial:8000,587754.655
2024-07-03 13:23:12.475955,get,0.017099,0.1.celestial:8000,587772.955
2024-07-03 13:23:13.446379,put,0.017175,0.1.celestial:8000,588743.379
2024-07-03 13:23:13.475150,get,0.027622,0.1.celestial:8000,588772.15
2024-07-03 13:23:14.450549,put,0.021165,0.1.celestial:8000,589747.549
2024-07-03 13:23:14.469377,get,0.017717,0.1.celestial:8000,589766.377
2024-07-03 13:23:15.446387,put,0.01672,0.1.celestial:8000,590743.387
2024-07-03 13:23:15.477626,get,0.030145,0.1.celestial:8000,590774.626
2024-07-03 13:23:16.457878,put,0.027876,0.1.celestial:8000,591754.878
2024-07-03 13:23:16.476488,get,0.017538,0.1.celestial:8000,591773.488
2024-07-03 13:23:17.456899,put,0.026041,0.1.celestial:8000,592753.899
2024-07-03 13:23:17.474829,get,0.016852,0.1.celestial:8000,592771.829
2024-07-03 13:23:18.447140,put,0.016066,0.1.celestial:8000,593744.14
2024-07-03 13:23:18.466047,get,0.017747,0.1.celestial:8000,593763.047
2024-07-03 13:23:19.448020,put,0.016705,0.1.celestial:8000,594745.02
2024-07-03 13:23:19.466352,get,0.017279,0.1.celestial:8000,594763.352
2024-07-03 13:23:20.449429,put,0.017816,0.1.celestial:8000,595746.429
2024-07-03 13:23:20.467825,get,0.017286,0.1.celestial:8000,595764.825
2024-07-03 13:23:21.449876,put,0.017777,0.1.celestial:8000,596746.876
2024-07-03 13:23:21.469572,get,0.018571,0.1.celestial:8000,596766.572
2024-07-03 13:23:22.461925,put,0.028936,0.1.celestial:8000,597758.925
2024-07-03 13:23:22.480425,get,0.017423,0.1.celestial:8000,597777.425
2024-07-03 13:23:23.527596,put,0.093701,0.1.celestial:8000,598824.596
2024-07-03 13:23:23.568646,get,0.039926,0.1.celestial:8000,598865.646
2024-07-03 13:23:24.463436,put,0.029411,0.1.celestial:8000,599760.436
2024-07-03 13:23:24.481305,get,0.016819,0.1.celestial:8000,599778.305
2024-07-03 13:23:25.461964,put,0.027387,0.1.celestial:8000,600758.964
2024-07-03 13:23:25.481426,get,0.018323,0.1.celestial:8000,600778.426
2024-07-03 13:23:26.451516,put,0.016845,0.1.celestial:8000,601748.516
2024-07-03 13:23:26.482657,get,0.030083,0.1.celestial:8000,601779.657
2024-07-03 13:23:27.463957,put,0.028937,0.1.celestial:8000,602760.957
2024-07-03 13:23:27.491866,get,0.026833,0.1.celestial:8000,602788.866
2024-07-03 13:23:28.464373,put,0.02927,0.1.celestial:8000,603761.373
2024-07-03 13:23:28.484070,get,0.018621,0.1.celestial:8000,603781.07
2024-07-03 13:23:29.464344,put,0.029019,0.1.celestial:8000,604761.344
2024-07-03 13:23:29.494165,get,0.028709,0.1.celestial:8000,604791.165
2024-07-03 13:23:30.454542,put,0.01912,0.1.celestial:8000,605751.542
2024-07-03 13:23:30.472400,get,0.016707,0.1.celestial:8000,605769.4
2024-07-03 13:23:31.463785,put,0.028106,0.1.celestial:8000,606760.785
2024-07-03 13:23:31.491141,get,0.02612,0.1.celestial:8000,606788.141
2024-07-03 13:23:32.465705,put,0.029064,0.1.celestial:8000,607762.705
2024-07-03 13:23:32.496437,get,0.029571,0.1.celestial:8000,607793.437
2024-07-03 13:23:33.466863,put,0.029074,0.1.celestial:8000,608763.863
2024-07-03 13:23:33.495238,get,0.027283,0.1.celestial:8000,608792.238
2024-07-03 13:23:34.455432,put,0.016667,0.1.celestial:8000,609752.432
2024-07-03 13:23:34.475888,get,0.019385,0.1.celestial:8000,609772.888
2024-07-03 13:23:35.458831,put,0.019653,0.1.celestial:8000,610755.831
2024-07-03 13:23:35.487053,get,0.02708,0.1.celestial:8000,610784.053
2024-07-03 13:23:36.465337,put,0.026077,0.1.celestial:8000,611762.337
2024-07-03 13:23:36.496535,get,0.030101,0.1.celestial:8000,611793.535
2024-07-03 13:23:37.456501,put,0.016726,0.1.celestial:8000,612753.501
2024-07-03 13:23:37.475255,get,0.017647,0.1.celestial:8000,612772.255
2024-07-03 13:23:38.457858,put,0.017241,0.1.celestial:8000,613754.858
2024-07-03 13:23:38.475840,get,0.016891,0.1.celestial:8000,613772.84
2024-07-03 13:23:39.457925,put,0.016809,0.1.celestial:8000,614754.925
2024-07-03 13:23:39.476985,get,0.017925,0.1.celestial:8000,614773.985
2024-07-03 13:23:40.470232,put,0.028439,0.1.celestial:8000,615767.232
2024-07-03 13:23:40.494599,get,0.023262,0.1.celestial:8000,615791.599
2024-07-03 13:23:41.467710,put,0.025825,0.1.celestial:8000,616764.71
2024-07-03 13:23:41.485872,get,0.017101,0.1.celestial:8000,616782.872
2024-07-03 13:23:42.458647,put,0.016526,0.1.celestial:8000,617755.647
2024-07-03 13:23:42.490116,get,0.03035,0.1.celestial:8000,617787.116
2024-07-03 13:23:43.460638,put,0.01767,0.1.celestial:8000,618757.638
2024-07-03 13:23:43.493592,get,0.031873,0.1.celestial:8000,618790.592
