time,gst,sat,delay,time_ms
2024-07-03 15:41:59.198,redmond,1-2,2268.0,106599.0
2024-07-03 15:41:59.240,redmond,1-2,2268.0,106641.0
2024-07-03 15:41:59.278,redmond,1-2,2268.0,106679.0
2024-07-03 15:41:59.315,redmond,1-2,2268.0,106716.0
2024-07-03 15:41:59.354,redmond,1-2,2268.0,106755.0
2024-07-03 15:41:59.391,redmond,1-2,2268.0,106792.0
2024-07-03 15:41:59.429,redmond,1-2,2268.0,106830.0
2024-07-03 15:41:59.467,redmond,1-2,2268.0,106868.0
2024-07-03 15:41:59.505,redmond,1-2,2268.0,106906.0
2024-07-03 15:41:59.543,redmond,1-2,2268.0,106944.0
2024-07-03 15:41:59.582,redmond,1-2,2268.0,106983.0
2024-07-03 15:41:59.620,redmond,1-2,2268.0,107021.0
2024-07-03 15:41:59.660,redmond,1-2,2268.0,107061.0
2024-07-03 15:41:59.698,redmond,1-2,2268.0,107099.0
2024-07-03 15:41:59.736,redmond,1-2,2268.0,107137.0
2024-07-03 15:41:59.773,redmond,1-2,2268.0,107174.0
2024-07-03 15:41:59.810,redmond,1-2,2268.0,107211.0
2024-07-03 15:41:59.848,redmond,1-2,2268.0,107249.0
2024-07-03 15:41:59.886,redmond,1-2,2268.0,107287.0
2024-07-03 15:41:59.923,redmond,1-2,2268.0,107324.0
2024-07-03 15:41:59.960,redmond,1-2,2268.0,107361.0
2024-07-03 15:41:59.997,redmond,1-2,2268.0,107398.0
2024-07-03 15:42:00.035,redmond,1-2,2268.0,107436.0
2024-07-03 15:42:00.073,redmond,1-2,2268.0,107474.0
2024-07-03 15:42:00.112,redmond,1-2,2268.0,107513.0
2024-07-03 15:42:00.150,redmond,1-2,2268.0,107551.0
2024-07-03 15:42:00.187,redmond,1-2,2268.0,107588.0
2024-07-03 15:42:00.225,redmond,1-2,2268.0,107626.0
2024-07-03 15:42:00.263,redmond,1-2,2268.0,107664.0
2024-07-03 15:42:00.301,redmond,1-2,2268.0,107702.0
2024-07-03 15:42:00.339,redmond,1-2,2268.0,107740.0
2024-07-03 15:42:00.377,redmond,1-2,2268.0,107778.0
2024-07-03 15:42:00.418,redmond,1-2,2268.0,107819.0
2024-07-03 15:42:00.456,redmond,1-2,2268.0,107857.0
2024-07-03 15:42:00.494,redmond,1-2,2268.0,107895.0
2024-07-03 15:42:00.532,redmond,1-2,2268.0,107933.0
2024-07-03 15:42:00.570,redmond,1-2,2268.0,107971.0
2024-07-03 15:42:00.608,redmond,1-2,2268.0,108009.0
2024-07-03 15:42:00.645,redmond,1-2,2268.0,108046.0
2024-07-03 15:42:00.683,redmond,1-2,2268.0,108084.0
2024-07-03 15:42:00.720,redmond,1-2,2268.0,108121.0
2024-07-03 15:42:00.758,redmond,1-2,2268.0,108159.0
2024-07-03 15:42:00.796,redmond,1-2,2268.0,108197.0
2024-07-03 15:42:00.834,redmond,1-2,2268.0,108235.0
2024-07-03 15:42:00.872,redmond,1-2,2268.0,108273.0
2024-07-03 15:42:00.910,redmond,1-2,2268.0,108311.0
2024-07-03 15:42:00.949,redmond,1-2,2268.0,108350.0
2024-07-03 15:42:00.987,redmond,1-2,2268.0,108388.0
2024-07-03 15:42:01.023,redmond,1-2,2268.0,108424.0
2024-07-03 15:42:01.061,redmond,1-2,2268.0,108462.0
2024-07-03 15:42:01.098,redmond,1-2,2268.0,108499.0
2024-07-03 15:42:01.135,redmond,1-2,2268.0,108536.0
2024-07-03 15:42:01.172,redmond,1-2,2268.0,108573.0
2024-07-03 15:42:01.210,redmond,1-2,2268.0,108611.0
2024-07-03 15:42:01.247,redmond,1-2,2268.0,108648.0
2024-07-03 15:42:01.286,redmond,1-2,2268.0,108687.0
2024-07-03 15:42:01.323,redmond,1-2,2268.0,108724.0
2024-07-03 15:42:01.361,redmond,1-2,2268.0,108762.0
2024-07-03 15:42:01.399,redmond,1-2,2268.0,108800.0
2024-07-03 15:42:01.436,redmond,1-2,2268.0,108837.0
2024-07-03 15:42:01.474,redmond,1-2,2268.0,108875.0
2024-07-03 15:42:01.513,redmond,1-2,2268.0,108914.0
2024-07-03 15:42:01.552,redmond,1-2,2268.0,108953.0
2024-07-03 15:42:01.595,redmond,1-2,2268.0,108996.0
2024-07-03 15:42:01.633,redmond,1-2,2268.0,109034.0
2024-07-03 15:42:01.671,redmond,1-2,2268.0,109072.0
2024-07-03 15:42:01.708,redmond,1-2,2268.0,109109.0
2024-07-03 15:42:01.746,redmond,1-2,2268.0,109147.0
2024-07-03 15:42:01.784,redmond,1-2,2268.0,109185.0
2024-07-03 15:42:01.822,redmond,1-2,2268.0,109223.0
2024-07-03 15:42:01.859,redmond,1-2,2268.0,109260.0
2024-07-03 15:42:01.897,redmond,1-2,2268.0,109298.0
2024-07-03 15:42:01.934,redmond,1-2,2268.0,109335.0
2024-07-03 15:42:01.972,redmond,1-2,2268.0,109373.0
2024-07-03 15:42:02.009,redmond,1-2,2268.0,109410.0
2024-07-03 15:42:02.046,redmond,1-2,2268.0,109447.0
2024-07-03 15:42:02.084,redmond,1-2,2268.0,109485.0
2024-07-03 15:42:02.122,redmond,1-2,2268.0,109523.0
2024-07-03 15:42:02.159,redmond,1-2,2268.0,109560.0
2024-07-03 15:42:02.197,redmond,1-2,2268.0,109598.0
2024-07-03 15:42:02.234,redmond,1-2,2268.0,109635.0
2024-07-03 15:42:02.272,redmond,1-2,2268.0,109673.0
2024-07-03 15:42:02.309,redmond,1-2,2268.0,109710.0
2024-07-03 15:42:02.346,redmond,1-2,2268.0,109747.0
2024-07-03 15:42:02.383,redmond,1-2,2268.0,109784.0
2024-07-03 15:42:02.420,redmond,1-2,2268.0,109821.0
2024-07-03 15:42:02.457,redmond,1-2,2268.0,109858.0
2024-07-03 15:42:02.494,redmond,1-2,2268.0,109895.0
2024-07-03 15:42:02.531,redmond,1-2,2268.0,109932.0
2024-07-03 15:42:02.569,redmond,1-2,2268.0,109970.0
2024-07-03 15:42:02.609,redmond,1-2,2268.0,110010.0
2024-07-03 15:42:02.647,redmond,1-2,2268.0,110048.0
2024-07-03 15:42:02.684,redmond,1-2,2268.0,110085.0
2024-07-03 15:42:02.722,redmond,1-2,2268.0,110123.0
2024-07-03 15:42:02.763,redmond,1-2,2268.0,110164.0
2024-07-03 15:42:02.801,redmond,1-2,2268.0,110202.0
2024-07-03 15:42:02.838,redmond,1-2,2268.0,110239.0
2024-07-03 15:42:02.875,redmond,1-2,2268.0,110276.0
2024-07-03 15:42:02.913,redmond,1-2,2268.0,110314.0
2024-07-03 15:42:02.950,redmond,1-2,2268.0,110351.0
2024-07-03 15:42:02.987,redmond,1-2,2268.0,110388.0
2024-07-03 15:42:03.025,redmond,1-2,2268.0,110426.0
2024-07-03 15:42:03.062,redmond,1-2,2268.0,110463.0
2024-07-03 15:42:03.100,redmond,1-2,2268.0,110501.0
2024-07-03 15:42:03.137,redmond,1-2,2268.0,110538.0
2024-07-03 15:42:03.175,redmond,1-2,2268.0,110576.0
2024-07-03 15:42:03.211,redmond,1-2,2268.0,110612.0
2024-07-03 15:42:03.248,redmond,1-2,2268.0,110649.0
2024-07-03 15:42:03.285,redmond,1-2,2268.0,110686.0
2024-07-03 15:42:03.323,redmond,1-2,2268.0,110724.0
2024-07-03 15:42:03.361,redmond,1-2,2268.0,110762.0
2024-07-03 15:42:03.398,redmond,1-2,2268.0,110799.0
2024-07-03 15:42:03.435,redmond,1-2,2268.0,110836.0
2024-07-03 15:42:03.472,redmond,1-2,2268.0,110873.0
2024-07-03 15:42:03.509,redmond,1-2,2268.0,110910.0
2024-07-03 15:42:03.547,redmond,1-2,2268.0,110948.0
2024-07-03 15:42:03.586,redmond,1-2,2268.0,110987.0
2024-07-03 15:42:03.625,redmond,1-2,2268.0,111026.0
2024-07-03 15:42:03.663,redmond,1-2,2268.0,111064.0
2024-07-03 15:42:03.700,redmond,1-2,2268.0,111101.0
2024-07-03 15:42:03.738,redmond,1-2,2268.0,111139.0
2024-07-03 15:42:03.775,redmond,1-2,2268.0,111176.0
2024-07-03 15:42:03.813,redmond,1-2,2268.0,111214.0
2024-07-03 15:42:03.850,redmond,1-2,2268.0,111251.0
2024-07-03 15:42:03.888,redmond,1-2,2268.0,111289.0
2024-07-03 15:42:03.931,redmond,1-2,2268.0,111332.0
2024-07-03 15:42:03.969,redmond,1-2,2268.0,111370.0
2024-07-03 15:42:04.007,redmond,1-2,2268.0,111408.0
2024-07-03 15:42:04.045,redmond,1-2,2268.0,111446.0
2024-07-03 15:42:04.082,redmond,1-2,2268.0,111483.0
2024-07-03 15:42:04.119,redmond,1-2,2268.0,111520.0
2024-07-03 15:42:04.157,redmond,1-2,2268.0,111558.0
2024-07-03 15:42:04.195,redmond,1-2,2268.0,111596.0
2024-07-03 15:42:04.233,redmond,1-2,2268.0,111634.0
2024-07-03 15:42:04.270,redmond,1-2,2268.0,111671.0
2024-07-03 15:42:04.308,redmond,1-2,2268.0,111709.0
2024-07-03 15:42:04.346,redmond,1-2,2268.0,111747.0
2024-07-03 15:42:04.383,redmond,1-2,2268.0,111784.0
2024-07-03 15:42:04.420,redmond,1-2,2268.0,111821.0
2024-07-03 15:42:04.457,redmond,1-2,2268.0,111858.0
2024-07-03 15:42:04.494,redmond,1-2,2268.0,111895.0
2024-07-03 15:42:04.531,redmond,1-2,2268.0,111932.0
2024-07-03 15:42:04.569,redmond,1-2,2268.0,111970.0
2024-07-03 15:42:04.606,redmond,1-2,2268.0,112007.0
2024-07-03 15:42:04.643,redmond,1-2,2268.0,112044.0
2024-07-03 15:42:04.680,redmond,1-2,2268.0,112081.0
2024-07-03 15:42:04.717,redmond,1-2,2268.0,112118.0
2024-07-03 15:42:04.754,redmond,1-2,2268.0,112155.0
2024-07-03 15:42:04.791,redmond,1-2,2268.0,112192.0
2024-07-03 15:42:04.828,redmond,1-2,2268.0,112229.0
2024-07-03 15:42:04.865,redmond,1-2,2268.0,112266.0
2024-07-03 15:42:04.902,redmond,1-2,2268.0,112303.0
2024-07-03 15:42:04.939,redmond,1-2,2268.0,112340.0
2024-07-03 15:42:04.977,redmond,1-2,2268.0,112378.0
2024-07-03 15:42:05.014,redmond,1-2,2268.0,112415.0
2024-07-03 15:42:05.051,redmond,1-2,2268.0,112452.0
2024-07-03 15:42:05.092,redmond,1-2,2268.0,112493.0
2024-07-03 15:42:05.129,redmond,1-2,2268.0,112530.0
2024-07-03 15:42:05.166,redmond,1-2,2268.0,112567.0
2024-07-03 15:42:05.203,redmond,1-2,2268.0,112604.0
2024-07-03 15:42:05.240,redmond,1-2,2268.0,112641.0
2024-07-03 15:42:05.278,redmond,1-2,2268.0,112679.0
2024-07-03 15:42:05.316,redmond,1-2,2268.0,112717.0
2024-07-03 15:42:05.353,redmond,1-2,2268.0,112754.0
2024-07-03 15:42:05.390,redmond,1-2,2268.0,112791.0
2024-07-03 15:42:05.427,redmond,1-2,2268.0,112828.0
2024-07-03 15:42:05.464,redmond,1-2,2268.0,112865.0
2024-07-03 15:42:05.501,redmond,1-2,2268.0,112902.0
2024-07-03 15:42:05.540,redmond,1-2,2268.0,112941.0
2024-07-03 15:42:05.577,redmond,1-2,2268.0,112978.0
2024-07-03 15:42:05.614,redmond,1-2,2268.0,113015.0
2024-07-03 15:42:05.650,redmond,1-2,2268.0,113051.0
2024-07-03 15:42:05.687,redmond,1-2,2268.0,113088.0
2024-07-03 15:42:05.724,redmond,1-2,2268.0,113125.0
2024-07-03 15:42:05.762,redmond,1-2,2268.0,113163.0
2024-07-03 15:42:05.799,redmond,1-2,2268.0,113200.0
2024-07-03 15:42:05.835,redmond,1-2,2268.0,113236.0
2024-07-03 15:42:05.872,redmond,1-2,2268.0,113273.0
2024-07-03 15:42:05.909,redmond,1-2,2268.0,113310.0
2024-07-03 15:42:05.946,redmond,1-2,2268.0,113347.0
2024-07-03 15:42:05.983,redmond,1-2,2268.0,113384.0
2024-07-03 15:42:06.020,redmond,1-2,2268.0,113421.0
2024-07-03 15:42:06.057,redmond,1-2,2268.0,113458.0
2024-07-03 15:42:06.094,redmond,1-2,2268.0,113495.0
2024-07-03 15:42:06.132,redmond,1-2,2268.0,113533.0
2024-07-03 15:42:06.170,redmond,1-2,2268.0,113571.0
2024-07-03 15:42:06.208,redmond,1-2,2268.0,113609.0
2024-07-03 15:42:06.251,redmond,1-2,2268.0,113652.0
2024-07-03 15:42:06.289,redmond,1-2,2268.0,113690.0
2024-07-03 15:42:06.327,redmond,1-2,2268.0,113728.0
2024-07-03 15:42:06.366,redmond,1-2,2268.0,113767.0
2024-07-03 15:42:06.404,redmond,1-2,2268.0,113805.0
2024-07-03 15:42:06.442,redmond,1-2,2268.0,113843.0
2024-07-03 15:42:06.480,redmond,1-2,2268.0,113881.0
2024-07-03 15:42:06.518,redmond,1-2,2268.0,113919.0
2024-07-03 15:42:06.556,redmond,1-2,2268.0,113957.0
2024-07-03 15:42:06.594,redmond,1-2,2268.0,113995.0
2024-07-03 15:42:06.632,redmond,1-2,2268.0,114033.0
2024-07-03 15:42:06.670,redmond,1-2,2268.0,114071.0
2024-07-03 15:42:06.707,redmond,1-2,2268.0,114108.0
2024-07-03 15:42:06.745,redmond,1-2,2268.0,114146.0
2024-07-03 15:42:06.782,redmond,1-2,2268.0,114183.0
2024-07-03 15:42:06.819,redmond,1-2,2268.0,114220.0
2024-07-03 15:42:06.856,redmond,1-2,2268.0,114257.0
2024-07-03 15:42:06.893,redmond,1-2,2268.0,114294.0
2024-07-03 15:42:06.930,redmond,1-2,2268.0,114331.0
2024-07-03 15:42:06.968,redmond,1-2,2268.0,114369.0
2024-07-03 15:42:07.005,redmond,1-2,2268.0,114406.0
2024-07-03 15:42:07.043,redmond,1-2,2268.0,114444.0
2024-07-03 15:42:07.081,redmond,1-2,2268.0,114482.0
2024-07-03 15:42:07.117,redmond,1-2,2268.0,114518.0
2024-07-03 15:42:07.154,redmond,1-2,2268.0,114555.0
2024-07-03 15:42:07.191,redmond,1-2,2268.0,114592.0
2024-07-03 15:42:07.228,redmond,1-2,2268.0,114629.0
2024-07-03 15:42:07.266,redmond,1-2,2268.0,114667.0
2024-07-03 15:42:07.303,redmond,1-2,2268.0,114704.0
2024-07-03 15:42:07.341,redmond,1-2,2268.0,114742.0
2024-07-03 15:42:07.378,redmond,1-2,2268.0,114779.0
2024-07-03 15:42:07.419,redmond,1-2,2268.0,114820.0
2024-07-03 15:42:07.456,redmond,1-2,2268.0,114857.0
2024-07-03 15:42:07.493,redmond,1-2,2268.0,114894.0
2024-07-03 15:42:07.530,redmond,1-2,2268.0,114931.0
2024-07-03 15:42:07.568,redmond,1-2,2268.0,114969.0
2024-07-03 15:42:07.605,redmond,1-2,2268.0,115006.0
2024-07-03 15:42:07.643,redmond,1-2,2268.0,115044.0
2024-07-03 15:42:07.681,redmond,1-2,2268.0,115082.0
2024-07-03 15:42:07.719,redmond,1-2,2268.0,115120.0
2024-07-03 15:42:07.757,redmond,1-2,2268.0,115158.0
2024-07-03 15:42:07.795,redmond,1-2,2268.0,115196.0
2024-07-03 15:42:07.833,redmond,1-2,2268.0,115234.0
2024-07-03 15:42:07.870,redmond,1-2,2268.0,115271.0
2024-07-03 15:42:07.908,redmond,1-2,2268.0,115309.0
2024-07-03 15:42:07.946,redmond,1-2,2268.0,115347.0
2024-07-03 15:42:07.984,redmond,1-2,2268.0,115385.0
2024-07-03 15:42:08.021,redmond,1-2,2268.0,115422.0
2024-07-03 15:42:08.059,redmond,1-2,2268.0,115460.0
2024-07-03 15:42:08.097,redmond,1-2,2268.0,115498.0
2024-07-03 15:42:08.135,redmond,1-2,2268.0,115536.0
2024-07-03 15:42:08.173,redmond,1-2,2268.0,115574.0
2024-07-03 15:42:08.210,redmond,1-2,2268.0,115611.0
2024-07-03 15:42:08.249,redmond,1-2,2268.0,115650.0
2024-07-03 15:42:08.287,redmond,1-2,2268.0,115688.0
2024-07-03 15:42:08.325,redmond,1-2,2268.0,115726.0
2024-07-03 15:42:08.363,redmond,1-2,2268.0,115764.0
2024-07-03 15:42:08.401,redmond,1-2,2268.0,115802.0
2024-07-03 15:42:08.441,redmond,1-2,2268.0,115842.0
2024-07-03 15:42:08.485,redmond,1-2,2268.0,115886.0
2024-07-03 15:42:08.525,redmond,1-2,2268.0,115926.0
2024-07-03 15:42:08.563,redmond,1-2,2268.0,115964.0
2024-07-03 15:42:08.601,redmond,1-2,2268.0,116002.0
2024-07-03 15:42:08.639,redmond,1-2,2268.0,116040.0
2024-07-03 15:42:08.676,redmond,1-2,2268.0,116077.0
2024-07-03 15:42:08.713,redmond,1-2,2268.0,116114.0
2024-07-03 15:42:08.752,redmond,1-2,2268.0,116153.0
2024-07-03 15:42:08.789,redmond,1-2,2268.0,116190.0
2024-07-03 15:42:08.826,redmond,1-2,2268.0,116227.0
2024-07-03 15:42:08.864,redmond,1-2,2268.0,116265.0
2024-07-03 15:42:08.902,redmond,1-2,2268.0,116303.0
2024-07-03 15:42:08.940,redmond,1-2,2268.0,116341.0
2024-07-03 15:42:08.978,redmond,1-2,2268.0,116379.0
2024-07-03 15:42:09.016,redmond,1-2,2268.0,116417.0
2024-07-03 15:42:09.053,redmond,1-2,2268.0,116454.0
2024-07-03 15:42:09.091,redmond,1-2,2268.0,116492.0
2024-07-03 15:42:09.129,redmond,1-2,2268.0,116530.0
2024-07-03 15:42:09.167,redmond,1-2,2268.0,116568.0
2024-07-03 15:42:09.206,redmond,1-2,2268.0,116607.0
2024-07-03 15:42:09.245,redmond,1-2,2268.0,116646.0
2024-07-03 15:42:09.283,redmond,1-2,2268.0,116684.0
2024-07-03 15:42:09.322,redmond,1-2,2268.0,116723.0
2024-07-03 15:42:09.361,redmond,1-2,2268.0,116762.0
2024-07-03 15:42:09.399,redmond,1-2,2268.0,116800.0
2024-07-03 15:42:09.437,redmond,1-2,2268.0,116838.0
2024-07-03 15:42:09.475,redmond,1-2,2268.0,116876.0
2024-07-03 15:42:09.512,redmond,1-2,2268.0,116913.0
2024-07-03 15:42:09.551,redmond,1-2,2268.0,116952.0
2024-07-03 15:42:09.591,redmond,1-2,2268.0,116992.0
2024-07-03 15:42:09.629,redmond,1-2,2268.0,117030.0
2024-07-03 15:42:09.668,redmond,1-2,2268.0,117069.0
2024-07-03 15:42:09.710,redmond,1-2,2268.0,117111.0
2024-07-03 15:42:09.750,redmond,1-2,2268.0,117151.0
2024-07-03 15:42:09.789,redmond,1-2,2268.0,117190.0
2024-07-03 15:42:09.826,redmond,1-2,2268.0,117227.0
2024-07-03 15:42:09.865,redmond,1-2,2268.0,117266.0
2024-07-03 15:42:09.904,redmond,1-2,2268.0,117305.0
2024-07-03 15:42:09.942,redmond,1-2,2268.0,117343.0
2024-07-03 15:42:09.979,redmond,1-2,2268.0,117380.0
2024-07-03 15:42:10.018,redmond,1-2,2268.0,117419.0
2024-07-03 15:42:10.056,redmond,1-2,2268.0,117457.0
2024-07-03 15:42:10.095,redmond,1-2,2268.0,117496.0
2024-07-03 15:42:10.133,redmond,1-2,2268.0,117534.0
2024-07-03 15:42:10.171,redmond,1-2,2268.0,117572.0
2024-07-03 15:42:10.209,redmond,1-2,2268.0,117610.0
2024-07-03 15:42:10.247,redmond,1-2,2268.0,117648.0
2024-07-03 15:42:10.285,redmond,1-2,2268.0,117686.0
2024-07-03 15:42:10.324,redmond,1-2,2268.0,117725.0
2024-07-03 15:42:10.362,redmond,1-2,2268.0,117763.0
2024-07-03 15:42:10.400,redmond,1-2,2268.0,117801.0
2024-07-03 15:42:10.437,redmond,1-2,2268.0,117838.0
2024-07-03 15:42:10.475,redmond,1-2,2268.0,117876.0
2024-07-03 15:42:10.513,redmond,1-2,2268.0,117914.0
2024-07-03 15:42:10.551,redmond,1-2,2268.0,117952.0
2024-07-03 15:42:10.589,redmond,1-2,2268.0,117990.0
2024-07-03 15:42:10.627,redmond,1-2,2268.0,118028.0
2024-07-03 15:42:10.665,redmond,1-2,2268.0,118066.0
2024-07-03 15:42:10.702,redmond,1-2,2268.0,118103.0
2024-07-03 15:42:10.740,redmond,1-2,2268.0,118141.0
2024-07-03 15:42:10.778,redmond,1-2,2268.0,118179.0
2024-07-03 15:42:10.817,redmond,1-2,2268.0,118218.0
2024-07-03 15:42:10.855,redmond,1-2,2268.0,118256.0
2024-07-03 15:42:10.899,redmond,1-2,2268.0,118300.0
2024-07-03 15:42:10.936,redmond,1-2,2268.0,118337.0
2024-07-03 15:42:10.975,redmond,1-2,2268.0,118376.0
2024-07-03 15:42:11.012,redmond,1-2,2268.0,118413.0
2024-07-03 15:42:11.050,redmond,1-2,2268.0,118451.0
2024-07-03 15:42:11.089,redmond,1-2,2268.0,118490.0
2024-07-03 15:42:11.127,redmond,1-2,2268.0,118528.0
2024-07-03 15:42:11.164,redmond,1-2,2268.0,118565.0
2024-07-03 15:42:11.202,redmond,1-2,2268.0,118603.0
2024-07-03 15:42:11.239,redmond,1-2,2268.0,118640.0
2024-07-03 15:42:11.276,redmond,1-2,2268.0,118677.0
2024-07-03 15:42:11.313,redmond,1-2,2268.0,118714.0
2024-07-03 15:42:11.351,redmond,1-2,2268.0,118752.0
2024-07-03 15:42:11.388,redmond,1-2,2268.0,118789.0
2024-07-03 15:42:11.425,redmond,1-2,2268.0,118826.0
2024-07-03 15:42:11.462,redmond,1-2,2268.0,118863.0
2024-07-03 15:42:11.498,redmond,1-2,2268.0,118899.0
2024-07-03 15:42:11.536,redmond,1-2,2268.0,118937.0
2024-07-03 15:42:11.573,redmond,1-2,2268.0,118974.0
2024-07-03 15:42:11.610,redmond,1-2,2268.0,119011.0
2024-07-03 15:42:11.647,redmond,1-2,2268.0,119048.0
2024-07-03 15:42:11.684,redmond,1-2,2268.0,119085.0
2024-07-03 15:42:11.721,redmond,1-2,2268.0,119122.0
2024-07-03 15:42:11.758,redmond,1-2,2268.0,119159.0
2024-07-03 15:42:11.795,redmond,1-2,2268.0,119196.0
2024-07-03 15:42:11.832,redmond,1-2,2268.0,119233.0
2024-07-03 15:42:11.870,redmond,1-2,2268.0,119271.0
2024-07-03 15:42:11.907,redmond,1-2,2268.0,119308.0
2024-07-03 15:42:11.947,redmond,1-2,2268.0,119348.0
2024-07-03 15:42:11.984,redmond,1-2,2268.0,119385.0
2024-07-03 15:42:12.022,redmond,1-2,2268.0,119423.0
2024-07-03 15:42:12.060,redmond,1-2,2268.0,119461.0
2024-07-03 15:42:12.100,redmond,1-2,2268.0,119501.0
2024-07-03 15:42:12.137,redmond,1-2,2268.0,119538.0
2024-07-03 15:42:12.176,redmond,1-2,2268.0,119577.0
2024-07-03 15:42:12.214,redmond,1-2,2268.0,119615.0
2024-07-03 15:42:12.251,redmond,1-2,2268.0,119652.0
2024-07-03 15:42:12.289,redmond,1-2,2268.0,119690.0
2024-07-03 15:42:12.326,redmond,1-2,2268.0,119727.0
2024-07-03 15:42:12.364,redmond,1-2,2268.0,119765.0
2024-07-03 15:42:12.402,redmond,1-2,2268.0,119803.0
2024-07-03 15:42:12.440,redmond,1-2,2268.0,119841.0
2024-07-03 15:42:12.477,redmond,1-2,2268.0,119878.0
2024-07-03 15:42:12.515,redmond,1-2,2268.0,119916.0
2024-07-03 15:42:12.553,redmond,1-2,2268.0,119954.0
2024-07-03 15:42:12.591,redmond,1-2,2268.0,119992.0
2024-07-03 15:42:12.628,redmond,1-2,2268.0,120029.0
2024-07-03 15:42:12.666,redmond,1-2,2268.0,120067.0
2024-07-03 15:42:12.704,redmond,1-2,2268.0,120105.0
2024-07-03 15:42:12.741,redmond,1-2,2268.0,120142.0
2024-07-03 15:42:12.779,redmond,1-2,2268.0,120180.0
2024-07-03 15:42:12.817,redmond,1-2,2268.0,120218.0
2024-07-03 15:42:12.854,redmond,1-2,2268.0,120255.0
2024-07-03 15:42:12.892,redmond,1-2,2268.0,120293.0
2024-07-03 15:42:12.930,redmond,1-2,2268.0,120331.0
2024-07-03 15:42:12.967,redmond,1-2,2268.0,120368.0
2024-07-03 15:42:13.005,redmond,1-2,2268.0,120406.0
2024-07-03 15:42:13.041,redmond,1-2,2268.0,120442.0
2024-07-03 15:42:13.079,redmond,1-2,2268.0,120480.0
2024-07-03 15:42:13.117,redmond,1-2,2268.0,120518.0
2024-07-03 15:42:13.155,redmond,1-2,2268.0,120556.0
2024-07-03 15:42:13.193,redmond,1-2,2268.0,120594.0
2024-07-03 15:42:13.230,redmond,1-2,2268.0,120631.0
2024-07-03 15:42:13.272,redmond,1-2,2268.0,120673.0
2024-07-03 15:42:13.309,redmond,1-2,2268.0,120710.0
2024-07-03 15:42:13.347,redmond,1-2,2268.0,120748.0
2024-07-03 15:42:13.384,redmond,1-2,2268.0,120785.0
2024-07-03 15:42:13.422,redmond,1-2,2268.0,120823.0
2024-07-03 15:42:13.459,redmond,1-2,2268.0,120860.0
2024-07-03 15:42:13.496,redmond,1-2,2268.0,120897.0
2024-07-03 15:42:13.533,redmond,1-2,2268.0,120934.0
2024-07-03 15:42:13.570,redmond,1-2,2268.0,120971.0
2024-07-03 15:42:13.607,redmond,1-2,2268.0,121008.0
2024-07-03 15:42:13.645,redmond,1-2,2268.0,121046.0
2024-07-03 15:42:13.682,redmond,1-2,2268.0,121083.0
2024-07-03 15:42:13.720,redmond,1-2,2268.0,121121.0
2024-07-03 15:42:13.758,redmond,1-2,2268.0,121159.0
2024-07-03 15:42:13.795,redmond,1-2,2268.0,121196.0
2024-07-03 15:42:13.832,redmond,1-2,2268.0,121233.0
2024-07-03 15:42:13.871,redmond,1-2,2268.0,121272.0
2024-07-03 15:42:13.908,redmond,1-2,2268.0,121309.0
2024-07-03 15:42:13.945,redmond,1-2,2268.0,121346.0
2024-07-03 15:42:13.983,redmond,1-2,2268.0,121384.0
2024-07-03 15:42:14.020,redmond,1-2,2268.0,121421.0
2024-07-03 15:42:14.058,redmond,1-2,2268.0,121459.0
2024-07-03 15:42:14.096,redmond,1-2,2268.0,121497.0
2024-07-03 15:42:14.134,redmond,1-2,2268.0,121535.0
2024-07-03 15:42:14.171,redmond,1-2,2268.0,121572.0
2024-07-03 15:42:14.208,redmond,1-2,2268.0,121609.0
2024-07-03 15:42:14.247,redmond,1-2,2268.0,121648.0
2024-07-03 15:42:14.286,redmond,1-2,2268.0,121687.0
2024-07-03 15:42:14.324,redmond,1-2,2268.0,121725.0
2024-07-03 15:42:14.362,redmond,1-2,2268.0,121763.0
2024-07-03 15:42:14.401,redmond,1-2,2268.0,121802.0
2024-07-03 15:42:14.444,redmond,1-2,2268.0,121845.0
2024-07-03 15:42:14.483,redmond,1-2,2268.0,121884.0
2024-07-03 15:42:14.521,redmond,1-2,2268.0,121922.0
2024-07-03 15:42:14.560,redmond,1-2,2268.0,121961.0
2024-07-03 15:42:14.599,redmond,1-2,2268.0,122000.0
2024-07-03 15:42:14.638,redmond,1-2,2268.0,122039.0
2024-07-03 15:42:14.676,redmond,1-2,2268.0,122077.0
2024-07-03 15:42:14.715,redmond,1-2,2268.0,122116.0
2024-07-03 15:42:14.753,redmond,1-2,2268.0,122154.0
2024-07-03 15:42:14.791,redmond,1-2,2268.0,122192.0
2024-07-03 15:42:14.830,redmond,1-2,2268.0,122231.0
2024-07-03 15:42:14.869,redmond,1-2,2268.0,122270.0
2024-07-03 15:42:14.908,redmond,1-2,2268.0,122309.0
2024-07-03 15:42:14.946,redmond,1-2,2268.0,122347.0
2024-07-03 15:42:14.984,redmond,1-2,2268.0,122385.0
2024-07-03 15:42:15.022,redmond,1-2,2268.0,122423.0
2024-07-03 15:42:15.061,redmond,1-2,2268.0,122462.0
2024-07-03 15:42:15.098,redmond,1-2,2268.0,122499.0
2024-07-03 15:42:15.136,redmond,1-2,2268.0,122537.0
2024-07-03 15:42:15.174,redmond,1-2,2268.0,122575.0
