time,op,req_t,host,time_ms
2024-07-04 07:09:28.235739,put,0.031562,0.1.celestial:8000,536631.739
2024-07-04 07:09:28.259212,get,0.022339,0.1.celestial:8000,536655.212
2024-07-04 07:09:29.222200,put,0.017733,0.1.celestial:8000,537618.2
2024-07-04 07:09:29.254241,get,0.03096,0.1.celestial:8000,537650.241
2024-07-04 07:09:30.224519,put,0.019299,0.1.celestial:8000,538620.519
2024-07-04 07:09:30.245770,get,0.02006,0.1.celestial:8000,538641.77
2024-07-04 07:09:31.224011,put,0.017772,0.1.celestial:8000,539620.011
2024-07-04 07:09:31.244166,get,0.018925,0.1.celestial:8000,539640.166
2024-07-04 07:09:32.227293,put,0.02067,0.1.celestial:8000,540623.293
2024-07-04 07:09:32.260511,get,0.03211,0.1.celestial:8000,540656.511
2024-07-04 07:09:33.225826,put,0.01898,0.1.celestial:8000,541621.826
2024-07-04 07:09:33.246921,get,0.019932,0.1.celestial:8000,541642.921
2024-07-04 07:09:34.227772,put,0.020044,0.1.celestial:8000,542623.772
2024-07-04 07:09:34.249499,get,0.020654,0.1.celestial:8000,542645.499
2024-07-04 07:09:35.227056,put,0.019248,0.1.celestial:8000,543623.056
2024-07-04 07:09:35.252578,get,0.024424,0.1.celestial:8000,543648.578
2024-07-04 07:09:36.226191,put,0.018305,0.1.celestial:8000,544622.191
2024-07-04 07:09:36.247234,get,0.019973,0.1.celestial:8000,544643.234
2024-07-04 07:09:37.239364,put,0.0305,0.1.celestial:8000,545635.364
2024-07-04 07:09:37.259532,get,0.018991,0.1.celestial:8000,545655.532
2024-07-04 07:09:38.238833,put,0.029934,0.1.celestial:8000,546634.833
2024-07-04 07:09:38.259270,get,0.018858,0.1.celestial:8000,546655.27
2024-07-04 07:09:39.229641,put,0.01999,0.1.celestial:8000,547625.641
2024-07-04 07:09:39.262626,get,0.031895,0.1.celestial:8000,547658.626
2024-07-04 07:09:40.238690,put,0.028314,0.1.celestial:8000,548634.69
2024-07-04 07:09:40.259221,get,0.018946,0.1.celestial:8000,548655.221
2024-07-04 07:09:41.228553,put,0.018081,0.1.celestial:8000,549624.553
2024-07-04 07:09:41.260330,get,0.030712,0.1.celestial:8000,549656.33
2024-07-04 07:09:42.241469,put,0.030518,0.1.celestial:8000,550637.469
2024-07-04 07:09:42.263068,get,0.017855,0.1.celestial:8000,550659.068
2024-07-04 07:09:43.228295,put,0.016307,0.1.celestial:8000,551624.295
2024-07-04 07:09:43.263018,get,0.031262,0.1.celestial:8000,551659.018
2024-07-04 07:09:44.230745,put,0.017755,0.1.celestial:8000,552626.745
2024-07-04 07:09:44.251691,get,0.017497,0.1.celestial:8000,552647.691
2024-07-04 07:09:45.231354,put,0.018414,0.1.celestial:8000,553627.354
2024-07-04 07:09:45.264133,get,0.029236,0.1.celestial:8000,553660.133
2024-07-04 07:09:46.240988,put,0.027467,0.1.celestial:8000,554636.988
2024-07-04 07:09:46.274882,get,0.032797,0.1.celestial:8000,554670.882
2024-07-04 07:09:47.230670,put,0.016196,0.1.celestial:8000,555626.67
2024-07-04 07:09:47.249444,get,0.017456,0.1.celestial:8000,555645.444
2024-07-04 07:09:48.232143,put,0.017433,0.1.celestial:8000,556628.143
2024-07-04 07:09:48.255904,get,0.022542,0.1.celestial:8000,556651.904
2024-07-04 07:09:49.232301,put,0.017102,0.1.celestial:8000,557628.301
2024-07-04 07:09:49.253728,get,0.020341,0.1.celestial:8000,557649.728
2024-07-04 07:09:50.232499,put,0.016365,0.1.celestial:8000,558628.499
2024-07-04 07:09:50.262192,get,0.028586,0.1.celestial:8000,558658.192
2024-07-04 07:09:51.234758,put,0.018222,0.1.celestial:8000,559630.758
2024-07-04 07:09:51.253488,get,0.017158,0.1.celestial:8000,559649.488
2024-07-04 07:09:52.246250,put,0.029426,0.1.celestial:8000,560642.25
2024-07-04 07:09:52.273921,get,0.026588,0.1.celestial:8000,560669.921
2024-07-04 07:09:53.246349,put,0.029095,0.1.celestial:8000,561642.349
2024-07-04 07:09:53.274652,get,0.027189,0.1.celestial:8000,561670.652
2024-07-04 07:09:54.248673,put,0.030462,0.1.celestial:8000,562644.673
2024-07-04 07:09:54.269073,get,0.019282,0.1.celestial:8000,562665.073
2024-07-04 07:09:55.235331,put,0.016081,0.1.celestial:8000,563631.331
2024-07-04 07:09:55.255063,get,0.016285,0.1.celestial:8000,563651.063
2024-07-04 07:09:56.245676,put,0.026373,0.1.celestial:8000,564641.676
2024-07-04 07:09:56.276988,get,0.030085,0.1.celestial:8000,564672.988
2024-07-04 07:09:57.242120,put,0.021917,0.1.celestial:8000,565638.12
2024-07-04 07:09:57.275825,get,0.032472,0.1.celestial:8000,565671.825
2024-07-04 07:09:58.252132,put,0.031084,0.1.celestial:8000,566648.132
2024-07-04 07:09:58.273516,get,0.020311,0.1.celestial:8000,566669.516
2024-07-04 07:09:59.250680,put,0.028862,0.1.celestial:8000,567646.68
2024-07-04 07:09:59.273907,get,0.022084,0.1.celestial:8000,567669.907
2024-07-04 07:10:00.238793,put,0.016274,0.1.celestial:8000,568634.793
2024-07-04 07:10:00.257563,get,0.016814,0.1.celestial:8000,568653.563
2024-07-04 07:10:01.240288,put,0.017609,0.1.celestial:8000,569636.288
2024-07-04 07:10:01.258811,get,0.01746,0.1.celestial:8000,569654.811
2024-07-04 07:10:02.251623,put,0.027957,0.1.celestial:8000,570647.623
2024-07-04 07:10:02.281387,get,0.028685,0.1.celestial:8000,570677.387
2024-07-04 07:10:03.252864,put,0.028984,0.1.celestial:8000,571648.864
2024-07-04 07:10:03.276581,get,0.022494,0.1.celestial:8000,571672.581
2024-07-04 07:10:04.242289,put,0.017407,0.1.celestial:8000,572638.289
2024-07-04 07:10:04.275127,get,0.031682,0.1.celestial:8000,572671.127
2024-07-04 07:10:05.241545,put,0.016275,0.1.celestial:8000,573637.545
2024-07-04 07:10:05.271125,get,0.028545,0.1.celestial:8000,573667.125
2024-07-04 07:10:06.242870,put,0.017468,0.1.celestial:8000,574638.87
2024-07-04 07:10:06.275085,get,0.030577,0.1.celestial:8000,574671.085
2024-07-04 07:10:07.251821,put,0.026236,0.1.celestial:8000,575647.821
2024-07-04 07:10:07.284250,get,0.031352,0.1.celestial:8000,575680.25
2024-07-04 07:10:08.243260,put,0.016573,0.1.celestial:8000,576639.26
2024-07-04 07:10:08.262761,get,0.018415,0.1.celestial:8000,576658.761
2024-07-04 07:10:09.254738,put,0.027687,0.1.celestial:8000,577650.738
2024-07-04 07:10:09.273778,get,0.01719,0.1.celestial:8000,577669.778
2024-07-04 07:10:10.243947,put,0.015787,0.1.celestial:8000,578639.947
2024-07-04 07:10:10.272503,get,0.027542,0.1.celestial:8000,578668.503
2024-07-04 07:10:11.244812,put,0.016178,0.1.celestial:8000,579640.812
2024-07-04 07:10:11.272780,get,0.026897,0.1.celestial:8000,579668.78
2024-07-04 07:10:12.257990,put,0.028946,0.1.celestial:8000,580653.99
2024-07-04 07:10:12.288953,get,0.029734,0.1.celestial:8000,580684.953
2024-07-04 07:10:13.245891,put,0.016688,0.1.celestial:8000,581641.891
2024-07-04 07:10:13.278165,get,0.03114,0.1.celestial:8000,581674.165
2024-07-04 07:10:14.271358,put,0.041747,0.1.celestial:8000,582667.358
2024-07-04 07:10:14.303783,get,0.028805,0.1.celestial:8000,582699.783
2024-07-04 07:10:15.259372,put,0.029254,0.1.celestial:8000,583655.372
2024-07-04 07:10:15.279121,get,0.018666,0.1.celestial:8000,583675.121
2024-07-04 07:10:16.262440,put,0.031673,0.1.celestial:8000,584658.44
2024-07-04 07:10:16.292971,get,0.028676,0.1.celestial:8000,584688.971
2024-07-04 07:10:17.249148,put,0.017193,0.1.celestial:8000,585645.148
2024-07-04 07:10:17.282048,get,0.031804,0.1.celestial:8000,585678.048
2024-07-04 07:10:18.260486,put,0.02826,0.1.celestial:8000,586656.486
2024-07-04 07:10:18.282001,get,0.020466,0.1.celestial:8000,586678.001
2024-07-04 07:10:19.250208,put,0.016905,0.1.celestial:8000,587646.208
2024-07-04 07:10:19.272593,get,0.021286,0.1.celestial:8000,587668.593
2024-07-04 07:10:20.251414,put,0.017084,0.1.celestial:8000,588647.414
2024-07-04 07:10:20.269790,get,0.017246,0.1.celestial:8000,588665.79
2024-07-04 07:10:21.251927,put,0.016627,0.1.celestial:8000,589647.927
2024-07-04 07:10:21.270537,get,0.017519,0.1.celestial:8000,589666.537
2024-07-04 07:10:22.263496,put,0.027591,0.1.celestial:8000,590659.496
2024-07-04 07:10:22.291479,get,0.026843,0.1.celestial:8000,590687.479
2024-07-04 07:10:23.258672,put,0.021816,0.1.celestial:8000,591654.672
2024-07-04 07:10:23.276175,get,0.015843,0.1.celestial:8000,591672.175
2024-07-04 07:10:24.265741,put,0.028243,0.1.celestial:8000,592661.741
2024-07-04 07:10:24.295987,get,0.029123,0.1.celestial:8000,592691.987
2024-07-04 07:10:25.256182,put,0.018366,0.1.celestial:8000,593652.182
2024-07-04 07:10:25.273977,get,0.016723,0.1.celestial:8000,593669.977
2024-07-04 07:10:26.269943,put,0.0315,0.1.celestial:8000,594665.943
2024-07-04 07:10:26.288700,get,0.017692,0.1.celestial:8000,594684.7
2024-07-04 07:10:27.256078,put,0.017128,0.1.celestial:8000,595652.078
2024-07-04 07:10:27.277434,get,0.020292,0.1.celestial:8000,595673.434
2024-07-04 07:10:28.256362,put,0.016413,0.1.celestial:8000,596652.362
2024-07-04 07:10:28.275288,get,0.01787,0.1.celestial:8000,596671.288
2024-07-04 07:10:29.268971,put,0.028272,0.1.celestial:8000,597664.971
2024-07-04 07:10:29.287994,get,0.017792,0.1.celestial:8000,597683.994
2024-07-04 07:10:30.279956,put,0.038591,0.1.celestial:8000,598675.956
2024-07-04 07:10:30.316198,get,0.032841,0.1.celestial:8000,598712.198
2024-07-04 07:10:31.271657,put,0.029986,0.1.celestial:8000,599667.657
2024-07-04 07:10:31.303581,get,0.030807,0.1.celestial:8000,599699.581
2024-07-04 07:10:32.260289,put,0.018363,0.1.celestial:8000,600656.289
2024-07-04 07:10:32.288279,get,0.02696,0.1.celestial:8000,600684.279
2024-07-04 07:10:33.259288,put,0.016479,0.1.celestial:8000,601655.288
2024-07-04 07:10:33.278912,get,0.018469,0.1.celestial:8000,601674.912
2024-07-04 07:10:34.269079,put,0.025925,0.1.celestial:8000,602665.079
2024-07-04 07:10:34.288474,get,0.018114,0.1.celestial:8000,602684.474
2024-07-04 07:10:35.260841,put,0.01713,0.1.celestial:8000,603656.841
2024-07-04 07:10:35.280593,get,0.018709,0.1.celestial:8000,603676.593
2024-07-04 07:10:36.260514,put,0.016494,0.1.celestial:8000,604656.514
2024-07-04 07:10:36.279866,get,0.015898,0.1.celestial:8000,604675.866
2024-07-04 07:10:37.260681,put,0.016462,0.1.celestial:8000,605656.681
2024-07-04 07:10:37.283031,get,0.021278,0.1.celestial:8000,605679.031
2024-07-04 07:10:38.260351,put,0.015692,0.1.celestial:8000,606656.351
2024-07-04 07:10:38.280419,get,0.01879,0.1.celestial:8000,606676.419
2024-07-04 07:10:39.262884,put,0.018167,0.1.celestial:8000,607658.884
2024-07-04 07:10:39.282022,get,0.018026,0.1.celestial:8000,607678.022
2024-07-04 07:10:40.272271,put,0.026642,0.1.celestial:8000,608668.271
2024-07-04 07:10:40.290587,get,0.017259,0.1.celestial:8000,608686.587
2024-07-04 07:10:41.263359,put,0.017123,0.1.celestial:8000,609659.359
2024-07-04 07:10:41.294873,get,0.030175,0.1.celestial:8000,609690.873
2024-07-04 07:10:42.264275,put,0.017602,0.1.celestial:8000,610660.275
2024-07-04 07:10:42.294281,get,0.028905,0.1.celestial:8000,610690.281
2024-07-04 07:10:43.264994,put,0.017317,0.1.celestial:8000,611660.994
2024-07-04 07:10:43.284977,get,0.018923,0.1.celestial:8000,611680.977
2024-07-04 07:10:44.265862,put,0.017057,0.1.celestial:8000,612661.862
2024-07-04 07:10:44.284221,get,0.017146,0.1.celestial:8000,612680.221
2024-07-04 07:10:45.279325,put,0.029626,0.1.celestial:8000,613675.325
2024-07-04 07:10:45.311843,get,0.028876,0.1.celestial:8000,613707.843
2024-07-04 07:10:46.278862,put,0.028725,0.1.celestial:8000,614674.862
2024-07-04 07:10:46.309747,get,0.029245,0.1.celestial:8000,614705.747
2024-07-04 07:10:47.268878,put,0.017742,0.1.celestial:8000,615664.878
2024-07-04 07:10:47.296197,get,0.026148,0.1.celestial:8000,615692.197
2024-07-04 07:10:48.276002,put,0.024483,0.1.celestial:8000,616672.002
2024-07-04 07:10:48.306637,get,0.029573,0.1.celestial:8000,616702.637
2024-07-04 07:10:49.270509,put,0.01857,0.1.celestial:8000,617666.509
2024-07-04 07:10:49.299330,get,0.025263,0.1.celestial:8000,617695.33
2024-07-04 07:10:50.282181,put,0.029183,0.1.celestial:8000,618678.181
2024-07-04 07:10:50.300181,get,0.016913,0.1.celestial:8000,618696.181
2024-07-04 07:10:51.319155,put,0.065246,0.1.celestial:8000,619715.155
2024-07-04 07:10:51.338995,get,0.018561,0.1.celestial:8000,619734.995
2024-07-04 07:10:52.278815,put,0.024621,0.1.celestial:8000,620674.815
2024-07-04 07:10:52.312529,get,0.032142,0.1.celestial:8000,620708.529
2024-07-04 07:10:53.282991,put,0.027821,0.1.celestial:8000,621678.991
2024-07-04 07:10:53.303608,get,0.019533,0.1.celestial:8000,621699.608
2024-07-04 07:10:54.278654,put,0.023278,0.1.celestial:8000,622674.654
2024-07-04 07:10:54.311354,get,0.029689,0.1.celestial:8000,622707.354
2024-07-04 07:10:55.274535,put,0.01897,0.1.celestial:8000,623670.535
2024-07-04 07:10:55.306997,get,0.030992,0.1.celestial:8000,623702.997
2024-07-04 07:10:56.286048,put,0.029437,0.1.celestial:8000,624682.048
2024-07-04 07:10:56.317183,get,0.030035,0.1.celestial:8000,624713.183
2024-07-04 07:10:57.275179,put,0.017424,0.1.celestial:8000,625671.179
2024-07-04 07:10:57.303941,get,0.027664,0.1.celestial:8000,625699.941
2024-07-04 07:10:58.286838,put,0.028667,0.1.celestial:8000,626682.838
2024-07-04 07:10:58.317816,get,0.029842,0.1.celestial:8000,626713.816
2024-07-04 07:10:59.288823,put,0.029765,0.1.celestial:8000,627684.823
2024-07-04 07:10:59.319680,get,0.02978,0.1.celestial:8000,627715.68
2024-07-04 07:11:00.277372,put,0.017322,0.1.celestial:8000,628673.372
2024-07-04 07:11:00.295855,get,0.017251,0.1.celestial:8000,628691.855
2024-07-04 07:11:01.276433,put,0.016303,0.1.celestial:8000,629672.433
2024-07-04 07:11:01.305147,get,0.027479,0.1.celestial:8000,629701.147
2024-07-04 07:11:02.296324,put,0.036024,0.1.celestial:8000,630692.324
2024-07-04 07:11:02.329363,get,0.031832,0.1.celestial:8000,630725.363
2024-07-04 07:11:03.278379,put,0.017685,0.1.celestial:8000,631674.379
2024-07-04 07:11:03.307570,get,0.02564,0.1.celestial:8000,631703.57
2024-07-04 07:11:04.289463,put,0.028561,0.1.celestial:8000,632685.463
2024-07-04 07:11:04.308136,get,0.017603,0.1.celestial:8000,632704.136
2024-07-04 07:11:05.288138,put,0.026825,0.1.celestial:8000,633684.138
2024-07-04 07:11:05.319124,get,0.027268,0.1.celestial:8000,633715.124
2024-07-04 07:11:06.280134,put,0.017745,0.1.celestial:8000,634676.134
2024-07-04 07:11:06.298659,get,0.017456,0.1.celestial:8000,634694.659
2024-07-04 07:11:07.292519,put,0.029291,0.1.celestial:8000,635688.519
2024-07-04 07:11:07.321158,get,0.027432,0.1.celestial:8000,635717.158
2024-07-04 07:11:08.291955,put,0.028485,0.1.celestial:8000,636687.955
2024-07-04 07:11:08.310791,get,0.017748,0.1.celestial:8000,636706.791
2024-07-04 07:11:09.290941,put,0.0267,0.1.celestial:8000,637686.941
2024-07-04 07:11:09.319930,get,0.027713,0.1.celestial:8000,637715.93
2024-07-04 07:11:10.295009,put,0.029666,0.1.celestial:8000,638691.009
2024-07-04 07:11:10.313131,get,0.017037,0.1.celestial:8000,638709.131
2024-07-04 07:11:11.283475,put,0.017938,0.1.celestial:8000,639679.475
2024-07-04 07:11:11.302390,get,0.017875,0.1.celestial:8000,639698.39
2024-07-04 07:11:12.283297,put,0.017452,0.1.celestial:8000,640679.297
2024-07-04 07:11:12.313516,get,0.02909,0.1.celestial:8000,640709.516
2024-07-04 07:11:13.295327,put,0.028486,0.1.celestial:8000,641691.327
2024-07-04 07:11:13.326653,get,0.030185,0.1.celestial:8000,641722.653
2024-07-04 07:11:14.297957,put,0.03077,0.1.celestial:8000,642693.957
2024-07-04 07:11:14.326872,get,0.027697,0.1.celestial:8000,642722.872
2024-07-04 07:11:15.284202,put,0.016096,0.1.celestial:8000,643680.202
2024-07-04 07:11:15.314399,get,0.02912,0.1.celestial:8000,643710.399
2024-07-04 07:11:16.286070,put,0.017352,0.1.celestial:8000,644682.07
2024-07-04 07:11:16.308490,get,0.021337,0.1.celestial:8000,644704.49
2024-07-04 07:11:17.296854,put,0.02784,0.1.celestial:8000,645692.854
2024-07-04 07:11:17.314984,get,0.017013,0.1.celestial:8000,645710.984
2024-07-04 07:11:18.287864,put,0.018696,0.1.celestial:8000,646683.864
2024-07-04 07:11:18.307920,get,0.019044,0.1.celestial:8000,646703.92
2024-07-04 07:11:19.286873,put,0.01683,0.1.celestial:8000,647682.873
2024-07-04 07:11:19.317089,get,0.028546,0.1.celestial:8000,647713.089
2024-07-04 07:11:20.287840,put,0.017137,0.1.celestial:8000,648683.84
2024-07-04 07:11:20.320610,get,0.031665,0.1.celestial:8000,648716.61
2024-07-04 07:11:21.288264,put,0.017362,0.1.celestial:8000,649684.264
2024-07-04 07:11:21.307008,get,0.017647,0.1.celestial:8000,649703.008
2024-07-04 07:11:22.300813,put,0.029447,0.1.celestial:8000,650696.813
2024-07-04 07:11:22.329669,get,0.027741,0.1.celestial:8000,650725.669
2024-07-04 07:11:23.295714,put,0.024087,0.1.celestial:8000,651691.714
2024-07-04 07:11:23.324752,get,0.027947,0.1.celestial:8000,651720.752
2024-07-04 07:11:24.302221,put,0.029388,0.1.celestial:8000,652698.221
2024-07-04 07:11:24.320446,get,0.017131,0.1.celestial:8000,652716.446
2024-07-04 07:11:25.301975,put,0.02873,0.1.celestial:8000,653697.975
2024-07-04 07:11:25.335337,get,0.032108,0.1.celestial:8000,653731.337
2024-07-04 07:11:26.304447,put,0.030888,0.1.celestial:8000,654700.447
2024-07-04 07:11:26.334256,get,0.028724,0.1.celestial:8000,654730.256
2024-07-04 07:11:27.299599,put,0.025901,0.1.celestial:8000,655695.599
2024-07-04 07:11:27.329838,get,0.029124,0.1.celestial:8000,655725.838
2024-07-04 07:11:28.302111,put,0.027389,0.1.celestial:8000,656698.111
2024-07-04 07:11:28.321238,get,0.017895,0.1.celestial:8000,656717.238
2024-07-04 07:11:29.300836,put,0.025396,0.1.celestial:8000,657696.836
2024-07-04 07:11:29.319649,get,0.017741,0.1.celestial:8000,657715.649
2024-07-04 07:11:30.292518,put,0.016584,0.1.celestial:8000,658688.518
2024-07-04 07:11:30.312351,get,0.01868,0.1.celestial:8000,658708.351
2024-07-04 07:11:31.301415,put,0.02465,0.1.celestial:8000,659697.415
2024-07-04 07:11:31.334858,get,0.032343,0.1.celestial:8000,659730.858
2024-07-04 07:11:32.292999,put,0.015912,0.1.celestial:8000,660688.999
2024-07-04 07:11:32.314708,get,0.020531,0.1.celestial:8000,660710.708
2024-07-04 07:11:33.295137,put,0.017108,0.1.celestial:8000,661691.137
2024-07-04 07:11:33.313927,get,0.017666,0.1.celestial:8000,661709.927
2024-07-04 07:11:34.319154,put,0.040989,0.1.celestial:8000,662715.154
2024-07-04 07:11:34.340506,get,0.020041,0.1.celestial:8000,662736.506
2024-07-04 07:11:35.306119,put,0.02726,0.1.celestial:8000,663702.119
2024-07-04 07:11:35.337434,get,0.030215,0.1.celestial:8000,663733.434
2024-07-04 07:11:36.308159,put,0.028328,0.1.celestial:8000,664704.159
2024-07-04 07:11:36.338468,get,0.029223,0.1.celestial:8000,664734.468
2024-07-04 07:11:37.296930,put,0.01608,0.1.celestial:8000,665692.93
2024-07-04 07:11:37.316025,get,0.01806,0.1.celestial:8000,665712.025
2024-07-04 07:11:38.309918,put,0.02859,0.1.celestial:8000,666705.918
2024-07-04 07:11:38.327852,get,0.016888,0.1.celestial:8000,666723.852
2024-07-04 07:11:39.315270,put,0.033003,0.1.celestial:8000,667711.27
2024-07-04 07:11:39.345479,get,0.029211,0.1.celestial:8000,667741.479
2024-07-04 07:11:40.299547,put,0.016753,0.1.celestial:8000,668695.547
2024-07-04 07:11:40.319490,get,0.018764,0.1.celestial:8000,668715.49
2024-07-04 07:11:41.300543,put,0.017744,0.1.celestial:8000,669696.543
2024-07-04 07:11:41.322586,get,0.02111,0.1.celestial:8000,669718.586
2024-07-04 07:11:42.300097,put,0.016988,0.1.celestial:8000,670696.097
2024-07-04 07:11:42.325013,get,0.023849,0.1.celestial:8000,670721.013
2024-07-04 07:11:43.302051,put,0.018762,0.1.celestial:8000,671698.051
2024-07-04 07:11:43.321534,get,0.018411,0.1.celestial:8000,671717.534
2024-07-04 07:11:44.313991,put,0.030147,0.1.celestial:8000,672709.991
2024-07-04 07:11:44.346045,get,0.030919,0.1.celestial:8000,672742.045
2024-07-04 07:11:45.314965,put,0.03067,0.1.celestial:8000,673710.965
2024-07-04 07:11:45.333743,get,0.017673,0.1.celestial:8000,673729.743
2024-07-04 07:11:46.313684,put,0.028585,0.1.celestial:8000,674709.684
2024-07-04 07:11:46.344240,get,0.029458,0.1.celestial:8000,674740.24
2024-07-04 07:11:47.302872,put,0.017464,0.1.celestial:8000,675698.872
2024-07-04 07:11:47.321923,get,0.017572,0.1.celestial:8000,675717.923
2024-07-04 07:11:48.315043,put,0.029043,0.1.celestial:8000,676711.043
2024-07-04 07:11:48.345337,get,0.029144,0.1.celestial:8000,676741.337
2024-07-04 07:11:49.320757,put,0.03431,0.1.celestial:8000,677716.757
2024-07-04 07:11:49.341667,get,0.019906,0.1.celestial:8000,677737.667
2024-07-04 07:11:50.307753,put,0.020769,0.1.celestial:8000,678703.753
2024-07-04 07:11:50.343094,get,0.034177,0.1.celestial:8000,678739.094
2024-07-04 07:11:51.318349,put,0.030992,0.1.celestial:8000,679714.349
2024-07-04 07:11:51.339840,get,0.020366,0.1.celestial:8000,679735.84
2024-07-04 07:11:52.308027,put,0.019613,0.1.celestial:8000,680704.027
2024-07-04 07:11:52.331883,get,0.022792,0.1.celestial:8000,680727.883
2024-07-04 07:11:53.310168,put,0.021027,0.1.celestial:8000,681706.168
2024-07-04 07:11:53.332103,get,0.020706,0.1.celestial:8000,681728.103
2024-07-04 07:11:54.307173,put,0.017804,0.1.celestial:8000,682703.173
2024-07-04 07:11:54.327261,get,0.018972,0.1.celestial:8000,682723.261
2024-07-04 07:11:55.377063,put,0.087536,0.1.celestial:8000,683773.063
2024-07-04 07:11:55.420229,get,0.041891,0.1.celestial:8000,683816.229
2024-07-04 07:11:56.312312,put,0.021785,0.1.celestial:8000,684708.312
2024-07-04 07:11:56.341661,get,0.028119,0.1.celestial:8000,684737.661
2024-07-04 07:11:57.309331,put,0.018372,0.1.celestial:8000,685705.331
2024-07-04 07:11:57.330243,get,0.019863,0.1.celestial:8000,685726.243
2024-07-04 07:11:58.309685,put,0.018305,0.1.celestial:8000,686705.685
2024-07-04 07:11:58.344344,get,0.033568,0.1.celestial:8000,686740.344
2024-07-04 07:11:59.309682,put,0.018055,0.1.celestial:8000,687705.682
2024-07-04 07:11:59.330464,get,0.019547,0.1.celestial:8000,687726.464
2024-07-04 07:12:00.323389,put,0.031616,0.1.celestial:8000,688719.389
2024-07-04 07:12:00.345010,get,0.020536,0.1.celestial:8000,688741.01
2024-07-04 07:12:01.324791,put,0.032609,0.1.celestial:8000,689720.791
2024-07-04 07:12:01.359804,get,0.033896,0.1.celestial:8000,689755.804
2024-07-04 07:12:02.312951,put,0.01975,0.1.celestial:8000,690708.951
2024-07-04 07:12:02.349012,get,0.034978,0.1.celestial:8000,690745.012
2024-07-04 07:12:03.325540,put,0.032223,0.1.celestial:8000,691721.54
2024-07-04 07:12:03.345839,get,0.019267,0.1.celestial:8000,691741.839
2024-07-04 07:12:04.312572,put,0.018377,0.1.celestial:8000,692708.572
2024-07-04 07:12:04.332638,get,0.019048,0.1.celestial:8000,692728.638
2024-07-04 07:12:05.314507,put,0.019501,0.1.celestial:8000,693710.507
2024-07-04 07:12:05.334144,get,0.018545,0.1.celestial:8000,693730.144
2024-07-04 07:12:06.316047,put,0.020606,0.1.celestial:8000,694712.047
2024-07-04 07:12:06.344739,get,0.027633,0.1.celestial:8000,694740.739
2024-07-04 07:12:07.318309,put,0.022234,0.1.celestial:8000,695714.309
2024-07-04 07:12:07.338709,get,0.019362,0.1.celestial:8000,695734.709
2024-07-04 07:12:08.318389,put,0.021245,0.1.celestial:8000,696714.389
2024-07-04 07:12:08.353327,get,0.033895,0.1.celestial:8000,696749.327
2024-07-04 07:12:09.325575,put,0.02797,0.1.celestial:8000,697721.575
2024-07-04 07:12:09.357976,get,0.03139,0.1.celestial:8000,697753.976
2024-07-04 07:12:10.317966,put,0.019546,0.1.celestial:8000,698713.966
2024-07-04 07:12:10.339172,get,0.018081,0.1.celestial:8000,698735.172
2024-07-04 07:12:11.326749,put,0.027411,0.1.celestial:8000,699722.749
2024-07-04 07:12:11.347518,get,0.019724,0.1.celestial:8000,699743.518
2024-07-04 07:12:12.317609,put,0.018171,0.1.celestial:8000,700713.609
2024-07-04 07:12:12.346650,get,0.02804,0.1.celestial:8000,700742.65
2024-07-04 07:12:13.317154,put,0.017626,0.1.celestial:8000,701713.154
2024-07-04 07:12:13.336652,get,0.018512,0.1.celestial:8000,701732.652
2024-07-04 07:12:14.319579,put,0.019621,0.1.celestial:8000,702715.579
2024-07-04 07:12:14.350243,get,0.029591,0.1.celestial:8000,702746.243
2024-07-04 07:12:15.325030,put,0.0246,0.1.celestial:8000,703721.03
2024-07-04 07:12:15.357655,get,0.031535,0.1.celestial:8000,703753.655
2024-07-04 07:12:16.332639,put,0.031691,0.1.celestial:8000,704728.639
2024-07-04 07:12:16.353659,get,0.020026,0.1.celestial:8000,704749.659
2024-07-04 07:12:17.330828,put,0.029705,0.1.celestial:8000,705726.828
2024-07-04 07:12:17.363806,get,0.031449,0.1.celestial:8000,705759.806
2024-07-04 07:12:18.325269,put,0.023308,0.1.celestial:8000,706721.269
2024-07-04 07:12:18.347019,get,0.020702,0.1.celestial:8000,706743.019
2024-07-04 07:12:19.323959,put,0.021705,0.1.celestial:8000,707719.959
2024-07-04 07:12:19.345769,get,0.020743,0.1.celestial:8000,707741.769
2024-07-04 07:12:20.325428,put,0.022183,0.1.celestial:8000,708721.428
2024-07-04 07:12:20.358364,get,0.031829,0.1.celestial:8000,708754.364
2024-07-04 07:12:21.325285,put,0.021614,0.1.celestial:8000,709721.285
2024-07-04 07:12:21.347376,get,0.020935,0.1.celestial:8000,709743.376
2024-07-04 07:12:22.326727,put,0.022011,0.1.celestial:8000,710722.727
2024-07-04 07:12:22.349176,get,0.021399,0.1.celestial:8000,710745.176
2024-07-04 07:12:23.327299,put,0.021698,0.1.celestial:8000,711723.299
2024-07-04 07:12:23.352407,get,0.023901,0.1.celestial:8000,711748.407
2024-07-04 07:12:24.343007,put,0.03731,0.1.celestial:8000,712739.007
2024-07-04 07:12:24.369075,get,0.025002,0.1.celestial:8000,712765.075
2024-07-04 07:12:25.328411,put,0.022435,0.1.celestial:8000,713724.411
2024-07-04 07:12:25.364524,get,0.035077,0.1.celestial:8000,713760.524
2024-07-04 07:12:26.328698,put,0.021689,0.1.celestial:8000,714724.698
2024-07-04 07:12:26.366304,get,0.036589,0.1.celestial:8000,714762.304
