time,gst,sat,delay,time_ms
2024-07-03 13:01:31.140,redmond,1-21,2986.0,781604.0
2024-07-03 13:01:31.172,redmond,1-21,2986.0,781636.0
2024-07-03 13:01:31.204,redmond,1-21,2986.0,781668.0
2024-07-03 13:01:31.250,redmond,1-21,2986.0,781714.0
2024-07-03 13:01:31.281,redmond,1-21,2986.0,781745.0
2024-07-03 13:01:31.312,redmond,1-21,2986.0,781776.0
2024-07-03 13:01:31.343,redmond,1-21,2986.0,781807.0
2024-07-03 13:01:31.375,redmond,1-21,2986.0,781839.0
2024-07-03 13:01:31.406,redmond,1-21,2986.0,781870.0
2024-07-03 13:01:31.436,redmond,1-21,2986.0,781900.0
2024-07-03 13:01:31.468,redmond,1-21,2986.0,781932.0
2024-07-03 13:01:31.498,redmond,1-21,2986.0,781962.0
2024-07-03 13:01:31.529,redmond,1-21,2986.0,781993.0
2024-07-03 13:01:31.560,redmond,1-21,2986.0,782024.0
2024-07-03 13:01:31.592,redmond,1-21,2986.0,782056.0
2024-07-03 13:01:31.623,redmond,1-21,2986.0,782087.0
2024-07-03 13:01:31.654,redmond,1-21,2986.0,782118.0
2024-07-03 13:01:31.686,redmond,1-21,2986.0,782150.0
2024-07-03 13:01:31.717,redmond,1-21,2986.0,782181.0
2024-07-03 13:01:31.748,redmond,1-21,2986.0,782212.0
2024-07-03 13:01:31.779,redmond,1-21,2986.0,782243.0
2024-07-03 13:01:31.811,redmond,1-21,2986.0,782275.0
2024-07-03 13:01:31.841,redmond,1-21,2986.0,782305.0
2024-07-03 13:01:31.871,redmond,1-21,2986.0,782335.0
2024-07-03 13:01:31.903,redmond,1-21,2986.0,782367.0
2024-07-03 13:01:31.934,redmond,1-21,2986.0,782398.0
2024-07-03 13:01:31.965,redmond,1-21,2986.0,782429.0
2024-07-03 13:01:31.996,redmond,1-21,2986.0,782460.0
2024-07-03 13:01:32.027,redmond,1-21,2986.0,782491.0
2024-07-03 13:01:32.058,redmond,1-21,2986.0,782522.0
2024-07-03 13:01:32.088,redmond,1-21,2986.0,782552.0
2024-07-03 13:01:32.119,redmond,1-21,2986.0,782583.0
2024-07-03 13:01:32.150,redmond,1-21,2986.0,782614.0
2024-07-03 13:01:32.181,redmond,1-21,2986.0,782645.0
2024-07-03 13:01:32.213,redmond,1-21,2986.0,782677.0
2024-07-03 13:01:32.244,redmond,1-21,2986.0,782708.0
2024-07-03 13:01:32.276,redmond,1-21,2986.0,782740.0
2024-07-03 13:01:32.308,redmond,1-21,2986.0,782772.0
2024-07-03 13:01:32.340,redmond,1-21,2986.0,782804.0
2024-07-03 13:01:32.372,redmond,1-21,2986.0,782836.0
2024-07-03 13:01:32.403,redmond,1-21,2986.0,782867.0
2024-07-03 13:01:32.450,redmond,1-21,2986.0,782914.0
2024-07-03 13:01:32.481,redmond,1-21,2986.0,782945.0
2024-07-03 13:01:32.513,redmond,1-21,2986.0,782977.0
2024-07-03 13:01:32.545,redmond,1-21,2986.0,783009.0
2024-07-03 13:01:32.577,redmond,1-21,2474.0,783041.0
2024-07-03 13:01:32.608,redmond,1-21,2474.0,783072.0
2024-07-03 13:01:32.638,redmond,1-21,2474.0,783102.0
2024-07-03 13:01:32.669,redmond,1-21,2474.0,783133.0
2024-07-03 13:01:32.699,redmond,1-21,2474.0,783163.0
2024-07-03 13:01:32.730,redmond,1-21,2474.0,783194.0
2024-07-03 13:01:32.761,redmond,1-21,2474.0,783225.0
2024-07-03 13:01:32.793,redmond,1-21,2474.0,783257.0
2024-07-03 13:01:32.824,redmond,1-21,2474.0,783288.0
2024-07-03 13:01:32.855,redmond,1-21,2474.0,783319.0
2024-07-03 13:01:32.885,redmond,1-21,2474.0,783349.0
2024-07-03 13:01:32.915,redmond,1-21,2474.0,783379.0
2024-07-03 13:01:32.945,redmond,1-21,2474.0,783409.0
2024-07-03 13:01:32.974,redmond,1-21,2474.0,783438.0
2024-07-03 13:01:33.004,redmond,1-21,2474.0,783468.0
2024-07-03 13:01:33.034,redmond,1-21,2474.0,783498.0
2024-07-03 13:01:33.064,redmond,1-21,2474.0,783528.0
2024-07-03 13:01:33.094,redmond,1-21,2474.0,783558.0
2024-07-03 13:01:33.124,redmond,1-21,2474.0,783588.0
2024-07-03 13:01:33.153,redmond,1-21,2474.0,783617.0
2024-07-03 13:01:33.183,redmond,1-21,2474.0,783647.0
2024-07-03 13:01:33.213,redmond,1-21,2474.0,783677.0
2024-07-03 13:01:33.244,redmond,1-21,2474.0,783708.0
2024-07-03 13:01:33.274,redmond,1-21,2474.0,783738.0
2024-07-03 13:01:33.304,redmond,1-21,2474.0,783768.0
2024-07-03 13:01:33.334,redmond,1-21,2474.0,783798.0
2024-07-03 13:01:33.364,redmond,1-21,2474.0,783828.0
2024-07-03 13:01:33.393,redmond,1-21,2474.0,783857.0
2024-07-03 13:01:33.423,redmond,1-21,2474.0,783887.0
2024-07-03 13:01:33.452,redmond,1-21,2474.0,783916.0
2024-07-03 13:01:33.483,redmond,1-21,2474.0,783947.0
2024-07-03 13:01:33.514,redmond,1-21,2474.0,783978.0
2024-07-03 13:01:33.544,redmond,1-21,2474.0,784008.0
2024-07-03 13:01:33.575,redmond,1-21,2474.0,784039.0
2024-07-03 13:01:33.605,redmond,1-21,2474.0,784069.0
2024-07-03 13:01:33.649,redmond,1-21,2474.0,784113.0
2024-07-03 13:01:33.679,redmond,1-21,2474.0,784143.0
2024-07-03 13:01:33.709,redmond,1-21,2474.0,784173.0
2024-07-03 13:01:33.738,redmond,1-21,2474.0,784202.0
2024-07-03 13:01:33.767,redmond,1-21,2474.0,784231.0
2024-07-03 13:01:33.797,redmond,1-21,2474.0,784261.0
2024-07-03 13:01:33.827,redmond,1-21,2474.0,784291.0
2024-07-03 13:01:33.857,redmond,1-21,2474.0,784321.0
2024-07-03 13:01:33.887,redmond,1-21,2474.0,784351.0
2024-07-03 13:01:33.917,redmond,1-21,2474.0,784381.0
2024-07-03 13:01:33.947,redmond,1-21,2474.0,784411.0
2024-07-03 13:01:33.978,redmond,1-21,2474.0,784442.0
2024-07-03 13:01:34.007,redmond,1-21,2474.0,784471.0
2024-07-03 13:01:34.038,redmond,1-21,2474.0,784502.0
2024-07-03 13:01:34.068,redmond,1-21,2474.0,784532.0
2024-07-03 13:01:34.098,redmond,1-21,2474.0,784562.0
2024-07-03 13:01:34.127,redmond,1-21,2474.0,784591.0
2024-07-03 13:01:34.157,redmond,1-21,2474.0,784621.0
2024-07-03 13:01:34.188,redmond,1-21,2474.0,784652.0
2024-07-03 13:01:34.218,redmond,1-21,2474.0,784682.0
2024-07-03 13:01:34.249,redmond,1-21,2474.0,784713.0
2024-07-03 13:01:34.280,redmond,1-21,2474.0,784744.0
2024-07-03 13:01:34.311,redmond,1-21,2474.0,784775.0
2024-07-03 13:01:34.341,redmond,1-21,2474.0,784805.0
2024-07-03 13:01:34.372,redmond,1-21,2474.0,784836.0
2024-07-03 13:01:34.403,redmond,1-21,2474.0,784867.0
2024-07-03 13:01:34.433,redmond,1-21,2474.0,784897.0
2024-07-03 13:01:34.464,redmond,1-21,2474.0,784928.0
2024-07-03 13:01:34.495,redmond,1-21,2474.0,784959.0
2024-07-03 13:01:34.526,redmond,1-21,2474.0,784990.0
2024-07-03 13:01:34.557,redmond,1-21,2474.0,785021.0
2024-07-03 13:01:34.588,redmond,1-21,2474.0,785052.0
2024-07-03 13:01:34.620,redmond,1-21,2474.0,785084.0
2024-07-03 13:01:34.651,redmond,1-21,2474.0,785115.0
2024-07-03 13:01:34.684,redmond,1-21,2474.0,785148.0
2024-07-03 13:01:34.716,redmond,1-21,2474.0,785180.0
2024-07-03 13:01:34.748,redmond,1-21,2474.0,785212.0
2024-07-03 13:01:34.778,redmond,1-21,2474.0,785242.0
2024-07-03 13:01:34.824,redmond,1-21,2474.0,785288.0
2024-07-03 13:01:34.855,redmond,1-21,2474.0,785319.0
2024-07-03 13:01:34.886,redmond,1-21,2474.0,785350.0
2024-07-03 13:01:34.917,redmond,1-21,2474.0,785381.0
2024-07-03 13:01:34.948,redmond,1-21,2474.0,785412.0
2024-07-03 13:01:34.978,redmond,1-21,2474.0,785442.0
2024-07-03 13:01:35.008,redmond,1-21,2474.0,785472.0
2024-07-03 13:01:35.038,redmond,1-21,2474.0,785502.0
2024-07-03 13:01:35.069,redmond,1-21,2474.0,785533.0
2024-07-03 13:01:35.099,redmond,1-21,2474.0,785563.0
2024-07-03 13:01:35.129,redmond,1-21,2474.0,785593.0
2024-07-03 13:01:35.160,redmond,1-21,2474.0,785624.0
2024-07-03 13:01:35.190,redmond,1-21,2474.0,785654.0
2024-07-03 13:01:35.220,redmond,1-21,2474.0,785684.0
2024-07-03 13:01:35.251,redmond,1-21,2474.0,785715.0
2024-07-03 13:01:35.282,redmond,1-21,2474.0,785746.0
2024-07-03 13:01:35.312,redmond,1-21,2474.0,785776.0
2024-07-03 13:01:35.342,redmond,1-21,2474.0,785806.0
2024-07-03 13:01:35.373,redmond,1-21,2474.0,785837.0
2024-07-03 13:01:35.403,redmond,1-21,2474.0,785867.0
2024-07-03 13:01:35.433,redmond,1-21,2474.0,785897.0
2024-07-03 13:01:35.463,redmond,1-21,2474.0,785927.0
2024-07-03 13:01:35.493,redmond,1-21,2474.0,785957.0
2024-07-03 13:01:35.524,redmond,1-21,2474.0,785988.0
2024-07-03 13:01:35.554,redmond,1-21,2474.0,786018.0
2024-07-03 13:01:35.586,redmond,1-21,2474.0,786050.0
2024-07-03 13:01:35.616,redmond,1-21,2474.0,786080.0
2024-07-03 13:01:35.647,redmond,1-21,2474.0,786111.0
2024-07-03 13:01:35.678,redmond,1-21,2474.0,786142.0
2024-07-03 13:01:35.710,redmond,1-21,2474.0,786174.0
2024-07-03 13:01:35.741,redmond,1-21,2474.0,786205.0
2024-07-03 13:01:35.773,redmond,1-21,2474.0,786237.0
2024-07-03 13:01:35.805,redmond,1-21,2474.0,786269.0
2024-07-03 13:01:35.836,redmond,1-21,2474.0,786300.0
2024-07-03 13:01:35.868,redmond,1-21,2474.0,786332.0
2024-07-03 13:01:35.900,redmond,1-21,2474.0,786364.0
2024-07-03 13:01:35.932,redmond,1-21,2474.0,786396.0
2024-07-03 13:01:35.964,redmond,1-21,2474.0,786428.0
2024-07-03 13:01:36.010,redmond,1-21,2474.0,786474.0
2024-07-03 13:01:36.042,redmond,1-21,2474.0,786506.0
2024-07-03 13:01:36.073,redmond,1-21,2474.0,786537.0
2024-07-03 13:01:36.104,redmond,1-21,2474.0,786568.0
2024-07-03 13:01:36.136,redmond,1-21,2474.0,786600.0
2024-07-03 13:01:36.167,redmond,1-21,2474.0,786631.0
2024-07-03 13:01:36.199,redmond,1-21,2474.0,786663.0
2024-07-03 13:01:36.232,redmond,1-21,2474.0,786696.0
2024-07-03 13:01:36.263,redmond,1-21,2474.0,786727.0
2024-07-03 13:01:36.295,redmond,1-21,2474.0,786759.0
2024-07-03 13:01:36.326,redmond,1-21,2474.0,786790.0
2024-07-03 13:01:36.358,redmond,1-21,2474.0,786822.0
2024-07-03 13:01:36.390,redmond,1-21,2474.0,786854.0
2024-07-03 13:01:36.420,redmond,1-21,2474.0,786884.0
2024-07-03 13:01:36.452,redmond,1-21,2474.0,786916.0
2024-07-03 13:01:36.483,redmond,1-21,2474.0,786947.0
2024-07-03 13:01:36.514,redmond,1-21,2474.0,786978.0
2024-07-03 13:01:36.546,redmond,1-21,2474.0,787010.0
2024-07-03 13:01:36.577,redmond,1-21,2474.0,787041.0
2024-07-03 13:01:36.609,redmond,1-21,2474.0,787073.0
2024-07-03 13:01:36.640,redmond,1-21,2474.0,787104.0
2024-07-03 13:01:36.671,redmond,1-21,2474.0,787135.0
2024-07-03 13:01:36.702,redmond,1-21,2474.0,787166.0
2024-07-03 13:01:36.733,redmond,1-21,2474.0,787197.0
2024-07-03 13:01:36.764,redmond,1-21,2474.0,787228.0
2024-07-03 13:01:36.795,redmond,1-21,2474.0,787259.0
2024-07-03 13:01:36.826,redmond,1-21,2474.0,787290.0
2024-07-03 13:01:36.857,redmond,1-21,2474.0,787321.0
2024-07-03 13:01:36.888,redmond,1-21,2474.0,787352.0
2024-07-03 13:01:36.920,redmond,1-21,2474.0,787384.0
2024-07-03 13:01:36.951,redmond,1-21,2474.0,787415.0
2024-07-03 13:01:36.983,redmond,1-21,2474.0,787447.0
2024-07-03 13:01:37.014,redmond,1-21,2474.0,787478.0
2024-07-03 13:01:37.045,redmond,1-21,2474.0,787509.0
2024-07-03 13:01:37.077,redmond,1-21,2474.0,787541.0
2024-07-03 13:01:37.109,redmond,1-21,2474.0,787573.0
2024-07-03 13:01:37.140,redmond,1-21,2474.0,787604.0
2024-07-03 13:01:37.194,redmond,1-21,2474.0,787658.0
2024-07-03 13:01:37.225,redmond,1-21,2474.0,787689.0
2024-07-03 13:01:37.255,redmond,1-21,2474.0,787719.0
2024-07-03 13:01:37.286,redmond,1-21,2474.0,787750.0
2024-07-03 13:01:37.315,redmond,1-21,2474.0,787779.0
2024-07-03 13:01:37.345,redmond,1-21,2474.0,787809.0
2024-07-03 13:01:37.375,redmond,1-21,2474.0,787839.0
2024-07-03 13:01:37.406,redmond,1-21,2474.0,787870.0
2024-07-03 13:01:37.444,redmond,1-21,2474.0,787908.0
2024-07-03 13:01:37.481,redmond,1-21,2474.0,787945.0
2024-07-03 13:01:37.519,redmond,1-21,2474.0,787983.0
2024-07-03 13:01:37.557,redmond,1-21,2474.0,788021.0
2024-07-03 13:01:37.596,redmond,1-21,2474.0,788060.0
2024-07-03 13:01:37.633,redmond,1-21,2474.0,788097.0
2024-07-03 13:01:37.671,redmond,1-21,2474.0,788135.0
2024-07-03 13:01:37.710,redmond,1-21,2474.0,788174.0
2024-07-03 13:01:37.747,redmond,1-21,2474.0,788211.0
2024-07-03 13:01:37.785,redmond,1-21,2474.0,788249.0
2024-07-03 13:01:37.823,redmond,1-21,2474.0,788287.0
2024-07-03 13:01:37.862,redmond,1-21,2474.0,788326.0
2024-07-03 13:01:37.901,redmond,1-21,2474.0,788365.0
2024-07-03 13:01:37.938,redmond,1-21,2474.0,788402.0
2024-07-03 13:01:37.977,redmond,1-21,2474.0,788441.0
2024-07-03 13:01:38.015,redmond,1-21,2474.0,788479.0
2024-07-03 13:01:38.045,redmond,1-21,2474.0,788509.0
2024-07-03 13:01:38.075,redmond,1-21,2474.0,788539.0
2024-07-03 13:01:38.106,redmond,1-21,2474.0,788570.0
2024-07-03 13:01:38.136,redmond,1-21,2474.0,788600.0
2024-07-03 13:01:38.166,redmond,1-21,2474.0,788630.0
2024-07-03 13:01:38.196,redmond,1-21,2474.0,788660.0
2024-07-03 13:01:38.227,redmond,1-21,2474.0,788691.0
2024-07-03 13:01:38.258,redmond,1-21,2474.0,788722.0
2024-07-03 13:01:38.288,redmond,1-21,2474.0,788752.0
2024-07-03 13:01:38.318,redmond,1-21,2474.0,788782.0
2024-07-03 13:01:38.364,redmond,1-21,2474.0,788828.0
2024-07-03 13:01:38.395,redmond,1-21,2474.0,788859.0
2024-07-03 13:01:38.425,redmond,1-21,2474.0,788889.0
2024-07-03 13:01:38.456,redmond,1-21,2474.0,788920.0
2024-07-03 13:01:38.485,redmond,1-21,2474.0,788949.0
2024-07-03 13:01:38.516,redmond,1-21,2474.0,788980.0
2024-07-03 13:01:38.546,redmond,1-21,2474.0,789010.0
2024-07-03 13:01:38.577,redmond,1-21,2474.0,789041.0
2024-07-03 13:01:38.608,redmond,1-21,2474.0,789072.0
2024-07-03 13:01:38.638,redmond,1-21,2474.0,789102.0
2024-07-03 13:01:38.669,redmond,1-21,2474.0,789133.0
2024-07-03 13:01:38.700,redmond,1-21,2474.0,789164.0
2024-07-03 13:01:38.731,redmond,1-21,2474.0,789195.0
2024-07-03 13:01:38.762,redmond,1-21,2474.0,789226.0
2024-07-03 13:01:38.792,redmond,1-21,2474.0,789256.0
2024-07-03 13:01:38.822,redmond,1-21,2474.0,789286.0
2024-07-03 13:01:38.853,redmond,1-21,2474.0,789317.0
2024-07-03 13:01:38.883,redmond,1-21,2474.0,789347.0
2024-07-03 13:01:38.914,redmond,1-21,2474.0,789378.0
2024-07-03 13:01:38.945,redmond,1-21,2474.0,789409.0
2024-07-03 13:01:38.975,redmond,1-21,2474.0,789439.0
2024-07-03 13:01:39.005,redmond,1-21,2474.0,789469.0
2024-07-03 13:01:39.035,redmond,1-21,2474.0,789499.0
2024-07-03 13:01:39.066,redmond,1-21,2474.0,789530.0
2024-07-03 13:01:39.096,redmond,1-21,2474.0,789560.0
2024-07-03 13:01:39.127,redmond,1-21,2474.0,789591.0
2024-07-03 13:01:39.157,redmond,1-21,2474.0,789621.0
2024-07-03 13:01:39.187,redmond,1-21,2474.0,789651.0
2024-07-03 13:01:39.217,redmond,1-21,2474.0,789681.0
2024-07-03 13:01:39.248,redmond,1-21,2474.0,789712.0
2024-07-03 13:01:39.278,redmond,1-21,2474.0,789742.0
2024-07-03 13:01:39.309,redmond,1-21,2474.0,789773.0
2024-07-03 13:01:39.339,redmond,1-21,2474.0,789803.0
2024-07-03 13:01:39.370,redmond,1-21,2474.0,789834.0
2024-07-03 13:01:39.400,redmond,1-21,2474.0,789864.0
2024-07-03 13:01:39.431,redmond,1-21,2474.0,789895.0
2024-07-03 13:01:39.461,redmond,1-21,2474.0,789925.0
2024-07-03 13:01:39.491,redmond,1-21,2474.0,789955.0
2024-07-03 13:01:39.537,redmond,1-21,2474.0,790001.0
2024-07-03 13:01:39.568,redmond,1-21,2474.0,790032.0
2024-07-03 13:01:39.599,redmond,1-21,2474.0,790063.0
2024-07-03 13:01:39.630,redmond,1-21,2474.0,790094.0
2024-07-03 13:01:39.661,redmond,1-21,2474.0,790125.0
2024-07-03 13:01:39.691,redmond,1-21,2474.0,790155.0
2024-07-03 13:01:39.721,redmond,1-21,2474.0,790185.0
2024-07-03 13:01:39.751,redmond,1-21,2474.0,790215.0
2024-07-03 13:01:39.782,redmond,1-21,2474.0,790246.0
2024-07-03 13:01:39.812,redmond,1-21,2474.0,790276.0
2024-07-03 13:01:39.842,redmond,1-21,2474.0,790306.0
2024-07-03 13:01:39.873,redmond,1-21,2474.0,790337.0
2024-07-03 13:01:39.903,redmond,1-21,2474.0,790367.0
2024-07-03 13:01:39.934,redmond,1-21,2474.0,790398.0
2024-07-03 13:01:39.964,redmond,1-21,2474.0,790428.0
2024-07-03 13:01:39.994,redmond,1-21,2474.0,790458.0
2024-07-03 13:01:40.025,redmond,1-21,2474.0,790489.0
2024-07-03 13:01:40.055,redmond,1-21,2474.0,790519.0
2024-07-03 13:01:40.086,redmond,1-21,2474.0,790550.0
2024-07-03 13:01:40.116,redmond,1-21,2474.0,790580.0
2024-07-03 13:01:40.147,redmond,1-21,2474.0,790611.0
2024-07-03 13:01:40.177,redmond,1-21,2474.0,790641.0
2024-07-03 13:01:40.208,redmond,1-21,2474.0,790672.0
2024-07-03 13:01:40.238,redmond,1-21,2474.0,790702.0
2024-07-03 13:01:40.269,redmond,1-21,2474.0,790733.0
2024-07-03 13:01:40.299,redmond,1-21,2474.0,790763.0
2024-07-03 13:01:40.330,redmond,1-21,2474.0,790794.0
2024-07-03 13:01:40.360,redmond,1-21,2474.0,790824.0
2024-07-03 13:01:40.390,redmond,1-21,2474.0,790854.0
2024-07-03 13:01:40.420,redmond,1-21,2474.0,790884.0
2024-07-03 13:01:40.451,redmond,1-21,2474.0,790915.0
2024-07-03 13:01:40.481,redmond,1-21,2474.0,790945.0
2024-07-03 13:01:40.511,redmond,1-21,2474.0,790975.0
2024-07-03 13:01:40.542,redmond,1-21,2474.0,791006.0
2024-07-03 13:01:40.573,redmond,1-21,2474.0,791037.0
2024-07-03 13:01:40.604,redmond,1-21,2474.0,791068.0
2024-07-03 13:01:40.635,redmond,1-21,2474.0,791099.0
2024-07-03 13:01:40.666,redmond,1-21,2474.0,791130.0
2024-07-03 13:01:40.712,redmond,1-21,2474.0,791176.0
2024-07-03 13:01:40.742,redmond,1-21,2474.0,791206.0
2024-07-03 13:01:40.772,redmond,1-21,2474.0,791236.0
2024-07-03 13:01:40.802,redmond,1-21,2474.0,791266.0
2024-07-03 13:01:40.832,redmond,1-21,2474.0,791296.0
2024-07-03 13:01:40.862,redmond,1-21,2474.0,791326.0
2024-07-03 13:01:40.892,redmond,1-21,2474.0,791356.0
2024-07-03 13:01:40.922,redmond,1-21,2474.0,791386.0
2024-07-03 13:01:40.952,redmond,1-21,2474.0,791416.0
2024-07-03 13:01:40.982,redmond,1-21,2474.0,791446.0
2024-07-03 13:01:41.012,redmond,1-21,2474.0,791476.0
2024-07-03 13:01:41.043,redmond,1-21,2474.0,791507.0
2024-07-03 13:01:41.074,redmond,1-21,2474.0,791538.0
2024-07-03 13:01:41.104,redmond,1-21,2474.0,791568.0
2024-07-03 13:01:41.134,redmond,1-21,2474.0,791598.0
2024-07-03 13:01:41.165,redmond,1-21,2474.0,791629.0
2024-07-03 13:01:41.195,redmond,1-21,2474.0,791659.0
2024-07-03 13:01:41.225,redmond,1-21,2474.0,791689.0
2024-07-03 13:01:41.255,redmond,1-21,2474.0,791719.0
2024-07-03 13:01:41.285,redmond,1-21,2474.0,791749.0
2024-07-03 13:01:41.315,redmond,1-21,2474.0,791779.0
2024-07-03 13:01:41.346,redmond,1-21,2474.0,791810.0
2024-07-03 13:01:41.376,redmond,1-21,2474.0,791840.0
2024-07-03 13:01:41.406,redmond,1-21,2474.0,791870.0
2024-07-03 13:01:41.436,redmond,1-21,2474.0,791900.0
2024-07-03 13:01:41.466,redmond,1-21,2474.0,791930.0
2024-07-03 13:01:41.495,redmond,1-21,2474.0,791959.0
2024-07-03 13:01:41.526,redmond,1-21,2474.0,791990.0
2024-07-03 13:01:41.555,redmond,1-21,2474.0,792019.0
2024-07-03 13:01:41.586,redmond,1-21,2474.0,792050.0
2024-07-03 13:01:41.616,redmond,1-21,2474.0,792080.0
2024-07-03 13:01:41.645,redmond,1-21,2474.0,792109.0
2024-07-03 13:01:41.675,redmond,1-21,2474.0,792139.0
2024-07-03 13:01:41.705,redmond,1-21,2474.0,792169.0
2024-07-03 13:01:41.736,redmond,1-21,2474.0,792200.0
2024-07-03 13:01:41.766,redmond,1-21,2474.0,792230.0
2024-07-03 13:01:41.798,redmond,1-21,2474.0,792262.0
2024-07-03 13:01:41.828,redmond,1-21,2474.0,792292.0
2024-07-03 13:01:41.866,redmond,1-21,2474.0,792330.0
2024-07-03 13:01:41.912,redmond,1-21,2474.0,792376.0
2024-07-03 13:01:41.941,redmond,1-21,2474.0,792405.0
2024-07-03 13:01:41.971,redmond,1-21,2474.0,792435.0
2024-07-03 13:01:42.001,redmond,1-21,2474.0,792465.0
2024-07-03 13:01:42.031,redmond,1-21,2474.0,792495.0
2024-07-03 13:01:42.060,redmond,1-21,2474.0,792524.0
2024-07-03 13:01:42.090,redmond,1-21,2474.0,792554.0
2024-07-03 13:01:42.120,redmond,1-21,2474.0,792584.0
2024-07-03 13:01:42.150,redmond,1-21,2474.0,792614.0
2024-07-03 13:01:42.180,redmond,1-21,2474.0,792644.0
2024-07-03 13:01:42.210,redmond,1-21,2474.0,792674.0
2024-07-03 13:01:42.243,redmond,1-21,2474.0,792707.0
2024-07-03 13:01:42.274,redmond,1-21,2474.0,792738.0
2024-07-03 13:01:42.304,redmond,1-21,2474.0,792768.0
2024-07-03 13:01:42.333,redmond,1-21,2474.0,792797.0
2024-07-03 13:01:42.363,redmond,1-21,2474.0,792827.0
2024-07-03 13:01:42.392,redmond,1-21,2474.0,792856.0
2024-07-03 13:01:42.421,redmond,1-21,2474.0,792885.0
2024-07-03 13:01:42.451,redmond,1-21,2474.0,792915.0
2024-07-03 13:01:42.480,redmond,1-21,2474.0,792944.0
2024-07-03 13:01:42.509,redmond,1-21,2474.0,792973.0
2024-07-03 13:01:42.540,redmond,1-21,2474.0,793004.0
2024-07-03 13:01:42.570,redmond,1-21,2474.0,793034.0
2024-07-03 13:01:42.600,redmond,1-21,2474.0,793064.0
2024-07-03 13:01:42.630,redmond,1-21,2474.0,793094.0
2024-07-03 13:01:42.660,redmond,1-21,2474.0,793124.0
2024-07-03 13:01:42.690,redmond,1-21,2474.0,793154.0
2024-07-03 13:01:42.720,redmond,1-21,2474.0,793184.0
2024-07-03 13:01:42.750,redmond,1-21,2474.0,793214.0
2024-07-03 13:01:42.780,redmond,1-21,2474.0,793244.0
2024-07-03 13:01:42.811,redmond,1-21,2474.0,793275.0
2024-07-03 13:01:42.842,redmond,1-21,2474.0,793306.0
2024-07-03 13:01:42.871,redmond,1-21,2474.0,793335.0
2024-07-03 13:01:42.902,redmond,1-21,2474.0,793366.0
2024-07-03 13:01:42.932,redmond,1-21,2474.0,793396.0
2024-07-03 13:01:42.963,redmond,1-21,2474.0,793427.0
2024-07-03 13:01:42.994,redmond,1-21,2474.0,793458.0
2024-07-03 13:01:43.024,redmond,1-21,2474.0,793488.0
2024-07-03 13:01:43.056,redmond,1-21,2474.0,793520.0
2024-07-03 13:01:43.103,redmond,1-21,2474.0,793567.0
2024-07-03 13:01:43.134,redmond,1-21,2474.0,793598.0
2024-07-03 13:01:43.164,redmond,1-21,2474.0,793628.0
2024-07-03 13:01:43.194,redmond,1-21,2474.0,793658.0
2024-07-03 13:01:43.225,redmond,1-21,2474.0,793689.0
2024-07-03 13:01:43.255,redmond,1-21,2474.0,793719.0
2024-07-03 13:01:43.286,redmond,1-21,2474.0,793750.0
2024-07-03 13:01:43.317,redmond,1-21,2474.0,793781.0
2024-07-03 13:01:43.347,redmond,1-21,2474.0,793811.0
2024-07-03 13:01:43.377,redmond,1-21,2474.0,793841.0
2024-07-03 13:01:43.407,redmond,1-21,2474.0,793871.0
2024-07-03 13:01:43.437,redmond,1-21,2474.0,793901.0
2024-07-03 13:01:43.468,redmond,1-21,2474.0,793932.0
2024-07-03 13:01:43.498,redmond,1-21,2474.0,793962.0
2024-07-03 13:01:43.528,redmond,1-21,2474.0,793992.0
2024-07-03 13:01:43.558,redmond,1-21,2474.0,794022.0
2024-07-03 13:01:43.589,redmond,1-21,2474.0,794053.0
2024-07-03 13:01:43.619,redmond,1-21,2474.0,794083.0
2024-07-03 13:01:43.649,redmond,1-21,2474.0,794113.0
2024-07-03 13:01:43.679,redmond,1-21,2474.0,794143.0
2024-07-03 13:01:43.709,redmond,1-21,2474.0,794173.0
2024-07-03 13:01:43.740,redmond,1-21,2474.0,794204.0
2024-07-03 13:01:43.770,redmond,1-21,2474.0,794234.0
2024-07-03 13:01:43.800,redmond,1-21,2474.0,794264.0
2024-07-03 13:01:43.830,redmond,1-21,2474.0,794294.0
2024-07-03 13:01:43.860,redmond,1-21,2474.0,794324.0
2024-07-03 13:01:43.891,redmond,1-21,2474.0,794355.0
2024-07-03 13:01:43.921,redmond,1-21,2474.0,794385.0
2024-07-03 13:01:43.951,redmond,1-21,2474.0,794415.0
2024-07-03 13:01:43.981,redmond,1-21,2474.0,794445.0
2024-07-03 13:01:44.012,redmond,1-21,2474.0,794476.0
2024-07-03 13:01:44.042,redmond,1-21,2474.0,794506.0
2024-07-03 13:01:44.072,redmond,1-21,2474.0,794536.0
2024-07-03 13:01:44.104,redmond,1-21,2474.0,794568.0
2024-07-03 13:01:44.134,redmond,1-21,2474.0,794598.0
2024-07-03 13:01:44.164,redmond,1-21,2474.0,794628.0
2024-07-03 13:01:44.194,redmond,1-21,2474.0,794658.0
2024-07-03 13:01:44.225,redmond,1-21,2474.0,794689.0
2024-07-03 13:01:44.255,redmond,1-21,2474.0,794719.0
2024-07-03 13:01:44.302,redmond,1-21,2474.0,794766.0
2024-07-03 13:01:44.332,redmond,1-21,2474.0,794796.0
2024-07-03 13:01:44.361,redmond,1-21,2474.0,794825.0
