t,ground_station,satellite,distance
1131,client-boardman,134,2215
1131,client-kennewick,134,2222
1131,client-aberdeen,112,2229
1131,client-pollock,156,2210
1131,client-packwood,112,2225
1131,client-clarkia,1413,2199
1131,client-malden,1391,2212
1131,client-ritzville,1413,2222
1131,client-odessa,1391,2204
1131,client-quincy,1391,2213
1131,client-roslyn,1391,2218
1131,client-snoqualmie,1391,2219
1131,client-baringoo,1413,2201
1131,client-kalaloch,1391,2206
1131,client-corvallis,112,2195
1131,client-molalla,112,2204
1131,client-campsherman,112,2200
1131,client-prineville,112,2214
1131,client-lagrande,156,2219
1131,client-mccall,156,2193
1131,client-cobalt,156,2212
1131,client-may,156,2206
1131,client-darby,156,2203
1131,client-bannack,156,2211
1131,client-wisdom,156,2214
1132,client-shaniko,112,2197
1132,client-baker,156,2216
1132,client-prescott,1413,2216
1132,client-twinfalls,134,2220
1132,client-greatfalls,1413,2201
1132,client-pocatello,156,2223
1132,client-bozeman,156,2193
1132,client-everett,1413,2221
1132,client-medford,112,2210
1132,client-spokane,1391,2201
1132,client-kimberly,112,2204
1132,client-yakima,1391,2206
1132,client-centralia,112,2205
1132,client-cascade,156,2217
1132,client-salmon,156,2206
1132,client-burns,156,2206
1132,client-bend,112,2202
1132,client-kalispell,1413,2204
1132,client-charlo,1413,2209
1132,client-pullman,1413,2215
1132,client-seneca,156,2215
1132,client-brownsville,112,2189
1132,client-yachats,112,2208
1132,client-tillamook,112,2227
1132,client-maupin,112,2187
1132,client-boardman,134,2215
1132,client-kennewick,134,2222
1132,client-aberdeen,112,2229
1132,client-pollock,156,2210
1132,client-packwood,112,2225
1132,client-clarkia,1413,2199
1132,client-malden,1391,2212
1132,client-ritzville,1413,2222
1132,client-odessa,1391,2204
1132,client-quincy,1391,2213
1132,client-roslyn,1391,2218
1132,client-snoqualmie,1391,2219
1132,client-baringoo,1413,2201
1132,client-kalaloch,1391,2206
1132,client-corvallis,112,2195
1132,client-molalla,112,2204
1132,client-campsherman,112,2200
1132,client-prineville,112,2214
1132,client-lagrande,156,2219
1132,client-mccall,156,2193
1132,client-cobalt,156,2212
1132,client-may,156,2206
1132,client-darby,156,2203
1132,client-bannack,156,2211
1132,client-wisdom,156,2214
1133,client-shaniko,112,2197
1133,client-baker,134,2198
1133,client-prescott,1413,2216
1133,client-twinfalls,134,2220
1133,client-greatfalls,1413,2201
1133,client-pocatello,178,2216
1133,client-bozeman,178,2220
1133,client-everett,1413,2221
1133,client-medford,112,2210
1133,client-spokane,1391,2201
1133,client-kimberly,112,2204
1133,client-yakima,1391,2206
1133,client-centralia,112,2205
1133,client-cascade,134,2203
1133,client-salmon,178,2221
1133,client-burns,134,2188
1133,client-bend,112,2202
1133,client-kalispell,1413,2204
1133,client-charlo,1413,2209
1133,client-pullman,1413,2215
1133,client-seneca,112,2211
1133,client-brownsville,112,2189
1133,client-yachats,112,2208
1133,client-tillamook,112,2227
1133,client-maupin,112,2187
1133,client-boardman,134,2215
1133,client-kennewick,134,2222
1133,client-aberdeen,112,2229
1133,client-pollock,134,2195
1133,client-packwood,112,2225
1133,client-clarkia,1413,2199
1133,client-malden,1391,2212
1133,client-ritzville,1413,2222
1133,client-odessa,1391,2204
1133,client-quincy,1391,2213
1133,client-roslyn,1391,2218
1133,client-snoqualmie,1391,2219
1133,client-baringoo,1413,2201
1133,client-kalaloch,1391,2206
1133,client-corvallis,112,2195
1133,client-molalla,112,2204
1133,client-campsherman,112,2200
1133,client-prineville,112,2214
1133,client-lagrande,134,2218
1133,client-mccall,134,2193
1133,client-cobalt,134,2211
1133,client-may,178,2217
1133,client-darby,1413,2221
1133,client-bannack,178,2223
1133,client-wisdom,1413,2221
1134,client-shaniko,134,2220
1134,client-baker,134,2198
1134,client-prescott,1413,2216
1134,client-twinfalls,134,2220
1134,client-greatfalls,1413,2201
1134,client-pocatello,178,2216
1134,client-bozeman,178,2220
1134,client-everett,1413,2221
1134,client-medford,134,2196
1134,client-spokane,1413,2220
1134,client-kimberly,134,2203
1134,client-yakima,134,2207
1134,client-centralia,1369,2229
1134,client-cascade,134,2203
1134,client-salmon,178,2221
1134,client-burns,134,2188
1134,client-bend,134,2217
1134,client-kalispell,1413,2204
1134,client-charlo,1413,2209
1134,client-pullman,1413,2215
1134,client-seneca,134,2193
1134,client-brownsville,134,2211
1134,client-yachats,134,2214
1134,client-tillamook,1369,2214
1134,client-maupin,134,2217
1134,client-boardman,134,2215
1134,client-kennewick,134,2222
1134,client-aberdeen,1369,2224
1134,client-pollock,134,2195
1134,client-packwood,1369,2203
1134,client-clarkia,1413,2199
1134,client-malden,1413,2206
1134,client-ritzville,1413,2222
1134,client-odessa,1413,2215
1134,client-quincy,1413,2211
1134,client-roslyn,1369,2192
1134,client-snoqualmie,1369,2198
1134,client-baringoo,1413,2201
1134,client-kalaloch,1369,2202
1134,client-corvallis,134,2218
1134,client-molalla,134,2214
1134,client-campsherman,134,2223
1134,client-prineville,134,2215
1134,client-lagrande,134,2218
1134,client-mccall,134,2193
1134,client-cobalt,134,2211
1134,client-may,178,2217
1134,client-darby,1413,2221
1134,client-bannack,178,2223
1134,client-wisdom,1413,2221
1135,client-shaniko,134,2220
1135,client-baker,134,2198
1135,client-prescott,1413,2216
1135,client-twinfalls,134,2220
1135,client-greatfalls,1413,2201
1135,client-pocatello,178,2216
1135,client-bozeman,178,2220
1135,client-everett,1369,2192
1135,client-medford,134,2196
1135,client-spokane,1413,2220
1135,client-kimberly,134,2203
1135,client-yakima,134,2207
1135,client-centralia,1369,2229
1135,client-cascade,134,2203
1135,client-salmon,178,2221
1135,client-burns,134,2188
1135,client-bend,134,2217
1135,client-kalispell,1413,2204
1135,client-charlo,1413,2209
1135,client-pullman,1413,2215
1135,client-seneca,134,2193
1135,client-brownsville,134,2211
1135,client-yachats,134,2214
1135,client-tillamook,1369,2214
1135,client-maupin,134,2217
1135,client-boardman,134,2215
1135,client-kennewick,134,2222
1135,client-aberdeen,1369,2224
1135,client-pollock,134,2195
1135,client-packwood,1369,2203
1135,client-clarkia,1413,2199
1135,client-malden,1413,2206
1135,client-ritzville,1413,2222
1135,client-odessa,1413,2215
1135,client-quincy,1413,2211
1135,client-roslyn,1369,2192
1135,client-snoqualmie,1369,2198
1135,client-baringoo,1413,2201
1135,client-kalaloch,1369,2202
1135,client-corvallis,134,2218
1135,client-molalla,134,2214
1135,client-campsherman,134,2223
1135,client-prineville,134,2215
1135,client-lagrande,134,2218
1135,client-mccall,134,2193
1135,client-cobalt,134,2211
1135,client-may,178,2217
1135,client-darby,1413,2221
1135,client-bannack,178,2223
1135,client-wisdom,1413,2221
1136,client-shaniko,134,2220
1136,client-baker,134,2198
1136,client-prescott,1413,2216
1136,client-twinfalls,134,2220
1136,client-greatfalls,1413,2201
1136,client-pocatello,178,2216
1136,client-bozeman,178,2220
1136,client-everett,1369,2192
1136,client-medford,134,2196
1136,client-spokane,1413,2220
1136,client-kimberly,134,2203
1136,client-yakima,1369,2204
1136,client-centralia,1369,2229
1136,client-cascade,134,2203
1136,client-salmon,178,2221
1136,client-burns,134,2188
1136,client-bend,134,2217
1136,client-kalispell,1413,2204
1136,client-charlo,1413,2209
1136,client-pullman,1413,2215
1136,client-seneca,134,2193
1136,client-brownsville,134,2211
1136,client-yachats,134,2214
1136,client-tillamook,1369,2214
1136,client-maupin,134,2217
1136,client-boardman,134,2215
1136,client-kennewick,134,2222
1136,client-aberdeen,1369,2224
1136,client-pollock,134,2195
1136,client-packwood,1369,2203
1136,client-clarkia,1413,2199
1136,client-malden,1413,2206
1136,client-ritzville,1413,2222
1136,client-odessa,1413,2215
1136,client-quincy,1413,2211
1136,client-roslyn,1369,2192
1136,client-snoqualmie,1369,2198
1136,client-baringoo,1413,2201
1136,client-kalaloch,1369,2202
1136,client-corvallis,134,2218
1136,client-molalla,134,2214
1136,client-campsherman,134,2223
1136,client-prineville,134,2215
1136,client-lagrande,134,2218
1136,client-mccall,134,2193
1136,client-cobalt,134,2211
1136,client-may,178,2217
1136,client-darby,1413,2221
1136,client-bannack,178,2223
1136,client-wisdom,1413,2221
1137,client-shaniko,112,2197
1137,client-baker,156,2216
1137,client-prescott,1413,2216
1137,client-twinfalls,134,2220
1137,client-greatfalls,1413,2201
1137,client-pocatello,156,2223
1137,client-bozeman,156,2193
1137,client-everett,1391,2233
1137,client-medford,112,2210
1137,client-spokane,1391,2201
1137,client-kimberly,112,2204
1137,client-yakima,112,2214
1137,client-centralia,112,2205
1137,client-cascade,156,2217
1137,client-salmon,156,2206
1137,client-burns,134,2188
1137,client-bend,112,2202
1137,client-kalispell,1413,2204
1137,client-charlo,1413,2209
1137,client-pullman,1413,2215
1137,client-seneca,112,2211
1137,client-brownsville,112,2189
1137,client-yachats,112,2208
1137,client-tillamook,112,2227
1137,client-maupin,112,2187
1137,client-boardman,112,2189
1137,client-kennewick,134,2222
1137,client-aberdeen,112,2229
1137,client-pollock,156,2210
1137,client-packwood,112,2225
1137,client-clarkia,1413,2199
1137,client-malden,1413,2206
1137,client-ritzville,1413,2222
1137,client-odessa,1413,2215
1137,client-quincy,1413,2211
1137,client-roslyn,1391,2218
1137,client-snoqualmie,1391,2219
1137,client-baringoo,1413,2201
1137,client-kalaloch,1391,2206
1137,client-corvallis,112,2195
1137,client-molalla,112,2204
1137,client-campsherman,112,2200
1137,client-prineville,112,2214
1137,client-lagrande,156,2219
1137,client-mccall,156,2193
1137,client-cobalt,156,2212
1137,client-may,156,2206
1137,client-darby,156,2203
1137,client-bannack,156,2211
1137,client-wisdom,156,2214
1138,client-shaniko,112,2197
1138,client-baker,156,2216
1138,client-prescott,1413,2216
1138,client-twinfalls,134,2220
1138,client-greatfalls,1413,2201
1138,client-pocatello,156,2223
1138,client-bozeman,156,2193
1138,client-everett,1391,2233
1138,client-medford,112,2210
1138,client-spokane,1391,2201
1138,client-kimberly,112,2204
1138,client-yakima,112,2214
1138,client-centralia,112,2205
1138,client-cascade,156,2217
1138,client-salmon,156,2206
1138,client-burns,134,2188
1138,client-bend,112,2202
1138,client-kalispell,1413,2204
1138,client-charlo,1413,2209
1138,client-pullman,1413,2215
1138,client-seneca,112,2211
1138,client-brownsville,112,2189
1138,client-yachats,112,2208
1138,client-tillamook,112,2227
1138,client-maupin,112,2187
1138,client-boardman,112,2189
1138,client-kennewick,134,2222
1138,client-aberdeen,112,2229
1138,client-pollock,156,2210
1138,client-packwood,112,2225
1138,client-clarkia,1413,2199
1138,client-malden,1413,2206
1138,client-ritzville,1413,2222
1138,client-odessa,1413,2215
1138,client-quincy,1413,2211
1138,client-roslyn,1391,2218
1138,client-snoqualmie,1391,2219
1138,client-baringoo,1413,2201
1138,client-kalaloch,1391,2206
1138,client-corvallis,112,2195
1138,client-molalla,112,2204
1138,client-campsherman,112,2200
1138,client-prineville,112,2214
1138,client-lagrande,156,2219
1138,client-mccall,156,2193
1138,client-cobalt,156,2212
1138,client-may,156,2206
1138,client-darby,156,2203
1138,client-bannack,156,2211
1138,client-wisdom,156,2214
1139,client-shaniko,112,2197
1139,client-baker,156,2216
1139,client-prescott,1413,2216
1139,client-twinfalls,134,2220
1139,client-greatfalls,1413,2201
1139,client-pocatello,156,2223
1139,client-bozeman,156,2193
1139,client-everett,1391,2233
1139,client-medford,112,2210
1139,client-spokane,1391,2201
1139,client-kimberly,112,2204
1139,client-yakima,112,2214
1139,client-centralia,112,2205
1139,client-cascade,156,2217
1139,client-salmon,156,2206
1139,client-burns,134,2188
1139,client-bend,112,2202
1139,client-kalispell,1413,2204
1139,client-charlo,1413,2209
1139,client-pullman,1413,2215
1139,client-seneca,112,2211
1139,client-brownsville,112,2189
1139,client-yachats,112,2208
1139,client-tillamook,112,2227
1139,client-maupin,112,2187
1139,client-boardman,112,2189
1139,client-kennewick,134,2222
1139,client-aberdeen,112,2229
1139,client-pollock,156,2210
1139,client-packwood,112,2225
1139,client-clarkia,1413,2199
1139,client-malden,1413,2206
1139,client-ritzville,1413,2222
1139,client-odessa,1413,2215
1139,client-quincy,1413,2211
1139,client-roslyn,1391,2218
1139,client-snoqualmie,1391,2219
1139,client-baringoo,1413,2201
1139,client-kalaloch,1391,2206
1139,client-corvallis,112,2195
1139,client-molalla,112,2204
1139,client-campsherman,112,2200
1139,client-prineville,112,2214
1139,client-lagrande,156,2219
1139,client-mccall,156,2193
1139,client-cobalt,156,2212
1139,client-may,156,2206
1139,client-darby,156,2203
1139,client-bannack,156,2211
1139,client-wisdom,156,2214
1140,client-shaniko,112,2197
1140,client-baker,156,2216
1140,client-prescott,1413,2216
1140,client-twinfalls,134,2220
1140,client-greatfalls,1413,2201
1140,client-pocatello,156,2223
1140,client-bozeman,156,2193
1140,client-everett,1391,2233
1140,client-medford,112,2210
1140,client-spokane,1391,2201
1140,client-kimberly,112,2204
1140,client-yakima,112,2214
1140,client-centralia,112,2205
1140,client-cascade,156,2217
1140,client-salmon,156,2206
1140,client-burns,134,2188
1140,client-bend,112,2202
1140,client-kalispell,1413,2204
1140,client-charlo,1413,2209
1140,client-pullman,1413,2215
1140,client-seneca,112,2211
1140,client-brownsville,112,2189
1140,client-yachats,112,2208
1140,client-tillamook,112,2227
1140,client-maupin,112,2187
1140,client-boardman,112,2189
1140,client-kennewick,134,2222
1140,client-aberdeen,112,2229
1140,client-pollock,156,2210
1140,client-packwood,112,2225
1140,client-clarkia,1413,2199
1140,client-malden,1413,2206
1140,client-ritzville,1413,2222
1140,client-odessa,1413,2215
1140,client-quincy,1413,2211
1140,client-roslyn,1391,2218
1140,client-snoqualmie,1391,2219
1140,client-baringoo,1413,2201
1140,client-kalaloch,1391,2206
1140,client-corvallis,112,2195
1140,client-molalla,112,2204
1140,client-campsherman,112,2200
1140,client-prineville,112,2214
1140,client-lagrande,156,2219
1140,client-mccall,156,2193
1140,client-cobalt,156,2212
1140,client-may,156,2206
1140,client-darby,156,2203
1140,client-bannack,156,2211
1140,client-wisdom,156,2214
1141,client-shaniko,112,2197
1141,client-baker,156,2216
1141,client-prescott,134,2219
1141,client-twinfalls,134,2220
1141,client-greatfalls,91,2207
1141,client-pocatello,156,2223
1141,client-bozeman,156,2193
1141,client-everett,1391,2233
1141,client-medford,112,2210
1141,client-spokane,1391,2201
1141,client-kimberly,112,2204
1141,client-yakima,112,2214
1141,client-centralia,112,2205
1141,client-cascade,156,2217
1141,client-salmon,156,2206
1141,client-burns,134,2188
1141,client-bend,112,2202
1141,client-kalispell,1391,2199
1141,client-charlo,156,2221
1141,client-pullman,134,2215
1141,client-seneca,112,2211
1141,client-brownsville,112,2189
1141,client-yachats,112,2208
1141,client-tillamook,112,2227
1141,client-maupin,112,2187
1141,client-boardman,112,2189
1141,client-kennewick,134,2222
1141,client-aberdeen,112,2229
1141,client-pollock,156,2210
1141,client-packwood,112,2225
1141,client-clarkia,134,2218
1141,client-malden,1391,2212
1141,client-ritzville,1391,2205
1141,client-odessa,1391,2204
1141,client-quincy,134,2226
1141,client-roslyn,1391,2218
1141,client-snoqualmie,1391,2219
1141,client-baringoo,1391,2229
1141,client-kalaloch,1391,2206
1141,client-corvallis,112,2195
1141,client-molalla,112,2204
1141,client-campsherman,112,2200
1141,client-prineville,112,2214
1141,client-lagrande,156,2219
1141,client-mccall,156,2193
1141,client-cobalt,156,2212
1141,client-may,156,2206
1141,client-darby,156,2203
1141,client-bannack,156,2211
1141,client-wisdom,156,2214
1142,client-shaniko,112,2197
1142,client-baker,156,2216
1142,client-prescott,134,2219
1142,client-twinfalls,134,2220
1142,client-greatfalls,91,2207
1142,client-pocatello,156,2223
1142,client-bozeman,156,2193
1142,client-everett,1391,2233
1142,client-medford,112,2210
1142,client-spokane,1391,2201
1142,client-kimberly,112,2204
1142,client-yakima,112,2214
1142,client-centralia,112,2205
1142,client-cascade,156,2217
1142,client-salmon,156,2206
1142,client-burns,112,2194
1142,client-bend,112,2202
1142,client-kalispell,1391,2199
1142,client-charlo,1391,2198
1142,client-pullman,134,2215
1142,client-seneca,112,2211
1142,client-brownsville,112,2189
1142,client-yachats,112,2208
1142,client-tillamook,112,2227
1142,client-maupin,112,2187
1142,client-boardman,112,2189
1142,client-kennewick,134,2222
1142,client-aberdeen,112,2229
1142,client-pollock,156,2210
1142,client-packwood,112,2225
1142,client-clarkia,134,2218
1142,client-malden,1391,2212
1142,client-ritzville,1391,2205
1142,client-odessa,1391,2204
1142,client-quincy,134,2226
1142,client-roslyn,112,2207
1142,client-snoqualmie,1391,2219
1142,client-baringoo,1391,2229
1142,client-kalaloch,1391,2206
1142,client-corvallis,112,2195
1142,client-molalla,112,2204
1142,client-campsherman,112,2200
1142,client-prineville,112,2214
1142,client-lagrande,156,2219
1142,client-mccall,156,2193
1142,client-cobalt,156,2212
1142,client-may,156,2206
1142,client-darby,156,2203
1142,client-bannack,156,2211
1142,client-wisdom,156,2214
1143,client-shaniko,112,2197
1143,client-baker,156,2216
1143,client-prescott,1413,2216
1143,client-twinfalls,134,2220
1143,client-greatfalls,1413,2201
1143,client-pocatello,156,2223
1143,client-bozeman,156,2193
1143,client-everett,1391,2233
1143,client-medford,112,2210
1143,client-spokane,1391,2201
1143,client-kimberly,112,2204
1143,client-yakima,112,2214
1143,client-centralia,112,2205
1143,client-cascade,156,2217
1143,client-salmon,156,2206
1143,client-burns,112,2194
1143,client-bend,112,2202
1143,client-kalispell,1413,2204
1143,client-charlo,1413,2209
1143,client-pullman,1413,2215
1143,client-seneca,112,2211
1143,client-brownsville,112,2189
1143,client-yachats,112,2208
1143,client-tillamook,112,2227
1143,client-maupin,112,2187
1143,client-boardman,112,2189
1143,client-kennewick,134,2222
1143,client-aberdeen,112,2229
1143,client-pollock,156,2210
1143,client-packwood,112,2225
1143,client-clarkia,1413,2199
1143,client-malden,1413,2206
1143,client-ritzville,1413,2222
1143,client-odessa,1413,2215
1143,client-quincy,1413,2211
1143,client-roslyn,112,2207
1143,client-snoqualmie,1391,2219
1143,client-baringoo,1391,2229
1143,client-kalaloch,1391,2206
1143,client-corvallis,112,2195
1143,client-molalla,112,2204
1143,client-campsherman,112,2200
1143,client-prineville,112,2214
1143,client-lagrande,156,2219
1143,client-mccall,156,2193
1143,client-cobalt,156,2212
1143,client-may,156,2206
1143,client-darby,156,2203
1143,client-bannack,156,2211
1143,client-wisdom,156,2214
1144,client-shaniko,112,2197
1144,client-baker,134,2198
1144,client-prescott,1413,2216
1144,client-twinfalls,134,2220
1144,client-greatfalls,1413,2201
1144,client-pocatello,178,2216
1144,client-bozeman,178,2220
1144,client-everett,1391,2233
1144,client-medford,112,2210
1144,client-spokane,1391,2201
1144,client-kimberly,112,2204
1144,client-yakima,112,2214
1144,client-centralia,112,2205
1144,client-cascade,134,2203
1144,client-salmon,178,2221
1144,client-burns,112,2194
1144,client-bend,112,2202
1144,client-kalispell,1413,2204
1144,client-charlo,1413,2209
1144,client-pullman,1413,2215
1144,client-seneca,112,2211
1144,client-brownsville,112,2189
1144,client-yachats,112,2208
1144,client-tillamook,112,2227
1144,client-maupin,112,2187
1144,client-boardman,112,2189
1144,client-kennewick,112,2190
1144,client-aberdeen,112,2229
1144,client-pollock,134,2195
1144,client-packwood,112,2225
1144,client-clarkia,1413,2199
1144,client-malden,1413,2206
1144,client-ritzville,1413,2222
1144,client-odessa,1413,2215
1144,client-quincy,1413,2211
1144,client-roslyn,112,2207
1144,client-snoqualmie,112,2201
1144,client-baringoo,1391,2229
1144,client-kalaloch,1391,2206
1144,client-corvallis,112,2195
1144,client-molalla,112,2204
1144,client-campsherman,112,2200
1144,client-prineville,112,2214
1144,client-lagrande,134,2218
1144,client-mccall,134,2193
1144,client-cobalt,134,2211
1144,client-may,178,2217
1144,client-darby,1413,2221
1144,client-bannack,178,2223
1144,client-wisdom,1413,2221
1145,client-shaniko,112,2197
1145,client-baker,134,2198
1145,client-prescott,1413,2216
1145,client-twinfalls,134,2220
1145,client-greatfalls,1413,2201
1145,client-pocatello,178,2216
1145,client-bozeman,178,2220
1145,client-everett,1391,2233
1145,client-medford,112,2210
1145,client-spokane,1413,2220
1145,client-kimberly,112,2204
1145,client-yakima,112,2214
1145,client-centralia,112,2205
1145,client-cascade,134,2203
1145,client-salmon,178,2221
1145,client-burns,112,2194
1145,client-bend,112,2202
1145,client-kalispell,1413,2204
1145,client-charlo,1413,2209
1145,client-pullman,1413,2215
1145,client-seneca,112,2211
1145,client-brownsville,112,2189
1145,client-yachats,112,2208
1145,client-tillamook,112,2227
1145,client-maupin,112,2187
1145,client-boardman,112,2189
1145,client-kennewick,112,2190
1145,client-aberdeen,112,2229
1145,client-pollock,134,2195
1145,client-packwood,112,2225
1145,client-clarkia,1413,2199
1145,client-malden,1413,2206
1145,client-ritzville,1413,2222
1145,client-odessa,1413,2215
1145,client-quincy,1413,2211
1145,client-roslyn,112,2207
1145,client-snoqualmie,112,2201
1145,client-baringoo,1391,2229
1145,client-kalaloch,1391,2206
1145,client-corvallis,112,2195
1145,client-molalla,112,2204
1145,client-campsherman,112,2200
1145,client-prineville,112,2214
1145,client-lagrande,134,2218
1145,client-mccall,134,2193
1145,client-cobalt,134,2211
1145,client-may,178,2217
1145,client-darby,1413,2221
1145,client-bannack,178,2223
1145,client-wisdom,1413,2221
1146,client-shaniko,112,2197
1146,client-baker,134,2198
1146,client-prescott,1413,2216
1146,client-twinfalls,134,2220
1146,client-greatfalls,1413,2201
1146,client-pocatello,178,2216
1146,client-bozeman,178,2220
1146,client-everett,1391,2233
1146,client-medford,112,2210
1146,client-spokane,1413,2220
1146,client-kimberly,112,2204
1146,client-yakima,112,2214
1146,client-centralia,112,2205
1146,client-cascade,134,2203
1146,client-salmon,178,2221
1146,client-burns,112,2194
1146,client-bend,112,2202
1146,client-kalispell,1413,2204
1146,client-charlo,1413,2209
1146,client-pullman,1413,2215
1146,client-seneca,112,2211
1146,client-brownsville,112,2189
1146,client-yachats,112,2208
1146,client-tillamook,112,2227
1146,client-maupin,112,2187
1146,client-boardman,112,2189
1146,client-kennewick,112,2190
1146,client-aberdeen,112,2229
1146,client-pollock,134,2195
1146,client-packwood,112,2225
1146,client-clarkia,1413,2199
1146,client-malden,1413,2206
1146,client-ritzville,1413,2222
1146,client-odessa,1413,2215
1146,client-quincy,1413,2211
1146,client-roslyn,112,2207
1146,client-snoqualmie,112,2201
1146,client-baringoo,1391,2229
1146,client-kalaloch,1391,2206
1146,client-corvallis,112,2195
1146,client-molalla,112,2204
1146,client-campsherman,112,2200
1146,client-prineville,112,2214
1146,client-lagrande,134,2218
1146,client-mccall,134,2193
1146,client-cobalt,134,2211
1146,client-may,178,2217
1146,client-darby,1413,2221
1146,client-bannack,178,2223
1146,client-wisdom,1413,2221
1147,client-shaniko,112,2197
1147,client-baker,112,2233
1147,client-prescott,134,2219
1147,client-twinfalls,156,2209
1147,client-greatfalls,156,2196
1147,client-pocatello,156,2223
1147,client-bozeman,156,2193
1147,client-everett,1391,2233
1147,client-medford,112,2210
1147,client-spokane,1391,2201
1147,client-kimberly,112,2204
1147,client-yakima,112,2214
1147,client-centralia,112,2205
1147,client-cascade,156,2217
1147,client-salmon,156,2206
1147,client-burns,112,2194
1147,client-bend,112,2202
1147,client-kalispell,1391,2199
1147,client-charlo,1391,2198
1147,client-pullman,134,2215
1147,client-seneca,112,2211
1147,client-brownsville,112,2189
1147,client-yachats,112,2208
1147,client-tillamook,112,2227
1147,client-maupin,112,2187
1147,client-boardman,112,2189
1147,client-kennewick,112,2190
1147,client-aberdeen,112,2229
1147,client-pollock,156,2210
1147,client-packwood,112,2225
1147,client-clarkia,134,2218
1147,client-malden,1391,2212
1147,client-ritzville,1391,2205
1147,client-odessa,1391,2204
1147,client-quincy,134,2226
1147,client-roslyn,112,2207
1147,client-snoqualmie,112,2201
1147,client-baringoo,1391,2229
1147,client-kalaloch,1391,2206
1147,client-corvallis,112,2195
1147,client-molalla,112,2204
1147,client-campsherman,112,2200
1147,client-prineville,112,2214
1147,client-lagrande,112,2212
1147,client-mccall,156,2193
1147,client-cobalt,156,2212
1147,client-may,156,2206
1147,client-darby,156,2203
1147,client-bannack,156,2211
1147,client-wisdom,156,2214
1148,client-shaniko,112,2197
1148,client-baker,112,2233
1148,client-prescott,134,2219
1148,client-twinfalls,156,2209
1148,client-greatfalls,156,2196
1148,client-pocatello,156,2223
1148,client-bozeman,156,2193
1148,client-everett,1391,2233
1148,client-medford,112,2210
1148,client-spokane,1391,2201
1148,client-kimberly,112,2204
1148,client-yakima,112,2214
1148,client-centralia,112,2205
1148,client-cascade,156,2217
1148,client-salmon,156,2206
1148,client-burns,112,2194
1148,client-bend,112,2202
1148,client-kalispell,1391,2199
1148,client-charlo,1391,2198
1148,client-pullman,134,2215
1148,client-seneca,112,2211
1148,client-brownsville,112,2189
1148,client-yachats,112,2208
1148,client-tillamook,112,2227
1148,client-maupin,112,2187
1148,client-boardman,112,2189
1148,client-kennewick,112,2190
1148,client-aberdeen,112,2229
1148,client-pollock,156,2210
1148,client-packwood,112,2225
1148,client-clarkia,134,2218
1148,client-malden,1391,2212
1148,client-ritzville,1391,2205
1148,client-odessa,134,2231
1148,client-quincy,134,2226
1148,client-roslyn,112,2207
1148,client-snoqualmie,112,2201
1148,client-baringoo,1391,2229
1148,client-kalaloch,1391,2206
1148,client-corvallis,112,2195
1148,client-molalla,112,2204
1148,client-campsherman,112,2200
1148,client-prineville,112,2214
1148,client-lagrande,112,2212
1148,client-mccall,156,2193
1148,client-cobalt,156,2212
1148,client-may,156,2206
1148,client-darby,156,2203
1148,client-bannack,156,2211
1148,client-wisdom,156,2214
1149,client-shaniko,112,2197
1149,client-baker,112,2233
1149,client-prescott,134,2219
1149,client-twinfalls,156,2209
1149,client-greatfalls,156,2196
1149,client-pocatello,156,2223
1149,client-bozeman,156,2193
1149,client-everett,1391,2233
1149,client-medford,112,2210
1149,client-spokane,1391,2201
1149,client-kimberly,112,2204
1149,client-yakima,112,2214
1149,client-centralia,112,2205
1149,client-cascade,156,2217
1149,client-salmon,156,2206
1149,client-burns,112,2194
1149,client-bend,112,2202
1149,client-kalispell,1391,2199
1149,client-charlo,1391,2198
1149,client-pullman,134,2215
1149,client-seneca,112,2211
1149,client-brownsville,112,2189
1149,client-yachats,112,2208
1149,client-tillamook,112,2227
1149,client-maupin,112,2187
1149,client-boardman,112,2189
1149,client-kennewick,112,2190
1149,client-aberdeen,1391,2206
1149,client-pollock,156,2210
1149,client-packwood,112,2225
1149,client-clarkia,134,2218
1149,client-malden,1391,2212
1149,client-ritzville,1391,2205
1149,client-odessa,134,2231
1149,client-quincy,134,2226
1149,client-roslyn,112,2207
1149,client-snoqualmie,112,2201
1149,client-baringoo,1391,2229
1149,client-kalaloch,1391,2206
1149,client-corvallis,112,2195
1149,client-molalla,112,2204
1149,client-campsherman,112,2200
1149,client-prineville,112,2214
1149,client-lagrande,112,2212
1149,client-mccall,156,2193
1149,client-cobalt,156,2212
1149,client-may,156,2206
1149,client-darby,156,2203
1149,client-bannack,156,2211
1149,client-wisdom,156,2214
1150,client-shaniko,112,2197
1150,client-baker,112,2233
1150,client-prescott,134,2219
1150,client-twinfalls,156,2209
1150,client-greatfalls,156,2196
1150,client-pocatello,156,2223
1150,client-bozeman,156,2193
1150,client-everett,1391,2233
1150,client-medford,112,2210
1150,client-spokane,1391,2201
1150,client-kimberly,112,2204
1150,client-yakima,112,2214
1150,client-centralia,112,2205
1150,client-cascade,156,2217
1150,client-salmon,156,2206
1150,client-burns,112,2194
1150,client-bend,112,2202
1150,client-kalispell,1391,2199
1150,client-charlo,1391,2198
1150,client-pullman,134,2215
1150,client-seneca,112,2211
1150,client-brownsville,112,2189
1150,client-yachats,112,2208
1150,client-tillamook,112,2227
1150,client-maupin,112,2187
1150,client-boardman,112,2189
1150,client-kennewick,112,2190
