t,ground_station,satellite,distance
990,sensor46416,704,2215
990,sensor46419,704,2717
990,sensor46451,704,3739
990,sensor46452,704,3729
990,sensor46490,704,11645
990,sensor46d02,704,8058
990,sensor46d04,704,3221
990,sensor46d16,704,2208
991,sensor21413,704,31975
991,sensor21414,704,12538
991,sensor21415,704,13894
991,sensor21416,704,15974
991,sensor21417,704,19113
991,sensor21418,704,21841
991,sensor21419,704,19201
991,sensor21d13,704,31979
991,sensor46401,704,9815
991,sensor46402,704,8047
991,sensor46403,704,5941
991,sensor46404,704,3221
991,sensor46405,704,3230
991,sensor46407,704,3741
991,sensor46408,704,9341
991,sensor46409,704,4424
991,sensor46410,704,11052
991,sensor46411,704,10498
991,sensor46412,704,11652
991,sensor46413,704,10619
991,sensor46414,704,5636
991,sensor46415,704,2216
991,sensor46416,704,2215
991,sensor46419,704,2717
991,sensor46451,704,3739
991,sensor46452,704,3729
991,sensor46490,704,11645
991,sensor46d02,704,8058
991,sensor46d04,704,3221
991,sensor46d16,704,2208
992,sensor21413,704,31975
992,sensor21414,704,12538
992,sensor21415,704,13894
992,sensor21416,704,15974
992,sensor21417,704,19113
992,sensor21418,704,21841
992,sensor21419,704,19201
992,sensor21d13,704,31979
992,sensor46401,704,9815
992,sensor46402,704,8047
992,sensor46403,704,5941
992,sensor46404,704,3221
992,sensor46405,704,3230
992,sensor46407,704,3741
992,sensor46408,704,9341
992,sensor46409,704,4941
992,sensor46410,704,11052
992,sensor46411,704,10498
992,sensor46412,704,11652
992,sensor46413,704,10619
992,sensor46414,704,5636
992,sensor46415,704,2216
992,sensor46416,704,2215
992,sensor46419,704,2717
992,sensor46451,704,3739
992,sensor46452,704,3729
992,sensor46490,704,11645
992,sensor46d02,704,8058
992,sensor46d04,704,3221
992,sensor46d16,704,2208
993,sensor21413,704,31975
993,sensor21414,704,12538
993,sensor21415,704,13894
993,sensor21416,704,15974
993,sensor21417,704,19113
993,sensor21418,704,21841
993,sensor21419,704,19201
993,sensor21d13,704,31979
993,sensor46401,704,9815
993,sensor46402,704,8047
993,sensor46403,704,5941
993,sensor46404,704,3221
993,sensor46405,704,3230
993,sensor46407,704,3741
993,sensor46408,704,9341
993,sensor46409,704,4941
993,sensor46410,704,11052
993,sensor46411,704,10498
993,sensor46412,704,11652
993,sensor46413,704,10619
993,sensor46414,704,5636
993,sensor46415,704,2216
993,sensor46416,704,2215
993,sensor46419,704,2717
993,sensor46451,704,3739
993,sensor46452,704,3729
993,sensor46490,704,11645
993,sensor46d02,704,8058
993,sensor46d04,704,3221
993,sensor46d16,704,2208
994,sensor21413,704,31975
994,sensor21414,704,12538
994,sensor21415,704,13894
994,sensor21416,704,15974
994,sensor21417,704,19113
994,sensor21418,704,21841
994,sensor21419,704,19201
994,sensor21d13,704,31979
994,sensor46401,704,9815
994,sensor46402,704,8047
994,sensor46403,704,5941
994,sensor46404,704,3221
994,sensor46405,704,3230
994,sensor46407,704,3741
994,sensor46408,704,9341
994,sensor46409,704,4941
994,sensor46410,704,11052
994,sensor46411,704,10498
994,sensor46412,704,11652
994,sensor46413,704,10619
994,sensor46414,704,5636
994,sensor46415,704,2216
994,sensor46416,704,2215
994,sensor46419,704,2717
994,sensor46451,704,3739
994,sensor46452,704,3729
994,sensor46490,704,11645
994,sensor46d02,704,8058
994,sensor46d04,704,3221
994,sensor46d16,704,2208
995,sensor21413,704,31975
995,sensor21414,704,12538
995,sensor21415,704,13894
995,sensor21416,704,15974
995,sensor21417,704,19113
995,sensor21418,704,22349
995,sensor21419,704,19201
995,sensor21d13,704,31979
995,sensor46401,704,9815
995,sensor46402,704,8047
995,sensor46403,704,5941
995,sensor46404,704,3221
995,sensor46405,704,3230
995,sensor46407,704,3741
995,sensor46408,704,9341
995,sensor46409,704,4941
995,sensor46410,704,11052
995,sensor46411,704,10498
995,sensor46412,704,11652
995,sensor46413,704,10619
995,sensor46414,704,5636
995,sensor46415,704,2216
995,sensor46416,704,2215
995,sensor46419,704,2717
995,sensor46451,704,3739
995,sensor46452,704,3729
995,sensor46490,704,11645
995,sensor46d02,704,8058
995,sensor46d04,704,3221
995,sensor46d16,704,2208
996,sensor21413,704,31975
996,sensor21414,704,12538
996,sensor21415,704,13894
996,sensor21416,704,15974
996,sensor21417,704,19113
996,sensor21418,704,22349
996,sensor21419,704,19201
996,sensor21d13,704,31979
996,sensor46401,704,9815
996,sensor46402,704,8047
996,sensor46403,704,5941
996,sensor46404,704,2709
996,sensor46405,704,3230
996,sensor46407,704,3741
996,sensor46408,704,9341
996,sensor46409,704,4941
996,sensor46410,704,11052
996,sensor46411,704,10498
996,sensor46412,704,11652
996,sensor46413,704,10619
996,sensor46414,704,5636
996,sensor46415,704,2216
996,sensor46416,704,2215
996,sensor46419,704,2717
996,sensor46451,704,3739
996,sensor46452,704,3729
996,sensor46490,704,11645
996,sensor46d02,704,8058
996,sensor46d04,704,2710
996,sensor46d16,704,2208
997,sensor21413,704,31975
997,sensor21414,704,12538
997,sensor21415,704,13894
997,sensor21416,704,15974
997,sensor21417,704,19113
997,sensor21418,704,22349
997,sensor21419,704,19201
997,sensor21d13,704,31979
997,sensor46401,704,9815
997,sensor46402,704,8047
997,sensor46403,704,5941
997,sensor46404,704,2709
997,sensor46405,704,3230
997,sensor46407,704,3741
997,sensor46408,704,9341
997,sensor46409,704,4941
997,sensor46410,704,11052
997,sensor46411,704,10498
997,sensor46412,704,11652
997,sensor46413,704,10619
997,sensor46414,704,5636
997,sensor46415,704,2216
997,sensor46416,704,2215
997,sensor46419,704,2717
997,sensor46451,704,3739
997,sensor46452,704,3729
997,sensor46490,704,11645
997,sensor46d02,704,8058
997,sensor46d04,704,2710
997,sensor46d16,704,2208
998,sensor21413,704,31975
998,sensor21414,704,12538
998,sensor21415,704,13894
998,sensor21416,704,15974
998,sensor21417,704,19113
998,sensor21418,704,22349
998,sensor21419,704,19201
998,sensor21d13,704,31979
998,sensor46401,704,9815
998,sensor46402,704,8047
998,sensor46403,704,5941
998,sensor46404,704,2709
998,sensor46405,704,3230
998,sensor46407,704,3741
998,sensor46408,704,9341
998,sensor46409,704,4941
998,sensor46410,704,11052
998,sensor46411,704,10498
998,sensor46412,704,11652
998,sensor46413,704,10619
998,sensor46414,704,5636
998,sensor46415,704,2729
998,sensor46416,704,2215
998,sensor46419,704,2717
998,sensor46451,704,3739
998,sensor46452,704,3729
998,sensor46490,704,11645
998,sensor46d02,704,8058
998,sensor46d04,704,2710
998,sensor46d16,704,2208
999,sensor21413,704,31975
999,sensor21414,704,12538
999,sensor21415,704,13894
999,sensor21416,704,15974
999,sensor21417,704,19113
999,sensor21418,704,22349
999,sensor21419,704,19201
999,sensor21d13,704,31979
999,sensor46401,704,9815
999,sensor46402,704,8047
999,sensor46403,704,6891
999,sensor46404,704,2709
999,sensor46405,704,3230
999,sensor46407,704,3741
999,sensor46408,704,9341
999,sensor46409,704,4941
999,sensor46410,704,11052
999,sensor46411,704,10498
999,sensor46412,704,11652
999,sensor46413,704,10619
999,sensor46414,704,5636
999,sensor46415,704,2729
999,sensor46416,704,2215
999,sensor46419,704,2717
999,sensor46451,704,3739
999,sensor46452,704,3729
999,sensor46490,704,11645
999,sensor46d02,704,8058
999,sensor46d04,704,2710
999,sensor46d16,704,2208
1000,sensor21413,704,31975
1000,sensor21414,704,12538
1000,sensor21415,704,13894
1000,sensor21416,704,15974
1000,sensor21417,704,19113
1000,sensor21418,704,22349
1000,sensor21419,704,19201
1000,sensor21d13,704,31979
1000,sensor46401,704,9815
1000,sensor46402,704,8047
1000,sensor46403,704,6891
1000,sensor46404,704,2709
1000,sensor46405,704,3230
1000,sensor46407,704,3741
1000,sensor46408,704,9341
1000,sensor46409,704,5919
1000,sensor46410,704,11052
1000,sensor46411,704,10498
1000,sensor46412,704,11652
1000,sensor46413,704,10619
1000,sensor46414,704,5636
1000,sensor46415,704,2729
1000,sensor46416,704,2215
1000,sensor46419,704,2717
1000,sensor46451,704,3739
1000,sensor46452,704,3729
1000,sensor46490,704,11645
1000,sensor46d02,704,8058
1000,sensor46d04,704,2710
1000,sensor46d16,704,2208
1001,sensor21413,704,31975
1001,sensor21414,704,12538
1001,sensor21415,704,13894
1001,sensor21416,704,15974
1001,sensor21417,704,19113
1001,sensor21418,704,22349
1001,sensor21419,704,19201
1001,sensor21d13,704,31979
1001,sensor46401,704,9815
1001,sensor46402,704,8047
1001,sensor46403,704,6891
1001,sensor46404,704,2709
1001,sensor46405,704,3230
1001,sensor46407,704,3741
1001,sensor46408,704,9341
1001,sensor46409,704,5919
1001,sensor46410,704,11052
1001,sensor46411,704,10498
1001,sensor46412,704,11652
1001,sensor46413,704,10619
1001,sensor46414,704,5636
1001,sensor46415,704,2729
1001,sensor46416,704,2215
1001,sensor46419,704,2717
1001,sensor46451,704,3739
1001,sensor46452,704,3729
1001,sensor46490,704,11645
1001,sensor46d02,704,8058
1001,sensor46d04,704,2710
1001,sensor46d16,704,2208
1002,sensor21413,704,31975
1002,sensor21414,704,12538
1002,sensor21415,704,13894
1002,sensor21416,704,15974
1002,sensor21417,704,19113
1002,sensor21418,704,22349
1002,sensor21419,704,19201
1002,sensor21d13,704,31979
1002,sensor46401,704,9815
1002,sensor46402,704,8047
1002,sensor46403,704,6891
1002,sensor46404,704,2709
1002,sensor46405,704,3230
1002,sensor46407,704,3741
1002,sensor46408,704,9341
1002,sensor46409,704,5919
1002,sensor46410,704,11052
1002,sensor46411,704,10498
1002,sensor46412,704,11652
1002,sensor46413,704,10619
1002,sensor46414,704,5636
1002,sensor46415,704,2729
1002,sensor46416,704,2215
1002,sensor46419,704,2215
1002,sensor46451,704,3739
1002,sensor46452,704,3729
1002,sensor46490,704,11645
1002,sensor46d02,704,8058
1002,sensor46d04,704,2710
1002,sensor46d16,704,2208
1003,sensor21413,704,31975
1003,sensor21414,704,12538
1003,sensor21415,704,13894
1003,sensor21416,704,15974
1003,sensor21417,704,19113
1003,sensor21418,704,22349
1003,sensor21419,704,19201
1003,sensor21d13,704,31979
1003,sensor46401,704,9815
1003,sensor46402,704,8047
1003,sensor46403,704,6891
1003,sensor46404,704,2709
1003,sensor46405,704,3230
1003,sensor46407,704,3741
1003,sensor46408,704,9341
1003,sensor46409,704,5919
1003,sensor46410,704,11052
1003,sensor46411,704,10498
1003,sensor46412,704,11652
1003,sensor46413,704,10619
1003,sensor46414,704,5636
1003,sensor46415,704,2729
1003,sensor46416,704,2215
1003,sensor46419,704,2215
1003,sensor46451,704,3739
1003,sensor46452,704,3729
1003,sensor46490,704,11645
1003,sensor46d02,704,8058
1003,sensor46d04,704,2710
1003,sensor46d16,704,2208
1004,sensor21413,704,31975
1004,sensor21414,704,12538
1004,sensor21415,704,13894
1004,sensor21416,704,15974
1004,sensor21417,704,19113
1004,sensor21418,704,22349
1004,sensor21419,704,19201
1004,sensor21d13,704,31979
1004,sensor46401,704,9815
1004,sensor46402,704,8047
1004,sensor46403,704,6891
1004,sensor46404,704,2709
1004,sensor46405,704,3230
1004,sensor46407,704,3741
1004,sensor46408,704,9341
1004,sensor46409,704,5919
1004,sensor46410,704,11052
1004,sensor46411,704,10498
1004,sensor46412,704,11652
1004,sensor46413,704,10619
1004,sensor46414,704,5636
1004,sensor46415,704,2729
1004,sensor46416,704,2215
1004,sensor46419,704,2215
1004,sensor46451,704,3739
1004,sensor46452,704,3729
1004,sensor46490,704,11645
1004,sensor46d02,704,8058
1004,sensor46d04,704,2710
1004,sensor46d16,704,2208
1005,sensor21413,704,31975
1005,sensor21414,704,12538
1005,sensor21415,704,13894
1005,sensor21416,704,15974
1005,sensor21417,704,19113
1005,sensor21418,704,22349
1005,sensor21419,704,19201
1005,sensor21d13,704,31979
1005,sensor46401,704,9815
1005,sensor46402,704,8047
1005,sensor46403,704,6891
1005,sensor46404,704,2709
1005,sensor46405,704,3230
1005,sensor46407,704,3741
1005,sensor46408,704,9341
1005,sensor46409,704,5919
1005,sensor46410,704,11052
1005,sensor46411,704,10498
1005,sensor46412,704,11652
1005,sensor46413,704,10619
1005,sensor46414,704,5636
1005,sensor46415,704,2729
1005,sensor46416,704,2215
1005,sensor46419,704,2215
1005,sensor46451,704,3739
1005,sensor46452,704,3729
1005,sensor46490,704,11645
1005,sensor46d02,704,8058
1005,sensor46d04,704,2710
1005,sensor46d16,704,2208
1006,sensor21413,704,31975
1006,sensor21414,704,12538
1006,sensor21415,704,13894
1006,sensor21416,704,16487
1006,sensor21417,704,19113
1006,sensor21418,704,22349
1006,sensor21419,704,19201
1006,sensor21d13,704,31979
1006,sensor46401,704,9815
1006,sensor46402,704,8047
1006,sensor46403,704,6891
1006,sensor46404,704,2709
1006,sensor46405,704,3230
1006,sensor46407,704,3741
1006,sensor46408,704,9341
1006,sensor46409,704,5919
1006,sensor46410,704,11052
1006,sensor46411,704,10498
1006,sensor46412,704,11652
1006,sensor46413,704,10619
1006,sensor46414,704,5636
1006,sensor46415,704,2729
1006,sensor46416,704,2215
1006,sensor46419,704,2215
1006,sensor46451,704,3739
1006,sensor46452,704,3729
1006,sensor46490,704,11645
1006,sensor46d02,704,8058
1006,sensor46d04,704,2710
1006,sensor46d16,704,2208
1007,sensor21413,704,31975
1007,sensor21414,704,12538
1007,sensor21415,704,13894
1007,sensor21416,704,16487
1007,sensor21417,704,19113
1007,sensor21418,704,22349
1007,sensor21419,704,19201
1007,sensor21d13,704,31979
1007,sensor46401,704,9815
1007,sensor46402,704,8047
1007,sensor46403,704,6891
1007,sensor46404,704,2709
1007,sensor46405,704,3230
1007,sensor46407,704,3225
1007,sensor46408,704,9341
1007,sensor46409,704,5919
1007,sensor46410,704,11052
1007,sensor46411,704,10498
1007,sensor46412,704,11652
1007,sensor46413,704,10619
1007,sensor46414,704,5636
1007,sensor46415,704,2729
1007,sensor46416,704,2215
1007,sensor46419,704,2215
1007,sensor46451,704,3225
1007,sensor46452,704,3215
1007,sensor46490,704,11645
1007,sensor46d02,704,8058
1007,sensor46d04,704,2710
1007,sensor46d16,704,2208
1008,sensor21413,704,31975
1008,sensor21414,704,12538
1008,sensor21415,704,13894
1008,sensor21416,704,16487
1008,sensor21417,704,19113
1008,sensor21418,704,22349
1008,sensor21419,704,19201
1008,sensor21d13,704,31979
1008,sensor46401,704,9815
1008,sensor46402,704,8556
1008,sensor46403,704,6891
1008,sensor46404,704,2709
1008,sensor46405,704,3230
1008,sensor46407,704,3225
1008,sensor46408,704,9855
1008,sensor46409,704,5919
1008,sensor46410,704,11052
1008,sensor46411,704,10498
1008,sensor46412,704,11652
1008,sensor46413,704,10619
1008,sensor46414,704,5636
1008,sensor46415,704,2729
1008,sensor46416,704,2215
1008,sensor46419,704,2215
1008,sensor46451,704,3225
1008,sensor46452,704,3215
1008,sensor46490,704,11645
1008,sensor46d02,704,8058
1008,sensor46d04,704,2710
1008,sensor46d16,704,2208
1009,sensor21413,704,31975
1009,sensor21414,704,13058
1009,sensor21415,704,13894
1009,sensor21416,704,16859
1009,sensor21417,704,19616
1009,sensor21418,704,22349
1009,sensor21419,704,19201
1009,sensor21d13,704,31979
1009,sensor46401,704,9815
1009,sensor46402,704,8556
1009,sensor46403,704,6891
1009,sensor46404,704,2709
1009,sensor46405,704,3230
1009,sensor46407,704,3225
1009,sensor46408,704,9855
1009,sensor46409,704,5919
1009,sensor46410,704,11052
1009,sensor46411,704,10498
1009,sensor46412,704,11652
1009,sensor46413,704,10619
1009,sensor46414,704,5636
1009,sensor46415,704,2729
1009,sensor46416,704,2215
1009,sensor46419,704,2215
1009,sensor46451,704,3225
1009,sensor46452,704,3215
1009,sensor46490,704,11645
1009,sensor46d02,704,8058
1009,sensor46d04,704,2710
1009,sensor46d16,704,2208
1010,sensor21413,704,31975
1010,sensor21414,704,13058
1010,sensor21415,704,13894
1010,sensor21416,704,16859
1010,sensor21417,704,19616
1010,sensor21418,704,22349
1010,sensor21419,704,19201
1010,sensor21d13,704,31979
1010,sensor46401,704,9815
1010,sensor46402,704,8556
1010,sensor46403,704,6891
1010,sensor46404,704,2709
1010,sensor46405,704,3230
1010,sensor46407,704,3225
1010,sensor46408,704,9855
1010,sensor46409,704,5919
1010,sensor46410,704,11052
1010,sensor46411,704,10498
1010,sensor46412,704,11652
1010,sensor46413,704,11143
1010,sensor46414,704,5636
1010,sensor46415,704,2729
1010,sensor46416,704,2215
1010,sensor46419,704,2215
1010,sensor46451,704,3225
1010,sensor46452,704,3215
1010,sensor46490,704,11645
1010,sensor46d02,704,8570
1010,sensor46d04,704,2710
1010,sensor46d16,704,2208
1011,sensor21413,704,31975
1011,sensor21414,704,13109
1011,sensor21415,704,13894
1011,sensor21416,704,16859
1011,sensor21417,704,19616
1011,sensor21418,704,22349
1011,sensor21419,704,19201
1011,sensor21d13,704,31979
1011,sensor46401,704,10330
1011,sensor46402,704,8556
1011,sensor46403,704,6891
1011,sensor46404,704,2709
1011,sensor46405,704,3230
1011,sensor46407,704,3225
1011,sensor46408,704,9855
1011,sensor46409,704,5919
1011,sensor46410,704,11052
1011,sensor46411,704,10498
1011,sensor46412,704,11652
1011,sensor46413,704,11143
1011,sensor46414,704,5636
1011,sensor46415,704,2729
1011,sensor46416,704,2215
1011,sensor46419,704,2215
1011,sensor46451,704,3225
1011,sensor46452,704,3215
1011,sensor46490,704,11645
1011,sensor46d02,704,8570
1011,sensor46d04,704,2710
1011,sensor46d16,704,2208
1012,sensor21413,704,31975
1012,sensor21414,704,13109
1012,sensor21415,704,14403
1012,sensor21416,704,16859
1012,sensor21417,704,19616
1012,sensor21418,704,22349
1012,sensor21419,704,19708
1012,sensor21d13,704,31979
1012,sensor46401,704,10330
1012,sensor46402,704,8556
1012,sensor46403,704,6891
1012,sensor46404,704,2709
1012,sensor46405,704,3230
1012,sensor46407,704,3225
1012,sensor46408,704,9855
1012,sensor46409,704,5919
1012,sensor46410,704,11052
1012,sensor46411,704,10498
1012,sensor46412,704,11652
1012,sensor46413,704,11143
1012,sensor46414,704,5636
1012,sensor46415,704,2729
1012,sensor46416,704,2215
1012,sensor46419,704,2215
1012,sensor46451,704,3225
1012,sensor46452,704,3215
1012,sensor46490,704,11645
1012,sensor46d02,704,8570
1012,sensor46d04,704,2710
1012,sensor46d16,704,2208
1013,sensor21413,704,31975
1013,sensor21414,704,13109
1013,sensor21415,704,14403
1013,sensor21416,704,16859
1013,sensor21417,704,19616
1013,sensor21418,704,22349
1013,sensor21419,704,19708
1013,sensor21d13,704,31979
1013,sensor46401,704,10330
1013,sensor46402,704,8556
1013,sensor46403,704,6891
1013,sensor46404,704,2709
1013,sensor46405,704,3230
1013,sensor46407,704,3225
1013,sensor46408,704,10075
1013,sensor46409,704,5919
1013,sensor46410,704,11052
1013,sensor46411,704,10498
1013,sensor46412,704,11652
1013,sensor46413,704,11143
1013,sensor46414,704,6146
1013,sensor46415,704,2729
1013,sensor46416,704,2215
1013,sensor46419,704,2215
1013,sensor46451,704,3225
1013,sensor46452,704,3215
1013,sensor46490,704,11645
1013,sensor46d02,704,8570
1013,sensor46d04,704,2710
1013,sensor46d16,704,2208
1014,sensor21413,704,31975
1014,sensor21414,704,13109
1014,sensor21415,704,14403
1014,sensor21416,704,16859
1014,sensor21417,704,19616
1014,sensor21418,704,22349
1014,sensor21419,704,19708
1014,sensor21d13,704,31979
1014,sensor46401,704,10330
1014,sensor46402,704,8556
1014,sensor46403,704,6891
1014,sensor46404,704,2709
1014,sensor46405,704,3230
1014,sensor46407,704,3225
1014,sensor46408,704,10075
1014,sensor46409,704,5919
1014,sensor46410,704,11052
1014,sensor46411,704,10498
1014,sensor46412,704,11652
1014,sensor46413,704,11143
1014,sensor46414,704,6146
1014,sensor46415,704,2729
1014,sensor46416,704,2215
1014,sensor46419,704,2215
1014,sensor46451,704,3225
1014,sensor46452,704,3215
1014,sensor46490,704,11645
1014,sensor46d02,704,8570
1014,sensor46d04,704,2710
1014,sensor46d16,704,2208
1015,sensor21413,704,31975
1015,sensor21414,704,13109
1015,sensor21415,704,14403
1015,sensor21416,704,16859
1015,sensor21417,704,19616
1015,sensor21418,704,22349
1015,sensor21419,704,19708
1015,sensor21d13,704,31979
1015,sensor46401,704,10330
1015,sensor46402,704,8556
1015,sensor46403,704,6891
1015,sensor46404,704,2709
1015,sensor46405,704,3230
1015,sensor46407,704,3225
1015,sensor46408,704,10075
1015,sensor46409,704,5919
1015,sensor46410,704,11052
1015,sensor46411,704,10498
1015,sensor46412,704,11652
1015,sensor46413,704,11143
1015,sensor46414,704,6146
1015,sensor46415,704,2729
1015,sensor46416,704,2215
1015,sensor46419,704,2215
1015,sensor46451,704,3225
1015,sensor46452,704,3215
1015,sensor46490,704,11645
1015,sensor46d02,704,8570
1015,sensor46d04,704,2710
1015,sensor46d16,704,2208
1016,sensor21413,704,31975
1016,sensor21414,704,13109
1016,sensor21415,704,14403
1016,sensor21416,704,16982
1016,sensor21417,704,19616
1016,sensor21418,704,22349
1016,sensor21419,704,19708
1016,sensor21d13,704,31979
1016,sensor46401,704,10330
1016,sensor46402,704,8556
1016,sensor46403,704,6891
1016,sensor46404,704,2709
1016,sensor46405,704,3230
1016,sensor46407,704,3225
1016,sensor46408,704,10075
1016,sensor46409,704,5919
1016,sensor46410,704,11052
1016,sensor46411,704,10498
1016,sensor46412,704,11652
1016,sensor46413,704,11143
1016,sensor46414,704,6146
1016,sensor46415,704,2729
1016,sensor46416,704,2215
1016,sensor46419,704,2215
1016,sensor46451,704,3225
1016,sensor46452,704,3215
1016,sensor46490,704,11645
1016,sensor46d02,704,8570
1016,sensor46d04,704,2710
1016,sensor46d16,704,2208
1017,sensor21413,704,31975
1017,sensor21414,704,13109
1017,sensor21415,704,14403
1017,sensor21416,704,16982
1017,sensor21417,704,19616
1017,sensor21418,704,22349
1017,sensor21419,704,19708
1017,sensor21d13,704,31979
1017,sensor46401,704,10755
1017,sensor46402,704,8556
1017,sensor46403,704,6891
1017,sensor46404,704,2709
1017,sensor46405,704,3230
1017,sensor46407,704,3225
1017,sensor46408,704,10075
1017,sensor46409,704,5919
1017,sensor46410,704,11052
1017,sensor46411,704,10498
1017,sensor46412,704,11652
1017,sensor46413,704,11143
1017,sensor46414,704,6146
1017,sensor46415,704,2729
1017,sensor46416,704,2215
1017,sensor46419,704,2215
1017,sensor46451,704,3225
1017,sensor46452,704,3215
1017,sensor46490,704,11645
1017,sensor46d02,704,8570
1017,sensor46d04,704,2710
1017,sensor46d16,704,2208
1018,sensor21413,704,31975
1018,sensor21414,704,13109
1018,sensor21415,704,14403
1018,sensor21416,704,16982
1018,sensor21417,704,19616
1018,sensor21418,704,22349
1018,sensor21419,704,20092
1018,sensor21d13,704,31979
1018,sensor46401,704,10755
1018,sensor46402,704,8556
1018,sensor46403,704,6891
1018,sensor46404,704,2709
1018,sensor46405,704,3230
1018,sensor46407,704,3225
1018,sensor46408,704,10075
1018,sensor46409,704,5919
1018,sensor46410,704,11052
1018,sensor46411,704,10498
1018,sensor46412,704,11652
1018,sensor46413,704,11143
1018,sensor46414,704,6146
1018,sensor46415,704,2729
1018,sensor46416,704,2215
1018,sensor46419,704,2215
1018,sensor46451,704,3225
1018,sensor46452,704,3215
1018,sensor46490,704,11645
1018,sensor46d02,704,8570
1018,sensor46d04,704,2710
1018,sensor46d16,704,2208
1019,sensor21413,704,31975
1019,sensor21414,704,13109
1019,sensor21415,704,14403
1019,sensor21416,704,16982
1019,sensor21417,704,19616
1019,sensor21418,704,22349
1019,sensor21419,704,20092
1019,sensor21d13,704,31979
1019,sensor46401,704,10755
1019,sensor46402,704,8556
1019,sensor46403,704,6891
1019,sensor46404,704,2709
1019,sensor46405,704,3230
1019,sensor46407,704,3225
1019,sensor46408,704,10075
1019,sensor46409,704,5919
1019,sensor46410,704,11052
1019,sensor46411,704,10498
1019,sensor46412,704,11652
1019,sensor46413,704,11143
1019,sensor46414,704,6146
1019,sensor46415,704,2729
1019,sensor46416,704,2215
1019,sensor46419,704,2215
1019,sensor46451,704,3225
1019,sensor46452,704,3215
1019,sensor46490,704,11645
1019,sensor46d02,704,8570
1019,sensor46d04,704,2710
1019,sensor46d16,704,2208
1020,sensor21413,704,31975
1020,sensor21414,704,13109
1020,sensor21415,704,14403
1020,sensor21416,704,16982
1020,sensor21417,704,19616
1020,sensor21418,704,22349
1020,sensor21419,704,20092
1020,sensor21d13,704,31979
1020,sensor46401,704,10755
1020,sensor46402,704,8556
1020,sensor46403,704,6891
1020,sensor46404,704,2709
1020,sensor46405,704,3230
1020,sensor46407,704,3225
1020,sensor46408,704,10075
1020,sensor46409,704,5919
1020,sensor46410,704,11052
1020,sensor46411,704,10498
1020,sensor46412,704,11652
1020,sensor46413,704,11143
1020,sensor46414,704,6146
1020,sensor46415,704,2729
1020,sensor46416,704,2215
1020,sensor46419,704,2215
1020,sensor46451,704,3225
1020,sensor46452,704,3215
1020,sensor46490,704,11645
1020,sensor46d02,704,8570
1020,sensor46d04,704,2710
1020,sensor46d16,704,2208
1021,sensor21413,704,31975
1021,sensor21414,704,13109
1021,sensor21415,704,14403
1021,sensor21416,704,16982
1021,sensor21417,704,19616
1021,sensor21418,704,22349
1021,sensor21419,704,20092
1021,sensor21d13,704,31979
1021,sensor46401,704,10755
1021,sensor46402,704,8556
1021,sensor46403,704,6891
1021,sensor46404,704,2709
1021,sensor46405,704,3230
1021,sensor46407,704,3225
1021,sensor46408,704,10075
1021,sensor46409,704,5919
1021,sensor46410,704,10547
1021,sensor46411,704,10498
1021,sensor46412,704,11652
1021,sensor46413,704,11143
1021,sensor46414,704,6146
1021,sensor46415,704,2729
1021,sensor46416,704,2215
1021,sensor46419,704,2215
1021,sensor46451,704,3225
1021,sensor46452,704,3215
1021,sensor46490,704,11645
1021,sensor46d02,704,8570
1021,sensor46d04,704,2710
1021,sensor46d16,704,2208
1022,sensor21413,704,31975
1022,sensor21414,704,13109
1022,sensor21415,704,14403
1022,sensor21416,704,16982
1022,sensor21417,704,19616
1022,sensor21418,704,22349
1022,sensor21419,704,20092
1022,sensor21d13,704,31979
1022,sensor46401,704,10755
1022,sensor46402,704,8556
1022,sensor46403,704,6891
1022,sensor46404,704,2709
1022,sensor46405,704,3230
1022,sensor46407,704,3225
1022,sensor46408,704,10075
1022,sensor46409,704,5919
1022,sensor46410,704,10547
1022,sensor46411,704,11005
1022,sensor46412,704,11652
1022,sensor46413,704,11143
1022,sensor46414,704,6146
1022,sensor46415,704,2729
1022,sensor46416,704,2215
1022,sensor46419,704,2215
1022,sensor46451,704,3225
1022,sensor46452,704,3215
1022,sensor46490,704,11645
1022,sensor46d02,704,8570
1022,sensor46d04,704,2710
1022,sensor46d16,704,2208
1023,sensor21413,704,31975
1023,sensor21414,704,13109
1023,sensor21415,704,14403
1023,sensor21416,704,16982
1023,sensor21417,704,19616
1023,sensor21418,704,22349
1023,sensor21419,704,20092
1023,sensor21d13,704,31979
1023,sensor46401,704,10755
1023,sensor46402,704,8556
1023,sensor46403,704,6891
1023,sensor46404,704,2709
1023,sensor46405,704,3230
1023,sensor46407,704,3225
1023,sensor46408,704,10075
1023,sensor46409,704,5919
1023,sensor46410,704,10547
1023,sensor46411,704,11005
1023,sensor46412,704,11652
1023,sensor46413,704,11143
1023,sensor46414,704,6146
1023,sensor46415,704,2729
1023,sensor46416,704,2215
1023,sensor46419,704,2215
1023,sensor46451,704,3225
1023,sensor46452,704,3215
1023,sensor46490,704,11645
1023,sensor46d02,704,8856
1023,sensor46d04,704,2710
1023,sensor46d16,704,2208
1024,sensor21413,704,31975
1024,sensor21414,704,13109
1024,sensor21415,704,14403
1024,sensor21416,704,16982
1024,sensor21417,704,20423
1024,sensor21418,704,22349
1024,sensor21419,704,20092
1024,sensor21d13,704,31979
1024,sensor46401,704,10755
1024,sensor46402,704,8556
1024,sensor46403,704,7399
