t,ground_station,satellite,distance
916,sensor46490,682,16939
916,sensor46d02,682,4522
916,sensor46d04,682,6274
916,sensor46d16,682,3732
917,sensor21413,682,33474
917,sensor21414,682,9117
917,sensor21415,682,10803
917,sensor21416,682,13322
917,sensor21417,682,16108
917,sensor21418,682,22613
917,sensor21419,682,15630
917,sensor21d13,682,33478
917,sensor46401,682,6726
917,sensor46402,682,4541
917,sensor46403,682,2716
917,sensor46404,682,6273
917,sensor46405,682,7528
917,sensor46407,682,7558
917,sensor46408,682,5799
917,sensor46409,682,2735
917,sensor46410,682,3745
917,sensor46411,682,9315
917,sensor46412,682,16945
917,sensor46413,682,7133
917,sensor46414,682,2226
917,sensor46415,682,2726
917,sensor46416,682,3743
917,sensor46419,682,5008
917,sensor46451,682,7525
917,sensor46452,682,7532
917,sensor46490,682,16939
917,sensor46d02,682,4522
917,sensor46d04,682,6274
917,sensor46d16,682,3732
918,sensor21413,682,33474
918,sensor21414,682,9117
918,sensor21415,682,10803
918,sensor21416,682,13322
918,sensor21417,682,16108
918,sensor21418,682,22613
918,sensor21419,682,15630
918,sensor21d13,682,33478
918,sensor46401,682,6726
918,sensor46402,682,4541
918,sensor46403,682,2716
918,sensor46404,682,6273
918,sensor46405,682,7528
918,sensor46407,682,7558
918,sensor46408,682,5799
918,sensor46409,682,2735
918,sensor46410,682,3745
918,sensor46411,682,9315
918,sensor46412,682,16945
918,sensor46413,682,7133
918,sensor46414,682,2226
918,sensor46415,682,2726
918,sensor46416,682,3743
918,sensor46419,682,5008
918,sensor46451,682,7525
918,sensor46452,682,7532
918,sensor46490,682,16939
918,sensor46d02,682,4522
918,sensor46d04,682,6274
918,sensor46d16,682,3732
919,sensor21413,682,33474
919,sensor21414,682,9117
919,sensor21415,682,10803
919,sensor21416,682,13322
919,sensor21417,682,16108
919,sensor21418,682,22613
919,sensor21419,682,15630
919,sensor21d13,682,33478
919,sensor46401,682,6726
919,sensor46402,682,4541
919,sensor46403,682,2716
919,sensor46404,682,6273
919,sensor46405,682,7528
919,sensor46407,682,7558
919,sensor46408,682,5799
919,sensor46409,682,2735
919,sensor46410,682,3745
919,sensor46411,682,9315
919,sensor46412,682,16945
919,sensor46413,682,7133
919,sensor46414,682,2226
919,sensor46415,682,2726
919,sensor46416,682,3743
919,sensor46419,682,5008
919,sensor46451,682,7525
919,sensor46452,682,7532
919,sensor46490,682,16939
919,sensor46d02,682,4522
919,sensor46d04,682,6274
919,sensor46d16,682,3732
920,sensor21413,682,33474
920,sensor21414,682,9117
920,sensor21415,682,10803
920,sensor21416,682,13322
920,sensor21417,682,16108
920,sensor21418,682,22613
920,sensor21419,682,15630
920,sensor21d13,682,33478
920,sensor46401,682,6726
920,sensor46402,682,4541
920,sensor46403,682,2716
920,sensor46404,682,6273
920,sensor46405,682,7528
920,sensor46407,682,7558
920,sensor46408,682,6577
920,sensor46409,682,2735
920,sensor46410,682,3745
920,sensor46411,682,9315
920,sensor46412,682,16945
920,sensor46413,682,7133
920,sensor46414,682,2226
920,sensor46415,682,2726
920,sensor46416,682,3743
920,sensor46419,682,5008
920,sensor46451,682,7525
920,sensor46452,682,7532
920,sensor46490,682,16939
920,sensor46d02,682,4522
920,sensor46d04,682,6274
920,sensor46d16,682,3732
921,sensor21413,682,33474
921,sensor21414,682,9117
921,sensor21415,682,10803
921,sensor21416,682,13322
921,sensor21417,682,16108
921,sensor21418,682,22613
921,sensor21419,682,15630
921,sensor21d13,682,33478
921,sensor46401,682,6726
921,sensor46402,682,4541
921,sensor46403,682,2716
921,sensor46404,682,6273
921,sensor46405,682,7528
921,sensor46407,682,7558
921,sensor46408,682,6577
921,sensor46409,682,2735
921,sensor46410,682,3745
921,sensor46411,682,9315
921,sensor46412,682,16945
921,sensor46413,682,7133
921,sensor46414,682,2226
921,sensor46415,682,2726
921,sensor46416,682,3743
921,sensor46419,682,5008
921,sensor46451,682,7525
921,sensor46452,682,7532
921,sensor46490,682,16939
921,sensor46d02,682,4522
921,sensor46d04,682,6274
921,sensor46d16,682,3732
922,sensor21413,682,33474
922,sensor21414,682,9117
922,sensor21415,682,10803
922,sensor21416,682,13322
922,sensor21417,682,16108
922,sensor21418,682,22613
922,sensor21419,682,15630
922,sensor21d13,682,33478
922,sensor46401,682,6726
922,sensor46402,682,4541
922,sensor46403,682,2716
922,sensor46404,682,6273
922,sensor46405,682,7528
922,sensor46407,682,7558
922,sensor46408,682,6577
922,sensor46409,682,2735
922,sensor46410,682,3745
922,sensor46411,682,9315
922,sensor46412,682,16945
922,sensor46413,682,7133
922,sensor46414,682,2226
922,sensor46415,682,2726
922,sensor46416,682,3743
922,sensor46419,682,5008
922,sensor46451,682,7525
922,sensor46452,682,7532
922,sensor46490,682,16939
922,sensor46d02,682,4522
922,sensor46d04,682,6274
922,sensor46d16,682,3732
923,sensor21413,682,33474
923,sensor21414,682,9117
923,sensor21415,682,10803
923,sensor21416,682,13322
923,sensor21417,682,16108
923,sensor21418,682,22613
923,sensor21419,682,16134
923,sensor21d13,682,33478
923,sensor46401,682,6726
923,sensor46402,682,4541
923,sensor46403,682,2716
923,sensor46404,682,6273
923,sensor46405,682,6294
923,sensor46407,682,7558
923,sensor46408,682,6577
923,sensor46409,682,2735
923,sensor46410,682,3745
923,sensor46411,682,9315
923,sensor46412,682,16945
923,sensor46413,682,7133
923,sensor46414,682,2226
923,sensor46415,682,2726
923,sensor46416,682,3743
923,sensor46419,682,5008
923,sensor46451,682,7525
923,sensor46452,682,7532
923,sensor46490,682,16939
923,sensor46d02,682,4522
923,sensor46d04,682,6274
923,sensor46d16,682,3732
924,sensor21413,682,33474
924,sensor21414,682,9634
924,sensor21415,682,10803
924,sensor21416,682,13322
924,sensor21417,682,16108
924,sensor21418,682,22613
924,sensor21419,682,16134
924,sensor21d13,682,33478
924,sensor46401,682,6726
924,sensor46402,682,4541
924,sensor46403,682,2716
924,sensor46404,682,5753
924,sensor46405,682,6294
924,sensor46407,682,7558
924,sensor46408,682,6577
924,sensor46409,682,2735
924,sensor46410,682,3745
924,sensor46411,682,9315
924,sensor46412,682,16945
924,sensor46413,682,7913
924,sensor46414,682,2226
924,sensor46415,682,2726
924,sensor46416,682,3743
924,sensor46419,682,5008
924,sensor46451,682,7525
924,sensor46452,682,7021
924,sensor46490,682,16939
924,sensor46d02,682,4522
924,sensor46d04,682,5755
924,sensor46d16,682,3732
925,sensor21413,682,33474
925,sensor21414,682,9634
925,sensor21415,682,10803
925,sensor21416,682,13322
925,sensor21417,682,16108
925,sensor21418,682,22613
925,sensor21419,682,16134
925,sensor21d13,682,33478
925,sensor46401,682,6726
925,sensor46402,682,4541
925,sensor46403,682,3234
925,sensor46404,682,5753
925,sensor46405,682,6294
925,sensor46407,682,7558
925,sensor46408,682,6577
925,sensor46409,682,2735
925,sensor46410,682,3745
925,sensor46411,682,9315
925,sensor46412,682,16945
925,sensor46413,682,7913
925,sensor46414,682,2226
925,sensor46415,682,2726
925,sensor46416,682,3743
925,sensor46419,682,5008
925,sensor46451,682,7014
925,sensor46452,682,7021
925,sensor46490,682,16939
925,sensor46d02,682,4522
925,sensor46d04,682,5755
925,sensor46d16,682,3732
926,sensor21413,682,33474
926,sensor21414,682,9634
926,sensor21415,682,10803
926,sensor21416,682,13322
926,sensor21417,682,16108
926,sensor21418,682,22613
926,sensor21419,682,16134
926,sensor21d13,682,33478
926,sensor46401,682,7231
926,sensor46402,682,4541
926,sensor46403,682,3234
926,sensor46404,682,5753
926,sensor46405,682,6294
926,sensor46407,682,7558
926,sensor46408,682,6577
926,sensor46409,682,2735
926,sensor46410,682,3745
926,sensor46411,682,9315
926,sensor46412,682,16945
926,sensor46413,682,7913
926,sensor46414,682,2226
926,sensor46415,682,2726
926,sensor46416,682,3743
926,sensor46419,682,5008
926,sensor46451,682,7014
926,sensor46452,682,7021
926,sensor46490,682,16939
926,sensor46d02,682,4522
926,sensor46d04,682,5755
926,sensor46d16,682,3732
927,sensor21413,682,33474
927,sensor21414,682,9634
927,sensor21415,682,10803
927,sensor21416,682,13322
927,sensor21417,682,16108
927,sensor21418,682,22613
927,sensor21419,682,16134
927,sensor21d13,682,33478
927,sensor46401,682,7231
927,sensor46402,682,4541
927,sensor46403,682,3234
927,sensor46404,682,5753
927,sensor46405,682,6294
927,sensor46407,682,7558
927,sensor46408,682,6577
927,sensor46409,682,2735
927,sensor46410,682,3745
927,sensor46411,682,9315
927,sensor46412,682,16945
927,sensor46413,682,7913
927,sensor46414,682,2226
927,sensor46415,682,2726
927,sensor46416,682,3743
927,sensor46419,682,5008
927,sensor46451,682,7014
927,sensor46452,682,7021
927,sensor46490,682,16939
927,sensor46d02,682,4522
927,sensor46d04,682,5755
927,sensor46d16,682,3732
928,sensor21413,682,33474
928,sensor21414,682,9634
928,sensor21415,682,10803
928,sensor21416,682,13322
928,sensor21417,682,16108
928,sensor21418,682,22613
928,sensor21419,682,16134
928,sensor21d13,682,33478
928,sensor46401,682,7231
928,sensor46402,682,4541
928,sensor46403,682,3234
928,sensor46404,682,5753
928,sensor46405,682,6294
928,sensor46407,682,7558
928,sensor46408,682,6577
928,sensor46409,682,2735
928,sensor46410,682,3745
928,sensor46411,682,9315
928,sensor46412,682,16945
928,sensor46413,682,7913
928,sensor46414,682,2226
928,sensor46415,682,2726
928,sensor46416,682,3743
928,sensor46419,682,5008
928,sensor46451,682,7014
928,sensor46452,682,7021
928,sensor46490,682,16939
928,sensor46d02,682,4522
928,sensor46d04,682,5755
928,sensor46d16,682,3732
929,sensor21413,682,33474
929,sensor21414,682,9634
929,sensor21415,682,10803
929,sensor21416,682,13624
929,sensor21417,682,16108
929,sensor21418,682,22613
929,sensor21419,682,16134
929,sensor21d13,682,33478
929,sensor46401,682,7231
929,sensor46402,682,4541
929,sensor46403,682,3234
929,sensor46404,682,5753
929,sensor46405,682,6294
929,sensor46407,682,7558
929,sensor46408,682,6577
929,sensor46409,682,2735
929,sensor46410,682,3745
929,sensor46411,682,9315
929,sensor46412,682,16945
929,sensor46413,682,7913
929,sensor46414,682,2226
929,sensor46415,682,2726
929,sensor46416,682,3743
929,sensor46419,682,5008
929,sensor46451,682,7014
929,sensor46452,682,7021
929,sensor46490,682,16939
929,sensor46d02,682,4522
929,sensor46d04,682,5755
929,sensor46d16,682,3732
930,sensor21413,682,33474
930,sensor21414,682,9634
930,sensor21415,682,10803
930,sensor21416,682,13624
930,sensor21417,682,16108
930,sensor21418,682,22613
930,sensor21419,682,16134
930,sensor21d13,682,33478
930,sensor46401,682,7231
930,sensor46402,682,4541
930,sensor46403,682,3234
930,sensor46404,682,5753
930,sensor46405,682,6294
930,sensor46407,682,7558
930,sensor46408,682,6577
930,sensor46409,682,2735
930,sensor46410,682,3745
930,sensor46411,682,9315
930,sensor46412,682,16945
930,sensor46413,682,7913
930,sensor46414,682,2737
930,sensor46415,682,2726
930,sensor46416,682,3743
930,sensor46419,682,5008
930,sensor46451,682,7014
930,sensor46452,682,7021
930,sensor46490,682,16939
930,sensor46d02,682,4522
930,sensor46d04,682,5755
930,sensor46d16,682,3732
931,sensor21413,682,33474
931,sensor21414,682,9634
931,sensor21415,682,10803
931,sensor21416,682,13624
931,sensor21417,682,16108
931,sensor21418,682,22613
931,sensor21419,682,16134
931,sensor21d13,682,33478
931,sensor46401,682,7231
931,sensor46402,682,5325
931,sensor46403,682,3234
931,sensor46404,682,5753
931,sensor46405,682,6294
931,sensor46407,682,7558
931,sensor46408,682,6577
931,sensor46409,682,2735
931,sensor46410,682,3745
931,sensor46411,682,9315
931,sensor46412,682,16945
931,sensor46413,682,7913
931,sensor46414,682,2737
931,sensor46415,682,2726
931,sensor46416,682,3743
931,sensor46419,682,5008
931,sensor46451,682,7014
931,sensor46452,682,7021
931,sensor46490,682,16939
931,sensor46d02,682,4522
931,sensor46d04,682,5755
931,sensor46d16,682,3732
932,sensor21413,682,33474
932,sensor21414,682,9634
932,sensor21415,682,10803
932,sensor21416,682,13624
932,sensor21417,682,16108
932,sensor21418,682,22613
932,sensor21419,682,16134
932,sensor21d13,682,33478
932,sensor46401,682,7231
932,sensor46402,682,5325
932,sensor46403,682,3234
932,sensor46404,682,5753
932,sensor46405,682,6294
932,sensor46407,682,7558
932,sensor46408,682,6577
932,sensor46409,682,2735
932,sensor46410,682,3745
932,sensor46411,682,9315
932,sensor46412,682,16945
932,sensor46413,682,7913
932,sensor46414,682,2737
932,sensor46415,682,2726
932,sensor46416,682,3743
932,sensor46419,682,5008
932,sensor46451,682,7014
932,sensor46452,682,7021
932,sensor46490,682,16939
932,sensor46d02,682,5023
932,sensor46d04,682,5755
932,sensor46d16,682,3732
933,sensor21413,682,33474
933,sensor21414,682,9634
933,sensor21415,682,11315
933,sensor21416,682,13624
933,sensor21417,682,16108
933,sensor21418,682,22613
933,sensor21419,682,16134
933,sensor21d13,682,33478
933,sensor46401,682,7231
933,sensor46402,682,5325
933,sensor46403,682,3234
933,sensor46404,682,5753
933,sensor46405,682,6294
933,sensor46407,682,7558
933,sensor46408,682,6577
933,sensor46409,682,2735
933,sensor46410,682,3745
933,sensor46411,682,9315
933,sensor46412,682,16945
933,sensor46413,682,7913
933,sensor46414,682,2737
933,sensor46415,682,2726
933,sensor46416,682,3743
933,sensor46419,682,5008
933,sensor46451,682,7014
933,sensor46452,682,7021
933,sensor46490,682,16939
933,sensor46d02,682,5330
933,sensor46d04,682,5755
933,sensor46d16,682,3732
934,sensor21413,682,33474
934,sensor21414,682,9634
934,sensor21415,682,11315
934,sensor21416,682,13624
934,sensor21417,682,16108
934,sensor21418,682,22613
934,sensor21419,682,16134
934,sensor21d13,682,33478
934,sensor46401,682,7231
934,sensor46402,682,5325
934,sensor46403,682,3234
934,sensor46404,682,5753
934,sensor46405,682,6294
934,sensor46407,682,7558
934,sensor46408,682,6577
934,sensor46409,682,2735
934,sensor46410,682,3745
934,sensor46411,682,9315
934,sensor46412,682,16945
934,sensor46413,682,7913
934,sensor46414,682,2737
934,sensor46415,682,2726
934,sensor46416,682,3743
934,sensor46419,682,5008
934,sensor46451,682,7014
934,sensor46452,682,7021
934,sensor46490,682,16939
934,sensor46d02,682,5330
934,sensor46d04,682,5755
934,sensor46d16,682,3732
935,sensor21413,682,33474
935,sensor21414,682,9634
935,sensor21415,682,11315
935,sensor21416,682,13624
935,sensor21417,682,16108
935,sensor21418,682,22613
935,sensor21419,682,16134
935,sensor21d13,682,33478
935,sensor46401,682,7231
935,sensor46402,682,5325
935,sensor46403,682,3234
935,sensor46404,682,5753
935,sensor46405,682,6294
935,sensor46407,682,7558
935,sensor46408,682,6577
935,sensor46409,682,2735
935,sensor46410,682,3745
935,sensor46411,682,9315
935,sensor46412,682,17452
935,sensor46413,682,7913
935,sensor46414,682,2737
935,sensor46415,682,2726
935,sensor46416,682,3743
935,sensor46419,682,5008
935,sensor46451,682,6308
935,sensor46452,682,6299
935,sensor46490,682,17446
935,sensor46d02,682,5330
935,sensor46d04,682,5755
935,sensor46d16,682,3732
936,sensor21413,682,33474
936,sensor21414,682,9634
936,sensor21415,682,11315
936,sensor21416,682,13624
936,sensor21417,682,16108
936,sensor21418,682,22613
936,sensor21419,682,16134
936,sensor21d13,682,33478
936,sensor46401,682,7231
936,sensor46402,682,5325
936,sensor46403,682,3234
936,sensor46404,682,5753
936,sensor46405,682,6294
936,sensor46407,682,7558
936,sensor46408,682,6577
936,sensor46409,682,2735
936,sensor46410,682,3745
936,sensor46411,682,9315
936,sensor46412,682,17452
936,sensor46413,682,7913
936,sensor46414,682,2737
936,sensor46415,682,2726
936,sensor46416,682,3240
936,sensor46419,682,5008
936,sensor46451,682,6308
936,sensor46452,682,6299
936,sensor46490,682,17446
936,sensor46d02,682,5330
936,sensor46d04,682,5755
936,sensor46d16,682,3732
937,sensor21413,682,33474
937,sensor21414,682,9634
937,sensor21415,682,11315
937,sensor21416,682,13624
937,sensor21417,682,16108
937,sensor21418,682,22613
937,sensor21419,682,16134
937,sensor21d13,682,33478
937,sensor46401,682,7231
937,sensor46402,682,5325
937,sensor46403,682,3234
937,sensor46404,682,5753
937,sensor46405,682,6294
937,sensor46407,682,7558
937,sensor46408,682,6577
937,sensor46409,682,2735
937,sensor46410,682,3745
937,sensor46411,682,9315
937,sensor46412,682,17452
937,sensor46413,682,7913
937,sensor46414,682,2737
937,sensor46415,682,2726
937,sensor46416,682,3240
937,sensor46419,682,5008
937,sensor46451,682,6308
937,sensor46452,682,6299
937,sensor46490,682,17446
937,sensor46d02,682,5330
937,sensor46d04,682,5755
937,sensor46d16,682,3228
938,sensor21413,682,33474
938,sensor21414,682,9634
938,sensor21415,682,11315
938,sensor21416,682,13624
938,sensor21417,682,16108
938,sensor21418,682,22613
938,sensor21419,682,16134
938,sensor21d13,682,33478
938,sensor46401,682,7231
938,sensor46402,682,5325
938,sensor46403,682,3234
938,sensor46404,682,5753
938,sensor46405,682,6294
938,sensor46407,682,7558
938,sensor46408,682,6577
938,sensor46409,682,2735
938,sensor46410,682,3745
938,sensor46411,682,9315
938,sensor46412,682,17452
938,sensor46413,682,7913
938,sensor46414,682,2737
938,sensor46415,682,2726
938,sensor46416,682,3240
938,sensor46419,682,5008
938,sensor46451,682,6308
938,sensor46452,682,6299
938,sensor46490,682,17446
938,sensor46d02,682,5330
938,sensor46d04,682,5755
938,sensor46d16,682,3228
939,sensor21413,682,33474
939,sensor21414,682,9634
939,sensor21415,682,11315
939,sensor21416,682,13624
939,sensor21417,682,17290
939,sensor21418,682,22613
939,sensor21419,682,16134
939,sensor21d13,682,33478
939,sensor46401,682,7231
939,sensor46402,682,5325
939,sensor46403,682,3234
939,sensor46404,682,5753
939,sensor46405,682,6294
939,sensor46407,682,7558
939,sensor46408,682,6577
939,sensor46409,682,2735
939,sensor46410,682,3745
939,sensor46411,682,9315
939,sensor46412,682,17452
939,sensor46413,682,7913
939,sensor46414,682,2737
939,sensor46415,682,2726
939,sensor46416,682,3240
939,sensor46419,682,4500
939,sensor46451,682,6308
939,sensor46452,682,6299
939,sensor46490,682,17446
939,sensor46d02,682,5330
939,sensor46d04,682,5755
939,sensor46d16,682,3228
940,sensor21413,682,33474
940,sensor21414,682,9634
940,sensor21415,682,11315
940,sensor21416,682,13624
940,sensor21417,682,17290
940,sensor21418,682,22613
940,sensor21419,682,16134
940,sensor21d13,682,33478
940,sensor46401,682,7231
940,sensor46402,682,5325
940,sensor46403,682,3234
940,sensor46404,682,5753
940,sensor46405,682,6294
940,sensor46407,682,7558
940,sensor46408,682,6577
940,sensor46409,682,2735
940,sensor46410,682,3745
940,sensor46411,682,9315
940,sensor46412,682,17452
940,sensor46413,682,7913
940,sensor46414,682,2737
940,sensor46415,682,2726
940,sensor46416,682,3240
940,sensor46419,682,4500
940,sensor46451,682,6308
940,sensor46452,682,6299
940,sensor46490,682,17446
940,sensor46d02,682,5330
940,sensor46d04,682,5755
940,sensor46d16,682,3228
941,sensor21413,682,33474
941,sensor21414,682,9634
941,sensor21415,682,11607
941,sensor21416,682,13624
941,sensor21417,682,17290
941,sensor21418,682,22613
941,sensor21419,682,16134
941,sensor21d13,682,33478
941,sensor46401,682,7231
941,sensor46402,682,5325
941,sensor46403,682,3234
941,sensor46404,682,5753
941,sensor46405,682,6294
941,sensor46407,682,6311
941,sensor46408,682,6577
941,sensor46409,682,2735
941,sensor46410,682,3745
941,sensor46411,682,9315
941,sensor46412,682,17452
941,sensor46413,682,7913
941,sensor46414,682,2737
941,sensor46415,682,2726
941,sensor46416,682,3240
941,sensor46419,682,4500
941,sensor46451,682,6308
941,sensor46452,682,6299
941,sensor46490,682,17446
941,sensor46d02,682,5330
941,sensor46d04,682,5755
941,sensor46d16,682,3228
942,sensor21413,682,33474
942,sensor21414,682,9634
942,sensor21415,682,11607
942,sensor21416,682,13624
942,sensor21417,682,17290
942,sensor21418,682,22613
942,sensor21419,682,16134
942,sensor21d13,682,33478
942,sensor46401,682,7231
942,sensor46402,682,5325
942,sensor46403,682,3234
942,sensor46404,682,5026
942,sensor46405,682,6294
942,sensor46407,682,6311
942,sensor46408,682,6577
942,sensor46409,682,2735
942,sensor46410,682,3745
942,sensor46411,682,9315
942,sensor46412,682,17452
942,sensor46413,682,7913
942,sensor46414,682,2737
942,sensor46415,682,2726
942,sensor46416,682,3240
942,sensor46419,682,4500
942,sensor46451,682,6308
942,sensor46452,682,6299
942,sensor46490,682,17446
942,sensor46d02,682,5330
942,sensor46d04,682,5026
942,sensor46d16,682,3228
943,sensor21413,682,33474
943,sensor21414,682,9634
943,sensor21415,682,11607
943,sensor21416,682,13624
943,sensor21417,682,17290
943,sensor21418,682,22613
943,sensor21419,682,16134
943,sensor21d13,682,33478
943,sensor46401,682,7231
943,sensor46402,682,5325
943,sensor46403,682,3234
943,sensor46404,682,5026
943,sensor46405,682,6294
943,sensor46407,682,6311
943,sensor46408,682,6577
943,sensor46409,682,2735
943,sensor46410,682,3745
943,sensor46411,682,9315
943,sensor46412,682,17452
943,sensor46413,682,7913
943,sensor46414,682,2737
943,sensor46415,682,2726
943,sensor46416,682,3240
943,sensor46419,682,4500
943,sensor46451,682,6308
943,sensor46452,682,6299
943,sensor46490,682,17446
943,sensor46d02,682,5330
943,sensor46d04,682,5026
943,sensor46d16,682,3228
944,sensor21413,682,33474
944,sensor21414,682,9634
944,sensor21415,682,11607
944,sensor21416,682,13624
944,sensor21417,682,17290
944,sensor21418,682,22613
944,sensor21419,682,16134
944,sensor21d13,682,33478
944,sensor46401,682,7231
944,sensor46402,682,5325
944,sensor46403,682,3234
944,sensor46404,682,5026
944,sensor46405,682,6294
944,sensor46407,682,6311
944,sensor46408,682,6577
944,sensor46409,682,2735
944,sensor46410,682,3745
944,sensor46411,682,9315
944,sensor46412,682,17452
944,sensor46413,682,7913
944,sensor46414,682,2737
944,sensor46415,682,2726
944,sensor46416,682,3240
944,sensor46419,682,4500
944,sensor46451,682,6308
944,sensor46452,682,6299
944,sensor46490,682,17446
944,sensor46d02,682,5330
944,sensor46d04,682,5026
944,sensor46d16,682,3228
945,sensor21413,682,33474
945,sensor21414,682,9634
945,sensor21415,682,11607
945,sensor21416,682,13624
945,sensor21417,682,17290
945,sensor21418,682,22613
945,sensor21419,682,17096
945,sensor21d13,682,33478
945,sensor46401,682,7231
945,sensor46402,682,5325
945,sensor46403,682,3234
945,sensor46404,682,5026
945,sensor46405,682,6294
945,sensor46407,682,6311
945,sensor46408,682,6577
945,sensor46409,682,2735
945,sensor46410,682,3745
945,sensor46411,682,9315
945,sensor46412,682,17452
945,sensor46413,682,7913
945,sensor46414,682,2737
945,sensor46415,682,2726
945,sensor46416,682,3240
945,sensor46419,682,4500
945,sensor46451,682,6308
945,sensor46452,682,6299
945,sensor46490,682,17446
945,sensor46d02,682,5330
945,sensor46d04,682,5026
945,sensor46d16,682,3228
946,sensor21413,682,33474
946,sensor21414,682,9634
946,sensor21415,682,11607
946,sensor21416,682,13624
946,sensor21417,682,17290
946,sensor21418,682,22613
946,sensor21419,682,17096
946,sensor21d13,682,33478
946,sensor46401,682,7231
946,sensor46402,682,5325
946,sensor46403,682,3234
946,sensor46404,682,5026
946,sensor46405,682,6294
946,sensor46407,682,6311
946,sensor46408,682,6577
946,sensor46409,682,2735
946,sensor46410,682,3745
946,sensor46411,682,9315
946,sensor46412,682,17452
946,sensor46413,682,7913
946,sensor46414,682,2737
946,sensor46415,682,2726
946,sensor46416,682,3240
946,sensor46419,682,4500
946,sensor46451,682,6308
946,sensor46452,682,6299
946,sensor46490,682,17446
946,sensor46d02,682,5330
946,sensor46d04,682,5026
946,sensor46d16,682,3228
947,sensor21413,682,33474
947,sensor21414,682,9634
947,sensor21415,682,11607
947,sensor21416,682,13624
947,sensor21417,682,17290
947,sensor21418,682,22613
947,sensor21419,682,17096
947,sensor21d13,682,33478
947,sensor46401,682,7231
947,sensor46402,682,5325
947,sensor46403,682,3234
947,sensor46404,682,5026
947,sensor46405,682,6294
947,sensor46407,682,6311
947,sensor46408,682,7079
947,sensor46409,682,2735
947,sensor46410,682,3745
947,sensor46411,682,9315
947,sensor46412,682,17452
947,sensor46413,682,7913
947,sensor46414,682,2737
947,sensor46415,682,2726
947,sensor46416,682,3240
947,sensor46419,682,4500
947,sensor46451,682,6308
947,sensor46452,682,6299
947,sensor46490,682,17446
947,sensor46d02,682,5330
947,sensor46d04,682,5026
947,sensor46d16,682,3228
948,sensor21413,682,33474
948,sensor21414,682,9634
948,sensor21415,682,11607
948,sensor21416,682,13624
948,sensor21417,682,17290
948,sensor21418,682,22613
948,sensor21419,682,17096
948,sensor21d13,682,33478
948,sensor46401,682,7231
948,sensor46402,682,5325
948,sensor46403,682,3234
948,sensor46404,682,5026
948,sensor46405,682,6294
948,sensor46407,682,6311
948,sensor46408,682,7079
948,sensor46409,682,2735
948,sensor46410,682,3745
948,sensor46411,682,9315
948,sensor46412,682,17452
948,sensor46413,682,7913
948,sensor46414,682,2737
948,sensor46415,682,2726
948,sensor46416,682,3240
948,sensor46419,682,4500
948,sensor46451,682,6308
948,sensor46452,682,6299
948,sensor46490,682,17446
948,sensor46d02,682,5330
948,sensor46d04,682,5026
948,sensor46d16,682,3228
949,sensor21413,682,33474
949,sensor21414,682,10149
949,sensor21415,682,11607
949,sensor21416,682,13624
949,sensor21417,682,17290
949,sensor21418,682,22613
949,sensor21419,682,17096
949,sensor21d13,682,33478
949,sensor46401,682,7231
949,sensor46402,682,5325
949,sensor46403,682,3234
949,sensor46404,682,5026
949,sensor46405,682,6294
949,sensor46407,682,6311
949,sensor46408,682,7079
949,sensor46409,682,2735
949,sensor46410,682,3745
949,sensor46411,682,9315
949,sensor46412,682,17452
949,sensor46413,682,7913
949,sensor46414,682,2737
949,sensor46415,682,2726
949,sensor46416,682,3240
949,sensor46419,682,4500
949,sensor46451,682,6308
949,sensor46452,682,6299
949,sensor46490,682,17446
949,sensor46d02,682,5330
949,sensor46d04,682,5026
949,sensor46d16,682,3228
950,sensor21413,682,33474
950,sensor21414,682,10149
950,sensor21415,682,11607
950,sensor21416,682,13624
950,sensor21417,682,17290
950,sensor21418,682,22613
950,sensor21419,682,17096
950,sensor21d13,682,33478
950,sensor46401,682,7231
950,sensor46402,682,5325
950,sensor46403,682,3234
950,sensor46404,682,5026
950,sensor46405,682,6294
950,sensor46407,682,6311
950,sensor46408,682,7079
950,sensor46409,682,2735
950,sensor46410,682,3745
950,sensor46411,682,9315
950,sensor46412,682,17452
950,sensor46413,682,7913
950,sensor46414,682,2737
950,sensor46415,682,2726
950,sensor46416,682,3240
950,sensor46419,682,4500
950,sensor46451,682,6308
950,sensor46452,682,6299
950,sensor46490,682,17446
950,sensor46d02,682,5330
950,sensor46d04,682,5026
950,sensor46d16,682,3228
951,sensor21413,682,33186
951,sensor21414,682,10149
951,sensor21415,682,11607
951,sensor21416,682,13624
951,sensor21417,682,17290
951,sensor21418,682,22613
951,sensor21419,682,17096
951,sensor21d13,682,33190
951,sensor46401,682,7998
951,sensor46402,682,5325
951,sensor46403,682,4130
951,sensor46404,682,5026
951,sensor46405,682,6294
951,sensor46407,682,6311
951,sensor46408,682,7079
951,sensor46409,682,2735
951,sensor46410,682,3745
951,sensor46411,682,9315
951,sensor46412,682,17452
951,sensor46413,682,7913
951,sensor46414,682,2737
951,sensor46415,682,2726
951,sensor46416,682,3240
951,sensor46419,682,4500
951,sensor46451,682,6308
951,sensor46452,682,6299
951,sensor46490,682,17446
951,sensor46d02,682,5330
951,sensor46d04,682,5026
951,sensor46d16,682,3228
952,sensor21413,682,33186
952,sensor21414,682,10149
952,sensor21415,682,11607
952,sensor21416,682,14345
952,sensor21417,682,17290
952,sensor21418,682,22613
952,sensor21419,682,17096
952,sensor21d13,682,33190
952,sensor46401,682,7998
952,sensor46402,682,5325
