t,ground_station,satellite,distance
3381,sensor46409,760,2716
3381,sensor46410,760,3742
3381,sensor46411,760,10333
3381,sensor46412,760,17641
3381,sensor46413,760,5412
3381,sensor46414,760,2214
3381,sensor46415,760,4442
3381,sensor46416,760,6183
3381,sensor46419,760,7396
3381,sensor46451,760,9297
3381,sensor46452,760,9289
3381,sensor46490,760,17623
3381,sensor46d02,760,2726
3381,sensor46d04,760,8620
3381,sensor46d16,760,6171
3382,sensor21413,760,25763
3382,sensor21414,760,7064
3382,sensor21415,760,8203
3382,sensor21416,760,11119
3382,sensor21417,760,15359
3382,sensor21418,760,16634
3382,sensor21419,760,14882
3382,sensor21d13,760,25767
3382,sensor46401,760,5575
3382,sensor46402,760,2736
3382,sensor46403,760,2197
3382,sensor46404,760,8617
3382,sensor46405,760,9314
3382,sensor46407,760,9317
3382,sensor46408,760,4068
3382,sensor46409,760,2716
3382,sensor46410,760,3742
3382,sensor46411,760,10333
3382,sensor46412,760,17641
3382,sensor46413,760,5412
3382,sensor46414,760,2214
3382,sensor46415,760,4442
3382,sensor46416,760,6183
3382,sensor46419,760,7396
3382,sensor46451,760,9297
3382,sensor46452,760,9289
3382,sensor46490,760,17623
3382,sensor46d02,760,2726
3382,sensor46d04,760,8620
3382,sensor46d16,760,6171
3383,sensor21413,760,25763
3383,sensor21414,760,7064
3383,sensor21415,760,8944
3383,sensor21416,760,11119
3383,sensor21417,760,15359
3383,sensor21418,760,16634
3383,sensor21419,760,14882
3383,sensor21d13,760,25767
3383,sensor46401,760,5575
3383,sensor46402,760,2736
3383,sensor46403,760,2197
3383,sensor46404,760,8617
3383,sensor46405,760,9314
3383,sensor46407,760,9317
3383,sensor46408,760,4068
3383,sensor46409,760,2716
3383,sensor46410,760,3742
3383,sensor46411,760,10333
3383,sensor46412,760,17641
3383,sensor46413,760,5412
3383,sensor46414,760,2214
3383,sensor46415,760,4442
3383,sensor46416,760,6183
3383,sensor46419,760,7396
3383,sensor46451,760,9297
3383,sensor46452,760,9289
3383,sensor46490,760,17623
3383,sensor46d02,760,2726
3383,sensor46d04,760,8620
3383,sensor46d16,760,6171
3384,sensor21413,760,25763
3384,sensor21414,760,7064
3384,sensor21415,760,8944
3384,sensor21416,760,11119
3384,sensor21417,760,15359
3384,sensor21418,760,16634
3384,sensor21419,760,14882
3384,sensor21d13,760,25767
3384,sensor46401,760,5575
3384,sensor46402,760,2736
3384,sensor46403,760,2197
3384,sensor46404,760,8617
3384,sensor46405,760,9314
3384,sensor46407,760,9317
3384,sensor46408,760,4068
3384,sensor46409,760,2716
3384,sensor46410,760,3742
3384,sensor46411,760,10333
3384,sensor46412,760,17641
3384,sensor46413,760,5412
3384,sensor46414,760,2214
3384,sensor46415,760,4442
3384,sensor46416,760,6183
3384,sensor46419,760,7396
3384,sensor46451,760,9297
3384,sensor46452,760,9289
3384,sensor46490,760,17623
3384,sensor46d02,760,2726
3384,sensor46d04,760,8620
3384,sensor46d16,760,6171
3385,sensor21413,760,25763
3385,sensor21414,760,7064
3385,sensor21415,760,8944
3385,sensor21416,760,11119
3385,sensor21417,760,15359
3385,sensor21418,760,16634
3385,sensor21419,760,14882
3385,sensor21d13,760,25767
3385,sensor46401,760,5575
3385,sensor46402,760,2736
3385,sensor46403,760,2197
3385,sensor46404,760,8617
3385,sensor46405,760,9314
3385,sensor46407,760,9317
3385,sensor46408,760,4068
3385,sensor46409,760,2716
3385,sensor46410,760,3742
3385,sensor46411,760,10333
3385,sensor46412,760,17641
3385,sensor46413,760,5412
3385,sensor46414,760,2214
3385,sensor46415,760,4442
3385,sensor46416,760,6183
3385,sensor46419,760,7396
3385,sensor46451,760,9297
3385,sensor46452,760,9289
3385,sensor46490,760,17623
3385,sensor46d02,760,2726
3385,sensor46d04,760,8620
3385,sensor46d16,760,6171
3386,sensor21413,760,25763
3386,sensor21414,760,7064
3386,sensor21415,760,8944
3386,sensor21416,760,11119
3386,sensor21417,760,15359
3386,sensor21418,760,16634
3386,sensor21419,760,14882
3386,sensor21d13,760,25767
3386,sensor46401,760,5575
3386,sensor46402,760,2736
3386,sensor46403,760,2197
3386,sensor46404,760,8617
3386,sensor46405,760,9314
3386,sensor46407,760,9317
3386,sensor46408,760,4068
3386,sensor46409,760,2716
3386,sensor46410,760,3742
3386,sensor46411,760,10333
3386,sensor46412,760,17641
3386,sensor46413,760,5412
3386,sensor46414,760,2214
3386,sensor46415,760,4442
3386,sensor46416,760,6183
3386,sensor46419,760,7396
3386,sensor46451,760,9297
3386,sensor46452,760,9289
3386,sensor46490,760,17623
3386,sensor46d02,760,2726
3386,sensor46d04,760,8620
3386,sensor46d16,760,6171
3387,sensor21413,760,25763
3387,sensor21414,760,7064
3387,sensor21415,760,8944
3387,sensor21416,760,11119
3387,sensor21417,760,15359
3387,sensor21418,760,16634
3387,sensor21419,760,14882
3387,sensor21d13,760,25767
3387,sensor46401,760,5575
3387,sensor46402,760,2736
3387,sensor46403,760,2197
3387,sensor46404,760,8617
3387,sensor46405,760,9314
3387,sensor46407,760,9317
3387,sensor46408,760,4068
3387,sensor46409,760,2716
3387,sensor46410,760,3742
3387,sensor46411,760,10333
3387,sensor46412,760,17641
3387,sensor46413,760,5412
3387,sensor46414,760,2214
3387,sensor46415,760,4442
3387,sensor46416,760,5666
3387,sensor46419,760,7396
3387,sensor46451,760,9297
3387,sensor46452,760,9289
3387,sensor46490,760,17623
3387,sensor46d02,760,2726
3387,sensor46d04,760,8620
3387,sensor46d16,760,5670
3388,sensor21413,760,25763
3388,sensor21414,760,7770
3388,sensor21415,760,8944
3388,sensor21416,760,11119
3388,sensor21417,760,15359
3388,sensor21418,760,16634
3388,sensor21419,760,14882
3388,sensor21d13,760,25767
3388,sensor46401,760,5575
3388,sensor46402,760,2736
3388,sensor46403,760,2197
3388,sensor46404,760,8617
3388,sensor46405,760,9314
3388,sensor46407,760,9317
3388,sensor46408,760,4068
3388,sensor46409,760,2716
3388,sensor46410,760,3742
3388,sensor46411,760,10333
3388,sensor46412,760,17641
3388,sensor46413,760,5412
3388,sensor46414,760,2214
3388,sensor46415,760,4442
3388,sensor46416,760,5666
3388,sensor46419,760,7396
3388,sensor46451,760,9297
3388,sensor46452,760,9289
3388,sensor46490,760,17623
3388,sensor46d02,760,2726
3388,sensor46d04,760,8620
3388,sensor46d16,760,5670
3389,sensor21413,760,25763
3389,sensor21414,760,7770
3389,sensor21415,760,8944
3389,sensor21416,760,11119
3389,sensor21417,760,15359
3389,sensor21418,760,17723
3389,sensor21419,760,14882
3389,sensor21d13,760,25767
3389,sensor46401,760,5575
3389,sensor46402,760,2736
3389,sensor46403,760,2197
3389,sensor46404,760,8617
3389,sensor46405,760,9314
3389,sensor46407,760,9317
3389,sensor46408,760,4068
3389,sensor46409,760,2716
3389,sensor46410,760,3742
3389,sensor46411,760,10333
3389,sensor46412,760,17641
3389,sensor46413,760,5412
3389,sensor46414,760,2214
3389,sensor46415,760,4442
3389,sensor46416,760,5666
3389,sensor46419,760,7396
3389,sensor46451,760,9297
3389,sensor46452,760,9289
3389,sensor46490,760,17623
3389,sensor46d02,760,2726
3389,sensor46d04,760,8620
3389,sensor46d16,760,5670
3390,sensor21413,760,25763
3390,sensor21414,760,7770
3390,sensor21415,760,8944
3390,sensor21416,760,11119
3390,sensor21417,760,15359
3390,sensor21418,760,17723
3390,sensor21419,760,14882
3390,sensor21d13,760,25767
3390,sensor46401,760,5575
3390,sensor46402,760,2736
3390,sensor46403,760,2197
3390,sensor46404,760,8617
3390,sensor46405,760,9314
3390,sensor46407,760,9317
3390,sensor46408,760,4068
3390,sensor46409,760,2716
3390,sensor46410,760,3742
3390,sensor46411,760,10333
3390,sensor46412,760,17641
3390,sensor46413,760,5412
3390,sensor46414,760,2214
3390,sensor46415,760,4442
3390,sensor46416,760,5666
3390,sensor46419,760,7396
3390,sensor46451,760,9297
3390,sensor46452,760,9289
3390,sensor46490,760,17623
3390,sensor46d02,760,2726
3390,sensor46d04,760,8620
3390,sensor46d16,760,5670
3391,sensor21413,760,25763
3391,sensor21414,760,7770
3391,sensor21415,760,8944
3391,sensor21416,760,11119
3391,sensor21417,760,15359
3391,sensor21418,760,17723
3391,sensor21419,760,14882
3391,sensor21d13,760,25767
3391,sensor46401,760,5575
3391,sensor46402,760,2736
3391,sensor46403,760,2197
3391,sensor46404,760,8617
3391,sensor46405,760,9314
3391,sensor46407,760,9317
3391,sensor46408,760,4068
3391,sensor46409,760,2716
3391,sensor46410,760,3742
3391,sensor46411,760,10333
3391,sensor46412,760,17641
3391,sensor46413,760,5412
3391,sensor46414,760,2214
3391,sensor46415,760,4442
3391,sensor46416,760,5666
3391,sensor46419,760,7396
3391,sensor46451,760,9297
3391,sensor46452,760,9289
3391,sensor46490,760,17623
3391,sensor46d02,760,2726
3391,sensor46d04,760,8620
3391,sensor46d16,760,5670
3392,sensor21413,760,25763
3392,sensor21414,760,7770
3392,sensor21415,760,8944
3392,sensor21416,760,11119
3392,sensor21417,760,15359
3392,sensor21418,760,17723
3392,sensor21419,760,14882
3392,sensor21d13,760,25767
3392,sensor46401,760,5575
3392,sensor46402,760,2736
3392,sensor46403,760,2197
3392,sensor46404,760,8617
3392,sensor46405,760,9314
3392,sensor46407,760,9317
3392,sensor46408,760,4572
3392,sensor46409,760,2716
3392,sensor46410,760,3742
3392,sensor46411,760,10333
3392,sensor46412,760,17641
3392,sensor46413,760,5412
3392,sensor46414,760,2214
3392,sensor46415,760,4442
3392,sensor46416,760,5666
3392,sensor46419,760,7396
3392,sensor46451,760,9297
3392,sensor46452,760,9289
3392,sensor46490,760,17623
3392,sensor46d02,760,2726
3392,sensor46d04,760,8620
3392,sensor46d16,760,5670
3393,sensor21413,760,25763
3393,sensor21414,760,7770
3393,sensor21415,760,8944
3393,sensor21416,760,11119
3393,sensor21417,760,15359
3393,sensor21418,760,17723
3393,sensor21419,760,14882
3393,sensor21d13,760,25767
3393,sensor46401,760,5575
3393,sensor46402,760,2736
3393,sensor46403,760,2197
3393,sensor46404,760,8617
3393,sensor46405,760,9314
3393,sensor46407,760,9317
3393,sensor46408,760,4572
3393,sensor46409,760,2716
3393,sensor46410,760,3742
3393,sensor46411,760,10333
3393,sensor46412,760,17641
3393,sensor46413,760,5917
3393,sensor46414,760,2214
3393,sensor46415,760,4442
3393,sensor46416,760,5666
3393,sensor46419,760,7396
3393,sensor46451,760,9297
3393,sensor46452,760,9289
3393,sensor46490,760,17623
3393,sensor46d02,760,2726
3393,sensor46d04,760,8620
3393,sensor46d16,760,5670
3394,sensor21413,760,25763
3394,sensor21414,760,7770
3394,sensor21415,760,8944
3394,sensor21416,760,11119
3394,sensor21417,760,15359
3394,sensor21418,760,17723
3394,sensor21419,760,14882
3394,sensor21d13,760,25767
3394,sensor46401,760,5575
3394,sensor46402,760,2736
3394,sensor46403,760,2197
3394,sensor46404,760,8617
3394,sensor46405,760,9314
3394,sensor46407,760,9317
3394,sensor46408,760,4572
3394,sensor46409,760,2716
3394,sensor46410,760,3742
3394,sensor46411,760,10333
3394,sensor46412,760,17641
3394,sensor46413,760,5917
3394,sensor46414,760,2214
3394,sensor46415,760,4442
3394,sensor46416,760,5666
3394,sensor46419,760,7396
3394,sensor46451,760,9297
3394,sensor46452,760,9289
3394,sensor46490,760,17623
3394,sensor46d02,760,2726
3394,sensor46d04,760,8620
3394,sensor46d16,760,5670
3395,sensor21413,760,25763
3395,sensor21414,760,7770
3395,sensor21415,760,8944
3395,sensor21416,760,11119
3395,sensor21417,760,15359
3395,sensor21418,760,17723
3395,sensor21419,760,14882
3395,sensor21d13,760,25767
3395,sensor46401,760,5575
3395,sensor46402,760,2736
3395,sensor46403,760,2197
3395,sensor46404,760,8617
3395,sensor46405,760,9314
3395,sensor46407,760,9317
3395,sensor46408,760,4572
3395,sensor46409,760,2716
3395,sensor46410,760,3742
3395,sensor46411,760,10333
3395,sensor46412,760,17641
3395,sensor46413,760,5917
3395,sensor46414,760,2214
3395,sensor46415,760,3738
3395,sensor46416,760,5666
3395,sensor46419,760,6889
3395,sensor46451,760,9297
3395,sensor46452,760,9289
3395,sensor46490,760,17623
3395,sensor46d02,760,2726
3395,sensor46d04,760,8620
3395,sensor46d16,760,5670
3396,sensor21413,760,25763
3396,sensor21414,760,7770
3396,sensor21415,760,8944
3396,sensor21416,760,11119
3396,sensor21417,760,15359
3396,sensor21418,760,17723
3396,sensor21419,760,14882
3396,sensor21d13,760,25767
3396,sensor46401,760,5575
3396,sensor46402,760,2736
3396,sensor46403,760,2197
3396,sensor46404,760,8617
3396,sensor46405,760,9314
3396,sensor46407,760,9317
3396,sensor46408,760,4572
3396,sensor46409,760,2716
3396,sensor46410,760,3742
3396,sensor46411,760,10333
3396,sensor46412,760,17641
3396,sensor46413,760,5917
3396,sensor46414,760,2214
3396,sensor46415,760,3738
3396,sensor46416,760,5666
3396,sensor46419,760,6889
3396,sensor46451,760,9297
3396,sensor46452,760,9289
3396,sensor46490,760,17623
3396,sensor46d02,760,2726
3396,sensor46d04,760,8620
3396,sensor46d16,760,5670
3397,sensor21413,760,25763
3397,sensor21414,760,7770
3397,sensor21415,760,8944
3397,sensor21416,760,11119
3397,sensor21417,760,15359
3397,sensor21418,760,17723
3397,sensor21419,760,14882
3397,sensor21d13,760,25767
3397,sensor46401,760,5575
3397,sensor46402,760,2736
3397,sensor46403,760,2197
3397,sensor46404,760,8617
3397,sensor46405,760,9314
3397,sensor46407,760,9317
3397,sensor46408,760,4572
3397,sensor46409,760,2716
3397,sensor46410,760,3742
3397,sensor46411,760,10333
3397,sensor46412,760,17641
3397,sensor46413,760,5917
3397,sensor46414,760,2214
3397,sensor46415,760,3738
3397,sensor46416,760,5666
3397,sensor46419,760,6889
3397,sensor46451,760,9297
3397,sensor46452,760,9289
3397,sensor46490,760,17623
3397,sensor46d02,760,2726
3397,sensor46d04,760,8620
3397,sensor46d16,760,5670
3398,sensor21413,760,25763
3398,sensor21414,760,7770
3398,sensor21415,760,8944
3398,sensor21416,760,11119
3398,sensor21417,760,15359
3398,sensor21418,760,17723
3398,sensor21419,760,14882
3398,sensor21d13,760,25767
3398,sensor46401,760,5575
3398,sensor46402,760,2736
3398,sensor46403,760,2197
3398,sensor46404,760,8617
3398,sensor46405,760,9314
3398,sensor46407,760,9317
3398,sensor46408,760,4572
3398,sensor46409,760,2716
3398,sensor46410,760,3742
3398,sensor46411,760,10333
3398,sensor46412,760,17641
3398,sensor46413,760,5917
3398,sensor46414,760,2214
3398,sensor46415,760,3738
3398,sensor46416,760,5666
3398,sensor46419,760,6889
3398,sensor46451,760,9297
3398,sensor46452,760,9289
3398,sensor46490,760,17623
3398,sensor46d02,760,2726
3398,sensor46d04,760,8620
3398,sensor46d16,760,5670
3399,sensor21413,760,25763
3399,sensor21414,760,7770
3399,sensor21415,760,8944
3399,sensor21416,760,11119
3399,sensor21417,760,15359
3399,sensor21418,760,17723
3399,sensor21419,760,14882
3399,sensor21d13,760,25767
3399,sensor46401,760,5575
3399,sensor46402,760,2736
3399,sensor46403,760,2197
3399,sensor46404,760,8617
3399,sensor46405,760,9314
3399,sensor46407,760,9317
3399,sensor46408,760,4572
3399,sensor46409,760,2716
3399,sensor46410,760,3742
3399,sensor46411,760,10333
3399,sensor46412,760,17641
3399,sensor46413,760,5917
3399,sensor46414,760,2214
3399,sensor46415,760,3738
3399,sensor46416,760,5666
3399,sensor46419,760,6889
3399,sensor46451,760,9297
3399,sensor46452,760,9289
3399,sensor46490,760,17623
3399,sensor46d02,760,2726
3399,sensor46d04,760,8620
3399,sensor46d16,760,5670
3400,sensor21413,760,25763
3400,sensor21414,760,7770
3400,sensor21415,760,8944
3400,sensor21416,760,11119
3400,sensor21417,760,15359
3400,sensor21418,760,17723
3400,sensor21419,760,15127
3400,sensor21d13,760,25767
3400,sensor46401,760,5575
3400,sensor46402,760,2736
3400,sensor46403,760,2197
3400,sensor46404,760,8617
3400,sensor46405,760,9314
3400,sensor46407,760,9317
3400,sensor46408,760,4572
3400,sensor46409,760,2716
3400,sensor46410,760,3742
3400,sensor46411,760,10333
3400,sensor46412,760,17641
3400,sensor46413,760,5917
3400,sensor46414,760,2214
3400,sensor46415,760,3738
3400,sensor46416,760,5666
3400,sensor46419,760,6889
3400,sensor46451,760,8794
3400,sensor46452,760,8788
3400,sensor46490,760,17623
3400,sensor46d02,760,2726
3400,sensor46d04,760,8620
3400,sensor46d16,760,5670
3401,sensor21413,760,25763
3401,sensor21414,760,7770
3401,sensor21415,760,8944
3401,sensor21416,760,11119
3401,sensor21417,760,15359
3401,sensor21418,760,17723
3401,sensor21419,760,15127
3401,sensor21d13,760,25767
3401,sensor46401,760,5575
3401,sensor46402,760,2736
3401,sensor46403,760,2197
3401,sensor46404,760,8617
3401,sensor46405,760,9314
3401,sensor46407,760,9317
3401,sensor46408,760,4572
3401,sensor46409,760,2716
3401,sensor46410,760,3742
3401,sensor46411,760,10333
3401,sensor46412,760,17641
3401,sensor46413,760,5917
3401,sensor46414,760,2214
3401,sensor46415,760,3738
3401,sensor46416,760,5666
3401,sensor46419,760,6889
3401,sensor46451,760,8794
3401,sensor46452,760,8788
3401,sensor46490,760,17623
3401,sensor46d02,760,2726
3401,sensor46d04,760,8620
3401,sensor46d16,760,5670
3402,sensor21413,760,25763
3402,sensor21414,760,7770
3402,sensor21415,760,8944
3402,sensor21416,760,11119
3402,sensor21417,760,15359
3402,sensor21418,760,17723
3402,sensor21419,760,15127
3402,sensor21d13,760,25767
3402,sensor46401,760,5575
3402,sensor46402,760,2736
3402,sensor46403,760,2197
3402,sensor46404,760,8617
3402,sensor46405,760,9314
3402,sensor46407,760,9317
3402,sensor46408,760,4572
3402,sensor46409,760,2716
3402,sensor46410,760,3742
3402,sensor46411,760,10333
3402,sensor46412,760,17641
3402,sensor46413,760,5917
3402,sensor46414,760,2214
3402,sensor46415,760,3738
3402,sensor46416,760,5666
3402,sensor46419,760,6889
3402,sensor46451,760,8794
3402,sensor46452,760,8788
3402,sensor46490,760,17623
3402,sensor46d02,760,2726
3402,sensor46d04,760,8620
3402,sensor46d16,760,5670
3403,sensor21413,760,25763
3403,sensor21414,760,7770
3403,sensor21415,760,8944
3403,sensor21416,760,11119
3403,sensor21417,760,15359
3403,sensor21418,760,17723
3403,sensor21419,760,15127
3403,sensor21d13,760,25767
3403,sensor46401,760,5575
3403,sensor46402,760,3254
3403,sensor46403,760,2197
3403,sensor46404,760,8617
3403,sensor46405,760,9314
3403,sensor46407,760,9317
3403,sensor46408,760,4572
3403,sensor46409,760,2716
3403,sensor46410,760,3742
3403,sensor46411,760,10333
3403,sensor46412,760,17641
3403,sensor46413,760,5917
3403,sensor46414,760,2214
3403,sensor46415,760,3738
3403,sensor46416,760,5666
3403,sensor46419,760,6889
3403,sensor46451,760,8794
3403,sensor46452,760,8788
3403,sensor46490,760,17623
3403,sensor46d02,760,2726
3403,sensor46d04,760,8620
3403,sensor46d16,760,5670
3404,sensor21413,760,25763
3404,sensor21414,760,7770
3404,sensor21415,760,8944
3404,sensor21416,760,11119
3404,sensor21417,760,15359
3404,sensor21418,760,17723
3404,sensor21419,760,15127
3404,sensor21d13,760,25767
3404,sensor46401,760,5575
3404,sensor46402,760,3254
3404,sensor46403,760,2197
3404,sensor46404,760,8617
3404,sensor46405,760,9314
3404,sensor46407,760,9317
3404,sensor46408,760,4572
3404,sensor46409,760,2716
3404,sensor46410,760,3742
3404,sensor46411,760,10333
3404,sensor46412,760,17641
3404,sensor46413,760,5917
3404,sensor46414,760,2214
3404,sensor46415,760,3738
3404,sensor46416,760,5666
3404,sensor46419,760,6889
3404,sensor46451,760,8794
3404,sensor46452,760,8788
3404,sensor46490,760,17623
3404,sensor46d02,760,2726
3404,sensor46d04,760,8620
3404,sensor46d16,760,5670
3405,sensor21413,760,25763
3405,sensor21414,760,7770
3405,sensor21415,760,8944
3405,sensor21416,760,11849
3405,sensor21417,760,15359
3405,sensor21418,760,17723
3405,sensor21419,760,15127
3405,sensor21d13,760,25767
3405,sensor46401,760,5575
3405,sensor46402,760,3254
3405,sensor46403,760,2197
3405,sensor46404,760,8617
3405,sensor46405,760,9314
3405,sensor46407,760,9317
3405,sensor46408,760,4572
3405,sensor46409,760,2716
3405,sensor46410,760,3742
3405,sensor46411,760,10333
3405,sensor46412,760,17641
3405,sensor46413,760,5917
3405,sensor46414,760,2214
3405,sensor46415,760,3738
3405,sensor46416,760,5666
3405,sensor46419,760,6889
3405,sensor46451,760,8794
3405,sensor46452,760,8788
3405,sensor46490,760,17623
3405,sensor46d02,760,3246
3405,sensor46d04,760,8620
3405,sensor46d16,760,5670
3406,sensor21413,760,25763
3406,sensor21414,760,7770
3406,sensor21415,760,8944
3406,sensor21416,760,11849
3406,sensor21417,760,15359
3406,sensor21418,760,17723
3406,sensor21419,760,15127
3406,sensor21d13,760,25767
3406,sensor46401,760,5575
3406,sensor46402,760,3254
3406,sensor46403,760,2197
3406,sensor46404,760,8617
3406,sensor46405,760,9314
3406,sensor46407,760,9317
3406,sensor46408,760,4572
3406,sensor46409,760,2716
3406,sensor46410,760,3742
3406,sensor46411,760,10333
3406,sensor46412,760,17641
3406,sensor46413,760,5917
3406,sensor46414,760,2214
3406,sensor46415,760,3738
3406,sensor46416,760,5666
3406,sensor46419,760,6889
3406,sensor46451,760,8794
3406,sensor46452,760,8788
3406,sensor46490,760,17623
3406,sensor46d02,760,3246
3406,sensor46d04,760,8620
3406,sensor46d16,760,5670
3407,sensor21413,760,25763
3407,sensor21414,760,7770
3407,sensor21415,760,8944
3407,sensor21416,760,11849
3407,sensor21417,760,15359
3407,sensor21418,760,17723
3407,sensor21419,760,15127
3407,sensor21d13,760,25767
3407,sensor46401,760,5575
3407,sensor46402,760,3254
3407,sensor46403,760,2197
3407,sensor46404,760,8617
3407,sensor46405,760,9314
3407,sensor46407,760,9317
3407,sensor46408,760,4572
3407,sensor46409,760,2716
3407,sensor46410,760,3742
3407,sensor46411,760,10333
3407,sensor46412,760,17641
3407,sensor46413,760,5917
3407,sensor46414,760,2214
3407,sensor46415,760,3738
3407,sensor46416,760,5666
3407,sensor46419,760,6889
3407,sensor46451,760,8794
3407,sensor46452,760,8788
3407,sensor46490,760,17623
3407,sensor46d02,760,3246
3407,sensor46d04,760,8620
3407,sensor46d16,760,5670
3408,sensor21413,760,25763
3408,sensor21414,760,7770
3408,sensor21415,760,8944
3408,sensor21416,760,11849
3408,sensor21417,760,15359
3408,sensor21418,760,17723
3408,sensor21419,760,15127
3408,sensor21d13,760,25767
3408,sensor46401,760,5575
3408,sensor46402,760,3254
3408,sensor46403,760,2197
3408,sensor46404,760,8617
3408,sensor46405,760,9314
3408,sensor46407,760,9317
3408,sensor46408,760,4572
3408,sensor46409,760,2716
3408,sensor46410,760,3742
3408,sensor46411,760,10333
3408,sensor46412,760,17641
3408,sensor46413,760,5917
3408,sensor46414,760,2214
3408,sensor46415,760,3738
3408,sensor46416,760,5666
3408,sensor46419,760,6889
3408,sensor46451,760,8794
3408,sensor46452,760,8788
3408,sensor46490,760,17623
3408,sensor46d02,760,3246
3408,sensor46d04,760,8620
3408,sensor46d16,760,5670
3409,sensor21413,760,25763
3409,sensor21414,760,7770
3409,sensor21415,760,8944
3409,sensor21416,760,11849
3409,sensor21417,760,15359
3409,sensor21418,760,17723
3409,sensor21419,760,15127
3409,sensor21d13,760,25767
3409,sensor46401,760,5575
3409,sensor46402,760,3254
3409,sensor46403,760,2197
3409,sensor46404,760,8617
3409,sensor46405,760,9314
3409,sensor46407,760,9317
3409,sensor46408,760,4572
3409,sensor46409,760,2716
3409,sensor46410,760,3742
3409,sensor46411,760,10333
3409,sensor46412,760,17641
3409,sensor46413,760,5917
3409,sensor46414,760,2214
3409,sensor46415,760,3738
3409,sensor46416,760,5666
3409,sensor46419,760,6889
3409,sensor46451,760,8794
3409,sensor46452,760,8788
3409,sensor46490,760,17623
3409,sensor46d02,760,3246
3409,sensor46d04,760,8620
3409,sensor46d16,760,5670
3410,sensor21413,760,25763
3410,sensor21414,760,7770
3410,sensor21415,760,8944
3410,sensor21416,760,11849
3410,sensor21417,760,15359
3410,sensor21418,760,17723
3410,sensor21419,760,15127
3410,sensor21d13,760,25767
3410,sensor46401,760,5575
3410,sensor46402,760,3254
3410,sensor46403,760,2197
3410,sensor46404,760,7442
3410,sensor46405,760,9314
3410,sensor46407,760,9317
3410,sensor46408,760,4572
3410,sensor46409,760,2716
3410,sensor46410,760,3742
3410,sensor46411,760,10333
3410,sensor46412,760,17641
3410,sensor46413,760,5917
3410,sensor46414,760,2214
3410,sensor46415,760,3738
3410,sensor46416,760,4967
3410,sensor46419,760,6889
3410,sensor46451,760,8794
3410,sensor46452,760,8788
3410,sensor46490,760,17623
3410,sensor46d02,760,3246
3410,sensor46d04,760,7445
3410,sensor46d16,760,4973
3411,sensor21413,760,25763
3411,sensor21414,760,7770
3411,sensor21415,760,9447
3411,sensor21416,760,11849
3411,sensor21417,760,15359
3411,sensor21418,760,17723
3411,sensor21419,760,15127
3411,sensor21d13,760,25767
3411,sensor46401,760,5575
3411,sensor46402,760,3254
3411,sensor46403,760,2197
3411,sensor46404,760,7442
3411,sensor46405,760,9314
3411,sensor46407,760,9317
3411,sensor46408,760,4572
3411,sensor46409,760,2716
3411,sensor46410,760,3742
3411,sensor46411,760,10333
3411,sensor46412,760,17641
3411,sensor46413,760,6614
3411,sensor46414,760,2214
3411,sensor46415,760,3738
3411,sensor46416,760,4967
3411,sensor46419,760,6889
3411,sensor46451,760,8794
3411,sensor46452,760,8788
3411,sensor46490,760,17623
3411,sensor46d02,760,3246
3411,sensor46d04,760,7445
3411,sensor46d16,760,4973
3412,sensor21413,760,25763
3412,sensor21414,760,7770
3412,sensor21415,760,9447
3412,sensor21416,760,11849
3412,sensor21417,760,15359
3412,sensor21418,760,17723
3412,sensor21419,760,15127
3412,sensor21d13,760,25767
3412,sensor46401,760,5575
3412,sensor46402,760,3254
3412,sensor46403,760,2197
3412,sensor46404,760,7442
3412,sensor46405,760,9314
3412,sensor46407,760,9317
3412,sensor46408,760,4572
3412,sensor46409,760,2716
3412,sensor46410,760,3742
3412,sensor46411,760,10333
3412,sensor46412,760,17641
3412,sensor46413,760,6614
3412,sensor46414,760,2214
3412,sensor46415,760,3738
3412,sensor46416,760,4967
3412,sensor46419,760,6889
3412,sensor46451,760,8794
3412,sensor46452,760,8788
3412,sensor46490,760,17623
3412,sensor46d02,760,3246
3412,sensor46d04,760,7445
3412,sensor46d16,760,4973
3413,sensor21413,760,25763
3413,sensor21414,760,7770
3413,sensor21415,760,9447
3413,sensor21416,760,11849
3413,sensor21417,760,15359
3413,sensor21418,760,17723
3413,sensor21419,760,15127
3413,sensor21d13,760,25767
3413,sensor46401,760,5575
3413,sensor46402,760,3254
3413,sensor46403,760,2197
3413,sensor46404,760,7442
3413,sensor46405,760,9314
3413,sensor46407,760,9317
3413,sensor46408,760,4572
3413,sensor46409,760,2716
3413,sensor46410,760,3742
3413,sensor46411,760,10333
3413,sensor46412,760,17641
3413,sensor46413,760,6614
3413,sensor46414,760,2214
3413,sensor46415,760,3738
3413,sensor46416,760,4967
3413,sensor46419,760,6889
3413,sensor46451,760,8794
3413,sensor46452,760,8788
3413,sensor46490,760,17623
3413,sensor46d02,760,3246
3413,sensor46d04,760,7445
3413,sensor46d16,760,4973
3414,sensor21413,760,25763
3414,sensor21414,760,7770
3414,sensor21415,760,9447
3414,sensor21416,760,11849
3414,sensor21417,760,15359
3414,sensor21418,760,17723
3414,sensor21419,760,15127
3414,sensor21d13,760,25767
3414,sensor46401,760,5575
3414,sensor46402,760,3254
3414,sensor46403,760,2197
3414,sensor46404,760,7442
3414,sensor46405,760,9314
3414,sensor46407,760,9317
